105年09月14日 個股日本益比、殖利率及股價淨值比,105年09月14日 個股日本益比、殖利率及股價淨值比,105年09月14日 個股日本益比、殖利率及股價淨值比,105年09月14日 個股日本益比、殖利率及股價淨值比,105年09月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,25.34,3.92,1.22
1102,亞泥,46.67,4.14,0.73
1103,嘉泥,125.43,1.14,0.48
1104,環泥,9.25,4.57,0.94
1108,幸福,10.71,9.23,0.80
1109,信大,51.25,1.95,0.73
1110,東泥,40.13,1.31,1.01
1201,味全,-,0.0,1.79
1203,味王,20.42,4.62,1.23
1210,大成,13.34,2.64,1.30
1213,大飲,46.03,6.39,1.17
1215,卜蜂,10.48,5.36,1.76
1216,統一,21.96,3.57,3.47
1217,愛之味,45.35,0.0,0.72
1218,泰山,18.83,0.0,1.47
1219,福壽,30.29,1.62,1.29
1220,台榮,10.90,4.59,0.90
1225,福懋油,16.30,1.9,3.74
1227,佳格,22.48,3.46,4.70
1229,聯華,13.68,6.97,0.91
1231,聯華食,10.03,5.69,1.54
1232,大統益,13.99,6.1,3.97
1233,天仁,16.13,5.39,2.52
1234,黑松,11.76,4.62,0.74
1235,興泰,8.27,0.0,0.81
1236,宏亞,45.48,3.66,1.10
1256,鮮活果汁-KY,20.65,2.72,4.70
1262,綠悅-KY,13.01,3.44,2.20
1301,台塑,14.94,4.74,1.75
1303,南亞,16.27,5.56,1.53
1304,台聚,13.25,3.56,0.84
1305,華夏,9.30,6.49,1.32
1307,三芳,11.27,5.55,1.68
1308,亞聚,16.50,4.53,1.00
1309,台達化,-,0.0,0.73
1310,台苯,10.43,6.39,1.34
1312,國喬,11.89,5.1,0.87
1313,聯成,-,2.08,0.63
1314,中石化,-,0.0,0.34
1315,達新,17.41,4.55,0.68
1316,上曜,-,0.0,1.56
1319,東陽,16.87,2.15,2.12
1321,大洋,194.62,0.0,1.12
1323,永裕,10.56,4.84,1.74
1324,地球,12.60,3.17,0.96
1325,恆大,14.92,3.61,1.06
1326,台化,13.86,4.35,1.69
1337,再生-KY,8.81,2.7,0.47
1338,廣華-KY,13.93,3.78,1.63
1339,昭輝,9.70,4.68,1.10
1340,勝悅-KY,7.29,1.69,1.17
1402,遠東新,29.44,4.25,0.66
1409,新纖,17.38,2.88,0.56
1410,南染,14.61,5.3,1.53
1413,宏洲,-,0.0,1.02
1414,東和,59.80,3.34,0.43
1416,廣豐,5.79,5.92,1.02
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.24
1419,新紡,85.67,0.91,1.63
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.33
1434,福懋,17.98,4.15,0.89
1435,中福,-,0.0,0.60
1436,華友聯,368.18,2.47,1.24
1437,勤益控,8.97,0.0,0.61
1438,三地開發,-,0.0,0.79
1439,雋揚,-,2.94,0.81
1440,南紡,24.90,3.61,0.83
1441,大東,-,0.0,0.98
1442,名軒,13.42,10.5,0.96
1443,立益物流,-,0.0,0.57
1444,力麗,31.11,5.95,0.74
1445,大宇,14.38,5.43,0.67
1446,宏和,-,1.67,1.42
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.70
1451,年興,9.36,6.26,0.98
1452,宏益,13.00,8.93,1.16
1453,大將,-,2.48,0.71
1454,台富,14.71,5.86,0.68
1455,集盛,-,2.43,0.68
1456,怡華,6.45,0.0,0.79
1457,宜進,24.12,6.07,0.67
1459,聯發,-,2.46,0.81
1460,宏遠,14.08,5.21,1.45
1463,強盛新,23.51,4.02,1.49
1464,得力,20.92,7.96,1.83
1465,偉全,13.83,6.92,0.74
1466,聚隆,-,0.0,0.83
1467,南緯,258.00,0.0,1.24
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.90
1470,大統新創,25.00,3.24,1.70
1471,首利,-,0.0,0.52
1472,三洋實業,31.31,0.0,2.48
1473,台南,17.22,4.12,1.06
1474,弘裕,12.26,4.85,0.74
1475,業旺,5.56,0.0,1.46
1476,儒鴻,24.18,2.97,7.38
1477,聚陽,14.43,6.51,3.63
1503,士電,15.38,3.92,0.95
1504,東元,16.19,3.01,1.08
1506,正道,48.79,0.0,1.36
1507,永大,10.66,5.89,1.64
1512,瑞利,-,0.0,0.70
1513,中興電,11.82,5.71,1.00
1514,亞力,12.12,4.66,0.77
1515,力山,19.43,3.26,1.22
1516,川飛,70.00,11.47,1.53
1517,利奇,23.11,4.81,0.69
1519,華城,19.05,3.31,1.51
1521,大億,13.52,6.17,3.71
1522,堤維西,11.56,3.98,2.00
1524,耿鼎,10.00,0.0,1.04
1525,江申,17.91,1.49,2.69
1526,日馳,7.39,2.75,1.15
1527,鑽全,8.98,3.51,3.69
1528,恩德,1005.00,1.0,0.77
1529,樂事綠能,-,0.0,4.74
1530,亞崴,9.57,3.62,0.97
1531,高林股,24.12,3.66,0.77
1532,勤美,11.41,6.84,1.02
1533,車王電,26.57,1.16,1.85
1535,中宇,14.11,6.73,1.72
1536,和大,29.96,2.08,9.90
1537,廣隆,13.83,5.02,3.92
1538,正峰,4.58,0.0,0.65
1539,巨庭,7.96,4.05,1.91
1540,喬福,42.79,6.87,0.89
1541,錩泰,10.92,6.0,3.79
1558,伸興,10.68,6.01,2.35
1560,中砂,15.52,6.75,2.21
1568,倉佑,22.14,2.69,2.60
1582,信錦,9.78,8.46,1.57
1583,程泰,11.02,2.67,1.50
1589,永冠-KY,14.36,4.87,2.10
1590,亞德客-KY,27.36,1.63,4.30
1592,英瑞-KY,15.86,1.78,1.82
1603,華電,6.82,3.82,0.56
1604,聲寶,11.11,5.78,1.21
1605,華新,11.99,1.9,0.59
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.43
1611,中電,20.00,0.0,0.61
1612,宏泰,213.25,3.05,0.61
1613,台一,-,0.0,0.68
1614,三洋電,17.97,3.39,1.22
1615,大山,32.13,3.01,0.77
1616,億泰,-,0.0,0.51
1617,榮星,14.33,4.65,0.59
1618,合機,9.23,4.31,0.49
1626,艾美特-KY,95.93,0.0,1.09
1701,中化,14.88,3.31,0.99
1702,南僑,14.77,3.8,3.17
1704,榮化,3.11,3.76,1.38
1707,葡萄王,26.67,2.38,9.19
1708,東鹼,18.93,3.91,0.93
1709,和益,8.90,7.28,1.08
1710,東聯,-,2.59,1.20
1711,永光,18.07,4.85,1.39
1712,興農,10.00,3.97,0.97
1713,國化,27.69,2.74,1.01
1714,和桐,17.59,4.16,0.61
1715,萬洲,22.66,4.79,0.67
1717,長興,11.51,6.55,1.71
1718,中纖,-,8.03,0.40
1720,生達,17.57,4.72,1.64
1721,三晃,23.38,0.0,1.44
1722,台肥,15.81,5.03,0.80
1723,中碳,24.58,4.37,4.03
1724,台硝,7.88,6.04,1.09
1725,元禎,11.22,6.05,0.96
1726,永記,12.35,4.95,1.60
1727,中華化,15.41,3.82,1.04
1729,必翔,-,0.0,4.44
1730,花仙子,12.51,5.49,1.99
1731,美吾華,26.53,3.85,1.03
1732,毛寶,-,0.0,1.32
1733,五鼎,13.56,5.21,2.31
1734,杏輝,136.32,2.32,1.34
1735,日勝化,11.20,8.26,0.86
1736,喬山,19.13,2.06,1.77
1737,臺鹽,17.22,3.85,1.00
1762,中化生,20.28,5.1,1.32
1773,勝一,10.18,6.36,1.81
1776,展宇,12.37,6.91,1.36
1783,和康生,-,0.0,2.24
1786,科妍,85.86,0.83,3.36
1789,神隆,40.15,1.73,2.98
1802,台玻,-,0.0,0.92
1805,寶徠,4.63,8.56,0.59
1806,冠軍,58.25,0.0,0.41
1808,潤隆,7.59,15.42,1.74
1809,中釉,17.36,1.65,0.64
1810,和成,72.64,2.5,0.55
1817,凱撒衛,11.43,5.21,1.93
1902,台紙,34.17,0.0,0.69
1903,士紙,-,0.0,2.63
1904,正隆,13.16,5.24,0.65
1905,華紙,14.98,6.79,0.62
1906,寶隆,14.68,1.29,0.52
1907,永豐餘,98.44,3.39,0.44
1909,榮成,10.88,6.25,0.90
2002,中鋼,66.56,2.35,1.13
2006,東和鋼鐵,13.09,5.96,0.81
2007,燁興,-,0.0,0.84
2008,高興昌,9.84,0.0,0.64
2009,第一銅,-,0.0,0.86
2010,春源,8.50,4.63,0.67
2012,春雨,22.17,3.76,1.04
2013,中鋼構,30.42,2.31,0.99
2014,中鴻,13.98,0.0,1.24
2015,豐興,12.61,5.95,1.54
2017,官田鋼,-,0.0,0.71
2020,美亞,-,0.0,1.11
2022,聚亨,-,0.0,0.52
2023,燁輝,68.33,0.0,0.66
2024,志聯,14.46,4.15,0.65
2025,千興,-,0.0,0.49
2027,大成鋼,-,4.97,1.17
2028,威致,-,0.0,1.38
2029,盛餘,38.96,3.83,0.99
2030,彰源,-,0.0,0.84
2031,新光鋼,-,3.42,1.07
2032,新鋼,35.04,2.04,0.78
2033,佳大,50.22,0.0,0.79
2034,允強,12.84,6.64,1.19
2038,海光,-,0.0,0.42
2049,上銀,35.76,1.4,3.30
2059,川湖,21.13,2.52,4.97
2062,橋椿,9.55,2.38,1.32
2069,運錩,21.46,3.41,0.88
2101,南港,23.15,0.66,2.08
2102,泰豐,13.93,2.93,0.61
2103,台橡,35.25,3.71,1.52
2104,國際中橡,13.41,4.64,0.85
2105,正新,14.63,4.65,2.45
2106,建大,12.07,4.79,2.08
2108,南帝,8.58,10.99,1.49
2109,華豐,34.84,3.59,0.90
2114,鑫永銓,13.07,6.24,2.63
2115,六暉-KY,16.99,3.54,2.35
2201,裕隆,13.51,3.31,0.60
2204,中華,10.21,6.25,0.67
2206,三陽工業,6.65,4.67,1.20
2207,和泰車,19.18,3.44,4.97
2208,台船,34.39,3.55,0.78
2227,裕日車,14.53,6.2,3.02
2228,劍麟,25.24,1.86,5.43
2231,為升,26.17,2.75,13.02
