103年03月05日 個股日本益比、殖利率及股價淨值比,103年03月05日 個股日本益比、殖利率及股價淨值比,103年03月05日 個股日本益比、殖利率及股價淨值比,103年03月05日 個股日本益比、殖利率及股價淨值比,103年03月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.81,3.99,1.65
1102,亞泥,20.65,5.0,1.48
1103,嘉泥,51.50,0.0,0.66
1104,環泥,21.10,2.45,1.36
1108,幸福,19.57,0.0,0.83
1109,信大,25.21,3.14,0.85
1110,東泥,107.50,0.58,1.14
1201,味全,26.69,1.23,2.98
1203,味王,19.96,1.23,1.44
1210,大成,22.48,4.49,1.21
1213,大飲,73.55,0.0,1.78
1215,卜蜂,12.16,4.51,0.99
1216,統一,19.01,4.0,3.1
1217,愛之味,-,0.0,0.89
1218,泰山,-,0.0,1.3
1219,福壽,-,2.05,1.25
1220,台榮,21.56,3.86,0.87
1225,福懋油,-,3.22,1.0
1227,佳格,27.39,4.02,5.58
1229,聯華,11.66,5.12,0.84
1231,聯華食,16.56,5.37,2.06
1232,大統益,18.89,4.59,3.29
1233,天仁,20.43,4.79,3.09
1234,黑松,1.72,7.69,0.75
1235,興泰,-,0.0,1.54
1236,宏亞,16.81,2.43,2.1
1262,綠悅-KY,27.67,0.0,5.11
1301,台塑,26.77,2.12,1.91
1303,南亞,25.31,0.62,1.9
1304,台聚,36.34,4.91,1.26
1305,華夏,8.88,6.83,1.11
1307,三芳,14.22,5.83,1.59
1308,亞聚,28.81,4.13,1.26
1309,台達化,34.69,0.0,0.87
1310,台苯,13.57,0.0,1.72
1312,國喬,11.59,5.26,1.14
1313,聯成,28.75,7.25,0.87
1314,中石化,-,3.86,0.94
1315,達新,45.95,3.45,0.84
1316,上曜,-,0.0,1.67
1319,東陽,20.61,1.43,1.54
1321,大洋,-,0.0,1.7
1323,永裕,15.66,2.88,2.5
1324,地球,22.43,2.62,1.14
1325,恆大,27.53,2.24,1.14
1326,台化,17.27,1.27,1.7
1337,再生-KY,13.40,5.33,2.23
1338,廣華-KY,32.34,2.2,1.96
1339,昭輝,16.32,2.96,2.08
1340,勝悅-KY,22.18,0.0,3.96
1402,遠東新,23.65,4.77,1.47
1409,新纖,15.00,3.18,0.69
1410,南染,20.91,5.22,1.59
1413,宏洲,-,0.0,0.78
1414,東和,15.29,3.95,0.66
1416,廣豐,76.00,5.26,1.04
1417,嘉裕,-,5.93,0.74
1418,東華,-,0.0,0.84
1419,新紡,64.18,1.28,1.65
1423,利華,-,0.0,0.54
1432,大魯閣,5.71,15.36,2.19
1434,福懋,29.44,3.14,1.09
1435,中福,-,0.0,0.94
1436,華友聯,-,0.0,1.47
1437,勤益控,-,0.0,0.89
1438,三地開發,26.37,0.0,0.97
1439,雋揚,-,3.4,0.65
1440,南紡,24.35,1.47,1.29
1441,大東,40.96,2.03,0.83
1442,名軒,5.71,3.31,1.68
1443,立益物流,-,0.0,0.66
1444,力麗,12.41,5.56,0.86
1445,大宇,25.12,2.84,0.76
1446,宏和,-,0.94,2.27
1447,力鵬,9.29,0.0,1.06
1449,佳和,-,0.0,3.02
1451,年興,18.52,4.23,1.28
1452,宏益,11.50,4.22,0.75
1453,大將,10.15,8.46,0.8
1454,台富,48.76,2.41,0.68
1455,集盛,19.52,0.0,0.84
1456,怡華,-,0.0,41.64
1457,宜進,30.27,0.0,0.57
1459,聯發,76.92,1.08,0.79
1460,宏遠,43.75,0.0,1.39
1463,強盛新,1715.00,0.0,1.5
1464,得力,85.31,1.47,1.25
1465,偉全,14.55,6.19,0.82
1466,聚隆,17.15,5.45,1.13
1467,南緯,14.11,2.65,1.36
1468,昶和,-,0.0,1.33
1469,理隆,-,0.0,0.95
1470,大統新創,57.59,0.0,1.6
1471,首利,-,0.0,0.92
1472,三洋實業,-,0.0,6.71
1473,台南,17.15,3.02,1.16
1474,弘裕,-,1.11,0.69
1475,業旺,-,0.0,2.44
1476,儒鴻,38.74,1.33,13.47
1477,聚陽,22.51,3.68,5.7
1503,士電,20.03,2.67,1.0
1504,東元,18.50,2.89,1.65
1506,正道,-,0.0,1.83
1507,永大,22.77,2.69,3.65
1512,瑞利,-,0.0,1.01
1513,中興電,23.68,4.44,1.44
1514,亞力,29.71,4.81,0.79
1515,力山,13.37,0.0,0.96
1516,川飛,-,0.0,1.54
1517,利奇,13.14,3.89,1.27
1519,華城,19.65,1.5,1.48
1521,大億,22.12,4.6,3.85
1522,堤維西,74.40,0.0,1.17
1524,耿鼎,-,0.0,0.68
1525,江申,21.42,1.86,2.22
1526,日馳,18.85,0.0,1.22
1527,鑽全,12.46,1.58,1.9
1528,恩德,21.83,3.55,1.11
1529,樂事綠能,-,0.0,1.57
1530,亞崴,24.56,2.99,1.97
1531,高林股,12.30,5.22,1.04
1532,勤美,17.20,3.13,1.49
1533,車王電,42.20,0.66,2.2
1535,中宇,16.17,5.12,3.01
1536,和大,33.85,1.29,4.61
1537,廣隆,12.23,4.79,3.0
1538,正峰,-,0.0,1.79
1539,巨庭,18.28,0.0,2.08
1540,喬福,33.15,4.64,1.33
1541,錩泰,-,0.0,1.59
1560,中砂,26.68,2.71,3.84
1582,信錦,11.97,7.55,1.65
1583,程泰,25.93,2.34,2.95
1589,永冠-KY,21.03,2.49,1.74
1590,亞德客-KY,35.94,1.3,8.65
1603,華電,14.52,0.0,0.77
1604,聲寶,12.63,4.9,0.86
1605,華新,29.97,0.0,0.53
1608,華榮,88.08,6.11,0.63
1609,大亞,-,2.82,0.57
1611,中電,101.79,1.4,0.94
1612,宏泰,-,2.25,0.65
1613,台一,-,0.0,0.5
1614,三洋電,43.52,2.15,2.09
1615,大山,46.59,3.9,0.81
1616,億泰,-,0.0,0.66
1617,榮星,103.56,0.0,0.86
1618,合機,168.33,4.95,0.56
1626,艾美特-KY,16.16,3.11,3.0
1701,中化,25.33,2.15,1.44
1702,南僑,18.17,1.8,3.23
1704,榮化,55.30,2.05,1.36
1707,葡萄王,22.87,2.81,6.83
1708,東鹼,11.59,3.09,1.39
1709,和益,25.86,2.0,1.06
1710,東聯,21.32,3.91,1.61
1711,永光,23.33,3.76,1.85
1712,興農,11.97,4.88,1.14
1713,國化,33.68,2.52,1.22
1714,和桐,32.61,4.67,1.25
1715,萬洲,19.16,4.17,1.36
1717,長興,19.81,3.49,1.66
1718,中纖,11.25,0.0,0.72
1720,生達,23.63,2.58,2.41
1721,三晃,117.00,0.0,1.03
1722,台肥,15.81,4.26,1.23
1723,中碳,19.29,4.11,6.46
1724,台硝,-,6.13,1.27
1725,元禎,-,0.0,1.23
1726,永記,13.85,4.55,1.78
1727,中華化,15.60,6.41,1.32
1729,必翔,-,0.0,2.48
1730,花仙子,14.92,4.05,1.78
1731,美吾華,39.10,2.3,1.23
1732,毛寶,-,0.0,1.12
1733,五鼎,14.52,6.55,3.59
1734,杏輝,28.42,1.15,2.64
1735,日勝化,18.12,4.8,0.93
1736,喬山,28.00,2.01,2.66
1737,臺鹽,79.31,0.91,1.22
1762,中化生,40.23,2.85,2.48
1773,勝一,12.47,5.94,2.0
1783,和康生,-,0.0,5.87
1786,科妍,45.74,0.86,6.33
1789,神隆,39.67,1.9,6.08
1802,台玻,-,0.35,1.52
1805,寶徠,-,0.0,2.23
1806,冠軍,42.76,0.0,0.69
1808,潤隆,-,9.71,1.76
1809,中釉,30.56,1.58,1.08
1810,和成,44.20,0.0,0.76
1817,凱撒衛,15.59,3.14,2.4
1902,台紙,-,0.0,0.91
1903,士紙,-,0.0,3.16
1904,正隆,12.21,4.35,0.82
1905,華紙,-,0.0,0.68
1906,寶隆,560.00,0.0,0.86
1907,永豐餘,43.79,2.77,0.75
1909,榮成,11.73,2.56,0.94
2002,中鋼,26.68,1.97,1.35
2006,東和鋼鐵,13.07,5.09,1.13
2007,燁興,-,0.0,0.85
2008,高興昌,1.20,0.0,1.07
2009,第一銅,35.67,0.0,0.91
2010,春源,18.92,4.41,0.71
2012,春雨,-,0.0,0.85
2013,中鋼構,12.46,6.15,1.5
2014,中鴻,-,0.0,1.36
2015,豐興,21.31,4.95,1.9
2017,官田鋼,-,0.0,0.64
2020,美亞,17.53,1.56,0.93
2022,聚亨,-,0.0,0.57
2023,燁輝,39.00,0.0,0.6
2024,志聯,117.33,0.0,0.7
2025,千興,-,0.0,0.64
2027,大成鋼,46.33,1.44,1.08
2028,威致,-,0.0,0.64
2029,盛餘,15.03,1.53,0.92
2030,彰源,-,0.0,0.82
2031,新光鋼,58.28,2.63,0.98
2032,新鋼,44.40,0.0,0.88
2033,佳大,257.50,6.8,0.9
2034,允強,14.74,3.08,1.26
2038,海光,-,3.01,0.56
2049,上銀,49.29,0.97,7.54
2059,川湖,26.17,1.61,6.44
2062,橋椿,15.32,2.35,2.83
2101,南港,206.67,0.0,2.78
2102,泰豐,15.90,2.52,1.07
2103,台橡,18.48,5.86,2.3
2104,國際中橡,17.99,7.79,0.88
2105,正新,13.66,3.83,3.46
2106,建大,17.16,2.8,3.59
2107,厚生,7.49,6.29,1.39
2108,南帝,20.88,5.26,1.35
2109,華豐,73.91,0.0,2.86
2114,鑫永銓,11.62,5.9,2.85
2115,六暉-KY,29.32,2.3,2.07
2201,裕隆,26.82,1.55,1.19
2204,中華,20.22,3.27,0.84
2206,三陽工業,-,0.72,3.82
2207,和泰車,27.30,2.46,6.41
2208,台船,27.46,4.22,1.04
2227,裕日車,20.47,3.2,5.55
2228,劍麟,21.98,2.09,4.07
2231,為升,32.83,2.05,8.61
2301,光寶科,11.72,5.48,1.44
2302,麗正,-,0.0,0.68
2303,聯電,11.97,3.21,0.75
2305,全友,-,0.0,0.76
2308,台達電,24.53,3.12,4.82
2311,日月光,15.36,3.47,1.96
2312,金寶,-,0.83,1.21
2313,華通,12.23,3.14,1.17
2314,台揚,-,0.0,2.24
2316,楠梓電,16.77,1.18,0.86
2317,鴻海,10.78,3.01,1.52
2321,東訊,-,0.0,6.02
2323,中環,-,0.0,0.43
2324,仁寶,62.97,4.96,0.85
2325,矽品,22.75,4.32,1.96
2327,國巨*,20.79,0.0,0.78
2328,廣宇,34.92,1.76,1.17
2329,華泰,-,0.0,1.48
2330,台積電,15.15,2.72,3.36
2331,精英,11.65,2.77,0.86
2332,友訊,21.20,4.72,1.0
2337,旺宏,-,0.0,0.77
2338,光罩,170.83,3.61,0.64
2340,台亞,23.86,2.69,1.27
2342,茂矽,-,0.0,0.88
2344,華邦電,-,0.0,0.88
2345,智邦,15.35,8.51,1.35
2347,聯強,15.19,3.93,1.95
2348,海悅,32.56,0.0,9.56
2349,錸德,-,0.0,0.62
2351,順德,22.16,2.12,2.12
2352,佳世達,-,0.0,1.05
2353,宏碁,-,0.0,0.78
2354,鴻準,11.68,2.2,1.35
2355,敬鵬,13.80,3.91,1.76
2356,英業達,18.91,2.56,2.12
2357,華碩,9.71,6.77,1.65
2358,廷鑫,-,0.0,1.17
2359,所羅門,-,0.0,0.85
2360,致茂,24.41,2.78,3.3
2361,鴻友,-,0.0,1.03
2362,藍天,12.58,3.48,3.06
2363,矽統,-,0.0,0.73
2364,倫飛,-,0.0,1.22
2365,昆盈,76.00,1.25,1.01
2367,燿華,-,0.0,0.74
2368,金像電,-,0.0,0.72
2369,菱生,23.08,3.38,1.26
2371,大同,-,0.0,0.67
2373,震旦行,15.05,5.06,2.86
2374,佳能,14.28,11.17,0.92
2375,凱美,13.35,0.0,1.06
2376,技嘉,12.94,4.46,1.32
2377,微星,17.08,3.72,1.12
2379,瑞昱,15.93,3.94,2.41
2380,虹光,-,0.0,0.65
2382,廣達,16.28,5.06,2.57
2383,台光電,9.51,6.61,1.28
2384,勝華,-,0.0,0.57
2385,群光,12.63,5.36,2.67
2387,精元,53.52,1.04,0.74
2388,威盛,-,0.0,3.91
2390,云辰,44.20,0.0,1.92
2392,正崴,12.17,3.8,1.38
2393,億光,29.85,1.54,2.25
2395,研華,27.46,2.58,6.02
2397,友通,17.10,3.97,1.55
2399,映泰,25.88,3.79,0.92
2401,凌陽,-,0.0,0.82
2402,毅嘉,22.82,2.33,1.11
2404,漢唐,9.07,4.46,1.88
2405,輔信,11.39,3.82,1.12
2406,國碩,-,0.0,2.86
2408,南亞科,-,0.0,16.71
2409,友達,-,0.0,0.6
2412,中華電,18.09,5.82,2.03
2413,環科,116.15,0.0,1.08
2414,精技,14.38,7.62,1.05
2415,錩新,8.54,7.42,1.16
2417,圓剛,-,2.91,0.77
2419,仲琦,21.63,5.66,1.64
2420,新巨,17.79,4.29,3.0
2421,建準,26.06,4.51,1.56
2423,固緯,22.47,5.12,1.32
2424,隴華,51.49,0.0,3.87
2425,承啟,13.71,1.35,3.29
2426,鼎元,-,0.0,1.07
2427,三商電,-,0.0,0.87
2428,興勤,12.17,4.45,1.55
2429,銘旺科,-,0.0,1.36
2430,燦坤,12.74,4.7,1.61
2431,聯昌,323.13,0.0,1.94
2433,互盛電,9.15,4.91,1.8
2434,統懋,-,0.0,1.1
2436,偉詮電,117.50,0.85,3.07
2437,旺詮,14.32,2.46,1.38
