103年04月23日 個股日本益比、殖利率及股價淨值比,103年04月23日 個股日本益比、殖利率及股價淨值比,103年04月23日 個股日本益比、殖利率及股價淨值比,103年04月23日 個股日本益比、殖利率及股價淨值比,103年04月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.85,4.74,1.59
1102,亞泥,19.42,4.98,1.49
1103,嘉泥,8.30,3.06,0.55
1104,環泥,16.74,3.57,1.29
1108,幸福,20.64,4.96,0.84
1109,信大,22.23,8.3,0.99
1110,東泥,62.12,1.24,1.06
1201,味全,26.28,1.33,2.75
1203,味王,21.17,4.26,1.36
1210,大成,9.12,6.43,1.3
1213,大飲,69.06,0.0,1.75
1215,卜蜂,11.49,3.57,1.09
1216,統一,21.17,4.0,3.14
1217,愛之味,-,0.0,0.95
1218,泰山,-,0.0,1.39
1219,福壽,170.56,0.98,1.29
1220,台榮,31.88,3.43,0.85
1225,福懋油,50.48,1.6,1.31
1227,佳格,29.54,4.19,5.13
1229,聯華,12.44,5.1,0.79
1231,聯華食,15.64,5.43,2.13
1232,大統益,15.95,5.39,3.58
1233,天仁,19.02,4.74,3.01
1234,黑松,40.77,4.72,0.72
1235,興泰,-,0.0,2.02
1236,宏亞,20.99,4.91,1.84
1262,綠悅-KY,24.44,0.0,4.94
1301,台塑,23.32,2.51,1.84
1303,南亞,20.60,2.89,1.84
1304,台聚,25.51,2.98,1.22
1305,華夏,9.43,7.62,1.17
1307,三芳,13.86,5.6,1.58
1308,亞聚,21.58,4.07,1.26
1309,台達化,223.00,0.0,0.89
1310,台苯,8.50,5.45,1.55
1312,國喬,9.48,4.98,1.15
1313,聯成,26.54,7.25,0.84
1314,中石化,-,3.91,0.94
1315,達新,35.30,3.45,0.81
1316,上曜,-,0.0,1.66
1319,東陽,19.21,2.51,1.56
1321,大洋,716.67,0.0,1.86
1323,永裕,14.46,3.75,2.31
1324,地球,28.62,7.83,1.22
1325,恆大,26.53,2.36,1.06
1326,台化,17.15,3.43,1.59
1337,再生-KY,13.43,5.78,1.96
1338,廣華-KY,21.04,2.02,2.01
1339,昭輝,15.17,2.97,1.99
1340,勝悅-KY,15.19,3.39,3.33
1402,遠東新,22.79,4.08,1.45
1409,新纖,14.93,3.5,0.66
1410,南染,22.41,3.72,1.65
1413,宏洲,-,0.0,0.8
1414,東和,15.87,3.86,0.66
1416,廣豐,90.91,10.0,1.05
1417,嘉裕,210.00,2.38,0.73
1418,東華,-,0.0,0.9
1419,新紡,70.27,1.16,1.59
1423,利華,-,0.0,0.52
1432,大魯閣,-,15.84,1.86
1434,福懋,25.59,3.08,1.07
1435,中福,-,0.0,0.9
1436,華友聯,-,0.0,1.41
1437,勤益控,-,0.0,0.93
1438,三地開發,24.76,0.0,1.38
1439,雋揚,730.00,3.42,0.65
1440,南紡,27.83,2.84,1.31
1441,大東,-,2.01,0.83
1442,名軒,5.51,3.48,1.58
1443,立益物流,-,0.0,0.64
1444,力麗,15.28,5.53,0.86
1445,大宇,22.02,4.83,0.74
1446,宏和,-,1.01,2.15
1447,力鵬,10.43,0.0,1.04
1449,佳和,-,0.0,2.95
1451,年興,15.10,6.66,1.16
1452,宏益,12.09,6.43,0.79
1453,大將,41.58,5.01,0.84
1454,台富,29.71,3.0,0.66
1455,集盛,16.12,0.0,0.79
1456,怡華,-,0.0,24.31
1457,宜進,12.21,5.69,0.62
1459,聯發,16.82,3.72,0.77
1460,宏遠,23.30,1.62,1.21
1463,強盛新,49.70,1.83,1.4
1464,得力,-,1.64,1.11
1465,偉全,17.27,11.96,1.04
1466,聚隆,18.84,2.68,1.13
1467,南緯,15.65,2.56,1.4
1468,昶和,-,0.0,1.35
1469,理隆,199.17,0.0,0.96
1470,大統新創,50.00,1.76,1.61
1471,首利,75.00,0.0,0.85
1472,三洋實業,-,0.0,8.36
1473,台南,20.31,7.6,1.13
1474,弘裕,16.38,2.22,0.67
1475,業旺,-,0.0,3.3
1476,儒鴻,31.76,2.14,10.72
1477,聚陽,20.30,4.47,5.14
1503,士電,16.31,3.81,0.94
1504,東元,17.29,3.35,1.52
1506,正道,-,0.0,2.02
1507,永大,21.24,2.81,3.55
1512,瑞利,-,0.0,0.97
1513,中興電,16.36,4.89,1.24
1514,亞力,27.78,3.0,0.75
1515,力山,10.13,4.33,0.88
1516,川飛,61.11,0.0,1.6
1517,利奇,11.68,3.94,1.19
1519,華城,37.61,1.93,1.45
1521,大億,19.40,4.74,3.72
1522,堤維西,103.75,0.0,1.31
1524,耿鼎,-,0.0,0.75
1525,江申,17.28,2.15,1.84
1526,日馳,15.71,0.0,1.14
1527,鑽全,10.96,6.65,2.14
1528,恩德,20.62,3.99,1.06
1529,樂事綠能,-,0.0,1.86
1530,亞崴,22.14,3.51,2.16
1531,高林股,19.59,3.47,1.32
1532,勤美,4.61,7.33,1.18
1533,車王電,22.51,3.16,2.23
1535,中宇,15.69,4.49,2.95
1536,和大,26.77,2.53,4.1
1537,廣隆,14.25,5.5,3.02
1538,正峰,-,0.0,1.94
1539,巨庭,16.78,0.0,2.17
1540,喬福,16.35,5.37,1.45
1541,錩泰,-,0.0,1.79
1560,中砂,22.68,3.9,3.26
1582,信錦,12.40,6.46,1.65
1583,程泰,22.51,2.21,2.96
1589,永冠-KY,26.77,2.44,2.3
1590,亞德客-KY,32.90,1.91,6.32
1603,華電,14.77,0.0,0.71
1604,聲寶,14.64,5.76,0.85
1605,華新,-,0.0,0.6
1608,華榮,11.82,5.98,0.62
1609,大亞,30.00,2.67,0.59
1611,中電,-,1.53,0.93
1612,宏泰,66.25,7.08,0.7
1613,台一,-,0.0,0.72
1614,三洋電,39.78,2.43,1.91
1615,大山,39.26,2.83,0.83
1616,億泰,344.00,0.0,0.75
1617,榮星,75.42,0.0,0.82
1618,合機,-,5.03,0.57
1626,艾美特-KY,15.45,3.31,2.82
1701,中化,28.27,2.18,1.34
1702,南僑,16.89,3.44,3.23
1704,榮化,-,2.23,1.3
1707,葡萄王,21.03,3.7,6.34
1708,東鹼,12.27,3.11,1.34
1709,和益,21.67,4.01,1.04
1710,東聯,21.00,3.94,1.55
1711,永光,24.11,3.34,2.01
1712,興農,13.10,4.46,1.22
1713,國化,35.00,2.69,1.2
1714,和桐,26.79,3.52,1.14
1715,萬洲,18.33,5.32,1.31
1717,長興,16.55,5.3,1.61
1718,中纖,13.53,0.0,0.68
1720,生達,24.52,3.66,2.22
1721,三晃,180.00,0.0,1.21
1722,台肥,23.98,3.22,1.2
1723,中碳,18.54,4.66,5.86
1724,台硝,62.24,5.54,1.3
1725,元禎,22.06,2.33,1.17
1726,永記,12.61,4.76,1.77
1727,中華化,16.06,5.71,1.33
1729,必翔,-,0.0,2.4
1730,花仙子,7.70,9.42,1.61
1731,美吾華,33.13,2.52,1.25
1732,毛寶,-,0.0,1.13
1733,五鼎,17.80,4.92,3.44
1734,杏輝,24.63,3.23,2.46
1735,日勝化,18.96,3.94,0.93
1736,喬山,17.15,2.13,2.19
1737,臺鹽,43.97,1.81,0.97
1762,中化生,37.48,2.13,2.2
1773,勝一,13.48,5.92,2.06
1783,和康生,1270.00,0.0,4.01
1786,科妍,77.53,1.93,2.9
1789,神隆,43.88,1.94,5.78
1802,台玻,-,0.35,1.46
1805,寶徠,4.98,0.0,1.34
1806,冠軍,17.89,0.0,0.63
1808,潤隆,95.00,0.99,1.7
1809,中釉,21.67,2.15,0.9
1810,和成,21.02,0.0,0.69
1817,凱撒衛,16.01,4.38,2.04
1902,台紙,295.00,0.0,0.82
1903,士紙,-,0.0,3.05
1904,正隆,11.88,4.51,0.77
