105年04月11日 個股日本益比、殖利率及股價淨值比,105年04月11日 個股日本益比、殖利率及股價淨值比,105年04月11日 個股日本益比、殖利率及股價淨值比,105年04月11日 個股日本益比、殖利率及股價淨值比,105年04月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.36,4.4,1.03
1102,亞泥,19.14,3.96,0.69
1103,嘉泥,27.76,3.18,0.49
1104,環泥,9.82,5.05,0.86
1108,幸福,8.88,8.25,0.87
1109,信大,199.00,2.01,0.7
1110,東泥,58.80,1.36,0.97
1201,味全,-,0.0,1.68
1203,味王,19.24,4.64,1.21
1210,大成,24.20,4.75,1.06
1213,大飲,62.19,5.03,1.51
1215,卜蜂,10.18,7.65,1.39
1216,統一,22.94,3.51,3.36
1217,愛之味,82.50,0.0,0.74
1218,泰山,33.75,0.0,1.21
1219,福壽,49.35,2.35,1.28
1220,台榮,15.75,4.74,0.87
1225,福懋油,12.27,3.19,2.18
1227,佳格,22.62,3.31,4.64
1229,聯華,12.70,7.18,0.89
1231,聯華食,12.30,5.56,1.57
1232,大統益,14.02,6.26,3.49
1233,天仁,16.62,5.21,2.4
1234,黑松,23.08,4.22,0.82
1235,興泰,28.50,3.51,0.93
1236,宏亞,21.81,3.41,1.15
1256,鮮活果汁-KY,15.46,3.33,3.73
1262,綠悅-KY,11.27,2.11,1.74
1301,台塑,16.29,4.56,1.75
1303,南亞,14.56,5.04,1.6
1304,台聚,15.06,3.91,0.77
1305,華夏,9.94,7.36,1.18
1307,三芳,13.72,5.12,1.78
1308,亞聚,17.08,4.34,1.05
1309,台達化,37.38,0.0,0.76
1310,台苯,13.82,5.52,1.54
1312,國喬,11.03,4.53,0.98
1313,聯成,-,2.23,0.57
1314,中石化,201.00,0.0,0.35
1315,達新,18.13,4.53,0.67
1316,上曜,-,0.0,1.39
1319,東陽,18.33,2.66,1.72
1321,大洋,158.82,0.0,1.2
1323,永裕,12.51,4.82,1.68
1324,地球,14.68,3.54,0.86
1325,恆大,19.40,3.61,1.05
1326,台化,17.06,4.35,1.66
1337,再生-KY,13.57,2.46,0.51
