99年01月07日 個股日本益比、殖利率及股價淨值比,99年01月07日 個股日本益比、殖利率及股價淨值比,99年01月07日 個股日本益比、殖利率及股價淨值比,99年01月07日 個股日本益比、殖利率及股價淨值比,99年01月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.53,3.71,1.52
1102,亞泥,14.83,5.97,1.46
1103,嘉泥,39.33,0.0,0.76
1104,環泥,71.20,0.0,0.89
1108,幸福,-,0.0,0.86
1109,信大,37.41,1.84,0.75
1110,東泥,131.11,0.0,0.8
1201,味全,34.32,0.0,4.03
1203,味王,4.96,3.94,1.31
1210,大成,16.40,4.84,1.75
1213,大飲,-,0.0,0.86
1215,卜蜂,20.00,4.43,1.27
1216,統一,25.17,2.32,2.32
1217,愛之味,31.22,0.0,1.21
1218,泰山,-,0.0,1.2
1219,福壽,77.65,0.0,1.01
1220,台榮,-,0.0,1.04
1225,福懋油,-,0.0,1.4
1227,佳格,15.05,3.33,2.58
1229,聯華,71.59,3.81,0.84
1231,聯華食,12.09,5.04,0.93
1232,大統益,13.43,6.25,2.29
1233,天仁,20.00,3.78,2.64
1234,黑松,31.42,1.59,1.06
1235,興泰,-,0.89,2.33
1236,宏亞,12.03,5.73,1.25
1301,台塑,82.35,3.57,2.04
1303,南亞,-,1.73,2.08
1304,台聚,28.84,0.0,1.34
1305,華夏,-,0.0,1.06
1307,三芳,12.30,4.47,2.19
1308,亞聚,14.89,3.61,1.2
1309,台達化,-,0.0,1.2
1310,台苯,42.64,0.0,1.42
1312,國喬,-,0.0,1.49
1313,聯成,-,1.09,1.06
1314,中石化,-,0.0,1.09
1315,達新,42.14,4.24,0.92
1316,上曜,45.10,0.0,0.73
1319,東陽,25.62,1.07,2.63
1321,大洋,-,0.0,2.15
1323,永裕,17.76,3.16,1.35
1324,地球,27.14,0.44,1.8
1325,恆大,18.88,2.29,1.73
1326,台化,-,1.63,1.93
1402,遠東新,39.05,2.44,2.16
1409,新纖,122.00,0.0,1.01
1410,南染,461.25,0.0,1.46
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.84
1416,廣豐,-,0.0,1.23
1417,嘉裕,39.57,0.0,0.84
1418,東華,33.50,0.0,1.52
1419,新紡,266.43,0.0,2.2
1423,利華,-,0.0,0.61
1432,大魯閣,-,0.0,0.88
1434,福懋,-,5.75,0.88
1435,中福,-,0.0,1.04
1436,華友聯,-,0.0,0.85
1437,勤益控,-,0.0,1.46
1438,三地開發,-,0.0,11.67
1439,雋揚,85.48,0.0,1.8
1440,南紡,-,0.0,0.93
1441,大東,-,0.0,1.06
1442,名軒,14.83,6.69,1.47
1443,立益物流,-,0.0,0.51
1444,力麗,-,0.0,0.93
1445,大宇,42.00,2.38,0.65
1446,宏和,40.17,0.0,0.66
1447,力鵬,-,0.0,1.5
1449,佳和,-,0.0,0.58
1451,年興,14.74,2.9,0.86
1452,宏益,76.67,0.0,0.67
1453,大將,-,0.0,0.78
1454,台富,-,2.75,0.66
1455,集盛,-,0.0,1.16
1456,怡華,-,0.0,0.42
1457,宜進,-,0.0,0.68
1459,聯發,-,0.0,1.02
1460,宏遠,-,0.0,0.66
1463,強盛新,-,0.0,1.24
1464,得力,-,0.0,0.61
1465,偉全,-,5.0,0.62
1466,聚隆,-,0.0,1.07
1467,南緯,-,0.0,0.8
1468,昶和,-,0.0,1.07
1469,理隆,-,0.0,0.84
1470,大統新創,15.81,0.0,1.03
1471,首利,-,0.0,3.17
1472,三洋實業,-,0.0,0.72
1473,台南,28.55,4.34,1.31
1474,弘裕,49.71,0.0,0.55
1475,業旺,-,0.0,1.55
1476,儒鴻,10.05,2.84,1.36
1477,聚陽,17.28,3.34,2.73
1503,士電,6.69,1.45,1.39
1504,東元,20.21,3.48,0.75
1506,正道,-,0.0,2.03
1507,永大,12.20,3.96,1.1
1512,瑞利,-,0.0,0.9
1513,中興電,23.76,4.36,1.31
1514,亞力,-,0.0,1.26
1515,力山,-,0.0,1.22
1516,川飛,-,0.0,1.58
1517,利奇,13.95,6.19,0.96
1519,華城,15.38,8.36,2.53
1521,大億,22.69,2.19,2.61
1522,堤維西,27.45,2.23,1.47
1523,開億,488.57,1.17,1.55
1524,耿鼎,-,2.05,1.13
1525,江申,22.95,1.49,1.92
1526,日馳,-,0.0,1.06
1527,鑽全,19.30,3.42,2.38
1528,恩德,-,1.26,0.84
1529,樂事綠能,-,0.0,0.83
1530,亞崴,59.23,3.97,1.86
1531,高林股,69.26,3.74,0.94
1532,勤美,5.05,0.84,1.43
1533,車王電,-,0.0,1.56
1535,中宇,14.54,4.19,2.79
1536,和大,-,0.0,1.51
1537,廣隆,20.12,0.87,1.92
1538,正峰,-,5.89,3.24
1539,巨庭,-,0.0,0.72
1540,喬福,10.19,9.12,2.1
1541,錩泰,9.98,0.0,1.69
1560,中砂,-,3.02,1.76
1582,信錦,14.50,3.95,2.81
1583,程泰,-,3.33,1.45
1603,華電,12.50,0.0,1.16
1604,聲寶,2.90,0.0,0.65
1605,華新,-,0.0,0.72
1608,華榮,-,0.0,1.02
1609,大亞,-,0.0,0.73
1611,中電,87.59,2.54,1.71
1612,宏泰,103.08,1.94,0.89
1613,台一,-,0.0,0.87
1614,三洋電,47.07,0.88,2.08
1615,大山,26.20,1.91,1.03
1616,億泰,-,0.0,0.7
1617,榮星,-,0.0,0.65
1618,合機,-,0.88,0.56
1701,中化,50.65,0.86,1.65
1702,南僑,29.50,0.0,3.15
1704,榮化,12.00,5.16,1.69
1707,葡萄王,20.55,2.14,3.4
1708,東鹼,28.92,4.32,1.66
1709,和益,33.49,3.47,1.05
1710,東聯,52.04,3.56,1.73
1711,永光,132.80,0.6,2.42
1712,興農,20.49,5.42,1.14
1713,國化,-,0.82,0.85
1714,和桐,19.28,3.17,1.47
1715,萬洲,15.81,1.11,0.77
1716,永信,17.72,4.15,1.8
1717,長興,10.58,4.83,1.68
1718,中纖,-,0.0,0.83
1720,生達,16.26,5.27,1.72
1721,三晃,-,0.0,1.38
