100年12月08日 個股日本益比、殖利率及股價淨值比,100年12月08日 個股日本益比、殖利率及股價淨值比,100年12月08日 個股日本益比、殖利率及股價淨值比,100年12月08日 個股日本益比、殖利率及股價淨值比,100年12月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.78,5.78,1.36
1102,亞泥,9.38,6.56,1.26
1103,嘉泥,30.49,4.8,0.59
1104,環泥,17.69,7.25,0.67
1108,幸福,-,0.0,0.55
1109,信大,-,2.68,0.75
1110,東泥,502.50,1.0,0.70
1201,味全,10.06,1.84,2.34
1203,味王,31.61,2.55,1.16
1210,大成,12.91,5.92,1.39
1213,大飲,127.14,0.0,1.56
1215,卜蜂,19.23,7.33,0.77
1216,統一,23.06,4.49,2.82
1217,愛之味,89.90,0.0,0.82
1218,泰山,16.96,4.56,1.26
1219,福壽,6.63,4.6,1.17
1220,台榮,11.93,0.0,0.89
1225,福懋油,16.49,6.56,0.98
1227,佳格,17.71,5.21,5.34
1229,聯華,7.62,8.67,0.71
1231,聯華食,11.32,3.88,2.02
1232,大統益,12.58,7.4,2.67
1233,天仁,16.89,4.43,2.93
1234,黑松,40.66,1.81,1.51
1235,興泰,118.95,1.33,1.40
1236,宏亞,17.66,6.19,1.66
1301,台塑,11.01,8.0,2.10
1303,南亞,13.74,7.94,1.74
1304,台聚,6.38,9.92,1.57
1305,華夏,37.92,0.0,0.84
1307,三芳,10.53,10.0,1.38
1308,亞聚,6.03,13.38,1.28
1309,台達化,6.16,14.91,0.82
1310,台苯,-,0.0,0.84
1312,國喬,6.41,7.87,0.86
1313,聯成,9.09,13.2,0.89
1314,中石化,4.03,7.75,1.33
1315,達新,18.86,3.79,0.96
1316,上曜,-,0.0,1.46
1319,東陽,17.78,3.44,1.20
1321,大洋,-,0.0,1.83
1323,永裕,9.64,7.89,1.25
1324,地球,10.94,3.62,0.80
1325,恆大,12.33,5.63,1.07
1326,台化,9.59,9.24,1.82
1337,再生-KY,9.66,0.0,1.85
1402,遠東新,11.60,6.76,1.66
1409,新纖,8.64,10.96,0.65
1410,南染,13.71,1.01,1.13
1413,宏洲,18.04,0.0,0.51
1414,東和,1.88,0.0,0.85
1416,廣豐,10.00,5.56,0.65
1417,嘉裕,14.21,0.0,0.75
1418,東華,49.67,0.0,0.81
1419,新紡,47.54,2.27,1.69
1423,利華,18.23,0.0,0.53
1432,大魯閣,1.55,0.0,0.38
1434,福懋,20.74,7.14,0.92
1435,中福,-,0.0,0.48
1436,華友聯,-,1.57,1.14
1437,勤益控,-,1.17,0.72
1438,三地開發,0.34,0.0,0.40
1439,雋揚,-,52.91,0.80
1440,南紡,15.78,10.89,0.69
1441,大東,2.65,0.0,0.86
1442,名軒,8.07,8.7,1.76
1443,立益物流,13.82,0.0,0.38
1444,力麗,5.61,18.22,0.80
1445,大宇,12.59,6.85,0.53
1446,宏和,6.05,0.0,0.81
1447,力鵬,6.46,6.45,0.62
1449,佳和,-,0.0,1.77
1451,年興,8.61,6.28,0.83
1452,宏益,7.35,14.07,0.56
1453,大將,212.50,5.88,0.77
1454,台富,5.89,0.0,0.65
1455,集盛,5.39,10.91,0.80
1456,怡華,-,0.0,1.62
1457,宜進,-,6.37,0.64
1459,聯發,5.96,15.72,0.87
1460,宏遠,-,0.0,0.79
1463,強盛新,-,0.0,0.82
1464,得力,98.67,1.69,1.13
1465,偉全,10.36,16.86,0.67
1466,聚隆,3.85,4.95,0.84
1467,南緯,11.44,0.0,0.72
1468,昶和,-,0.0,1.47
1469,理隆,98.89,0.0,0.72
1470,大統新創,18.57,1.54,1.25
1471,首利,-,0.0,0.73
1472,三洋實業,11.67,0.0,0.80
1473,台南,9.70,6.77,1.23
1474,弘裕,8.44,6.79,0.56
1475,業旺,-,0.0,0.63
1476,儒鴻,9.12,6.15,2.16
1477,聚陽,12.06,6.71,2.67
1503,士電,13.05,3.98,0.99
1504,東元,12.35,4.35,0.95
1506,正道,-,0.0,1.70
1507,永大,12.77,4.38,1.74
1512,瑞利,53.85,7.14,0.61
1513,中興電,11.99,6.78,0.96
1514,亞力,15.07,4.33,0.59
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.05
1517,利奇,8.81,6.51,0.81
1519,華城,13.44,7.75,1.12
1521,大億,12.75,7.31,2.77
1522,堤維西,50.22,2.6,0.70
1524,耿鼎,-,0.0,0.54
1525,江申,9.44,5.19,1.16
1526,日馳,11.59,0.0,0.90
1527,鑽全,20.16,0.0,1.09
1528,恩德,9.40,5.43,0.93
1529,樂事綠能,-,0.0,0.83
