101年08月31日 個股日本益比、殖利率及股價淨值比,101年08月31日 個股日本益比、殖利率及股價淨值比,101年08月31日 個股日本益比、殖利率及股價淨值比,101年08月31日 個股日本益比、殖利率及股價淨值比,101年08月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.73,5.84,1.22
1102,亞泥,11.78,7.56,1.37
1103,嘉泥,-,3.76,0.72
1104,環泥,19.49,4.53,0.61
1108,幸福,44.64,0.0,0.6
1109,信大,42.00,3.33,0.76
1110,東泥,81.25,0.77,0.89
1201,味全,22.30,1.91,2.01
1203,味王,-,2.43,1.27
1210,大成,15.79,6.22,1.36
1213,大飲,109.25,0.0,1.8
1215,卜蜂,29.47,2.17,0.67
1216,統一,21.22,3.55,3.1
1217,愛之味,-,0.0,0.95
1218,泰山,47.19,3.31,1.42
1219,福壽,-,6.45,1.24
1220,台榮,18.62,0.0,0.93
1225,福懋油,-,2.31,1.09
1227,佳格,20.65,6.04,4.84
1229,聯華,10.60,5.36,0.75
1231,聯華食,13.77,3.99,2.08
1232,大統益,14.11,5.83,2.98
1233,天仁,18.16,4.97,2.75
1234,黑松,53.61,1.55,1.63
1235,興泰,-,0.0,1.62
1236,宏亞,27.70,7.13,1.7
1301,台塑,37.36,4.96,2.3
1303,南亞,351.88,3.73,1.81
1304,台聚,10.41,9.96,1.69
1305,華夏,27.56,0.0,0.95
1307,三芳,12.32,6.34,1.32
1308,亞聚,10.09,10.73,1.42
1309,台達化,25.00,6.67,0.87
1310,台苯,-,0.0,1.07
1312,國喬,7.66,4.96,0.93
1313,聯成,23.48,6.45,1.01
1314,中石化,7.44,14.61,1.31
1315,達新,9.49,6.36,1.05
1316,上曜,-,0.0,1.29
1319,東陽,14.69,2.46,1.09
1321,大洋,-,0.0,1.19
1323,永裕,9.65,5.38,1.46
1324,地球,20.54,5.22,0.87
1325,恆大,18.00,4.01,0.91
1326,台化,24.46,5.17,2.03
1337,再生-KY,10.11,5.4,2.59
1339,昭輝,10.76,5.41,1.25
1402,遠東新,17.12,6.35,1.4
1409,新纖,16.62,3.39,0.71
1410,南染,16.85,5.34,1.2
1413,宏洲,-,0.0,0.53
1414,東和,2.84,3.41,0.61
1416,廣豐,20.46,0.0,0.95
1417,嘉裕,12.02,0.0,0.9
1418,東華,18.03,0.0,0.7
1419,新紡,47.98,1.49,2.21
1423,利華,20.54,0.0,0.53
1432,大魯閣,-,0.0,0.61
1434,福懋,25.51,4.4,0.95
1435,中福,79.20,0.0,0.57
1436,華友聯,3.11,0.0,1.52
1437,勤益控,-,0.0,0.85
1438,三地開發,40.80,0.0,0.42
1439,雋揚,-,3.13,0.67
1440,南紡,-,1.5,0.89
1441,大東,-,8.25,0.66
1442,名軒,9.81,8.79,1.57
1443,立益物流,-,0.0,0.35
1444,力麗,17.75,7.51,0.87
1445,大宇,17.65,7.08,0.51
1446,宏和,-,2.06,1.0
1447,力鵬,-,0.0,0.73
1449,佳和,-,0.0,1.37
1451,年興,13.77,4.81,0.84
1452,宏益,27.97,5.59,0.6
1453,大將,-,4.45,0.85
1454,台富,-,7.18,0.61
1455,集盛,-,1.99,0.85
1456,怡華,-,0.0,5.0
1457,宜進,-,0.0,0.58
1459,聯發,-,5.05,0.92
1460,宏遠,5.42,0.0,0.91
1463,強盛新,148.75,0.0,1.21
1464,得力,24.20,2.36,0.77
1465,偉全,12.28,8.7,0.65
1466,聚隆,20.95,5.68,1.1
1467,南緯,11.20,4.46,0.81
1468,昶和,9.35,0.0,1.09
1469,理隆,60.07,0.0,0.68
1470,大統新創,70.29,1.67,1.16
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,2.31
1473,台南,11.33,7.96,1.09
1474,弘裕,89.63,4.18,0.55
1475,業旺,-,0.0,0.85
1476,儒鴻,13.08,4.71,4.26
1477,聚陽,11.13,7.06,3.43
1503,士電,16.81,3.45,0.91
1504,東元,13.66,4.55,0.99
1506,正道,43.73,0.0,1.79
1507,永大,15.78,4.11,2.05
1512,瑞利,16.35,5.88,0.76
1513,中興電,11.75,6.35,1.05
1514,亞力,18.10,3.95,0.76
1515,力山,-,0.0,0.6
1516,川飛,-,0.0,1.26
1517,利奇,11.87,5.51,0.97
1519,華城,-,3.73,1.18
1521,大億,13.58,7.75,2.25
1522,堤維西,-,1.67,0.74
1524,耿鼎,-,0.0,0.45
1525,江申,9.73,3.35,1.44
1526,日馳,17.77,0.0,0.88
1527,鑽全,5.78,8.58,1.36
1528,恩德,21.79,8.44,0.83
1529,樂事綠能,-,0.0,0.61
1530,亞崴,9.41,4.8,1.36
1531,高林股,20.69,9.48,0.99
1532,勤美,20.40,3.96,0.81
1533,車王電,17.67,2.24,0.91
1535,中宇,12.29,5.43,3.13
1536,和大,11.45,0.0,1.33
1537,廣隆,11.51,4.5,2.12
1538,正峰,-,0.0,1.28
1539,巨庭,-,0.0,0.61
1540,喬福,9.00,7.25,1.36
1541,錩泰,-,0.0,0.97
1560,中砂,14.72,6.53,1.69
1582,信錦,10.63,6.02,1.78
1583,程泰,7.86,5.54,1.76
1589,永冠-KY,13.61,3.29,0.73
1590,亞德客-KY,18.32,3.63,4.23
1603,華電,15.37,0.0,0.73
1604,聲寶,-,2.97,0.77
1605,華新,-,0.0,0.56
1608,華榮,116.88,0.0,0.81
1609,大亞,18.25,3.42,0.59
1611,中電,14.33,6.25,1.24
1612,宏泰,13.77,3.11,0.62
1613,台一,-,0.0,0.62
1614,三洋電,30.00,4.09,1.75
1615,大山,17.73,4.41,0.9
1616,億泰,-,0.0,0.51
1617,榮星,-,0.0,0.9
1618,合機,23.91,4.55,0.55
1701,中化,18.38,2.59,1.2
1702,南僑,26.79,1.88,2.27
1704,榮化,18.76,6.39,1.43
1707,葡萄王,16.45,4.84,3.81
1708,東鹼,9.75,4.57,1.49
1709,和益,11.16,10.14,1.31
1710,東聯,12.66,8.94,1.97
1711,永光,19.95,5.17,1.3
1712,興農,12.73,5.82,0.95
1713,國化,34.26,2.66,0.8
1714,和桐,11.85,6.8,1.31
1715,萬洲,12.86,9.26,0.86
1717,長興,19.04,4.04,1.36
1718,中纖,25.60,0.0,0.86
1720,生達,16.07,4.04,1.45
1721,三晃,-,0.0,0.72
1722,台肥,28.31,3.11,1.43
1723,中碳,14.10,6.37,5.54
1724,台硝,9.26,7.8,1.84
1725,元禎,29.22,0.0,1.45
1726,永記,11.05,3.95,1.57
1727,中華化,15.31,6.63,1.54
1729,必翔,-,0.0,2.21
1730,花仙子,10.41,5.19,1.37
1731,美吾華,98.57,2.54,1.08
1732,毛寶,705.00,2.84,1.25
1733,五鼎,12.21,6.6,4.76
1734,杏輝,55.42,1.32,1.57
1735,日勝化,28.13,2.49,0.87
1736,喬山,21.33,2.89,2.65
1737,臺鹽,90.00,3.02,0.96
1762,中化生,19.21,2.81,2.57
1773,勝一,11.07,6.6,1.68
1789,神隆,40.40,2.13,4.74
1802,台玻,-,3.03,1.56
1805,寶徠,6.88,0.0,1.33
1806,冠軍,7.03,4.44,0.63
1808,潤隆,5.12,12.08,2.15
