101年03月26日 個股日本益比、殖利率及股價淨值比,101年03月26日 個股日本益比、殖利率及股價淨值比,101年03月26日 個股日本益比、殖利率及股價淨值比,101年03月26日 個股日本益比、殖利率及股價淨值比,101年03月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.55,5.88,1.34
1102,亞泥,10.45,7.29,1.40
1103,嘉泥,33.54,4.36,0.65
1104,環泥,19.23,6.67,0.73
1108,幸福,-,0.0,0.60
1109,信大,-,2.59,0.78
1110,東泥,597.50,0.84,0.83
1201,味全,10.69,1.73,2.49
1203,味王,35.65,2.26,1.30
1210,大成,13.93,5.48,1.50
1213,大飲,186.43,0.0,2.28
1215,卜蜂,21.97,6.41,0.88
1216,統一,21.92,4.73,2.68
1217,愛之味,103.00,0.0,0.94
1218,泰山,20.42,3.79,1.51
1219,福壽,6.83,4.46,1.21
1220,台榮,13.19,0.0,0.98
1225,福懋油,18.18,5.95,1.08
1227,佳格,19.46,4.74,5.86
1229,聯華,8.83,7.48,0.82
1231,聯華食,12.78,3.89,2.10
1232,大統益,13.62,6.84,2.89
1233,天仁,18.96,4.68,2.94
1234,黑松,57.50,1.53,2.13
1235,興泰,82.12,1.11,1.68
1236,宏亞,20.12,5.83,1.89
1301,台塑,14.50,4.72,2.15
1303,南亞,15.08,3.23,1.93
1304,台聚,7.47,8.47,1.84
1305,華夏,45.58,0.0,1.01
1307,三芳,12.58,5.7,1.65
1308,亞聚,7.70,7.85,1.64
1309,台達化,7.05,5.36,0.94
1310,台苯,-,0.0,0.96
1312,國喬,7.05,5.02,0.95
1313,聯成,10.76,11.22,1.05
1314,中石化,5.23,5.97,1.73
1315,達新,23.14,3.09,1.18
1316,上曜,-,0.0,1.94
1319,東陽,18.53,2.1,1.25
1321,大洋,-,0.0,2.16
1323,永裕,10.66,5.71,1.39
1324,地球,13.61,4.36,0.99
1325,恆大,12.85,5.41,1.12
1326,台化,14.25,4.85,1.90
1337,再生-KY,12.32,5.69,2.36
1402,遠東新,11.47,5.95,1.64
1409,新纖,11.00,8.61,0.82
1410,南染,14.78,0.93,1.22
1413,宏洲,20.92,0.0,0.60
1414,東和,2.66,0.0,1.01
1416,廣豐,15.89,3.5,1.04
1417,嘉裕,17.46,0.0,0.92
1418,東華,53.33,0.0,0.87
1419,新紡,67.69,1.14,2.41
1423,利華,19.83,0.0,0.58
1432,大魯閣,1.81,0.0,0.44
1434,福懋,21.30,4.17,0.95
1435,中福,-,0.0,0.58
1436,華友聯,4.93,1.2,1.07
1437,勤益控,-,0.0,0.89
1438,三地開發,0.40,0.0,0.49
1439,雋揚,-,45.45,0.93
1440,南紡,21.17,1.48,0.92
1441,大東,3.20,0.0,1.04
1442,名軒,8.35,6.92,1.66
1443,立益物流,14.74,0.0,0.41
1444,力麗,7.24,14.12,1.03
1445,大宇,10.73,6.21,0.58
1446,宏和,4.86,2.12,0.96
1447,力鵬,9.29,4.48,0.89
1449,佳和,-,0.0,1.38
1451,年興,9.44,4.59,0.91
1452,宏益,15.00,4.98,0.67
1453,大將,213.25,5.86,0.78
1454,台富,6.14,6.17,0.67
1455,集盛,45.96,10.04,0.95
1456,怡華,-,0.0,1.38
1457,宜進,-,5.51,0.70
1459,聯發,13.25,4.43,0.98
1460,宏遠,-,0.0,1.10
1463,強盛新,-,0.0,1.12
1464,得力,104.78,2.12,1.20
1465,偉全,11.98,7.28,0.77
1466,聚隆,5.72,4.75,1.24
1467,南緯,13.22,0.0,0.83
1468,昶和,-,0.0,1.55
1469,理隆,102.78,0.0,0.75
1470,大統新創,19.21,1.49,1.29
1471,首利,-,0.0,0.94
1472,三洋實業,11.78,0.0,0.80
1473,台南,10.49,5.97,1.33
1474,弘裕,9.21,2.44,0.61
1475,業旺,-,0.0,0.56
1476,儒鴻,13.79,4.06,3.27
1477,聚陽,15.63,5.18,3.46
1503,士電,14.31,3.63,1.08
1504,東元,13.86,4.36,1.06
1506,正道,-,0.0,1.97
1507,永大,13.45,4.15,1.83
1512,瑞利,71.15,5.41,0.81
1513,中興電,13.90,5.85,1.11
1514,亞力,19.24,3.39,0.76
1515,力山,-,0.0,0.69
1516,川飛,-,0.0,0.98
1517,利奇,12.01,4.78,1.10
1519,華城,36.86,3.15,1.36
1521,大億,13.29,7.02,2.89
1522,堤維西,63.91,2.04,0.88
1524,耿鼎,-,0.0,0.56
1525,江申,11.35,4.32,1.40
1526,日馳,14.00,0.0,1.08
1527,鑽全,27.28,7.17,1.48
1528,恩德,10.40,4.84,1.03
1529,樂事綠能,-,0.0,0.72
1530,亞崴,13.33,4.31,1.53
1531,高林股,8.72,8.13,1.06
1532,勤美,9.01,9.32,0.83
1533,車王電,119.38,0.0,1.02
1535,中宇,12.96,5.04,3.03
1536,和大,17.40,0.0,1.42
1537,廣隆,11.24,7.72,2.12
1538,正峰,-,0.0,1.89
1539,巨庭,-,0.0,0.71
1540,喬福,20.23,6.0,1.43
1541,錩泰,-,0.0,1.19
1560,中砂,16.08,5.4,1.94
1582,信錦,11.49,7.06,1.47
1583,程泰,11.07,4.57,2.14
1590,亞德客-KY,18.68,3.09,4.67
1603,華電,19.93,0.0,0.69
1604,聲寶,8.90,0.89,0.66
1605,華新,17.24,0.0,0.58
1608,華榮,62.07,0.0,0.75
1609,大亞,8.24,5.25,0.67
1611,中電,15.86,5.69,1.33
1612,宏泰,15.37,5.83,0.66
1613,台一,2.85,0.0,0.68
1614,三洋電,25.24,3.74,1.85
1615,大山,8.62,12.98,1.03
1616,億泰,-,0.0,0.50
1617,榮星,137.78,3.23,1.02
1618,合機,10.92,5.61,0.52
1701,中化,18.80,2.27,1.42
1702,南僑,26.76,1.68,2.65
1704,榮化,12.78,6.63,1.95
1707,葡萄王,13.02,6.13,3.04
1708,東鹼,12.66,4.26,1.64
1709,和益,12.33,8.2,1.51
1710,東聯,10.23,7.84,2.05
1711,永光,18.09,7.69,1.49
1712,興農,12.88,5.86,0.96
1713,國化,33.33,2.58,0.83
1714,和桐,11.42,6.33,1.48
1715,萬洲,22.75,9.55,0.93
1717,長興,20.28,3.94,1.41
