106年03月13日 個股日本益比、殖利率及股價淨值比,106年03月13日 個股日本益比、殖利率及股價淨值比,106年03月13日 個股日本益比、殖利率及股價淨值比,106年03月13日 個股日本益比、殖利率及股價淨值比,106年03月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.99,3.54,1.32
1102,亞泥,36.75,3.61,0.84
1103,嘉泥,14.17,0.9,0.5
1104,環泥,10.00,4.14,1.05
1108,幸福,12.11,8.46,0.86
1109,信大,28.75,1.93,0.73
1110,東泥,62.69,1.23,1.08
1201,味全,-,0.0,1.88
1203,味王,22.67,4.2,1.33
1210,大成,12.67,2.38,1.39
1213,大飲,162.73,5.59,1.45
1215,卜蜂,11.59,3.66,2.28
1216,統一,21.08,3.65,3.32
1217,愛之味,-,0.0,0.72
1218,泰山,16.22,0.0,1.41
1219,福壽,29.91,1.52,1.36
1220,台榮,12.03,4.57,0.88
1225,福懋油,14.87,2.0,3.5
1227,佳格,26.40,3.58,4.84
1229,聯華,12.36,6.14,0.98
1231,聯華食,11.42,5.2,1.67
1232,大統益,16.66,5.63,4.06
1233,天仁,17.48,5.3,2.55
1234,黑松,12.75,4.49,0.76
1235,興泰,6.07,0.0,0.6
1236,宏亞,26.45,1.64,1.08
1256,鮮活果汁-KY,17.52,2.86,4.16
1262,綠悅-KY,14.69,2.98,2.52
1301,台塑,16.87,4.1,1.96
1303,南亞,20.17,4.74,1.76
1304,台聚,13.36,3.14,0.94
1305,華夏,11.34,4.44,1.88
1307,三芳,12.72,5.73,1.81
1308,亞聚,16.14,4.35,1.02
1309,台達化,-,0.0,1.03
1310,台苯,11.00,9.48,1.86
1312,國喬,11.68,3.83,1.11
1313,聯成,142.22,1.56,0.81
1314,中石化,-,0.0,0.54
1315,達新,19.66,4.21,0.72
1316,上曜,-,0.0,3.97
1319,東陽,14.50,2.43,1.84
1321,大洋,335.63,0.0,1.19
1323,永裕,10.72,5.35,1.73
1324,地球,15.00,3.1,0.98
1325,恆大,20.96,3.21,1.19
1326,台化,13.09,3.8,1.83
1337,再生-KY,10.62,3.08,0.44
1338,廣華-KY,11.99,4.6,1.35
1339,昭輝,12.93,5.01,1.03
1340,勝悅-KY,6.95,1.8,1.09
1402,遠東新,29.56,3.76,0.75
1409,新纖,31.00,2.52,0.64
1410,南染,16.99,5.0,1.59
1413,宏洲,-,0.0,0.99
1414,東和,-,3.01,0.48
1416,廣豐,4.72,4.68,1.11
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.05
1419,新紡,96.71,1.16,1.63
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.23
1434,福懋,14.10,3.85,0.89
1435,中福,-,0.0,0.81
1436,華友聯,70.94,2.66,1.25
1437,勤益控,9.71,2.72,0.72
1438,三地開發,-,0.0,0.94
1439,雋揚,-,2.0,1.19
1440,南紡,35.50,3.17,0.94
1441,大東,-,0.0,1.07
1442,名軒,7.51,10.78,0.95
1443,立益物流,-,0.0,0.78
1444,力麗,-,5.96,0.75
1445,大宇,17.73,3.25,0.67
1446,宏和,219.50,1.37,1.7
1447,力鵬,-,0.0,0.77
1449,佳和,-,0.0,0.96
1451,年興,11.23,6.19,1.0
1452,宏益,14.43,5.54,1.19
1453,大將,-,2.53,0.71
1454,台富,18.15,3.44,0.69
1455,集盛,59.47,1.77,0.93
1456,怡華,7.70,0.0,1.03
1459,聯發,-,2.27,0.87
1460,宏遠,15.00,4.76,1.56
1463,強盛新,28.17,3.03,1.95
1464,得力,20.90,8.15,1.78
1465,偉全,25.29,6.98,0.78
1466,聚隆,-,0.0,0.82
1467,南緯,63.24,0.0,1.03
1468,昶和,-,0.0,1.53
1469,理隆,-,0.0,0.92
1470,大統新創,32.93,3.14,1.75
1471,首利,-,0.0,0.51
1472,三洋實業,21.15,0.0,2.11
1473,台南,15.37,4.11,1.06
1474,弘裕,15.34,4.41,0.81
1475,業旺,6.55,0.0,1.58
1476,儒鴻,23.19,3.48,5.95
1477,聚陽,14.90,7.43,3.17
1503,士電,15.63,2.95,0.99
1504,東元,17.80,2.79,1.14
1506,正道,166.25,0.0,1.97
1507,永大,11.98,5.51,1.73
1512,瑞利,-,0.0,1.21
1513,中興電,17.38,4.8,1.17
1514,亞力,17.14,4.91,0.73
1515,力山,29.64,3.07,1.28
1516,川飛,29.88,3.02,2.08
1517,利奇,46.09,4.72,0.71
1519,華城,13.87,3.49,1.37
1521,大億,14.39,6.2,3.55
1522,堤維西,11.14,4.26,1.81
1524,耿鼎,9.59,4.24,1.01
1525,江申,15.50,1.71,2.47
1526,日馳,14.17,2.61,1.21
1527,鑽全,15.33,3.61,3.75
1528,恩德,180.00,0.93,0.84
1529,樂事綠能,-,0.0,4.32
1530,亞崴,27.03,2.02,1.28
1531,高林股,39.55,3.45,0.85
1532,勤美,11.57,6.55,1.05
1533,車王電,42.48,1.17,1.93
1535,中宇,17.72,6.44,1.79
1536,和大,29.11,2.38,8.17
1537,廣隆,14.97,4.78,3.91
1538,正峰,-,0.0,0.77
1539,巨庭,12.73,4.51,1.69
1540,喬福,-,6.54,0.93
1541,錩泰,17.20,5.07,4.29
1558,伸興,11.95,6.17,2.16
1560,中砂,19.29,5.06,2.73
1568,倉佑,20.95,3.12,2.25
1582,信錦,11.11,7.23,1.8
1583,程泰,32.84,1.29,2.28
1589,永冠-KY,11.06,2.85,1.4
1590,亞德客-KY,27.80,1.85,5.01
1592,英瑞-KY,13.41,1.93,1.67
1598,岱宇,11.02,3.46,1.97
1603,華電,8.32,1.85,0.82
1604,聲寶,11.37,5.68,1.21
1605,華新,10.33,4.95,0.74
1608,華榮,29.42,0.0,0.58
1609,大亞,-,0.0,0.6
1611,中電,-,0.0,0.68
1612,宏泰,46.88,2.31,0.8
1613,台一,-,0.0,0.64
1614,三洋電,19.34,3.08,1.32
1615,大山,27.38,2.61,0.87
1616,億泰,61.36,0.0,0.72
1617,榮星,22.84,3.55,0.77
1618,合機,11.92,4.02,0.52
1626,艾美特-KY,12.60,3.44,1.32
1701,中化,18.76,3.05,1.07
1702,南僑,12.53,4.19,2.82
1704,榮化,9.05,3.41,1.5
1707,葡萄王,20.93,2.94,6.04
1708,東鹼,43.57,3.28,1.16
1709,和益,10.83,6.45,1.18
1710,東聯,-,0.8,1.61
1711,永光,22.10,4.52,1.56
1712,興農,9.56,3.67,1.05
1713,國化,27.77,2.64,1.05
1714,和桐,107.13,3.5,0.76
1715,萬洲,-,4.59,0.74
1717,長興,11.91,6.97,1.75
1718,中纖,-,7.02,0.48
1720,生達,17.94,4.42,1.68
1721,三晃,25.24,0.0,1.5
1722,台肥,25.28,5.1,0.79
1723,中碳,30.70,3.67,4.57
1724,台硝,8.65,5.56,1.17
1725,元禎,14.48,5.26,1.08
1726,永記,13.28,4.6,1.68
1727,中華化,17.01,3.58,1.09
1729,必翔,-,0.0,4.46
1730,花仙子,13.31,5.49,2.04
1731,美吾華,20.59,3.93,1.08
1732,毛寶,-,0.0,1.34
1733,五鼎,19.31,5.55,2.16
1734,杏輝,100.00,2.4,1.36
1735,日勝化,14.68,7.17,0.99
1736,喬山,19.42,2.2,1.68
1737,臺鹽,19.12,3.68,1.02
1762,中化生,22.98,1.8,1.24
1773,勝一,12.60,6.49,2.26
1776,展宇,11.75,7.28,1.31
1783,和康生,-,0.0,2.18
1786,科妍,-,0.96,3.07
1789,神隆,47.47,1.59,3.32
1802,台玻,-,0.0,1.09
1805,寶徠,5.88,6.6,0.79
1806,冠軍,-,0.0,0.46
1808,潤隆,10.80,12.6,1.94
1809,中釉,17.13,1.56,0.65
1810,和成,11.52,2.02,0.65
1817,凱撒衛,11.44,5.35,1.82
1902,台紙,54.04,0.0,0.94
1903,士紙,-,0.0,3.18
1904,正隆,16.00,3.75,0.91
1905,華紙,30.26,5.08,0.83
1906,寶隆,37.86,0.57,1.25
1907,永豐餘,395.00,2.53,0.6
1909,榮成,21.99,3.34,1.72
2002,中鋼,35.85,1.96,1.32
2006,東和鋼鐵,15.10,4.7,1.0
2007,燁興,-,0.0,1.08
2008,高興昌,10.78,0.0,0.83
2009,第一銅,-,0.0,1.36
2010,春源,8.90,3.98,0.77
2012,春雨,24.05,3.58,1.08
2013,中鋼構,37.37,2.27,1.0
2014,中鴻,17.73,0.0,1.92
2015,豐興,16.28,5.91,1.78
2017,官田鋼,51.00,0.0,0.86
2020,美亞,9.36,0.0,1.16
2022,聚亨,-,0.0,0.81
2023,燁輝,19.79,0.0,0.91
2024,志聯,14.10,3.17,0.83
2025,千興,-,0.0,0.94
2027,大成鋼,295.00,4.52,1.34
2028,威致,-,0.0,2.21
2029,盛餘,12.84,2.49,1.47
2030,彰源,-,0.0,1.04
2031,新光鋼,26.55,2.6,1.32
2032,新鋼,25.48,1.87,0.85
2033,佳大,30.97,0.0,0.83
2034,允強,16.74,5.78,1.46
2038,海光,-,6.02,0.49
2049,上銀,59.66,1.1,4.21
2059,川湖,25.62,2.39,4.65
2062,橋椿,9.04,2.43,1.23
2069,運錩,22.18,2.03,1.45
2101,南港,22.30,0.66,2.12
2102,泰豐,54.44,2.72,0.68
2103,台橡,29.54,2.99,1.91
2104,國際中橡,13.58,3.87,0.98
2105,正新,14.92,4.58,2.46
2106,建大,14.41,4.8,2.12
2107,厚生,21.99,5.07,0.67
2108,南帝,12.80,9.77,1.76
2109,華豐,26.43,3.6,0.92
2114,鑫永銓,14.84,6.49,2.33
2115,六暉-KY,14.53,3.94,2.1
2201,裕隆,15.00,3.23,0.61
2204,中華,11.57,5.29,0.79
2206,三陽工業,-,4.63,1.25
2207,和泰車,18.28,3.49,4.62
2208,台船,-,3.53,0.83
2227,裕日車,14.38,6.16,3.0
2228,劍麟,19.76,2.48,3.86
2231,為升,19.18,3.82,8.1
2236,百達-KY,18.51,2.6,1.63
2239,英利-KY,11.49,2.21,2.29
2301,光寶科,12.72,5.67,1.58
2302,麗正,60.91,0.3,0.66
2303,聯電,17.94,4.1,0.69
2305,全友,-,0.0,0.94
2308,台達電,22.38,3.09,3.39
2311,日月光,15.80,4.15,1.97
2312,金寶,12.71,2.46,1.01
2313,華通,14.25,2.88,1.27
2314,台揚,45.80,0.0,3.11
2316,楠梓電,-,21.69,0.74
2317,鴻海,11.73,5.56,1.57
2321,東訊,78.75,0.0,6.85
2323,中環,-,0.0,0.34
2324,仁寶,10.90,6.19,0.84
2325,矽品,15.14,7.87,2.27
2327,國巨*,13.02,3.53,1.89
2328,廣宇,14.61,1.26,1.43
2329,華泰,10.24,0.0,1.32
2330,台積電,14.47,3.75,3.48
2331,精英,-,8.15,1.18
2332,友訊,-,2.61,0.79
2337,旺宏,-,0.0,1.81
2338,光罩,-,2.39,0.84
2340,台亞,10.42,6.23,1.12
2342,茂矽,-,0.0,2.05
2344,華邦電,14.94,0.83,0.98
2345,智邦,17.63,3.33,3.85
2347,聯強,13.97,6.02,1.35
2348,海悅,126.07,0.0,1.37
2349,錸德,-,0.0,0.7
2351,順德,14.44,3.99,1.86
2352,佳世達,11.15,7.79,1.2
2353,宏碁,40.86,3.5,0.69
2354,鴻準,11.02,3.38,1.35
2355,敬鵬,9.69,4.38,1.51
2356,英業達,16.74,6.19,1.52
2357,華碩,11.06,5.36,1.18
2358,廷鑫,-,0.0,2.0
2359,所羅門,10.86,6.35,0.61
2360,致茂,22.72,3.53,3.58
2362,藍天,33.18,3.97,0.41
2363,矽統,738.00,0.0,0.6
2364,倫飛,-,0.0,0.58
2365,昆盈,-,1.9,0.62
2367,燿華,-,6.11,0.78
2368,金像電,-,0.0,0.85
2369,菱生,29.78,1.9,0.84
2371,大同,-,0.0,0.93
2373,震旦行,15.61,5.31,2.8
2374,佳能,14.88,8.26,0.62
2375,凱美,-,0.0,0.87
2376,技嘉,12.56,5.96,1.18
2377,微星,12.66,4.91,2.32
2379,瑞昱,17.87,3.67,2.56
2380,虹光,-,0.0,0.51
2382,廣達,15.60,5.86,1.95
2383,台光電,15.86,3.35,4.14
2385,群光,14.14,5.86,2.23
2387,精元,6.46,2.31,0.7
2388,威盛,-,0.0,1.5
2390,云辰,227.86,1.25,1.33
2392,正崴,38.02,5.21,0.85
