103年07月01日 個股日本益比、殖利率及股價淨值比,103年07月01日 個股日本益比、殖利率及股價淨值比,103年07月01日 個股日本益比、殖利率及股價淨值比,103年07月01日 個股日本益比、殖利率及股價淨值比,103年07月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.33,4.98,1.46
1102,亞泥,19.25,4.88,1.0
1103,嘉泥,8.99,6.25,0.53
1104,環泥,14.61,3.88,1.16
1108,幸福,20.07,4.98,0.82
1109,信大,20.91,7.45,1.09
1110,東泥,58.33,1.27,1.02
1201,味全,27.18,1.34,2.65
1203,味王,19.82,4.5,1.24
1210,大成,9.97,11.02,1.45
1213,大飲,109.32,0.0,1.89
1215,卜蜂,11.23,4.59,1.36
1216,統一,20.70,3.93,3.05
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.38
1219,福壽,48.18,0.94,1.32
1220,台榮,32.50,3.37,0.86
1225,福懋油,48.89,1.42,1.45
1227,佳格,31.89,3.03,4.8
1229,聯華,10.27,4.71,0.83
1231,聯華食,21.31,5.32,2.16
1232,大統益,16.74,4.62,3.83
1233,天仁,19.15,4.43,3.1
1234,黑松,49.34,5.96,0.76
1235,興泰,150.16,0.0,2.48
1236,宏亞,29.55,4.94,1.49
1262,綠悅-KY,25.36,1.65,3.63
1301,台塑,22.73,2.38,1.92
1303,南亞,21.24,2.57,2.01
1304,台聚,30.31,3.05,1.18
1305,華夏,12.87,7.23,1.2
1307,三芳,13.21,5.55,1.52
1308,亞聚,23.62,3.88,1.32
1309,台達化,-,0.0,0.98
1310,台苯,8.76,5.33,1.61
1312,國喬,8.95,5.35,1.07
1313,聯成,56.52,3.08,0.79
1314,中石化,-,0.0,0.91
1315,達新,37.05,3.46,0.83
1316,上曜,-,0.0,1.55
1319,東陽,17.13,2.68,1.43
1321,大洋,750.00,0.0,1.95
1323,永裕,12.52,4.25,1.94
1324,地球,28.31,7.78,1.21
1325,恆大,27.76,3.49,1.02
1326,台化,19.92,3.27,1.66
1337,再生-KY,8.84,5.8,1.32
1338,廣華-KY,18.93,1.93,2.06
1339,昭輝,24.72,1.72,3.27
1340,勝悅-KY,15.12,3.79,2.38
1402,遠東新,23.32,3.98,0.86
1409,新纖,11.58,3.29,0.69
1410,南染,22.88,3.78,1.6
1413,宏洲,-,0.0,0.79
1414,東和,15.96,5.49,0.61
1416,廣豐,153.85,11.0,1.05
1417,嘉裕,28.10,2.37,0.71
1418,東華,-,0.0,0.97
1419,新紡,70.91,1.15,1.6
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.85
1434,福懋,25.58,3.03,1.1
1435,中福,-,0.0,0.84
1436,華友聯,-,0.0,1.41
1437,勤益控,-,0.0,0.91
1438,三地開發,29.80,0.0,1.43
1439,雋揚,-,3.41,0.65
1440,南紡,30.71,3.1,1.2
1441,大東,-,0.0,0.79
1442,名軒,6.60,11.53,1.56
1443,立益物流,-,0.0,0.77
1444,力麗,17.18,1.88,0.84
1445,大宇,23.93,4.98,0.72
1446,宏和,-,0.97,2.2
1447,力鵬,10.69,7.6,0.92
1449,佳和,-,0.0,4.78
1451,年興,13.38,6.61,1.15
1452,宏益,10.32,6.99,0.71
1453,大將,48.57,4.9,0.86
1454,台富,26.13,3.09,0.65
1455,集盛,19.87,2.14,0.75
1456,怡華,-,0.0,2.02
1457,宜進,11.16,5.7,0.61
1459,聯發,16.75,3.32,0.87
1460,宏遠,33.21,1.14,1.68
1463,強盛新,39.19,2.07,1.23
1464,得力,-,0.0,1.07
1465,偉全,17.66,9.9,1.24
1466,聚隆,23.64,2.14,1.4
1467,南緯,18.61,1.36,1.29
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.96
1470,大統新創,37.45,1.63,1.7
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,7.91
1473,台南,28.16,7.76,1.08
1474,弘裕,16.74,3.32,0.67
1475,業旺,-,0.0,2.61
1476,儒鴻,31.11,2.13,9.89
1477,聚陽,18.98,4.77,4.67
1503,士電,15.89,3.72,0.95
1504,東元,18.02,3.18,1.52
1506,正道,-,0.0,2.37
1507,永大,15.65,3.6,2.63
1512,瑞利,-,0.0,0.86
1513,中興電,17.34,3.78,1.26
1514,亞力,29.78,3.15,0.72
1515,力山,9.82,4.5,0.87
1516,川飛,50.25,0.0,1.45
1517,利奇,10.86,3.05,1.08
1519,華城,28.73,2.03,1.37
1521,大億,18.52,4.3,3.85
1522,堤維西,48.72,0.0,1.27
1524,耿鼎,-,0.0,0.73
1525,江申,16.83,2.05,1.89
1526,日馳,14.74,0.0,1.15
1527,鑽全,11.24,10.34,2.2
1528,恩德,19.34,4.08,1.02
1529,樂事綠能,-,0.0,2.1
1530,亞崴,21.83,3.64,2.03
1531,高林股,19.31,3.78,1.18
1532,勤美,4.37,9.12,1.08
1533,車王電,27.89,2.03,3.28
1535,中宇,16.24,4.62,2.72
1536,和大,25.07,2.46,3.98
1537,廣隆,15.38,5.42,2.85
1538,正峰,-,0.0,1.8
1539,巨庭,16.20,0.0,1.95
1540,喬福,14.50,5.27,1.42
1541,錩泰,60.52,0.0,1.51
1560,中砂,20.63,4.02,3.04
1568,倉佑,29.57,1.82,2.24
1582,信錦,16.47,4.9,2.09
1583,程泰,24.57,2.97,3.18
1589,永冠-KY,21.62,2.46,2.18
1590,亞德客-KY,29.64,1.98,5.86
1603,華電,13.35,0.0,0.69
1604,聲寶,13.44,5.79,0.82
1605,華新,-,0.0,0.63
1608,華榮,25.45,6.25,0.59
1609,大亞,66.55,2.73,0.57
1611,中電,-,0.0,0.87
1612,宏泰,30.41,6.67,0.73
1613,台一,-,0.0,0.63
1614,三洋電,38.69,2.64,1.76
1615,大山,20.48,2.82,0.81
1616,億泰,-,0.0,0.71
1617,榮星,64.50,0.0,0.81
1618,合機,-,0.0,0.54
1626,艾美特-KY,67.28,4.12,2.41
1701,中化,25.94,2.14,1.36
1702,南僑,18.24,2.97,3.55
1704,榮化,-,2.9,1.0
1707,葡萄王,21.81,3.48,6.3
1708,東鹼,13.23,2.76,1.44
1709,和益,22.20,4.1,0.99
1710,東聯,25.16,3.85,1.58
1711,永光,22.89,2.97,2.16
1712,興農,11.97,4.31,1.2
1713,國化,31.30,2.84,1.13
1714,和桐,25.38,3.72,1.07
1715,萬洲,17.54,5.9,1.17
1717,長興,15.81,5.3,1.58
1718,中纖,23.23,0.0,0.66
1720,生達,29.55,5.46,2.4
