100年09月23日 個股日本益比、殖利率及股價淨值比,100年09月23日 個股日本益比、殖利率及股價淨值比,100年09月23日 個股日本益比、殖利率及股價淨值比,100年09月23日 個股日本益比、殖利率及股價淨值比,100年09月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.14,6.59,1.15
1102,亞泥,9.52,7.0,1.17
1103,嘉泥,9.84,3.86,0.6
1104,環泥,9.90,6.92,0.7
1108,幸福,-,0.0,0.63
1109,信大,-,2.75,0.74
1110,東泥,76.92,1.0,0.69
1201,味全,8.97,2.07,2.21
1203,味王,36.19,2.34,1.28
1210,大成,11.04,6.06,1.45
1213,大飲,-,0.0,1.48
1215,卜蜂,11.38,7.14,0.78
1216,統一,18.12,5.33,2.51
1217,愛之味,33.39,0.0,0.95
1218,泰山,16.83,4.29,1.37
1219,福壽,6.08,4.6,1.17
1220,台榮,9.36,0.0,0.93
1225,福懋油,13.54,6.15,1.06
1227,佳格,17.56,5.56,5.49
1229,聯華,6.89,8.75,0.71
1231,聯華食,11.08,3.68,2.21
1232,大統益,11.92,7.31,2.87
1233,天仁,20.37,4.02,3.43
1234,黑松,41.00,1.74,1.6
1235,興泰,123.50,1.21,1.48
1236,宏亞,15.67,6.33,1.67
1301,台塑,9.15,8.8,1.9
1303,南亞,12.56,7.25,1.9
1304,台聚,7.64,8.24,1.95
1305,華夏,16.47,0.0,0.78
1307,三芳,10.22,9.57,1.55
1308,亞聚,7.62,10.39,1.72
1309,台達化,5.19,13.71,0.93
1310,台苯,-,0.0,0.82
1312,國喬,5.78,7.52,0.93
1313,聯成,7.16,14.04,0.86
1314,中石化,6.54,5.68,1.87
1315,達新,30.53,3.45,1.05
1316,上曜,790.00,0.0,2.17
1319,東陽,15.82,3.93,1.1
1321,大洋,-,0.0,1.76
1323,永裕,8.98,8.11,1.32
1324,地球,13.76,3.13,0.97
1325,恆大,11.25,5.56,1.11
1326,台化,8.06,10.0,1.64
1337,再生-KY,10.43,0.0,3.28
1402,遠東新,9.19,7.8,1.49
