100年09月05日 個股日本益比、殖利率及股價淨值比,100年09月05日 個股日本益比、殖利率及股價淨值比,100年09月05日 個股日本益比、殖利率及股價淨值比,100年09月05日 個股日本益比、殖利率及股價淨值比,100年09月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.58,5.13,1.48
1102,亞泥,12.10,5.51,1.48
1103,嘉泥,11.42,3.32,0.7
1104,環泥,10.34,6.62,0.73
1108,幸福,-,0.0,0.65
1109,信大,-,2.73,0.75
1110,東泥,83.46,0.92,0.75
1201,味全,11.14,1.66,2.75
1203,味王,38.47,2.2,1.36
1210,大成,12.35,5.42,1.62
1213,大飲,-,0.0,2.01
1215,卜蜂,12.89,6.31,0.88
1216,統一,19.86,4.87,2.75
1217,愛之味,39.64,0.0,1.13
1218,泰山,19.33,3.74,1.57
1219,福壽,6.18,4.53,1.19
1220,台榮,10.82,0.0,1.07
1225,福懋油,13.91,5.99,1.09
1227,佳格,18.71,5.22,5.85
1229,聯華,7.75,7.77,0.8
1231,聯華食,13.45,3.03,2.68
1232,大統益,12.44,7.0,3.0
1233,天仁,22.25,3.68,3.75
1234,黑松,47.79,1.49,1.86
1235,興泰,124.00,1.21,1.49
1236,宏亞,16.91,5.87,1.8
1301,台塑,10.43,7.72,2.16
1303,南亞,13.29,6.85,2.01
1304,台聚,8.64,7.29,2.2
1305,華夏,19.82,0.0,0.94
1307,三芳,11.47,8.53,1.74
1308,亞聚,8.98,8.82,2.03
1309,台達化,6.57,10.83,1.18
1310,台苯,-,0.0,1.07
1312,國喬,7.24,6.01,1.17
1313,聯成,8.65,11.61,1.04
1314,中石化,8.39,4.43,2.39
1315,達新,31.89,3.3,1.1
1316,上曜,948.33,0.0,2.61
1319,東陽,17.12,3.63,1.19
1321,大洋,-,0.0,1.91
1323,永裕,9.83,7.41,1.45
1324,地球,14.25,3.02,1.0
1325,恆大,11.47,5.45,1.13
1326,台化,9.21,8.75,1.87
1337,再生-KY,12.39,0.0,3.9
1402,遠東新,11.32,6.33,1.83
1409,新纖,8.54,8.11,0.79
1410,南染,13.06,1.01,1.14
1413,宏洲,6.72,0.0,0.68
1414,東和,2.76,0.0,1.14
1416,廣豐,9.56,4.59,0.79
1417,嘉裕,15.25,0.0,0.86
1418,東華,234.25,0.0,1.0
1419,新紡,59.33,1.97,1.86
1423,利華,25.14,0.0,0.68
1432,大魯閣,2.41,0.0,0.64
1434,福懋,10.84,6.76,0.9
1435,中福,-,0.0,0.58
1436,華友聯,25.20,1.4,1.23
1437,勤益控,44.47,0.89,0.94
1438,三地開發,0.38,0.0,0.47
1439,雋揚,-,41.93,1.01
1440,南紡,8.28,7.64,0.97
1441,大東,3.37,0.0,1.34
1442,名軒,9.18,7.98,1.73
1443,立益物流,9.11,0.0,0.47
1444,力麗,6.40,13.85,1.07
1445,大宇,6.89,6.1,0.59
1446,宏和,9.20,0.0,1.29
1447,力鵬,10.35,4.2,0.93
1449,佳和,-,0.0,1.3
1451,年興,8.17,5.42,0.93
1452,宏益,6.37,11.01,0.72
1453,大將,17.00,5.88,0.74
1454,台富,6.76,0.0,0.72
1455,集盛,8.04,6.82,1.29
1456,怡華,-,0.0,1.4
1457,宜進,86.00,6.05,0.89
1459,聯發,6.68,11.58,1.19
1460,宏遠,-,0.0,0.77
1463,強盛新,-,0.0,1.05
1464,得力,60.63,1.55,0.87
1465,偉全,5.45,14.57,0.81
1466,聚隆,7.09,2.5,1.77
1467,南緯,6.64,0.0,0.87
1468,昶和,-,0.0,1.19
1469,理隆,27.91,0.0,0.75
1470,大統新創,13.72,1.78,1.07
1471,首利,-,0.0,0.75
1472,三洋實業,18.53,0.0,1.25
1473,台南,10.88,6.26,1.44
1474,弘裕,11.59,4.74,0.8
1475,業旺,-,0.0,1.08
1476,儒鴻,11.29,5.51,2.58
1477,聚陽,12.19,6.77,2.99
1503,士電,16.13,3.72,1.02
1504,東元,12.55,4.4,0.95
1506,正道,-,0.0,1.61
1507,永大,14.80,3.91,2.13
1512,瑞利,9.78,5.88,0.78
1513,中興電,13.85,6.39,1.08
1514,亞力,16.02,3.29,0.78
1515,力山,-,0.0,0.56
1516,川飛,19.75,0.0,2.43
1517,利奇,9.51,6.51,0.85
1519,華城,15.05,6.45,1.31
1521,大億,13.19,6.91,3.14
1522,堤維西,249.00,2.41,0.75
1524,耿鼎,-,0.0,0.55
1525,江申,12.06,4.22,1.57
1526,日馳,16.52,0.0,0.82
1527,鑽全,-,0.0,1.05
1528,恩德,9.64,4.78,1.11
1529,樂事綠能,-,0.0,1.2
1530,亞崴,11.25,5.75,1.27
1531,高林股,10.15,6.69,1.25
1532,勤美,7.45,8.77,0.93
1533,車王電,86.67,0.0,1.17
1535,中宇,12.95,5.41,3.12
1536,和大,20.17,0.0,1.02
1537,廣隆,9.11,8.22,2.17
1538,正峰,-,0.0,2.87
1539,巨庭,-,0.0,0.64
1540,喬福,42.95,6.88,1.32
1541,錩泰,-,0.0,0.78
1560,中砂,14.47,3.64,1.69
1582,信錦,11.33,10.24,1.38
1583,程泰,11.46,4.24,1.63
1590,亞德客-KY,21.93,2.4,5.91
1603,華電,15.82,0.0,0.68
1604,聲寶,8.15,0.89,0.66
1605,華新,13.57,3.83,0.6
1608,華榮,14.95,3.6,0.81
1609,大亞,8.26,5.4,0.68
1611,中電,14.49,6.5,1.34
1612,宏泰,11.96,5.97,0.64
1613,台一,4.17,0.0,0.95
1614,三洋電,21.06,3.04,1.73
1615,大山,8.14,12.73,1.02
1616,億泰,-,0.0,0.56
1617,榮星,70.59,3.33,1.03
1618,合機,8.90,4.96,0.49
1701,中化,16.14,3.67,1.26
1702,南僑,18.53,4.84,2.5
1704,榮化,13.28,5.4,2.45
1707,葡萄王,12.25,5.07,3.19
1708,東鹼,12.28,4.64,1.56
1709,和益,10.92,6.54,1.31
1710,東聯,13.07,5.32,2.51
1711,永光,13.31,8.84,1.3
1712,興農,14.23,6.69,0.92
1713,國化,32.78,3.05,0.81
1714,和桐,10.61,6.25,1.49
1715,萬洲,15.23,9.2,0.85
1717,長興,15.28,8.03,1.47
1718,中纖,8.51,0.0,0.94
1720,生達,21.06,4.83,1.54
1721,三晃,-,0.0,0.8
1722,台肥,54.14,2.51,1.75
1723,中碳,15.21,5.24,6.2
1724,台硝,17.58,0.8,2.4
1725,元禎,11.17,8.96,1.32
1726,永記,13.04,5.72,1.21
1727,中華化,13.73,7.54,1.51
1729,必翔,-,0.0,2.29
1730,花仙子,10.88,5.78,1.34
1731,美吾華,23.62,3.28,1.07
1732,毛寶,35.65,3.05,1.49
1733,五鼎,13.43,6.97,4.02
1734,杏輝,44.52,2.32,1.77
1735,日勝化,33.67,4.95,0.79
1736,喬山,15.66,1.32,2.28
1737,臺鹽,31.87,2.07,1.23
1762,中化生,21.19,3.87,2.67
1773,勝一,8.75,10.14,1.76
1802,台玻,15.64,4.51,1.74
1806,冠軍,3.32,6.5,1.0
1808,潤隆,14.02,4.89,2.24
1809,中釉,13.79,3.13,0.99
1810,和成,72.31,0.0,0.64
1902,台紙,6.81,10.81,0.74
1903,士紙,-,0.0,3.2
1904,正隆,10.48,8.37,0.76
1905,華紙,13.58,11.82,0.83
1906,寶隆,75.33,0.0,0.55
1907,永豐餘,11.43,5.83,0.79
1909,榮成,11.20,7.55,0.68
2002,中鋼,15.54,8.3,1.78
2006,東和鋼鐵,14.64,3.98,1.41
2007,燁興,25.64,6.24,0.61
2008,高興昌,-,0.0,1.44
2009,第一銅,9.95,10.33,0.9
2010,春源,11.58,9.85,0.82
2012,春雨,30.35,0.0,0.79
2013,中鋼構,9.16,5.54,1.07
2014,中鴻,-,8.33,1.17
2015,豐興,11.87,5.04,2.01
2017,官田鋼,13.54,0.0,0.67
2020,美亞,17.21,9.12,1.28
2022,聚亨,12.11,0.0,0.64
2023,燁輝,41.85,7.08,0.67
2024,志聯,5.21,0.0,0.69
2025,千興,-,0.0,0.65
2027,大成鋼,11.82,0.0,1.12
2028,威致,21.62,0.0,0.84
2029,盛餘,83.70,1.82,0.8
2030,彰源,14.42,0.0,0.99
2031,新光鋼,11.19,7.58,1.21
2032,新鋼,25.19,4.49,1.05
2033,佳大,10.92,6.72,0.99
2034,允強,21.28,6.32,1.12
2038,海光,12.60,1.97,0.83
2049,上銀,27.10,1.01,10.83
2059,川湖,17.08,5.31,2.86
2062,橋椿,9.98,12.17,1.22
2101,南港,25.80,2.44,3.34
2102,泰豐,13.44,2.98,0.78
2103,台橡,9.93,6.27,3.67
2104,國際中橡,13.62,5.52,0.96
2105,正新,17.87,5.81,3.8
2106,建大,8.38,5.86,2.19
2107,厚生,6.80,11.09,1.32
2108,南帝,12.78,4.91,2.02
2109,華豐,-,0.0,0.76
2114,鑫永銓,9.42,4.72,2.71
2201,裕隆,25.08,1.56,1.6
2204,中華,11.90,3.29,1.02
2206,三陽工業,12.67,3.68,1.15
2207,和泰車,14.13,4.49,3.03
2208,台船,7.73,7.14,1.39
2227,裕日車,16.05,4.32,2.32
2231,為升,15.98,8.18,3.04
2301,光寶科,8.60,9.9,1.08
2302,麗正,-,4.97,0.4
