103年11月05日 個股日本益比、殖利率及股價淨值比,103年11月05日 個股日本益比、殖利率及股價淨值比,103年11月05日 個股日本益比、殖利率及股價淨值比,103年11月05日 個股日本益比、殖利率及股價淨值比,103年11月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.48,4.97,1.58
1102,亞泥,15.66,5.09,0.99
1103,嘉泥,7.59,6.97,0.55
1104,環泥,12.49,4.14,1.1
1108,幸福,14.37,4.41,0.93
1109,信大,15.40,8.96,0.97
1110,東泥,51.33,1.3,0.99
1201,味全,17.28,2.33,1.55
1203,味王,20.89,4.47,1.29
1210,大成,6.57,14.63,1.09
1213,大飲,59.69,0.0,1.5
1215,卜蜂,7.74,5.2,1.23
1216,統一,19.20,4.17,3.07
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.16
1219,福壽,38.25,0.98,1.29
1220,台榮,25.90,3.47,0.85
1225,福懋油,81.35,1.13,1.78
1227,佳格,26.81,3.63,4.3
1229,聯華,8.85,5.04,0.79
1231,聯華食,18.38,7.04,1.71
1232,大統益,15.21,5.34,3.82
1233,天仁,17.11,4.98,3.14
1234,黑松,17.82,5.32,0.88
1235,興泰,19.20,0.0,1.09
1236,宏亞,12.71,5.44,1.33
1262,綠悅-KY,15.04,2.78,2.2
1301,台塑,19.23,2.72,1.59
1303,南亞,14.54,3.06,1.62
1304,台聚,22.08,4.18,0.88
1305,華夏,12.50,10.67,0.87
1307,三芳,11.28,5.86,1.52
1308,亞聚,18.59,4.89,1.08
1309,台達化,-,0.0,0.73
1310,台苯,5.67,7.63,1.1
1312,國喬,9.35,6.99,0.87
1313,聯成,36.61,3.8,0.65
1314,中石化,-,0.0,0.71
1315,達新,46.19,3.44,0.83
1316,上曜,-,0.0,1.63
1319,東陽,14.82,3.42,1.16
1321,大洋,-,0.0,1.6
1323,永裕,11.45,4.82,1.77
1324,地球,23.66,9.81,1.06
1325,恆大,42.76,3.1,1.2
1326,台化,18.82,3.56,1.47
1337,再生-KY,5.61,8.92,0.81
1338,廣華-KY,12.51,2.55,1.6
1339,昭輝,24.61,1.6,3.59
1340,勝悅-KY,9.44,5.14,1.82
1402,遠東新,16.71,4.16,0.84
1409,新纖,12.73,3.2,0.71
1410,南染,25.35,3.55,1.78
1413,宏洲,-,0.0,0.67
1414,東和,22.44,6.19,0.56
1416,廣豐,25.38,13.94,0.98
1417,嘉裕,19.20,2.54,0.68
1418,東華,-,0.0,1.03
1419,新紡,104.21,1.14,1.61
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.57
1434,福懋,22.86,3.29,1.03
1435,中福,-,0.0,0.75
1436,華友聯,13.55,0.0,1.3
1437,勤益控,-,0.0,0.93
1438,三地開發,52.00,0.0,1.1
1439,雋揚,-,3.7,0.61
1440,南紡,36.09,3.61,1.06
1441,大東,-,0.0,0.82
1442,名軒,9.48,17.02,1.26
1443,立益物流,-,0.0,0.62
1444,力麗,19.95,2.28,0.69
1445,大宇,27.69,5.64,0.65
1446,宏和,-,1.05,2.1
1447,力鵬,12.47,9.43,0.75
1449,佳和,-,0.0,0.48
1451,年興,13.74,8.0,1.02
1452,宏益,8.67,6.64,0.76
1453,大將,-,5.8,0.72
1454,台富,27.46,3.25,0.62
1455,集盛,34.04,2.35,0.7
1456,怡華,-,0.0,1.53
1457,宜進,8.40,6.2,0.55
1459,聯發,12.88,3.67,0.78
1460,宏遠,25.18,1.39,1.38
1463,強盛新,31.35,1.99,1.3
1464,得力,-,0.0,1.03
1465,偉全,11.53,16.18,0.76
1466,聚隆,21.74,2.43,1.18
1467,南緯,27.40,1.52,1.17
1468,昶和,-,0.0,1.44
1469,理隆,607.50,0.0,0.88
1470,大統新創,26.19,1.71,1.64
1471,首利,-,0.0,0.65
1472,三洋實業,-,0.0,6.53
1473,台南,40.00,9.73,0.95
1474,弘裕,15.15,3.67,0.62
1475,業旺,-,0.0,2.51
1476,儒鴻,26.08,2.61,9.4
1477,聚陽,18.39,4.74,5.62
1503,士電,16.11,3.5,1.03
1504,東元,15.82,3.25,1.48
1506,正道,-,0.0,2.2
1507,永大,14.26,3.68,2.76
1512,瑞利,-,0.0,0.63
1513,中興電,15.44,4.11,1.22
1514,亞力,48.65,3.63,0.64
1515,力山,21.63,4.44,0.94
1516,川飛,47.74,0.0,2.1
1517,利奇,9.74,3.77,0.9
1519,華城,26.52,2.15,1.29
1521,大億,14.18,5.17,3.62
1522,堤維西,56.17,0.0,1.03
1524,耿鼎,-,0.0,0.6
1525,江申,11.46,2.91,1.37
1526,日馳,14.70,0.0,1.22
1527,鑽全,13.01,11.89,2.45
1528,恩德,24.13,5.41,0.81
1529,樂事綠能,-,0.0,2.76
1530,亞崴,17.11,4.83,1.63
1531,高林股,18.21,4.9,0.96
1532,勤美,3.34,13.06,0.84
1533,車王電,23.31,2.39,2.91
1535,中宇,13.27,5.79,2.39
1536,和大,22.19,2.35,4.35
1537,廣隆,15.70,5.24,3.35
1539,巨庭,11.61,0.0,1.37
1540,喬福,13.27,5.73,1.39
1541,錩泰,113.93,0.0,1.36
1560,中砂,14.04,5.22,2.42
1568,倉佑,19.39,2.41,1.6
1582,信錦,12.29,5.88,1.89
1583,程泰,15.34,4.28,2.32
1589,永冠-KY,14.83,2.83,1.93
1590,亞德客-KY,21.60,2.78,4.19
1592,英瑞-KY,7.20,6.23,1.21
1603,華電,13.48,0.0,0.65
1604,聲寶,12.84,5.82,0.85
1605,華新,-,0.0,0.59
1608,華榮,7.67,6.97,0.52
1609,大亞,15.48,3.08,0.51
1611,中電,-,0.0,0.79
1612,宏泰,15.70,7.46,0.68
1613,台一,-,0.0,0.49
1614,三洋電,33.14,2.89,1.66
1615,大山,14.87,2.65,0.86
1616,億泰,-,0.0,0.64
1617,榮星,39.05,0.0,0.71
1618,合機,-,0.0,0.47
1626,艾美特-KY,-,7.18,1.54
1701,中化,23.85,2.41,1.2
1702,南僑,11.93,4.26,2.66
1704,榮化,-,3.41,0.91
1707,葡萄王,19.29,3.89,6.62
1708,東鹼,11.34,2.74,1.43
1709,和益,20.49,4.8,0.88
1710,東聯,19.91,5.19,1.24
1711,永光,15.27,3.97,1.6
1712,興農,9.79,4.74,1.11
1713,國化,27.09,3.22,1.02
1714,和桐,30.74,4.78,0.85
1715,萬洲,15.00,6.67,1.08
1717,長興,13.84,5.69,1.57
1718,中纖,30.93,0.0,0.5
1720,生達,22.74,6.7,2.15
1721,三晃,131.25,0.0,1.15
1722,台肥,142.37,3.7,1.08
1723,中碳,15.76,5.19,5.89
1724,台硝,-,1.34,1.1
1725,元禎,18.77,2.55,1.04
1726,永記,12.27,5.22,1.82
1727,中華化,14.83,5.62,1.35
1729,必翔,-,0.0,4.44
1730,花仙子,7.49,9.34,1.74
1731,美吾華,22.19,2.82,1.11
1732,毛寶,-,0.0,1.48
1733,五鼎,22.31,6.98,2.71
1734,杏輝,25.09,3.77,2.09
1735,日勝化,29.19,4.63,0.83
1736,喬山,10.31,10.01,2.1
1737,臺鹽,26.89,2.07,0.84
1762,中化生,55.25,3.07,1.57
1773,勝一,11.52,7.36,1.68
1783,和康生,1075.00,0.0,3.38
1786,科妍,167.69,1.39,4.02
1789,神隆,46.51,2.67,4.43
1802,台玻,-,0.43,1.25
1805,寶徠,3.31,0.0,1.13
1806,冠軍,15.82,1.04,0.54
1808,潤隆,55.29,1.06,1.59
1809,中釉,15.56,2.53,0.78
1810,和成,12.29,3.16,0.68
1817,凱撒衛,13.44,5.32,1.75
1902,台紙,-,0.0,0.78
1903,士紙,-,0.0,2.8
1904,正隆,22.33,4.48,0.81
1905,華紙,-,0.0,0.62
1906,寶隆,9.84,0.0,0.66
1907,永豐餘,106.67,3.13,0.56
1909,榮成,14.47,5.32,0.89
2002,中鋼,24.62,3.45,1.37
2006,東和鋼鐵,12.14,6.68,1.07
2007,燁興,-,0.0,0.79
2008,高興昌,-,0.0,0.76
2009,第一銅,17.59,4.9,0.86
2010,春源,14.49,10.62,0.73
2012,春雨,34.34,3.83,0.98
2013,中鋼構,16.62,5.5,1.22
2014,中鴻,45.63,0.0,1.18
2015,豐興,13.74,7.88,1.45
2017,官田鋼,-,0.0,0.6
2020,美亞,16.06,3.46,1.03
2022,聚亨,-,0.0,0.64
2023,燁輝,20.25,4.49,0.56
2024,志聯,9.03,0.0,0.8
2025,千興,-,0.0,0.86
2027,大成鋼,14.08,3.28,1.33
2028,威致,-,0.0,0.71
2029,盛餘,16.92,5.81,0.8
2030,彰源,15.84,0.0,0.97
2031,新光鋼,15.13,5.8,0.92
2032,新鋼,15.07,6.73,0.89
2033,佳大,-,0.0,0.8
2034,允強,10.41,6.61,1.24
2038,海光,-,0.0,0.48
2049,上銀,25.90,1.31,5.11
2059,川湖,26.31,1.9,6.36
2062,橋椿,12.66,9.36,1.7
2101,南港,37.72,3.09,2.61
2102,泰豐,14.24,5.62,0.78
2103,台橡,30.80,5.37,1.81
2104,國際中橡,18.51,3.63,0.97
2105,正新,14.24,4.08,3.17
2106,建大,14.56,3.91,2.85
2107,厚生,5.89,6.01,1.43
2108,南帝,51.83,5.14,1.12
2109,華豐,23.30,1.24,2.01
2114,鑫永銓,15.25,5.41,3.66
2115,六暉-KY,40.95,1.55,2.76
2201,裕隆,40.09,1.57,1.02
2204,中華,13.76,3.96,0.82
2206,三陽工業,-,0.0,1.69
2207,和泰車,28.56,2.79,7.98
2208,台船,50.00,3.13,0.89
2227,裕日車,12.71,6.84,3.96
2228,劍麟,18.89,2.98,3.51
2231,為升,39.74,2.34,13.89
2301,光寶科,11.58,6.53,1.4
2302,麗正,-,1.62,0.62
2303,聯電,20.00,3.73,0.79
2305,全友,-,0.0,1.02
2308,台達電,20.31,3.41,4.35
2311,日月光,15.57,3.51,2.3
2312,金寶,-,0.0,1.21
2313,華通,10.54,3.04,1.16
2314,台揚,-,0.0,2.25
2316,楠梓電,12.19,5.86,0.73
2317,鴻海,11.39,3.05,1.63
2321,東訊,-,0.0,5.63
2323,中環,-,0.0,0.43
2324,仁寶,-,4.65,1.02
2325,矽品,13.52,4.19,2.03
2327,國巨*,36.59,0.22,2.65
2328,廣宇,36.73,1.83,1.0
2329,華泰,47.31,0.0,2.13
2330,台積電,16.75,2.27,3.9
2331,精英,3.99,11.07,1.0
2332,友訊,13.44,6.98,0.81
2337,旺宏,-,0.0,0.93
2338,光罩,31.33,6.38,0.67
2340,台亞,13.55,4.76,0.95
2342,茂矽,-,0.0,1.01
2344,華邦電,16.27,0.0,0.91
2345,智邦,12.79,5.93,1.17
2347,聯強,13.96,6.53,1.66
2348,海悅,7.21,0.0,4.3
2349,錸德,-,0.0,0.46
2351,順德,12.78,4.05,1.72
2352,佳世達,12.99,0.0,1.17
2353,宏碁,-,0.0,0.99
2354,鴻準,18.67,1.84,1.52
2355,敬鵬,11.52,5.31,1.51
2356,英業達,10.79,7.53,1.46
2357,華碩,11.58,6.32,1.62
2358,廷鑫,-,0.0,1.58
2359,所羅門,21.44,0.0,0.81
2360,致茂,28.35,3.09,3.66
2361,鴻友,-,0.0,1.94
2362,藍天,19.21,5.86,0.77
2363,矽統,-,0.0,0.65
2364,倫飛,-,0.0,0.94
2365,昆盈,-,6.01,0.71
2367,燿華,80.00,3.33,0.74
2368,金像電,-,0.0,1.14
2369,菱生,21.71,4.67,0.91
2371,大同,19.93,0.0,0.56
2373,震旦行,13.50,6.59,2.53
2374,佳能,79.47,13.84,0.8
2376,技嘉,8.95,8.36,1.07
2377,微星,11.18,5.23,1.41
2379,瑞昱,14.80,5.08,2.63
2380,虹光,-,0.0,0.52
2382,廣達,15.61,4.97,2.48
2383,台光電,11.68,4.81,1.72
2384,勝華,-,0.0,0.2
2385,群光,16.16,5.17,3.08
2387,精元,23.87,0.88,0.85
2388,威盛,-,0.0,3.48
2390,云辰,426.43,1.68,2.53
2392,正崴,15.45,5.83,1.09
2393,億光,14.11,5.09,1.59
2395,研華,24.74,3.23,5.78
2397,友通,14.67,5.11,1.45
2399,映泰,18.03,5.45,0.76
2401,凌陽,31.08,0.0,0.75
2402,毅嘉,12.72,1.86,1.56
2404,漢唐,6.45,8.22,1.32
2405,輔信,22.70,8.33,0.73
2406,國碩,-,0.0,1.44
2408,南亞科,8.69,0.0,6.49
2409,友達,18.31,1.02,0.85
2412,中華電,17.60,4.89,2.07
2413,環科,-,0.0,0.71
2414,精技,13.27,5.67,1.22
2415,錩新,13.56,4.72,1.12
2417,圓剛,-,0.91,0.64
2419,仲琦,375.00,2.8,1.18
2420,新巨,10.41,8.22,2.22
2421,建準,12.71,5.08,1.37
2423,固緯,24.29,4.47,1.46
2424,隴華,6.84,0.0,2.26
2425,承啟,9.50,5.97,1.99
2426,鼎元,-,0.0,1.45
2427,三商電,-,0.0,0.71
2428,興勤,9.66,4.63,1.48
2429,銘旺科,-,0.0,1.33
2430,燦坤,11.10,6.28,1.21
2431,聯昌,20.80,0.0,1.37
2433,互盛電,13.65,9.39,1.78
2434,統懋,11.62,0.0,1.05
2436,偉詮電,37.84,0.64,2.07
2437,旺詮,9.41,6.99,1.28
2438,翔耀,25.94,0.0,2.01
2439,美律,16.53,3.36,4.24
2440,太空梭,-,0.0,1.24
2441,超豐,10.44,5.29,1.75
2442,新美齊,17.85,5.72,0.74
2443,昶虹,2.48,0.0,0.68
2444,兆勁,-,0.0,1.5
2448,晶電,-,0.84,1.07
2449,京元電子,13.64,5.42,1.34
2450,神腦,16.69,7.16,2.67
2451,創見,14.33,6.57,2.35
2453,凌群,14.39,4.26,0.83
2454,聯發科,16.77,3.52,3.11
2455,全新,17.92,7.25,2.04
2456,奇力新,14.70,0.74,1.22
2457,飛宏,31.73,2.97,0.78
2458,義隆,13.84,7.29,2.84
2459,敦吉,13.00,3.82,1.21
2460,建通,19.29,0.0,0.72
2461,光群雷,15.35,4.19,0.91
2462,良得電,11.46,8.33,1.16
2464,盟立,15.47,5.7,1.55
2465,麗臺,-,0.0,2.05
2466,冠西電,-,0.0,3.41
2467,志聖,15.61,6.91,1.28
2468,華經,25.80,2.33,0.85
2471,資通,27.69,6.94,0.99
2472,立隆電,13.32,5.19,2.16
2474,可成,15.37,1.88,2.54
2475,華映,12.67,0.0,0.56
2476,鉅祥,17.61,4.69,1.4
2477,美隆電,2.80,24.19,0.89
2478,大毅,45.95,1.35,0.85
2480,敦陽科,16.94,6.94,1.49
2481,強茂,-,0.0,0.68
2482,連宇,-,0.0,1.71
2483,百容,12.84,7.89,0.97
2484,希華,17.70,2.73,1.3
2485,兆赫,15.79,5.54,1.37
2486,一詮,14.59,4.19,0.9
2488,漢平,5.92,10.2,1.01
2489,瑞軒,12.79,12.7,1.07
2491,吉祥全,1.88,0.0,1.33
2492,華新科,-,0.0,0.55
2493,揚博,10.42,7.01,1.54
2495,普安,130.77,0.88,1.21
2496,卓越,-,0.0,3.99
2497,怡利電,14.34,3.4,3.5
2498,宏達電,-,0.0,1.46
2499,東貝,27.86,1.5,1.32
2501,國建,42.24,6.23,1.21
2504,國產,15.36,0.0,0.69
2505,國揚,4.69,3.13,1.02
2506,太設,7.86,1.84,0.69
2509,全坤建,8.31,6.68,1.03
2511,太子,8.32,5.15,0.81
2514,龍邦,41.49,2.05,1.53
2515,中工,41.37,1.78,0.63
2516,新建,6.86,1.25,0.64
2520,冠德,5.58,3.77,1.27
2524,京城,9.36,0.0,1.03
2527,宏璟,10.78,4.85,0.67
2528,皇普,5.48,2.84,0.95
2530,華建,-,0.0,1.3
2534,宏盛,156.25,5.33,1.27
2535,達欣工,4.94,11.85,1.01
2536,宏普,6.16,4.16,0.78
2537,聯上發,8.35,8.62,0.81
2538,基泰,3.55,9.6,1.04
2539,櫻花建,4.88,9.23,1.8
2540,愛山林,14.74,0.0,2.28
2542,興富發,9.68,13.46,1.99
