101年07月06日 個股日本益比、殖利率及股價淨值比,101年07月06日 個股日本益比、殖利率及股價淨值比,101年07月06日 個股日本益比、殖利率及股價淨值比,101年07月06日 個股日本益比、殖利率及股價淨值比,101年07月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.32,5.23,1.36
1102,亞泥,12.49,6.91,1.34
1103,嘉泥,450.00,3.7,0.63
1104,環泥,19.85,4.44,0.62
1108,幸福,43.79,0.0,0.59
1109,信大,36.03,3.35,0.74
1110,東泥,74.38,0.84,0.82
1201,味全,22.20,1.92,2.0
1203,味王,-,2.53,1.19
1210,大成,15.99,5.87,1.37
1213,大飲,105.00,0.0,2.22
1215,卜蜂,28.94,2.21,0.67
1216,統一,22.16,3.41,2.96
1217,愛之味,-,0.0,0.98
1218,泰山,48.18,3.14,1.45
1219,福壽,9.13,6.33,1.17
1220,台榮,14.24,0.0,0.9
1225,福懋油,-,2.26,1.06
1227,佳格,18.93,5.3,4.44
1229,聯華,10.48,5.39,0.73
1231,聯華食,13.43,3.97,1.99
1232,大統益,14.81,6.01,2.6
1233,天仁,19.55,4.84,2.52
1234,黑松,52.15,1.6,1.56
1235,興泰,157.81,0.0,1.54
1236,宏亞,17.65,6.25,1.66
1301,台塑,19.33,4.98,1.93
1303,南亞,41.17,3.72,1.66
1304,台聚,10.07,8.93,1.62
1305,華夏,23.37,0.0,0.83
1307,三芳,12.51,6.41,1.23
1308,亞聚,10.29,8.76,1.39
1309,台達化,25.00,6.36,0.8
1310,台苯,-,0.0,0.77
1312,國喬,19.41,5.3,0.89
1313,聯成,18.31,6.13,0.96
1314,中石化,5.01,13.81,1.27
1315,達新,10.38,5.67,1.03
1316,上曜,-,0.0,2.48
1319,東陽,14.26,2.43,1.06
1321,大洋,-,0.0,0.88
1323,永裕,9.88,5.87,1.29
1324,地球,14.56,5.22,0.83
1325,恆大,17.89,4.04,0.91
1326,台化,23.99,5.28,1.67
1337,再生-KY,10.12,5.94,2.35
1339,昭輝,10.62,5.43,1.34
1402,遠東新,17.20,6.15,1.41
1409,新纖,16.44,3.32,0.7
1410,南染,15.20,5.92,1.05
1413,宏洲,-,0.0,0.52
1414,東和,2.58,3.41,0.6
1416,廣豐,17.24,0.0,0.95
1417,嘉裕,11.35,0.0,0.85
1418,東華,19.24,0.0,0.68
1419,新紡,47.14,1.52,2.09
1423,利華,19.89,0.0,0.5
1432,大魯閣,146.25,0.0,0.61
1434,福懋,25.28,4.44,0.84
1435,中福,-,0.0,0.5
1436,華友聯,4.34,0.0,1.05
1437,勤益控,-,0.0,0.69
1438,三地開發,-,0.0,0.44
1439,雋揚,-,3.04,0.7
1440,南紡,-,1.68,0.79
1441,大東,-,7.48,0.7
1442,名軒,9.05,9.52,1.45
1443,立益物流,-,0.0,0.35
1444,力麗,17.50,7.37,0.86
1445,大宇,11.92,6.77,0.52
1446,宏和,4.28,2.36,0.85
1447,力鵬,-,0.0,0.72
1449,佳和,-,0.0,1.1
1451,年興,12.99,5.35,0.82
1452,宏益,27.85,5.44,0.6
1453,大將,-,4.67,0.78
1454,台富,-,6.68,0.63
1455,集盛,-,2.07,0.86
1456,怡華,-,0.0,2.58
1457,宜進,-,0.0,0.56
1459,聯發,-,5.27,0.82
1460,宏遠,5.58,0.0,0.93
1463,強盛新,123.50,0.0,1.03
1464,得力,25.77,2.22,0.81
1465,偉全,13.45,7.94,0.71
1466,聚隆,21.79,5.46,1.09
1467,南緯,13.37,4.6,0.76
1468,昶和,8.98,0.0,1.05
1469,理隆,71.25,0.0,0.7
1470,大統新創,30.51,1.68,1.14
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,1.14
1473,台南,12.00,7.52,1.06
1474,弘裕,29.83,2.79,0.54
1475,業旺,-,0.0,0.84
1476,儒鴻,11.50,5.14,3.16
1477,聚陽,12.07,6.87,3.06
1503,士電,17.03,3.4,0.92
1504,東元,13.62,4.56,0.96
1506,正道,42.54,0.0,1.73
1507,永大,13.95,4.58,1.76
1512,瑞利,68.64,6.62,0.66
1513,中興電,12.57,5.93,1.07
1514,亞力,17.78,4.38,0.67
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,0.77
1517,利奇,12.48,5.45,0.94
1519,華城,-,3.62,1.21
1521,大億,14.03,7.5,2.33
1522,堤維西,-,1.65,0.74
1524,耿鼎,-,0.0,0.44
1525,江申,9.96,3.72,1.3
1526,日馳,18.95,0.0,0.95
1527,鑽全,22.26,7.78,1.41
1528,恩德,10.00,8.51,0.79
1529,樂事綠能,-,0.0,0.38
1530,亞崴,9.69,4.99,1.27
1531,高林股,12.02,8.95,0.96
1532,勤美,17.77,4.37,0.71
1533,車王電,16.78,2.36,0.89
1535,中宇,13.31,5.19,2.97
