105年03月23日 個股日本益比、殖利率及股價淨值比,105年03月23日 個股日本益比、殖利率及股價淨值比,105年03月23日 個股日本益比、殖利率及股價淨值比,105年03月23日 個股日本益比、殖利率及股價淨值比,105年03月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.75,7.88,1.07
1102,亞泥,15.56,7.21,0.73
1103,嘉泥,-,3.13,0.5
1104,環泥,10.92,5.47,0.87
1108,幸福,8.39,6.01,0.85
1109,信大,249.75,2.0,0.7
1110,東泥,88.82,1.32,1.0
1201,味全,-,0.0,1.61
1203,味王,13.80,4.44,1.24
1210,大成,25.75,4.46,1.11
1213,大飲,37.73,0.0,1.24
1215,卜蜂,9.98,7.8,1.36
1216,統一,22.94,3.08,3.43
1217,愛之味,91.11,0.0,0.73
1218,泰山,62.14,0.0,1.3
1219,福壽,39.36,2.35,1.3
1220,台榮,23.09,4.61,0.91
1225,福懋油,40.00,0.83,2.45
1227,佳格,24.82,3.12,5.09
1229,聯華,11.92,9.05,0.89
1231,聯華食,11.73,3.05,1.62
1232,大統益,11.58,6.31,3.7
1233,天仁,16.86,5.13,2.43
1234,黑松,21.65,3.44,0.8
1235,興泰,-,3.24,1.03
1236,宏亞,21.91,3.4,1.15
1256,鮮活果汁-KY,16.69,3.09,4.03
1262,綠悅-KY,11.24,1.98,1.9
1301,台塑,16.47,4.51,1.77
1303,南亞,15.78,3.44,1.69
1304,台聚,19.00,3.76,0.81
1305,華夏,16.97,7.52,1.2
1307,三芳,14.15,5.03,1.87
1308,亞聚,18.64,4.34,1.05
1309,台達化,-,0.0,0.74
1310,台苯,12.82,5.95,1.43
1312,國喬,12.76,1.75,0.94
1313,聯成,459.00,2.18,0.57
1314,中石化,13.27,0.0,0.36
1315,達新,16.33,4.49,0.69
1316,上曜,-,0.0,1.54
1319,東陽,25.76,1.61,1.54
1321,大洋,335.00,0.0,1.18
1323,永裕,12.80,4.71,1.72
1324,地球,17.27,2.63,0.87
1325,恆大,19.41,2.3,1.07
1326,台化,16.72,4.44,1.63
1337,再生-KY,12.87,2.59,0.49
1338,廣華-KY,13.50,3.69,1.58
1339,昭輝,12.81,3.57,1.46
1340,勝悅-KY,8.93,7.05,1.45
1402,遠東新,16.26,4.42,0.72
1409,新纖,16.57,4.63,0.6
1410,南染,14.37,5.45,1.47
1413,宏洲,-,0.0,1.19
1414,東和,214.00,4.67,0.46
1416,廣豐,17.21,1.57,0.97
1417,嘉裕,-,0.0,0.46
1418,東華,-,0.0,1.16
1419,新紡,114.38,0.96,1.57
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.63
1434,福懋,18.71,3.75,1.04
1435,中福,-,0.0,0.64
1436,華友聯,-,7.48,1.24
1437,勤益控,30.37,0.0,0.53
1438,三地開發,38.36,0.0,0.79
1439,雋揚,446.67,3.73,0.62
1440,南紡,18.47,3.25,0.89
1441,大東,-,0.0,0.8
1442,名軒,7.67,10.05,0.93
1443,立益物流,27.63,0.0,0.57
1444,力麗,22.98,5.06,0.84
1445,大宇,17.64,5.06,0.7
1446,宏和,-,1.51,1.5
1447,力鵬,145.00,5.75,0.72
1449,佳和,-,0.0,0.7
1451,年興,14.70,6.04,1.0
1452,宏益,8.78,7.35,1.32
1453,大將,15.60,0.0,0.75
1454,台富,12.68,5.26,0.79
1455,集盛,41.96,2.07,0.79
1456,怡華,-,0.0,1.79
1457,宜進,7.01,2.46,0.8
1459,聯發,11.82,5.29,0.99
1460,宏遠,16.55,4.98,1.5
1463,強盛新,24.79,3.05,1.46
1464,得力,8.07,5.9,2.48
1465,偉全,13.21,6.25,0.82
1466,聚隆,49.53,3.15,0.95
1467,南緯,56.54,3.4,1.31
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.9
1470,大統新創,24.46,3.31,1.65
1471,首利,-,0.0,0.49
1472,三洋實業,-,0.0,2.29
1473,台南,59.77,3.09,1.41
1474,弘裕,12.05,2.83,0.75
1475,業旺,-,0.0,1.62
1476,儒鴻,26.49,2.48,9.39
1477,聚陽,18.25,3.97,4.48
1503,士電,17.12,3.79,0.97
1504,東元,16.14,2.97,1.15
1506,正道,60.69,0.0,1.7
1507,永大,9.85,5.86,1.58
1512,瑞利,-,0.0,0.68
1513,中興電,9.24,6.4,1.04
1514,亞力,11.19,4.79,0.69
1515,力山,9.61,0.0,0.84
1516,川飛,6.65,0.0,1.95
1517,利奇,14.07,4.39,0.72
1519,華城,19.01,3.67,1.35
1521,大億,13.68,6.06,3.64
