99年03月29日 個股日本益比、殖利率及股價淨值比,99年03月29日 個股日本益比、殖利率及股價淨值比,99年03月29日 個股日本益比、殖利率及股價淨值比,99年03月29日 個股日本益比、殖利率及股價淨值比,99年03月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.48,4.4,1.28
1102,亞泥,13.25,6.69,1.31
1103,嘉泥,35.22,0.0,0.68
1104,環泥,64.80,0.0,0.81
1108,幸福,-,0.0,0.78
1109,信大,35.17,1.96,0.7
1110,東泥,128.33,0.0,0.78
1201,味全,30.40,0.0,3.57
1203,味王,5.34,3.66,1.41
1210,大成,15.51,5.12,1.65
1213,大飲,-,0.0,1.07
1215,卜蜂,18.67,4.75,1.19
1216,統一,23.97,2.43,2.21
1217,愛之味,31.46,0.0,1.22
1218,泰山,-,0.0,1.14
1219,福壽,75.00,0.0,0.98
1220,台榮,-,0.0,1.18
1225,福懋油,-,0.0,1.35
1227,佳格,19.62,2.56,3.36
1229,聯華,70.68,3.86,0.83
1231,聯華食,12.35,4.93,0.95
1232,大統益,14.34,5.85,2.45
1233,天仁,22.75,3.19,3.02
1234,黑松,45.00,1.11,1.51
1235,興泰,-,0.92,2.26
1236,宏亞,10.84,4.55,1.48
1301,台塑,82.94,3.55,1.92
1303,南亞,30.96,1.7,2.03
1304,台聚,28.97,0.0,1.34
1305,華夏,-,0.0,1.05
1307,三芳,12.42,4.43,2.21
1308,亞聚,15.48,3.47,1.25
1309,台達化,-,0.0,1.09
1310,台苯,49.03,0.0,1.63
1312,國喬,5.60,0.0,1.24
1313,聯成,-,1.15,1.01
1314,中石化,11.83,0.0,1.09
1315,達新,42.14,4.24,0.92
1316,上曜,52.50,0.0,0.86
1319,東陽,26.35,1.04,2.7
1321,大洋,-,0.0,2.08
1323,永裕,17.29,3.24,1.31
1324,地球,25.00,0.48,1.66
1325,恆大,17.41,2.48,1.6
1326,台化,-,1.61,1.95
1402,遠東新,33.33,2.86,1.85
1409,新纖,120.00,0.0,1.0
1410,南染,402.50,0.0,1.27
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.71
1416,廣豐,-,0.0,1.16
1417,嘉裕,35.78,0.0,0.76
1418,東華,31.25,0.0,1.42
1419,新紡,275.71,0.0,2.28
1423,利華,-,0.0,0.59
1432,大魯閣,-,0.0,1.15
1434,福懋,-,5.88,0.86
1435,中福,-,0.0,0.96
1436,華友聯,-,0.0,0.8
1437,勤益控,98.86,0.0,1.29
1438,三地開發,-,0.0,17.67
1439,雋揚,136.29,0.0,2.87
1440,南紡,-,0.0,0.89
1441,大東,-,0.0,1.0
1442,名軒,15.50,6.4,1.53
1443,立益物流,-,0.0,0.47
1444,力麗,-,0.0,1.07
1445,大宇,26.77,2.41,0.64
1446,宏和,60.87,0.0,1.0
1447,力鵬,-,0.0,1.51
1449,佳和,-,0.0,0.66
1451,年興,8.70,2.78,0.88
1452,宏益,13.70,0.0,0.7
1453,大將,-,0.0,0.77
1454,台富,-,2.78,0.65
1455,集盛,-,0.0,1.17
1456,怡華,-,0.0,0.46
1457,宜進,-,0.0,0.71
1459,聯發,-,0.0,0.97
1460,宏遠,-,0.0,0.56
1463,強盛新,-,0.0,1.03
1464,得力,-,0.0,0.63
1465,偉全,-,4.74,0.66
1466,聚隆,-,0.0,1.07
1467,南緯,-,0.0,0.97
1468,昶和,-,0.0,1.12
1469,理隆,-,0.0,0.85
1470,大統新創,15.08,0.0,0.98
1471,首利,-,0.0,2.85
1472,三洋實業,-,0.0,0.7
1473,台南,26.98,4.59,1.24
1474,弘裕,58.57,0.0,0.64
1475,業旺,-,0.0,1.84
1476,儒鴻,10.44,2.95,1.29
1477,聚陽,21.04,2.75,3.33
1503,士電,6.25,1.56,1.29
1504,東元,19.93,3.53,0.74
1506,正道,-,0.0,2.36
1507,永大,12.80,3.77,1.16
1512,瑞利,-,0.0,0.76
1513,中興電,21.59,4.8,1.19
1514,亞力,-,0.0,1.18
1515,力山,-,0.0,1.29
1516,川飛,-,0.0,1.93
1517,利奇,13.83,6.25,0.95
1519,華城,13.21,9.73,2.17
1521,大億,24.30,2.05,2.8
1522,堤維西,24.29,2.52,1.3
1523,開億,490.00,1.17,1.55
1524,耿鼎,-,2.47,0.94
1525,江申,21.07,1.62,1.76
1526,日馳,-,0.0,1.06
1527,鑽全,16.43,4.01,2.03
1528,恩德,-,1.13,0.94
1529,樂事綠能,-,0.0,0.78
1530,亞崴,56.31,4.18,1.77
1531,高林股,85.74,3.02,1.16
1532,勤美,4.83,0.88,1.37
1533,車王電,-,0.0,1.38
1535,中宇,13.11,4.11,2.68
1536,和大,-,0.0,1.68
1537,廣隆,19.44,0.9,1.85
1538,正峰,-,5.4,3.53
1539,巨庭,-,0.0,0.82
1540,喬福,9.37,9.92,1.93
1541,錩泰,9.05,0.0,1.53
1560,中砂,-,2.71,1.91
1582,信錦,15.00,3.82,2.9
1583,程泰,-,3.08,1.58
1603,華電,11.57,0.0,1.07
1604,聲寶,2.70,0.0,0.61
1605,華新,26.38,0.0,0.68
1608,華榮,8.11,0.0,1.03
1609,大亞,-,0.0,0.73
1611,中電,29.18,2.12,1.95
1612,宏泰,106.15,1.88,0.92
1613,台一,-,0.0,0.84
1614,三洋電,43.47,0.95,1.92
1615,大山,27.20,1.84,1.06
1616,億泰,-,0.0,0.67
1617,榮星,-,0.0,0.68
1618,合機,-,0.94,0.52
1701,中化,46.41,0.94,1.51
1702,南僑,35.10,0.0,3.75
1704,榮化,11.75,5.27,1.66
1707,葡萄王,20.57,2.14,3.41
1708,東鹼,22.26,4.35,1.61
1709,和益,13.36,3.5,1.02
1710,東聯,49.07,3.77,1.63
1711,永光,122.80,0.65,2.24
1712,興農,19.79,5.61,1.1
1713,國化,87.14,0.82,0.84
1714,和桐,20.33,3.01,1.55
1715,萬洲,19.32,0.91,0.94
1716,永信,17.67,4.16,1.8
1717,長興,10.48,4.88,1.67
1718,中纖,-,0.0,0.78
1720,生達,15.46,5.55,1.63
1721,三晃,-,0.0,1.72
1722,台肥,160.00,1.73,2.06
1723,中碳,17.90,5.21,4.5
1724,台硝,28.95,5.3,1.08
1725,元禎,23.93,0.0,1.51
1726,永記,13.42,3.92,1.28
1727,中華化,69.88,2.73,2.26
1729,必翔,599.00,1.65,3.93
1730,花仙子,14.29,3.13,1.26
1731,美吾華,33.10,1.81,1.11
1732,毛寶,27.02,0.0,1.32
1733,五鼎,19.23,4.8,4.38
1734,杏輝,32.00,1.09,1.91
1735,日勝化,11.81,0.0,1.23
1736,喬山,-,1.07,1.93
1737,臺鹽,27.60,0.0,0.88
1773,勝一,18.53,4.05,1.78
1802,台玻,-,1.49,1.7
1805,寶徠,-,0.0,1.59
1806,冠軍,35.24,0.69,1.62
1808,潤隆,9.93,8.05,1.65
1809,中釉,16.56,0.0,1.47
1810,和成,-,0.0,0.79
1902,台紙,-,0.0,0.67
1903,士紙,-,0.0,4.14
1904,正隆,57.50,0.0,0.79
1905,華紙,-,0.9,1.26
1906,寶隆,-,0.0,0.79
1907,永豐餘,-,0.0,0.98
1909,榮成,-,0.0,0.86
2002,中鋼,22.01,5.27,1.77
2006,東和鋼鐵,-,5.05,1.75
2007,燁興,-,0.0,0.89
2008,高興昌,-,0.0,1.7
2009,第一銅,8.50,0.0,1.23
2010,春源,-,3.77,0.84
2012,春雨,-,5.77,0.97
2013,中鋼構,24.43,3.84,1.21
2014,中鴻,-,0.0,2.06
2015,豐興,20.38,3.73,2.16
2017,官田鋼,-,0.0,0.98
2020,美亞,-,0.0,1.58
2022,聚亨,-,0.0,0.95
2023,燁輝,-,3.91,0.71
2024,志聯,-,0.0,0.69
2025,千興,-,0.0,0.89
2027,大成鋼,-,0.0,1.17
2028,威致,-,0.0,1.5
2029,盛餘,-,6.45,1.04
2030,彰源,-,0.0,1.46
2031,新光鋼,-,2.06,1.66
2032,新鋼,-,0.0,1.85
2033,佳大,-,5.73,2.05
2034,允強,43.23,0.75,1.6
2038,海光,-,10.0,1.19
2049,上銀,79.86,1.06,2.88
2059,川湖,26.31,2.05,5.74
2062,橋椿,14.14,3.04,1.41
2101,南港,122.89,0.0,3.11
2102,泰豐,39.45,0.0,1.15
2103,台橡,11.66,6.69,2.24
2104,國際中橡,-,4.82,1.36
2105,正新,10.60,2.96,3.04
2106,建大,9.10,2.26,1.88
2107,厚生,13.92,1.76,1.67
2108,南帝,13.10,6.94,1.51
2109,華豐,53.65,0.0,1.07
2201,裕隆,41.02,0.22,0.96
2204,中華,-,0.0,0.76
2206,三陽工業,-,0.0,0.77
2207,和泰車,13.79,3.52,1.89
2208,台船,22.42,3.96,1.59
2227,裕日車,21.88,0.0,1.4
2301,光寶科,20.23,3.36,1.6
2302,麗正,-,0.0,0.55
2303,聯電,55.83,0.0,1.02
2305,全友,-,0.0,0.81
2308,台達電,19.54,3.56,3.6
2311,日月光,62.33,1.78,2.25
2312,金寶,-,0.0,0.65
2313,華通,-,0.0,0.69
2314,台揚,230.56,2.6,1.79
2315,神達,-,1.35,0.73
2316,楠梓電,-,0.0,0.96
2317,鴻海,21.06,1.89,2.86
2321,東訊,-,0.0,1.62
2323,中環,-,0.0,0.58
2324,仁寶,12.00,3.62,1.93
2325,矽品,34.50,4.7,1.98
2327,國巨*,-,0.78,0.97
2328,廣宇,48.07,1.15,2.06
2329,華泰,-,0.0,1.49
2330,台積電,18.08,4.86,3.25
2331,精英,20.68,1.83,0.76
2332,友訊,113.97,5.75,1.52
2337,旺宏,14.79,5.19,1.76
2338,光罩,-,4.55,1.11
2340,台亞,275.50,0.87,2.28
2341,英群,-,0.0,11.57
2342,茂矽,-,0.0,1.69
2344,華邦電,-,0.0,1.0
2345,智邦,32.17,4.46,1.05
2347,聯強,22.90,3.24,3.08
2348,海悅,-,0.0,4.04
2349,錸德,-,0.0,0.73
2350,環電,12.63,1.58,1.36
2351,順德,720.00,0.69,2.48
2352,佳世達,-,0.0,1.52
2353,宏碁,23.79,2.23,2.83
2354,鴻準,21.70,1.86,2.62
2355,敬鵬,10.73,2.32,1.04
2356,英業達,10.55,10.96,1.31
2357,華碩,18.91,3.63,1.36
2358,廷鑫,52.24,0.0,1.65
2359,所羅門,-,0.0,0.75
2360,致茂,27.77,3.66,3.72
2361,鴻友,-,0.0,1.56
2362,藍天,38.32,0.78,4.6
2363,矽統,-,0.0,1.24
2364,倫飛,-,0.0,1.03
2365,昆盈,13.20,6.74,1.9
2367,燿華,-,0.0,0.81
2368,金像電,-,2.75,0.76
2369,菱生,22.31,2.3,1.1
2371,大同,-,0.0,1.33
2373,震旦行,20.90,2.93,2.45
2374,佳能,14.86,3.4,2.65
2375,凱美,-,0.0,0.71
2376,技嘉,12.97,3.2,0.99
2377,微星,54.32,4.98,0.85
2379,瑞昱,25.92,2.01,2.42
2380,虹光,169.44,1.9,0.82
2382,廣達,11.99,5.86,2.45
2383,台光電,11.35,1.03,2.11
2384,勝華,-,0.0,1.34
2385,群光,16.47,3.47,4.67
2387,精元,13.33,3.27,2.31
2388,威盛,-,0.0,3.19
2390,云辰,-,0.0,0.94
2391,合勤,-,1.17,1.48
2392,正崴,26.08,4.79,1.59
2393,億光,34.63,3.12,4.34
2395,研華,19.25,4.43,2.91
2397,友通,14.66,9.9,1.61
2399,映泰,10.02,0.0,1.56
2401,凌陽,-,0.0,1.44
2402,毅嘉,76.09,0.0,0.99
2403,友尚,19.16,5.1,2.13
2404,漢唐,24.06,3.18,1.93
2405,輔信,-,0.0,2.18
2406,國碩,31.33,0.0,3.33
2408,南亞科,-,0.0,5.09
2409,友達,-,1.68,1.17
2412,中華電,14.26,6.25,1.59
2413,環科,-,0.0,1.38
2414,精技,16.94,6.52,1.44
2415,錩新,-,1.95,0.93
2417,圓剛,12.47,5.66,2.35
2419,仲琦,21.41,2.77,1.69
2420,新巨,38.66,2.91,2.12
2421,建準,64.00,2.4,2.15
2423,固緯,21.23,3.99,1.75
2424,隴華,-,0.0,1.69
2425,承啟,-,0.0,2.6
2426,鼎元,-,0.0,2.66
2427,三商電,139.00,0.0,0.87
2428,興勤,14.75,1.91,2.77
2429,銘旺科,-,0.0,6.1
2430,燦坤,8.55,2.62,2.8
2431,聯昌,21.31,0.0,1.51
2433,互盛電,13.27,9.8,1.22
2434,統懋,-,0.0,1.44
2436,偉詮電,49.64,0.0,2.15
2437,旺詮,13.57,2.07,1.64
2438,翔耀,-,0.0,0.55
2439,美律,30.40,4.27,2.3
2440,太空梭,-,0.0,1.12
2441,超豐,16.20,6.02,1.83
2442,新美齊,11.56,0.0,1.67
2443,昶虹,-,0.0,0.8
2444,兆勁,-,0.0,1.4
2448,晶電,48.22,0.11,2.34
2449,京元電子,-,0.78,0.95
