104年03月10日 個股日本益比、殖利率及股價淨值比,104年03月10日 個股日本益比、殖利率及股價淨值比,104年03月10日 個股日本益比、殖利率及股價淨值比,104年03月10日 個股日本益比、殖利率及股價淨值比,104年03月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.57,5.46,1.39
1102,亞泥,13.84,5.26,0.96
1103,嘉泥,7.47,7.27,0.52
1104,環泥,12.32,3.91,1.15
1108,幸福,13.53,4.27,0.95
1109,信大,15.28,8.73,0.99
1110,東泥,73.86,1.23,1.04
1201,味全,31.22,2.34,1.54
1203,味王,28.10,4.24,1.33
1210,大成,7.98,14.57,1.38
1213,大飲,108.25,0.0,1.66
1215,卜蜂,8.97,4.68,1.32
1216,統一,25.87,4.04,3.23
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.21
1219,福壽,39.34,1.0,1.26
1220,台榮,35.33,3.3,0.89
1225,福懋油,2060.00,1.17,1.77
1227,佳格,27.63,3.26,4.88
1229,聯華,9.35,4.73,0.86
1231,聯華食,20.88,7.17,1.84
1232,大統益,15.18,5.05,3.85
1233,天仁,18.52,4.89,3.09
1234,黑松,18.90,5.29,0.88
1235,興泰,11.30,0.0,0.92
1236,宏亞,12.73,5.21,1.43
1262,綠悅-KY,14.97,2.55,2.48
1301,台塑,19.58,2.56,1.72
1303,南亞,15.28,2.81,1.75
1304,台聚,24.29,3.53,1.03
1305,華夏,22.50,7.84,1.22
1307,三芳,14.92,4.42,1.98
1308,亞聚,18.74,4.64,1.17
1309,台達化,-,0.0,0.85
1310,台苯,14.90,6.71,1.4
1312,國喬,17.84,5.49,1.08
1313,聯成,67.65,3.39,0.73
1314,中石化,-,0.0,0.9
1315,達新,29.47,3.57,0.75
1316,上曜,-,0.0,1.54
1319,東陽,19.40,2.84,1.37
1321,大洋,-,0.0,1.55
1323,永裕,12.50,3.95,2.0
1324,地球,23.92,9.06,1.13
1325,恆大,40.60,3.2,1.15
1326,台化,20.35,3.62,1.48
1337,再生-KY,8.02,8.97,0.96
1338,廣華-KY,12.61,2.65,1.37
1339,昭輝,19.00,1.84,3.01
1340,勝悅-KY,10.69,4.76,2.0
1402,遠東新,15.43,4.05,0.86
1409,新纖,13.10,3.18,0.7
1410,南染,18.39,3.57,1.59
1413,宏洲,-,0.0,0.89
1414,東和,43.84,6.0,0.58
1416,廣豐,12.78,12.5,1.05
1417,嘉裕,26.87,2.4,0.67
1418,東華,-,0.0,1.11
1419,新紡,88.75,1.15,1.58
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.39
