104年12月15日 個股日本益比、殖利率及股價淨值比,104年12月15日 個股日本益比、殖利率及股價淨值比,104年12月15日 個股日本益比、殖利率及股價淨值比,104年12月15日 個股日本益比、殖利率及股價淨值比,104年12月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.39,9.09,0.92
1102,亞泥,13.72,8.18,0.64
1103,嘉泥,-,3.13,0.50
1104,環泥,11.57,5.16,0.92
1108,幸福,8.40,6.0,0.85
1109,信大,251.25,1.99,0.70
1110,東泥,82.35,1.43,0.93
1201,味全,-,0.0,1.35
1203,味王,13.93,4.41,1.25
1210,大成,21.95,5.24,0.95
1213,大飲,33.52,0.0,1.10
1215,卜蜂,8.65,8.83,1.21
1216,統一,20.94,3.37,3.13
1217,愛之味,78.44,0.0,0.63
1218,泰山,54.29,0.0,1.14
1219,福壽,37.18,2.48,1.22
1220,台榮,22.34,2.86,0.88
1225,福懋油,33.53,0.99,2.06
1227,佳格,22.98,3.37,4.71
1229,聯華,11.20,9.63,0.83
1231,聯華食,10.95,3.26,1.51
1232,大統益,10.92,6.68,3.49
1233,天仁,17.65,5.83,2.37
1234,黑松,19.29,3.86,0.72
1235,興泰,-,4.35,0.76
1236,宏亞,22.47,6.5,1.31
1262,綠悅-KY,10.22,2.17,1.72
1301,台塑,18.31,2.41,1.65
1303,南亞,13.54,4.01,1.45
1304,台聚,17.50,3.27,0.75
1305,華夏,14.20,1.5,1.01
1307,三芳,13.31,5.08,1.76
1308,亞聚,16.62,4.86,0.94
1309,台達化,-,0.0,0.66
1310,台苯,21.69,0.0,1.27
1312,國喬,9.78,2.29,0.72
1313,聯成,449.00,2.23,0.56
1314,中石化,11.50,0.0,0.31
1315,達新,15.43,4.75,0.65
1316,上曜,-,0.0,1.28
1319,東陽,21.01,1.98,1.26
1321,大洋,311.88,0.0,1.10
1323,永裕,9.22,7.59,1.26
1324,地球,16.82,2.7,0.85
1325,恆大,20.74,2.15,1.15
1326,台化,25.53,1.78,1.48
1337,再生-KY,10.27,2.52,0.42
1338,廣華-KY,14.09,2.96,1.64
1339,昭輝,12.59,3.64,1.44
1340,勝悅-KY,7.98,7.89,1.30
1402,遠東新,15.18,4.73,0.67
1409,新纖,14.82,5.18,0.54
1410,南染,14.46,5.0,1.48
1413,宏洲,-,0.0,1.23
1414,東和,78.75,4.76,0.46
1416,廣豐,16.40,1.65,0.93
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.03
1419,新紡,99.84,0.97,1.37
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.48
1434,福懋,16.73,4.9,0.93
1435,中福,-,0.0,0.59
1436,華友聯,-,7.37,1.26
1437,勤益控,29.51,0.0,0.51
1438,三地開發,20.59,0.0,0.84
1439,雋揚,430.00,3.88,0.60
1440,南紡,20.83,1.96,0.90
1441,大東,-,0.0,0.73
1442,名軒,7.08,10.88,0.86
1443,立益物流,27.11,0.0,0.56
1444,力麗,20.91,5.56,0.76
1445,大宇,15.93,3.36,0.63
1446,宏和,-,1.35,1.68
1447,力鵬,132.67,6.28,0.66
1449,佳和,-,0.0,0.81
1451,年興,14.53,8.91,0.83
1452,宏益,7.57,4.59,1.19
1453,大將,14.91,0.0,0.72
1454,台富,10.86,4.55,0.69
1455,集盛,32.96,2.64,0.62
1456,怡華,-,0.0,0.87
1457,宜進,6.35,2.71,0.72
1459,聯發,10.77,5.8,0.90
1460,宏遠,15.31,4.71,1.38
1463,強盛新,22.64,3.34,1.33
1464,得力,6.81,4.64,2.09
1465,偉全,13.21,6.6,0.82
1466,聚隆,51.88,3.01,0.99
1467,南緯,52.69,3.65,1.22
1468,昶和,-,0.0,1.29
1469,理隆,-,0.0,0.90
1470,大統新創,24.73,3.28,1.67
1471,首利,-,0.0,0.35
1472,三洋實業,-,0.0,2.78
1473,台南,22.79,6.32,0.92
1474,弘裕,10.22,3.34,0.64
1475,業旺,-,0.0,1.96
1476,儒鴻,28.31,1.89,10.55
1477,聚陽,20.98,3.45,5.15
1503,士電,17.10,3.8,0.97
1504,東元,15.18,4.34,1.08
1506,正道,51.55,0.0,1.45
1507,永大,9.87,6.49,1.58
1512,瑞利,-,0.0,0.62
1513,中興電,8.37,7.06,0.94
1514,亞力,9.57,5.6,0.59
1515,力山,8.79,0.0,0.76
1516,川飛,4.87,0.0,1.43
1517,利奇,14.01,4.41,0.72
1519,華城,13.98,3.8,1.32
1521,大億,13.13,5.43,3.49
1522,堤維西,10.02,4.36,1.24
1524,耿鼎,-,0.0,0.63
1525,江申,15.67,1.73,1.68
1526,日馳,8.01,0.0,1.15
1527,鑽全,7.21,5.08,2.38
1528,恩德,70.46,1.09,0.69
1529,樂事綠能,-,0.0,2.81
1530,亞崴,8.18,7.47,1.04
1531,高林股,16.24,4.88,0.74
1532,勤美,8.99,5.84,0.81
1533,車王電,20.52,1.28,1.62
1535,中宇,11.88,7.84,2.07
1536,和大,28.54,1.71,8.13
1537,廣隆,13.46,5.22,3.24
1538,正峰,-,0.0,0.49
1539,巨庭,8.20,3.05,1.97
1540,喬福,7.35,9.58,0.89
1541,錩泰,10.60,4.41,2.70
1558,伸興,9.18,6.59,1.97
1560,中砂,11.44,8.07,1.92
1568,倉佑,16.17,2.42,1.45
1582,信錦,8.49,9.22,1.32
1583,程泰,8.18,5.49,1.75
1589,永冠-KY,15.75,3.63,1.98
1590,亞德客-KY,18.30,3.56,2.60
1592,英瑞-KY,12.50,3.57,0.90
1603,華電,6.01,0.0,0.50
1604,聲寶,11.04,8.55,0.77
1605,華新,17.79,0.0,0.39
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.37
1611,中電,-,0.0,0.56
1612,宏泰,34.79,7.19,0.60
1613,台一,-,0.0,0.39
1614,三洋電,25.86,2.97,1.32
1615,大山,31.33,3.19,0.72
1616,億泰,5.73,0.0,0.45
1617,榮星,24.22,4.59,0.57
1618,合機,-,2.89,0.43
1626,艾美特-KY,-,0.0,0.88
1701,中化,12.91,3.08,1.07
1702,南僑,14.85,3.33,2.90
1704,榮化,3.53,0.0,1.24
1707,葡萄王,23.40,2.85,7.63
1708,東鹼,7.41,6.44,1.11
1709,和益,11.03,4.15,0.96
1710,東聯,250.00,5.0,1.12
1711,永光,23.69,5.03,1.38
1712,興農,17.97,6.77,0.88
1713,國化,27.69,3.68,1.01
1714,和桐,79.44,0.0,0.58
1715,萬洲,15.07,14.58,0.63
1717,長興,11.84,5.96,1.41
1718,中纖,6.39,0.0,0.42
1720,生達,20.60,2.52,2.09
1721,三晃,21.93,0.0,1.30
1722,台肥,9.33,5.55,0.75
1723,中碳,16.78,8.14,3.72
1724,台硝,16.35,1.27,1.08
1725,元禎,12.59,4.47,1.06
1726,永記,11.68,5.45,1.46
1727,中華化,14.85,6.73,1.17
1729,必翔,-,1.69,4.60
1730,花仙子,13.47,4.87,1.94
1731,美吾華,26.02,4.27,1.09
1732,毛寶,-,0.0,1.22
1733,五鼎,16.98,5.35,2.52
1734,杏輝,2860.00,2.8,1.46
1735,日勝化,8.49,5.08,0.81
1736,喬山,8.17,2.98,1.83
1737,臺鹽,18.14,3.8,0.90
1762,中化生,12.84,1.23,1.79
1773,勝一,10.28,6.5,1.55
1783,和康生,-,0.0,1.96
1786,科妍,152.14,0.0,3.50
1789,神隆,89.67,1.1,4.12
1802,台玻,-,0.0,0.60
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.39
1808,潤隆,5.28,15.13,1.24
1809,中釉,17.96,5.25,0.50
1810,和成,26.70,3.75,0.53
1817,凱撒衛,13.34,4.56,2.02
1902,台紙,25.73,0.0,0.70
1903,士紙,-,0.0,2.34
1904,正隆,8.72,3.11,0.62
1905,華紙,13.37,1.02,0.66
1906,寶隆,18.70,0.0,0.52
1907,永豐餘,16.72,3.92,0.47
1909,榮成,11.02,8.78,0.59
2002,中鋼,16.31,5.95,0.88
2006,東和鋼鐵,19.70,7.85,0.73
2007,燁興,-,0.0,0.74
2008,高興昌,-,0.0,0.75
2009,第一銅,-,6.09,0.81
2010,春源,14.63,5.79,0.54
2012,春雨,19.66,3.48,1.07
2013,中鋼構,17.43,4.29,0.83
2014,中鴻,-,0.0,0.80
2015,豐興,11.23,6.85,1.35
2017,官田鋼,-,0.0,0.52
2020,美亞,-,6.25,1.12
2022,聚亨,-,0.0,0.45
2023,燁輝,232.00,7.18,0.45
2024,志聯,15.20,11.96,0.61
2025,千興,-,0.0,0.41
2027,大成鋼,-,7.31,0.95
2028,威致,-,0.0,0.81
2029,盛餘,-,7.26,0.67
2030,彰源,-,11.06,0.73
2031,新光鋼,-,8.47,0.71
2032,新鋼,30.73,3.13,0.64
2033,佳大,-,0.0,0.74
2034,允強,11.37,11.2,0.95
2038,海光,-,0.0,0.35
2049,上銀,14.91,2.72,2.54
2059,川湖,18.83,2.18,5.18
