101年01月05日 個股日本益比、殖利率及股價淨值比,101年01月05日 個股日本益比、殖利率及股價淨值比,101年01月05日 個股日本益比、殖利率及股價淨值比,101年01月05日 個股日本益比、殖利率及股價淨值比,101年01月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.18,5.62,1.40
1102,亞泥,10.06,6.12,1.35
1103,嘉泥,28.78,5.08,0.56
1104,環泥,17.12,7.49,0.65
1108,幸福,-,0.0,0.53
1109,信大,-,2.68,0.75
1110,東泥,499.00,1.0,0.69
1201,味全,9.97,1.86,2.32
1203,味王,31.69,2.54,1.16
1210,大成,12.61,6.05,1.36
1213,大飲,132.86,0.0,1.63
1215,卜蜂,20.07,7.02,0.81
1216,統一,22.77,4.55,2.78
1217,愛之味,101.00,0.0,0.92
1218,泰山,16.79,4.61,1.24
1219,福壽,6.46,4.72,1.14
1220,台榮,11.45,0.0,0.85
1225,福懋油,16.82,6.43,1.00
1227,佳格,17.12,5.39,5.16
1229,聯華,7.71,8.57,0.72
1231,聯華食,11.14,3.94,1.99
1232,大統益,12.63,7.37,2.68
1233,天仁,16.67,4.49,2.89
1234,黑松,37.43,1.96,1.39
1235,興泰,118.68,1.33,1.40
1236,宏亞,17.73,6.17,1.67
1301,台塑,10.39,8.48,1.98
1303,南亞,14.32,7.62,1.81
1304,台聚,6.11,10.35,1.50
1305,華夏,36.92,0.0,0.82
1307,三芳,10.57,9.95,1.38
1308,亞聚,6.51,12.38,1.39
1309,台達化,6.41,14.35,0.85
1310,台苯,-,0.0,0.90
1312,國喬,6.87,7.35,0.92
1313,聯成,9.88,12.15,0.97
1314,中石化,4.48,6.97,1.48
1315,達新,19.54,3.66,1.00
1316,上曜,-,0.0,1.48
1319,東陽,18.42,3.32,1.25
1321,大洋,-,0.0,1.81
1323,永裕,8.86,8.6,1.15
1324,地球,11.14,3.56,0.81
1325,恆大,13.13,5.29,1.14
1326,台化,9.54,9.28,1.81
1337,再生-KY,8.45,0.0,1.61
1402,遠東新,12.15,6.46,1.74
1409,新纖,9.31,10.18,0.70
1410,南染,13.58,1.02,1.12
1413,宏洲,22.00,0.0,0.63
1414,東和,1.97,0.0,0.90
