102年10月25日 個股日本益比、殖利率及股價淨值比,102年10月25日 個股日本益比、殖利率及股價淨值比,102年10月25日 個股日本益比、殖利率及股價淨值比,102年10月25日 個股日本益比、殖利率及股價淨值比,102年10月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.95,4.51,1.53
1102,亞泥,21.46,4.89,1.51
1103,嘉泥,-,0.0,0.71
1104,環泥,20.30,2.74,1.23
1108,幸福,21.81,0.0,0.75
1109,信大,27.13,3.5,0.76
1110,東泥,186.67,0.6,1.13
1201,味全,32.47,1.06,3.55
1203,味王,25.32,1.26,1.43
1210,大成,21.14,4.47,1.24
1213,大飲,82.71,0.0,1.60
1215,卜蜂,10.20,5.23,0.86
1216,統一,20.80,3.68,3.29
1217,愛之味,118.63,0.0,0.89
1218,泰山,-,0.0,1.42
1219,福壽,-,1.95,1.29
1220,台榮,15.57,4.08,0.84
1225,福懋油,33.46,2.91,1.10
1227,佳格,22.99,3.83,5.30
1229,聯華,12.47,5.22,0.88
1231,聯華食,13.49,5.13,2.05
1232,大統益,17.92,4.57,3.42
1233,天仁,18.43,5.16,3.02
1234,黑松,2.36,7.54,0.96
1235,興泰,630.00,0.0,1.48
1236,宏亞,12.99,2.5,2.11
1301,台塑,24.69,2.03,1.93
1303,南亞,30.65,0.6,2.00
1304,台聚,28.87,4.62,1.35
1305,華夏,9.23,5.56,1.32
1307,三芳,13.52,6.02,1.52
1308,亞聚,25.10,3.91,1.34
1309,台達化,21.98,0.0,1.00
1310,台苯,57.69,0.0,2.41
1312,國喬,18.37,4.42,1.42
1313,聯成,17.53,7.04,0.89
1314,中石化,-,3.41,1.05
1315,達新,30.37,3.47,0.85
1316,上曜,-,0.0,1.36
1319,東陽,23.58,1.32,1.66
1321,大洋,-,0.0,1.57
1323,永裕,17.45,2.65,2.68
1324,地球,19.62,2.61,1.15
1325,恆大,24.33,2.26,1.14
1326,台化,21.75,1.12,1.90
1337,再生-KY,11.11,5.79,1.87
1338,廣華-KY,23.88,3.08,1.30
1339,昭輝,11.55,3.98,1.58
1402,遠東新,26.16,4.59,1.52
1409,新纖,16.29,3.17,0.72
1410,南染,19.14,5.41,1.57
1413,宏洲,-,0.0,0.72
1414,東和,15.76,3.83,0.68
1417,嘉裕,-,5.59,0.78
1418,東華,-,0.0,0.84
1419,新紡,43.78,1.27,1.67
1423,利華,-,0.0,0.55
1432,大魯閣,3.50,17.82,1.33
1434,福懋,24.09,2.79,1.25
1435,中福,-,0.0,0.86
1436,華友聯,80.76,0.0,1.56
1437,勤益控,-,0.0,0.66
1438,三地開發,24.45,0.0,1.06
1439,雋揚,-,3.28,0.68
1440,南紡,27.92,1.4,1.37
1441,大東,49.70,2.01,0.80
1442,名軒,6.80,3.39,1.74
1443,立益物流,-,0.0,0.79
1444,力麗,8.15,5.45,0.91
1445,大宇,25.81,3.63,0.61
1446,宏和,-,0.91,2.33
1447,力鵬,9.12,0.0,1.09
1449,佳和,-,0.0,4.44
1451,年興,22.65,4.22,1.37
1452,宏益,13.47,5.09,0.66
1453,大將,5.78,8.46,0.79
1454,台富,128.33,2.6,0.65
1455,集盛,21.40,0.0,0.88
1456,怡華,-,0.0,11.33
1457,宜進,-,0.0,0.60
1459,聯發,-,1.06,0.82
1460,宏遠,32.78,0.0,0.88
1463,強盛新,-,0.0,1.30
1464,得力,42.22,1.75,1.03
1465,偉全,16.33,6.25,0.83
1466,聚隆,23.01,4.67,1.35
1467,南緯,15.51,2.61,1.40
1468,昶和,-,0.0,1.35
1469,理隆,91.82,0.0,0.81
1470,大統新創,115.00,0.0,1.56
1471,首利,-,0.0,0.84
1472,三洋實業,-,0.0,6.99
1473,台南,13.69,2.98,1.17
1474,弘裕,-,1.08,0.71
1475,業旺,-,0.0,0.94
1476,儒鴻,31.75,1.75,11.05
1477,聚陽,23.03,3.68,6.14
1503,士電,23.14,2.64,1.03
1504,東元,16.99,3.13,1.56
1506,正道,-,0.0,1.68
1507,永大,21.64,2.77,3.70
1512,瑞利,-,0.0,0.73
1513,中興電,19.66,4.39,1.48
1514,亞力,16.98,5.26,0.73
1515,力山,16.20,0.0,1.16
1516,川飛,249.00,0.0,1.84
1517,利奇,11.12,4.88,1.04
1519,華城,22.81,1.5,1.52
1521,大億,18.54,6.11,3.05
1522,堤維西,565.00,0.0,1.05
1524,耿鼎,-,0.0,0.68
1525,江申,14.97,3.02,1.41
1526,日馳,16.07,0.0,0.98
1527,鑽全,15.61,1.5,2.00
1528,恩德,16.55,3.82,1.02
1529,樂事綠能,-,0.0,1.47
1530,亞崴,12.30,4.6,1.30
1531,高林股,11.18,4.71,1.16
1532,勤美,22.35,2.66,1.78
1533,車王電,61.69,0.78,1.92
1535,中宇,15.07,5.07,3.26
1536,和大,31.96,1.49,4.25
1537,廣隆,9.47,5.64,2.67
1538,正峰,-,0.0,1.47
1539,巨庭,23.56,0.0,2.08
1540,喬福,20.70,5.62,1.12
1541,錩泰,-,0.0,1.31
1560,中砂,18.34,4.21,2.67
1582,信錦,11.41,7.83,1.65
1583,程泰,12.82,4.56,1.54
1589,永冠-KY,22.22,2.79,1.59
1590,亞德客-KY,25.27,2.13,5.66
1603,華電,10.43,0.0,0.77
1604,聲寶,12.00,5.88,0.74
1605,華新,-,0.0,0.50
1608,華榮,31.39,6.19,0.68
1609,大亞,172.00,2.91,0.56
1611,中電,-,1.41,0.94
1612,宏泰,-,2.31,0.63
1613,台一,-,0.0,0.50
1614,三洋電,49.74,2.22,2.20
1615,大山,40.80,3.92,0.81
1616,億泰,55.20,0.0,0.59
1617,榮星,-,0.0,0.84
1618,合機,14.15,4.98,0.54
1626,艾美特-KY,17.48,3.02,3.09
1701,中化,28.26,2.06,1.52
1702,南僑,19.53,1.98,3.07
1704,榮化,60.95,1.95,1.43
1707,葡萄王,25.79,2.65,7.89
1708,東鹼,10.26,3.16,1.32
1709,和益,18.80,2.13,1.00
1710,東聯,26.85,3.85,1.70
1711,永光,22.61,3.85,1.81
1712,興農,12.57,4.75,1.23
1713,國化,32.19,2.91,1.07
1714,和桐,31.06,4.79,1.15
1715,萬洲,15.22,5.57,1.02
1717,長興,17.83,4.31,1.38
1718,中纖,14.38,0.0,0.76
1720,生達,25.77,2.24,2.95
1721,三晃,-,0.0,1.10
1722,台肥,15.44,3.84,1.36
1723,中碳,19.47,4.27,7.06
1724,台硝,10.00,6.02,1.15
1725,元禎,-,0.0,1.24
1726,永記,13.11,5.04,1.66
1727,中華化,16.57,6.26,1.30
1729,必翔,-,0.0,2.32
1730,花仙子,15.79,4.1,1.82
1731,美吾華,42.13,2.08,1.37
1732,毛寶,118.64,0.0,1.19
1733,五鼎,14.69,5.79,4.18
1734,杏輝,31.98,1.16,2.74
1735,日勝化,12.55,4.78,0.94
1736,喬山,24.85,1.86,2.91
1737,臺鹽,82.58,1.02,1.10
1762,中化生,33.86,2.52,2.85
1773,勝一,12.40,6.08,2.04
1789,神隆,42.12,1.64,6.94
1802,台玻,-,0.33,1.60
1805,寶徠,83.33,0.0,2.21
1806,冠軍,-,0.0,0.75
1808,潤隆,33.20,9.32,2.08
1809,中釉,25.09,2.14,0.81
1810,和成,46.82,0.0,0.71
1817,凱撒衛,13.88,3.53,2.21
1902,台紙,-,0.0,0.89
1903,士紙,-,0.0,3.13
1904,正隆,11.05,4.38,0.83
1905,華紙,-,0.0,0.69
1906,寶隆,-,0.0,0.67
1907,永豐餘,35.23,2.58,0.81
1909,榮成,8.81,3.49,0.70
2002,中鋼,30.48,1.95,1.37
2006,東和鋼鐵,15.76,4.79,1.23
2007,燁興,-,0.0,0.87
2008,高興昌,0.96,0.0,0.84
2009,第一銅,-,0.0,0.79
2010,春源,22.60,4.42,0.71
2012,春雨,-,0.0,0.82
2013,中鋼構,12.32,5.7,1.67
2014,中鴻,-,0.0,1.43
2015,豐興,24.81,4.71,2.04
2017,官田鋼,-,0.0,0.65
2020,美亞,22.18,1.45,1.01
2022,聚亨,-,0.0,0.59
2023,燁輝,-,0.0,0.59
2024,志聯,-,0.0,0.70
2025,千興,-,0.0,0.63
2027,大成鋼,-,1.4,0.99
2028,威致,-,0.0,0.62
2029,盛餘,22.18,1.53,0.93
2030,彰源,-,0.0,0.83
2031,新光鋼,-,2.58,1.04
2032,新鋼,99.09,0.0,0.87
2033,佳大,75.71,6.6,0.93
2034,允強,14.52,3.3,1.20
2038,海光,-,2.9,0.57
2049,上銀,38.95,1.31,5.75
2059,川湖,19.03,2.28,4.87
2062,橋椿,23.99,2.34,3.15
2101,南港,206.67,0.0,2.81
2102,泰豐,16.11,2.59,1.01
2103,台橡,16.94,4.89,2.76
2104,國際中橡,14.49,7.75,0.96
2105,正新,12.33,3.8,3.20
2106,建大,12.88,3.66,2.75
2107,厚生,7.43,6.62,1.39
2108,南帝,19.19,4.69,1.44
2109,華豐,682.50,0.0,1.68
2114,鑫永銓,10.33,6.34,2.82
2201,裕隆,27.86,1.54,1.21
2204,中華,19.20,3.28,0.84
2206,三陽工業,250.00,0.9,3.18
2207,和泰車,26.00,2.62,6.43
2208,台船,20.61,4.31,1.02
2227,裕日車,22.29,3.46,5.56
2231,為升,19.36,4.12,5.15
2301,光寶科,14.19,4.73,1.70
2302,麗正,-,0.0,0.47
2303,聯電,13.07,3.19,0.76
2305,全友,-,0.0,0.66
2308,台達電,21.46,3.53,4.49
2311,日月光,15.78,3.54,2.01
2312,金寶,25.29,0.78,1.01
2313,華通,13.46,3.57,1.06
2314,台揚,-,0.0,1.75
2316,楠梓電,13.21,1.51,0.68
2317,鴻海,8.85,3.32,1.29
2321,東訊,-,0.0,5.85
2323,中環,-,0.0,0.43
2324,仁寶,17.33,4.34,0.94
2325,矽品,23.84,4.56,1.92
2327,國巨*,21.49,0.0,0.64
2328,廣宇,28.78,1.69,1.18
2329,華泰,-,0.0,0.94
2330,台積電,15.22,2.79,3.72
2331,精英,12.57,3.94,0.62
2332,友訊,19.18,5.67,0.84
2337,旺宏,-,0.0,0.80
2338,光罩,45.00,3.92,0.59
2340,台亞,18.43,3.64,0.96
2342,茂矽,-,0.0,0.85
2344,華邦電,-,0.0,0.79
2345,智邦,10.19,9.43,1.21
2347,聯強,14.09,4.22,1.85
2348,海悅,54.79,0.0,8.25
2349,錸德,-,0.0,0.55
2351,順德,17.37,3.03,1.54
2352,佳世達,-,0.0,0.68
2353,宏碁,-,0.0,0.68
2354,鴻準,8.44,2.02,1.40
2355,敬鵬,11.44,4.61,1.54
2356,英業達,19.63,3.04,1.85
2357,華碩,7.31,8.43,1.34
2358,廷鑫,-,0.0,1.03
2359,所羅門,1280.00,0.0,0.59
2360,致茂,21.05,3.12,3.06
2361,鴻友,-,0.0,0.80
2362,藍天,13.62,3.28,3.25
2363,矽統,-,0.0,0.70
2364,倫飛,-,0.0,0.55
2365,昆盈,41.00,1.54,0.82
2367,燿華,-,0.0,0.77
2368,金像電,-,0.0,0.62
2369,菱生,15.35,4.63,0.93
2371,大同,-,0.0,0.56
2373,震旦行,15.87,4.85,3.22
2374,佳能,11.72,10.09,1.03
2375,凱美,27.26,0.0,1.27
2376,技嘉,10.24,6.23,0.98
2377,微星,12.09,5.68,0.75
2379,瑞昱,13.38,4.99,1.94
2380,虹光,-,0.0,0.60
2382,廣達,12.71,5.91,2.29
2383,台光電,7.88,7.35,1.19
2384,勝華,-,0.0,0.64
2385,群光,10.80,5.9,2.50
2387,精元,35.00,1.22,0.62
2388,威盛,-,0.0,3.75
2390,云辰,30.79,0.0,1.49
2392,正崴,11.56,4.04,1.35
2393,億光,27.35,2.19,1.60
2395,研華,28.53,2.6,6.30
2397,友通,14.89,4.62,1.37
2399,映泰,20.48,4.69,0.74
2401,凌陽,-,0.0,0.72
2402,毅嘉,19.18,3.3,0.79
2404,漢唐,9.65,5.62,1.61
2405,輔信,10.87,3.65,1.19
2406,國碩,-,0.0,1.48
2408,南亞科,-,0.0,26.25
2409,友達,-,0.0,0.58
2412,中華電,18.35,5.8,2.10
2413,環科,-,0.0,0.66
2414,精技,12.32,8.33,0.97
2415,錩新,6.60,9.41,0.86
2417,圓剛,-,3.09,0.72
2419,仲琦,11.42,7.84,1.16
2420,新巨,10.58,7.08,1.91
2421,建準,23.26,5.97,1.21
2423,固緯,17.48,5.67,1.19
2424,隴華,53.13,0.0,3.45
2425,承啟,17.16,1.47,3.18
2426,鼎元,-,0.0,0.86
2427,三商電,435.00,0.0,0.79
2428,興勤,10.01,5.56,1.29
2429,銘旺科,-,0.0,1.47
2430,燦坤,11.79,4.94,1.57
2431,聯昌,-,0.0,0.90
2433,互盛電,8.21,5.27,1.84
2434,統懋,-,0.0,0.93
2437,旺詮,10.81,3.5,0.99
2438,翔耀,-,0.0,0.79
2439,美律,37.03,2.64,3.58
2440,太空梭,-,0.0,0.99
2441,超豐,10.84,6.34,1.27
2442,新美齊,10.63,5.3,0.79
2443,昶虹,-,0.0,1.48
2444,兆勁,-,0.0,0.87
2448,晶電,-,1.04,1.03
2449,京元電子,11.84,5.65,1.11
2450,神腦,15.73,4.16,4.63
2451,創見,11.82,7.0,2.17
2453,凌群,13.95,3.58,0.84
2454,聯發科,25.68,2.31,2.92
2455,全新,16.07,8.5,2.09
2456,奇力新,15.56,0.69,1.45
2457,飛宏,22.22,5.56,0.86
2458,義隆,11.97,6.59,2.69
2459,敦吉,10.66,6.38,1.00
2460,建通,-,1.94,0.71
2461,光群雷,11.99,2.43,0.99
2462,良得電,11.17,10.04,1.37
