99年04月23日 個股日本益比、殖利率及股價淨值比,99年04月23日 個股日本益比、殖利率及股價淨值比,99年04月23日 個股日本益比、殖利率及股價淨值比,99年04月23日 個股日本益比、殖利率及股價淨值比,99年04月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.27,4.75,1.19
1102,亞泥,12.91,6.86,1.28
1103,嘉泥,33.56,0.0,0.65
1104,環泥,62.40,0.0,0.78
1108,幸福,-,2.1,0.77
1109,信大,34.83,3.47,0.7
1110,東泥,136.11,1.63,0.83
1201,味全,27.48,1.62,3.41
1203,味王,4.96,3.94,1.31
1210,大成,14.88,5.34,1.59
1213,大飲,-,0.0,1.03
1215,卜蜂,18.29,4.84,1.16
1216,統一,24.17,2.41,2.23
1217,愛之味,29.88,0.0,1.16
1218,泰山,-,0.0,1.09
1219,福壽,72.06,0.0,0.94
1220,台榮,-,0.0,1.13
1225,福懋油,15.80,2.36,1.19
1227,佳格,23.56,2.13,4.04
1229,聯華,76.59,3.56,0.9
1231,聯華食,13.79,4.93,0.95
1232,大統益,14.25,7.36,2.34
1233,天仁,22.18,4.44,2.94
1234,黑松,40.67,1.23,1.37
1235,興泰,-,0.92,2.27
1236,宏亞,11.33,7.83,1.55
1301,台塑,15.27,5.82,1.87
1303,南亞,30.53,2.98,2.0
1304,台聚,31.10,8.81,1.44
1305,華夏,10.50,2.36,1.09
1307,三芳,12.70,5.41,2.26
1308,亞聚,15.62,8.95,1.16
1309,台達化,-,0.0,1.07
1310,台苯,44.03,3.79,1.46
1312,國喬,5.51,1.32,1.22
1313,聯成,-,1.14,1.02
1314,中石化,12.78,0.0,1.18
1315,達新,40.45,4.42,0.88
1316,上曜,151.25,0.0,0.98
1319,東陽,25.07,2.64,2.57
1321,大洋,64.86,0.0,1.93
1323,永裕,18.04,7.25,1.37
1324,地球,23.87,2.99,1.58
1325,恆大,17.34,3.32,1.59
1326,台化,14.51,6.0,1.85
1402,遠東新,33.05,4.32,1.83
1409,新纖,129.00,0.0,1.07
1410,南染,405.00,0.0,1.28
1413,宏洲,-,0.0,0.8
1414,東和,-,0.0,0.73
1416,廣豐,88.50,0.0,0.97
1417,嘉裕,36.85,0.0,0.88
1418,東華,5.54,0.0,1.48
1419,新紡,115.74,0.64,2.17
1423,利華,31.07,0.0,0.64
1432,大魯閣,-,0.0,0.95
1434,福懋,-,3.19,0.84
1435,中福,-,0.0,1.08
1436,華友聯,-,0.0,0.83
1437,勤益控,92.50,0.0,1.21
1438,三地開發,-,0.0,18.75
1439,雋揚,135.16,0.0,2.85
1440,南紡,21.25,4.41,0.9
1441,大東,-,0.0,1.0
1442,名軒,9.21,6.06,1.46
1443,立益物流,-,0.0,0.5
1444,力麗,-,0.0,1.11
1445,大宇,27.19,2.37,0.65
1446,宏和,74.50,0.0,1.07
1447,力鵬,-,0.0,1.65
1449,佳和,-,0.0,0.67
1451,年興,8.94,5.41,0.91
1452,宏益,17.74,0.0,0.91
1453,大將,-,0.0,0.91
1454,台富,-,0.0,0.67
1455,集盛,7.40,0.0,1.27
1456,怡華,-,0.0,0.45
1457,宜進,-,0.0,0.77
1459,聯發,17.93,0.0,1.02
1460,宏遠,-,0.0,0.61
1463,強盛新,-,0.0,0.98
1464,得力,-,2.42,0.74
1465,偉全,27.38,4.35,0.63
1466,聚隆,15.18,0.0,1.53
1467,南緯,-,0.0,1.08
1468,昶和,-,0.0,2.52
1469,理隆,-,0.0,1.11
1470,大統新創,16.37,0.0,1.07
1471,首利,-,0.0,2.96
1472,三洋實業,-,0.0,0.7
1473,台南,30.41,4.08,1.36
1474,弘裕,62.57,0.0,0.69
1475,業旺,-,0.0,2.47
1476,儒鴻,10.51,6.34,1.3
1477,聚陽,12.49,7.25,3.05
1503,士電,6.24,1.56,1.29
1504,東元,12.94,3.97,0.71
1506,正道,-,0.0,2.19
1507,永大,14.40,3.36,1.27
1512,瑞利,-,0.0,0.84
1513,中興電,15.57,5.63,1.14
1514,亞力,-,1.07,1.22
1515,力山,-,0.0,1.54
1516,川飛,-,0.0,1.85
1517,利奇,13.07,6.09,0.94
1519,華城,15.50,5.69,2.03
1521,大億,29.55,5.05,3.21
1522,堤維西,12.51,6.09,1.31
1523,開億,470.71,2.88,1.49
1524,耿鼎,-,0.0,1.03
1525,江申,19.79,2.3,2.29
1526,日馳,-,0.0,1.1
1527,鑽全,30.30,4.25,1.97
1528,恩德,-,0.86,1.24
1529,樂事綠能,-,0.0,1.13
1530,亞崴,92.79,1.25,1.94
1531,高林股,46.44,2.9,1.2
1532,勤美,4.63,0.91,1.31
1533,車王電,-,0.0,1.42
1535,中宇,13.61,5.35,2.79
1536,和大,-,0.0,1.74
1537,廣隆,25.63,0.68,2.44
1538,正峰,-,5.61,3.4
1539,巨庭,-,0.0,0.91
1540,喬福,10.87,8.55,2.24
1541,錩泰,11.10,7.29,1.89
1560,中砂,-,1.1,1.95
1582,信錦,13.59,5.83,2.74
1583,程泰,102.50,1.43,1.69
1603,華電,11.30,0.0,1.05
1604,聲寶,2.77,0.0,0.63
1605,華新,28.72,0.0,0.75
1608,華榮,8.18,4.05,1.04
1609,大亞,-,1.36,0.8
1611,中電,29.12,4.25,1.95
1612,宏泰,18.07,1.92,0.87
1613,台一,-,0.0,0.96
1614,三洋電,42.30,3.67,1.83
1615,大山,29.00,1.72,1.14
1616,億泰,-,0.0,0.71
1617,榮星,-,0.0,0.99
1618,合機,-,1.0,0.49
1701,中化,17.08,3.15,1.52
1702,南僑,30.31,0.0,4.0
1704,榮化,9.47,5.1,1.66
1707,葡萄王,15.64,4.4,3.06
1708,東鹼,21.35,4.53,1.54
1709,和益,13.69,6.83,1.04
1710,東聯,51.67,6.09,1.72
1711,永光,39.39,2.17,2.3
1712,興農,13.37,5.76,1.06
1713,國化,86.43,1.07,0.84
1714,和桐,19.17,3.19,1.46
1715,萬洲,21.28,0.83,1.03
1716,永信,17.55,4.19,1.79
1717,長興,10.85,4.71,1.72
1718,中纖,-,0.0,0.79
1720,生達,16.69,5.14,1.76
1721,三晃,-,0.0,1.84
1722,台肥,79.46,1.76,2.0
1723,中碳,16.73,6.11,4.22
1724,台硝,35.35,4.34,1.31
1725,元禎,26.61,0.0,1.68
1726,永記,10.44,5.15,1.32
1727,中華化,35.45,2.89,2.07
1729,必翔,575.00,0.0,3.77
1730,花仙子,15.36,5.81,1.36
1731,美吾華,34.26,1.35,1.23
1732,毛寶,20.25,3.66,1.4
1733,五鼎,19.30,4.7,4.29
1734,杏輝,37.37,2.59,2.23
1735,日勝化,14.44,5.29,1.51
1736,喬山,-,0.56,2.18
1737,臺鹽,27.20,2.94,0.86
1773,勝一,21.78,3.44,1.99
1802,台玻,47.58,1.59,1.54
1805,寶徠,-,0.0,1.5
1806,冠軍,34.84,0.69,1.6
1808,潤隆,10.89,7.35,1.81
1809,中釉,18.88,1.92,1.68
1810,和成,-,0.0,0.72
1902,台紙,-,0.0,0.73
1903,士紙,-,0.0,4.29
1904,正隆,57.05,0.0,0.78
1905,華紙,-,0.0,1.26
1906,寶隆,-,0.0,0.81
1907,永豐餘,-,6.08,0.98
1909,榮成,-,4.57,0.9
2002,中鋼,22.21,4.05,1.79
2006,東和鋼鐵,-,5.26,1.69
2007,燁興,-,0.0,0.9
2008,高興昌,-,0.0,2.16
2009,第一銅,8.98,3.77,1.3
2010,春源,-,4.09,0.85
2012,春雨,-,0.0,1.18
2013,中鋼構,17.17,4.22,1.19
2014,中鴻,49.84,0.0,1.89
2015,豐興,20.04,3.8,2.13
2017,官田鋼,360.00,0.0,1.0
2020,美亞,-,0.0,1.59
2022,聚亨,-,0.0,0.94
2023,燁輝,-,3.97,0.7
2024,志聯,-,0.0,0.72
2025,千興,144.40,0.0,0.9
2027,大成鋼,-,1.26,1.23
2028,威致,-,0.0,1.42
2029,盛餘,811.67,1.03,1.04
2030,彰源,31.38,0.0,1.48
2031,新光鋼,-,1.79,1.64
2032,新鋼,49.69,0.82,1.95
2033,佳大,-,0.0,1.75
2034,允強,45.16,1.79,1.67
2038,海光,-,8.87,1.34
2049,上銀,97.04,0.87,3.49
2059,川湖,25.27,2.13,5.07
2062,橋椿,16.00,5.74,1.6
2101,南港,23.61,0.0,2.95
2102,泰豐,37.50,4.17,1.09
2103,台橡,11.34,7.2,2.27
2104,國際中橡,-,4.59,1.42
2105,正新,10.72,2.93,3.08
2106,建大,9.58,6.67,1.98
2107,厚生,12.25,4.41,1.6
2108,南帝,13.18,6.9,1.52
2109,華豐,53.65,0.0,1.07
2201,裕隆,41.70,0.93,0.97
2204,中華,-,1.26,0.84
2206,三陽工業,-,0.0,0.8
2207,和泰車,16.02,3.03,2.2
2208,台船,7.72,6.48,1.57
2227,裕日車,32.59,0.0,2.09
2301,光寶科,19.30,3.53,1.45
2302,麗正,-,0.0,0.63
2303,聯電,54.00,3.09,0.98
2305,全友,-,0.0,0.83
2308,台達電,20.61,3.56,3.8
2311,日月光,25.81,3.78,2.43
2312,金寶,-,0.0,0.65
2313,華通,-,0.0,0.75
2314,台揚,-,0.0,1.66
2315,神達,-,1.34,0.73
2316,楠梓電,-,0.0,1.02
2317,鴻海,22.13,1.8,3.01
2321,東訊,-,0.0,1.58
2323,中環,-,0.0,0.6
2324,仁寶,12.94,3.47,2.08
2325,矽品,14.61,6.26,2.04
2327,國巨*,-,0.97,1.17
2328,廣宇,50.28,1.09,2.15
2329,華泰,-,0.0,1.47
2330,台積電,17.94,4.86,3.23
2331,精英,20.61,3.68,0.76
2332,友訊,108.97,6.01,1.45
2337,旺宏,12.85,6.79,1.76
2338,光罩,44.31,2.18,0.98
2340,台亞,262.00,0.92,2.17
2341,英群,-,0.0,10.57
2342,茂矽,-,0.0,1.55
2344,華邦電,-,0.0,0.99
2345,智邦,33.04,4.34,1.07
2347,聯強,24.06,3.08,3.23
2348,海悅,-,0.0,3.91
2349,錸德,-,0.0,0.75
2350,環電,12.88,6.94,1.39
2351,順德,890.00,2.25,3.07
2352,佳世達,-,0.0,1.57
2353,宏碁,21.45,2.32,2.63
