102年09月12日 個股日本益比、殖利率及股價淨值比,102年09月12日 個股日本益比、殖利率及股價淨值比,102年09月12日 個股日本益比、殖利率及股價淨值比,102年09月12日 個股日本益比、殖利率及股價淨值比,102年09月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.29,4.67,1.48
1102,亞泥,21.27,4.94,1.50
1103,嘉泥,-,0.0,0.67
1104,環泥,17.04,3.26,1.04
1108,幸福,20.73,0.0,0.72
1109,信大,26.25,3.62,0.74
1110,東泥,172.22,0.65,1.04
1201,味全,33.33,1.03,3.64
1203,味王,23.83,1.34,1.35
1210,大成,20.16,4.69,1.19
1213,大飲,80.63,0.0,1.56
1215,卜蜂,9.83,5.42,0.83
1216,統一,22.30,3.44,3.53
1217,愛之味,123.88,0.0,0.93
1218,泰山,-,0.0,1.36
1219,福壽,-,2.0,1.26
1220,台榮,15.57,4.08,0.84
1225,福懋油,32.95,2.96,1.08
1227,佳格,22.29,3.95,5.13
1229,聯華,12.37,5.27,0.87
1231,聯華食,13.93,4.97,2.11
1232,大統益,17.05,4.8,3.25
1233,天仁,19.03,4.99,3.12
1234,黑松,2.16,8.22,0.88
1235,興泰,626.25,0.0,1.47
1236,宏亞,12.38,2.62,2.01
1301,台塑,24.06,2.08,1.88
1303,南亞,29.26,0.63,1.91
1304,台聚,27.20,4.9,1.27
1305,華夏,8.67,5.92,1.24
1307,三芳,13.88,5.86,1.56
1308,亞聚,22.89,4.28,1.23
1309,台達化,19.14,0.0,0.87
1310,台苯,47.05,0.0,1.96
1312,國喬,16.50,4.93,1.28
1313,聯成,17.16,7.19,0.87
1314,中石化,-,3.48,1.03
1315,達新,29.58,3.56,0.82
1316,上曜,-,0.0,1.33
1319,東陽,23.37,1.33,1.65
1321,大洋,-,0.0,1.47
1323,永裕,16.83,2.75,2.58
1324,地球,20.58,2.49,1.21
1325,恆大,22.93,2.39,1.07
1326,台化,20.51,1.19,1.79
1337,再生-KY,10.28,6.25,1.73
1338,廣華-KY,22.59,3.26,1.23
1339,昭輝,11.23,4.1,1.53
1402,遠東新,26.32,4.56,1.53
1409,新纖,16.03,3.22,0.70
1410,南染,17.54,5.9,1.44
1413,宏洲,-,0.0,0.66
1414,東和,14.29,4.22,0.62
1416,廣豐,66.25,6.29,0.95
1417,嘉裕,-,5.85,0.74
1418,東華,-,0.0,0.76
1419,新紡,42.72,1.3,1.63
1423,利華,-,0.0,0.47
1432,大魯閣,4.15,15.01,1.58
1434,福懋,19.09,3.51,0.99
1435,中福,-,0.0,0.79
1436,華友聯,80.76,0.0,1.56
1437,勤益控,-,0.0,0.62
1438,三地開發,26.82,0.0,1.16
1439,雋揚,-,3.32,0.67
1440,南紡,21.43,1.82,1.05
1441,大東,46.20,2.16,0.75
1442,名軒,6.67,3.45,1.71
1443,立益物流,-,0.0,0.55
1444,力麗,7.59,5.85,0.84
1445,大宇,24.09,3.89,0.57
1446,宏和,-,1.03,2.06
1447,力鵬,7.71,0.0,0.92
1449,佳和,-,0.0,4.39
1451,年興,19.96,4.79,1.20
1452,宏益,12.95,5.29,0.63
1453,大將,6.06,5.69,0.83
1454,台富,122.67,2.72,0.62
1455,集盛,19.00,0.0,0.78
1456,怡華,-,0.0,12.17
1457,宜進,-,0.0,0.54
1459,聯發,-,1.23,0.71
1460,宏遠,29.81,0.0,0.80
1463,強盛新,-,0.0,1.23
1464,得力,35.22,2.1,0.86
1465,偉全,14.49,7.04,0.74
1466,聚隆,21.34,5.04,1.25
1467,南緯,14.09,2.87,1.28
1468,昶和,-,0.0,1.26
1469,理隆,86.64,0.0,0.77
1470,大統新創,103.57,0.0,1.40
1471,首利,-,0.0,0.89
1472,三洋實業,-,0.0,3.51
1473,台南,14.45,2.82,1.24
1474,弘裕,-,1.2,0.64
1475,業旺,-,0.0,0.72
1476,儒鴻,28.05,1.98,9.76
1477,聚陽,21.10,4.01,5.63
1503,士電,22.26,2.74,0.99
1504,東元,16.99,3.13,1.56
