105年07月05日 個股日本益比、殖利率及股價淨值比,105年07月05日 個股日本益比、殖利率及股價淨值比,105年07月05日 個股日本益比、殖利率及股價淨值比,105年07月05日 個股日本益比、殖利率及股價淨值比,105年07月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.08,3.92,1.16
1102,亞泥,26.64,3.86,0.75
1103,嘉泥,25.00,1.18,0.44
1104,環泥,9.30,5.03,0.85
1108,幸福,9.90,8.33,0.84
1109,信大,-,1.99,0.7
1110,東泥,38.00,1.32,0.99
1201,味全,-,0.0,1.82
1203,味王,22.00,4.55,1.21
1210,大成,21.51,2.39,1.42
1213,大飲,94.25,5.31,1.42
1215,卜蜂,13.34,5.22,1.81
1216,統一,25.86,3.11,3.65
1217,愛之味,51.13,0.0,0.75
1218,泰山,24.36,0.0,1.32
1219,福壽,42.64,1.63,1.27
1220,台榮,13.62,4.22,0.96
1225,福懋油,15.55,2.27,3.01
1227,佳格,23.33,3.38,4.46
1229,聯華,12.95,6.74,0.93
1231,聯華食,12.20,5.22,1.6
1232,大統益,14.98,6.32,3.3
1233,天仁,17.41,5.22,2.36
1234,黑松,22.43,4.58,0.75
1235,興泰,10.47,0.0,0.77
1236,宏亞,34.74,3.54,1.11
1256,鮮活果汁-KY,14.54,3.69,3.25
1262,綠悅-KY,14.44,3.21,2.24
1301,台塑,15.21,4.57,1.7
1303,南亞,14.71,5.37,1.48
1304,台聚,13.56,3.92,0.76
1305,華夏,9.31,7.72,1.1
1307,三芳,12.27,5.24,1.69
1308,亞聚,16.75,4.64,0.96
1309,台達化,66.64,0.0,0.7
1310,台苯,7.82,6.27,1.27
1312,國喬,8.31,5.02,0.86
1313,聯成,-,2.19,0.58
1314,中石化,-,0.0,0.34
1315,達新,16.90,4.43,0.66
1316,上曜,-,0.0,1.52
1319,東陽,15.30,2.85,1.56
1321,大洋,147.06,0.0,1.11
1323,永裕,11.72,4.84,1.63
1324,地球,12.53,3.51,0.85
1325,恆大,17.24,3.5,1.06
1326,台化,14.61,4.26,1.64
1337,再生-KY,11.01,2.7,0.46
1338,廣華-KY,12.95,3.81,1.51
1339,昭輝,10.30,4.46,1.11
1340,勝悅-KY,8.22,1.58,1.25
1402,遠東新,20.86,4.13,0.66
1409,新纖,19.14,2.97,0.55
1410,南染,13.97,5.35,1.44
1413,宏洲,26.04,0.0,1.03
1414,東和,66.33,3.35,0.43
1416,廣豐,26.64,5.14,0.95
1417,嘉裕,-,0.0,0.42
1418,東華,-,0.0,1.1
1419,新紡,101.16,0.8,1.83
1423,利華,-,0.0,0.42
1432,大魯閣,64.85,0.0,1.56
1434,福懋,17.81,3.83,0.91
1435,中福,-,0.0,0.59
1436,華友聯,-,2.5,1.24
1437,勤益控,36.88,0.0,0.62
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.82,0.61
1440,南紡,19.30,3.64,0.8
1441,大東,-,0.0,0.99
1442,名軒,9.68,9.48,1.04
1443,立益物流,-,0.0,0.58
1444,力麗,25.67,5.9,0.71
1445,大宇,15.79,5.11,0.7
1446,宏和,-,1.69,1.37
1447,力鵬,-,0.0,0.6
1449,佳和,-,0.0,0.61
1451,年興,11.19,6.24,0.94
