105年01月28日 個股日本益比、殖利率及股價淨值比,105年01月28日 個股日本益比、殖利率及股價淨值比,105年01月28日 個股日本益比、殖利率及股價淨值比,105年01月28日 個股日本益比、殖利率及股價淨值比,105年01月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.52,9.63,0.87
1102,亞泥,12.83,8.75,0.6
1103,嘉泥,-,3.34,0.47
1104,環泥,10.15,5.88,0.81
1108,幸福,7.97,6.33,0.81
1109,信大,242.25,2.06,0.68
1110,東泥,81.47,1.44,0.92
1201,味全,-,0.0,1.33
1203,味王,13.87,4.42,1.25
1210,大成,22.87,5.03,0.99
1213,大飲,34.09,0.0,1.12
1215,卜蜂,8.36,9.13,1.17
1216,統一,21.69,3.25,3.24
1217,愛之味,87.78,0.0,0.7
1218,泰山,56.19,0.0,1.18
1219,福壽,37.95,2.43,1.25
1220,台榮,22.55,2.83,0.89
1225,福懋油,34.93,0.95,2.14
1227,佳格,23.18,3.34,4.76
1229,聯華,11.08,9.73,0.83
1231,聯華食,11.59,3.08,1.6
1232,大統益,10.80,6.76,3.45
1233,天仁,17.55,5.87,2.35
1234,黑松,20.62,3.61,0.76
1235,興泰,-,4.17,0.8
1236,宏亞,23.82,6.13,1.39
1262,綠悅-KY,9.69,2.29,1.63
1301,台塑,19.64,2.25,1.77
1303,南亞,13.25,4.09,1.42
1304,台聚,18.14,3.15,0.78
1305,華夏,14.63,1.45,1.04
1307,三芳,12.30,5.5,1.62
1308,亞聚,17.88,4.52,1.01
1309,台達化,-,0.0,0.69
1310,台苯,25.92,0.0,1.52
1312,國喬,11.16,2.01,0.82
1313,聯成,432.50,2.31,0.54
1314,中石化,12.48,0.0,0.34
1315,達新,15.13,4.85,0.64
1316,上曜,-,0.0,1.3
1319,東陽,25.81,1.61,1.54
1321,大洋,304.38,0.0,1.07
1323,永裕,9.11,7.69,1.24
1324,地球,16.44,2.76,0.83
1325,恆大,20.50,2.17,1.13
1326,台化,26.55,1.71,1.53
1337,再生-KY,10.06,2.57,0.41
1338,廣華-KY,14.04,2.97,1.63
1339,昭輝,12.54,3.65,1.43
1340,勝悅-KY,7.64,8.24,1.24
1402,遠東新,13.89,5.17,0.62
1409,新纖,15.29,5.02,0.55
1410,南染,14.46,5.0,1.48
