103年06月09日 個股日本益比、殖利率及股價淨值比,103年06月09日 個股日本益比、殖利率及股價淨值比,103年06月09日 個股日本益比、殖利率及股價淨值比,103年06月09日 個股日本益比、殖利率及股價淨值比,103年06月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.36,4.97,1.46
1102,亞泥,18.47,5.08,0.96
1103,嘉泥,8.96,3.13,0.53
1104,環泥,14.72,3.85,1.17
1108,幸福,20.27,4.93,0.83
1109,信大,18.64,8.36,0.97
1110,東泥,57.59,1.29,1.0
1201,味全,26.85,1.35,2.62
1203,味王,19.69,4.54,1.23
1210,大成,9.66,5.69,1.41
1213,大飲,98.86,0.0,1.71
1215,卜蜂,10.04,5.14,1.22
1216,統一,20.47,3.98,3.02
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.34
1219,福壽,45.91,0.99,1.26
1220,台榮,31.72,3.45,0.84
1225,福懋油,39.58,1.75,1.17
1227,佳格,31.62,3.05,4.76
1229,聯華,10.34,4.67,0.84
1231,聯華食,20.88,5.43,2.11
1232,大統益,16.27,4.76,3.72
1233,天仁,18.32,4.63,2.97
1234,黑松,47.06,4.69,0.72
1235,興泰,115.97,0.0,1.92
1236,宏亞,28.54,5.12,1.44
1262,綠悅-KY,25.89,1.61,3.71
1301,台塑,21.90,2.46,1.85
1303,南亞,19.54,2.79,1.85
1304,台聚,29.46,3.13,1.15
1305,華夏,12.48,7.45,1.17
1307,三芳,13.06,5.61,1.5
1308,亞聚,21.93,4.18,1.22
1309,台達化,-,0.0,0.85
1310,台苯,8.13,5.75,1.49
1312,國喬,9.28,5.15,1.11
1313,聯成,55.43,3.14,0.78
1314,中石化,-,4.37,0.85
1315,達新,36.92,3.47,0.83
1316,上曜,-,0.0,1.6
1319,東陽,17.50,2.62,1.46
1321,大洋,729.17,0.0,1.9
1323,永裕,13.10,4.06,2.03
1324,地球,28.31,7.78,1.21
1325,恆大,27.16,3.57,1.0
1326,台化,18.91,3.44,1.58
1337,再生-KY,9.16,8.0,1.37
1338,廣華-KY,17.91,2.04,1.95
1339,昭輝,19.86,2.15,2.62
1340,勝悅-KY,14.95,3.83,2.35
1402,遠東新,22.29,4.17,0.83
1409,新纖,11.14,3.41,0.66
1410,南染,22.64,3.82,1.58
1413,宏洲,-,0.0,0.78
1414,東和,16.82,5.01,0.64
1416,廣豐,153.46,10.03,1.05
1417,嘉裕,28.67,2.33,0.73
1418,東華,-,0.0,0.92
1419,新紡,69.55,1.18,1.57
1423,利華,-,0.0,0.5
1432,大魯閣,-,16.06,1.89
1434,福懋,25.66,3.02,1.11
1435,中福,-,0.0,0.83
1436,華友聯,-,0.0,1.35
1437,勤益控,-,0.0,0.88
1438,三地開發,24.88,0.0,1.19
1439,雋揚,-,3.45,0.64
1440,南紡,29.84,3.19,1.16
1441,大東,-,2.11,0.8
1442,名軒,6.51,11.68,1.54
1443,立益物流,-,0.0,0.65
1444,力麗,17.10,1.89,0.83
1445,大宇,23.57,5.05,0.71
1446,宏和,-,0.98,2.18
1447,力鵬,11.02,7.38,0.95
1449,佳和,-,0.0,4.66
1451,年興,13.08,6.77,1.12
1452,宏益,11.22,6.43,0.77
1453,大將,48.81,4.88,0.86
1454,台富,26.00,3.1,0.64
1455,集盛,20.21,2.11,0.76
1456,怡華,-,0.0,1.9
1457,宜進,10.94,5.94,0.6
1459,聯發,15.13,3.67,0.79
1460,宏遠,32.92,1.15,1.67
1463,強盛新,39.59,2.05,1.24
1464,得力,-,1.63,1.11
1465,偉全,14.55,12.02,1.02
1466,聚隆,23.64,2.14,1.4
1467,南緯,17.03,1.49,1.18
1468,昶和,-,0.0,1.28
1469,理隆,-,0.0,0.97
1470,大統新創,34.29,1.79,1.56
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,7.43
1473,台南,27.94,7.85,1.07
1474,弘裕,16.35,2.27,0.65
1475,業旺,-,0.0,2.83
1476,儒鴻,27.75,2.39,8.82
1477,聚陽,17.80,5.08,4.38
1503,士電,15.40,3.84,0.92
1504,東元,17.92,3.2,1.51
1506,正道,-,0.0,2.07
1507,永大,16.31,3.45,2.74
1512,瑞利,-,0.0,0.83
1513,中興電,16.89,3.88,1.23
1514,亞力,29.53,3.17,0.71
1515,力山,9.65,4.59,0.85
1516,川飛,49.00,0.0,1.41
1517,利奇,10.86,3.05,1.08
1519,華城,29.09,2.0,1.39
1521,大億,18.71,4.25,3.89
1522,堤維西,50.58,0.0,1.32
1524,耿鼎,-,0.0,0.74
1525,江申,17.03,2.03,1.91
1526,日馳,14.87,0.0,1.16
1527,鑽全,10.58,6.11,2.07
1528,恩德,19.74,4.0,1.04
1529,樂事綠能,-,0.0,1.91
1530,亞崴,22.78,3.48,2.12
1531,高林股,19.89,3.67,1.22
1532,勤美,4.41,7.91,1.09
1533,車王電,22.42,2.53,2.63
1535,中宇,16.27,4.62,2.72
1536,和大,23.39,2.63,3.72
1537,廣隆,14.77,5.64,2.74
1538,正峰,-,0.0,1.89
1539,巨庭,16.99,0.0,2.04
1540,喬福,14.03,5.45,1.38
1541,錩泰,66.72,0.0,1.66
1560,中砂,21.91,3.78,3.23
1568,倉佑,31.45,1.91,2.38
1582,信錦,14.15,5.7,1.8
1583,程泰,24.57,2.97,3.18
1589,永冠-KY,23.67,2.24,2.39
1590,亞德客-KY,30.20,1.94,5.97
1603,華電,12.82,0.0,0.66
1604,聲寶,13.67,5.69,0.84
1605,華新,-,0.0,0.59
1608,華榮,26.56,5.86,0.63
1609,大亞,65.00,2.8,0.55
1611,中電,-,1.67,0.85
1612,宏泰,30.00,6.76,0.72
1613,台一,-,0.0,0.63
1614,三洋電,40.57,2.52,1.84
1615,大山,20.00,2.88,0.79
1616,億泰,-,0.0,0.68
1617,榮星,61.86,0.0,0.78
1618,合機,-,5.3,0.54
1626,艾美特-KY,64.89,4.27,2.32
1701,中化,25.17,2.21,1.31
1702,南僑,16.12,3.36,3.14
1704,榮化,-,2.96,0.97
1707,葡萄王,20.06,3.79,5.79
1708,東鹼,13.94,2.62,1.51
1709,和益,22.20,4.1,0.99
1710,東聯,24.19,4.0,1.52
1711,永光,22.24,3.06,2.1
1712,興農,12.13,4.26,1.22
1713,國化,32.22,2.76,1.17
1714,和桐,25.28,3.73,1.07
1715,萬洲,18.28,5.66,1.22
1717,長興,15.62,5.36,1.56
1718,中纖,22.19,0.0,0.63
1720,生達,27.10,3.57,2.2
1721,三晃,99.70,0.0,1.1
1722,台肥,150.51,3.41,1.13
1723,中碳,18.39,4.49,5.63
1724,台硝,-,1.13,1.27
1725,元禎,19.21,2.4,1.14
1726,永記,13.88,4.64,1.75
1727,中華化,17.13,5.41,1.38
1729,必翔,-,0.0,2.64
1730,花仙子,7.63,9.59,1.54
1731,美吾華,33.89,2.62,1.19
1732,毛寶,-,0.0,1.08
1733,五鼎,19.78,5.35,3.07
1734,杏輝,32.16,3.07,2.52
1735,日勝化,22.23,4.02,0.91
1736,喬山,17.26,7.73,2.59
1737,臺鹽,33.44,1.87,0.92
1762,中化生,50.64,2.3,2.03
1773,勝一,13.93,5.88,2.01
1783,和康生,1402.50,0.0,4.41
1786,科妍,117.39,1.49,3.73
1789,神隆,45.22,2.2,5.02
1802,台玻,-,0.38,1.36
1805,寶徠,3.91,0.0,1.29
1806,冠軍,15.83,0.96,0.58
1808,潤隆,93.28,1.01,1.66
1809,中釉,17.89,2.17,0.89
1810,和成,22.17,3.24,0.67
1817,凱撒衛,15.00,4.68,1.85
1902,台紙,-,0.0,0.84
1903,士紙,-,0.0,3.01
1904,正隆,21.42,4.67,0.75
1905,華紙,-,0.0,0.67
1906,寶隆,11.35,0.0,0.59
1907,永豐餘,158.33,2.81,0.58
1909,榮成,18.35,5.32,0.87
2002,中鋼,23.85,3.63,1.28
2006,東和鋼鐵,12.48,6.29,1.08
2007,燁興,-,0.0,0.87
2008,高興昌,0.72,0.0,0.82
2009,第一銅,-,4.81,0.86
2010,春源,17.78,7.03,0.77
2012,春雨,26.18,3.75,0.96
2013,中鋼構,16.26,4.85,1.31
2014,中鴻,-,0.0,1.21
2015,豐興,17.00,5.35,1.47
2017,官田鋼,-,0.0,0.61
2020,美亞,53.96,3.86,0.95
2022,聚亨,-,0.0,0.56
2023,燁輝,30.90,4.31,0.58
2024,志聯,12.10,0.0,0.68
2025,千興,-,0.0,0.7
2027,大成鋼,51.62,3.48,1.28
2028,威致,-,0.0,0.69
2029,盛餘,15.36,4.89,0.91
2030,彰源,56.43,0.0,0.97
2031,新光鋼,21.06,5.28,0.97
2032,新鋼,43.57,2.87,0.94
2033,佳大,-,7.0,0.87
2034,允強,15.05,4.89,1.59
