100年04月18日 個股日本益比、殖利率及股價淨值比,100年04月18日 個股日本益比、殖利率及股價淨值比,100年04月18日 個股日本益比、殖利率及股價淨值比,100年04月18日 個股日本益比、殖利率及股價淨值比,100年04月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.35,4.83,1.69
1102,亞泥,16.89,5.87,1.46
1103,嘉泥,75.42,2.21,0.84
1104,環泥,7.98,2.59,0.91
1108,幸福,-,0.0,0.73
1109,信大,-,2.68,0.74
1110,東泥,-,1.52,0.91
1201,味全,22.38,1.88,2.85
1203,味王,325.71,6.58,1.30
1210,大成,20.71,4.86,1.77
1213,大飲,-,0.0,2.33
1215,卜蜂,12.11,5.19,1.07
1216,統一,16.20,4.52,2.39
1217,愛之味,83.75,0.0,1.26
1218,泰山,31.58,3.33,1.58
1219,福壽,24.00,4.29,1.21
1220,台榮,30.91,0.0,1.51
1225,福懋油,17.36,5.3,1.19
1227,佳格,15.91,4.31,4.46
1229,聯華,9.01,3.83,0.88
1231,聯華食,13.02,5.41,1.60
1232,大統益,12.64,6.59,3.00
1233,天仁,23.88,3.61,3.70
1234,黑松,40.16,1.81,1.38
1235,興泰,35.30,1.04,1.76
1236,宏亞,15.19,5.83,1.68
1301,台塑,14.18,6.45,2.48
1303,南亞,16.48,5.47,2.39
1304,台聚,15.23,6.76,2.32
1305,華夏,-,0.0,1.33
1307,三芳,11.71,6.3,2.07
1308,亞聚,13.48,8.11,2.04
1309,台達化,12.56,10.18,1.26
1310,台苯,-,0.0,1.30
1312,國喬,8.26,5.41,1.30
1313,聯成,9.28,4.39,1.30
1314,中石化,10.81,5.26,2.37
1315,達新,38.43,3.72,0.98
1316,上曜,-,0.0,1.91
1319,東陽,13.87,2.6,1.57
1321,大洋,-,0.0,1.73
1323,永裕,10.85,6.17,1.67
1324,地球,17.18,2.12,1.43
1325,恆大,11.97,4.12,1.45
1326,台化,13.54,6.67,2.36
1402,遠東新,19.89,5.03,2.28
1409,新纖,14.51,6.74,1.08
1410,南染,33.24,0.89,1.36
1413,宏洲,107.00,0.0,1.18
1414,東和,7.95,0.0,1.88
1416,廣豐,20.17,0.0,0.89
1417,嘉裕,25.63,0.0,0.92
1418,東華,13.55,0.0,1.28
1419,新紡,49.03,0.66,1.71
1423,利華,-,0.0,0.63
1432,大魯閣,1.45,0.0,1.03
1434,福懋,12.59,6.64,0.99
1435,中福,2.66,0.0,0.96
1436,華友聯,11.65,1.96,0.82
1437,勤益控,22.01,0.74,1.16
1438,三地開發,18.92,0.0,13.67
1439,雋揚,1.80,0.0,1.13
1440,南紡,11.58,5.46,1.30
1441,大東,-,0.0,1.05
1442,名軒,7.09,6.47,1.65
1443,立益物流,-,0.0,0.66
1444,力麗,8.97,5.9,1.44
1445,大宇,10.67,5.39,0.67
1446,宏和,-,0.0,1.35
1447,力鵬,11.84,0.0,1.16
1449,佳和,-,0.0,1.02
1451,年興,9.03,5.29,1.07
1452,宏益,8.88,7.38,0.99
1453,大將,17.13,4.78,1.40
1454,台富,247.25,0.0,0.86
1455,集盛,11.47,5.48,1.60
1456,怡華,-,0.0,0.97
1457,宜進,19.38,0.0,1.25
1459,聯發,9.39,8.45,1.52
1460,宏遠,-,0.0,1.08
1463,強盛新,15.71,0.0,1.14
1464,得力,67.50,1.39,0.95
1465,偉全,6.43,10.76,1.01
1466,聚隆,11.63,0.0,2.54
1467,南緯,7.71,0.0,0.93
1468,昶和,-,0.0,1.60
1469,理隆,23.57,0.0,0.94
1470,大統新創,18.48,0.0,1.18
1471,首利,48.61,1.49,1.14
1472,三洋實業,-,0.0,1.34
1473,台南,11.98,3.69,1.46
1474,弘裕,16.04,1.86,0.83
1475,業旺,-,0.0,1.58
1476,儒鴻,10.17,6.68,2.13
1477,聚陽,10.18,7.53,2.89
1503,士電,32.45,3.42,1.09
1504,東元,14.56,4.04,1.01
1506,正道,-,0.0,1.77
1507,永大,16.35,2.84,2.17
1512,瑞利,16.55,5.21,0.82
1513,中興電,15.75,5.62,1.19
1514,亞力,80.36,1.33,0.97
1515,力山,9.84,0.0,0.80
1516,川飛,-,0.0,2.04
1517,利奇,8.37,4.17,1.11
1519,華城,22.76,4.18,1.95
1521,大億,12.84,6.11,3.40
1522,堤維西,17.32,1.75,1.01
1524,耿鼎,104.67,0.0,0.73
1525,江申,11.79,2.81,1.76
1526,日馳,26.11,0.0,0.87
1527,鑽全,16.27,5.27,1.65
1528,恩德,11.78,1.35,1.15
1529,樂事綠能,-,0.0,0.81
1530,亞崴,14.41,4.07,1.72
1531,高林股,13.81,4.86,1.74
1532,勤美,29.22,15.07,1.15
1533,車王電,193.75,2.15,1.24
1535,中宇,14.12,5.1,3.21
1536,和大,24.92,0.0,1.39
1537,廣隆,8.84,5.91,2.36
1538,正峰,-,0.0,4.99
1539,巨庭,-,0.0,0.71
1540,喬福,12.47,5.49,1.55
1541,錩泰,30.40,0.0,1.22
1560,中砂,40.80,2.1,2.96
1582,信錦,13.04,6.97,1.95
1583,程泰,17.01,3.99,1.77
1590,亞德客-KY,6950.00,1.66,6.90
1603,華電,13.33,0.0,0.91
1604,聲寶,87.27,0.0,0.73
1605,華新,11.89,2.55,0.87
1608,華榮,27.75,3.15,0.92
1609,大亞,18.75,1.58,0.68
1611,中電,16.43,5.14,1.75
1612,宏泰,13.47,3.44,0.92
1613,台一,19.63,0.0,1.07
1614,三洋電,31.67,2.82,1.84
1615,大山,9.49,11.9,1.27
1616,億泰,-,0.0,0.73
1617,榮星,15.00,3.14,1.01
1618,合機,6.33,0.0,0.56
1701,中化,21.50,2.71,1.69
1702,南僑,23.52,3.38,3.39
1704,榮化,19.90,3.96,3.30
1707,葡萄王,13.47,5.68,2.95
1708,東鹼,14.02,4.05,1.74
1709,和益,12.86,6.35,1.32
1710,東聯,15.12,4.59,2.13
1711,永光,15.35,5.63,1.90
1712,興農,13.33,5.71,1.05
1713,國化,36.54,2.53,0.97
1714,和桐,13.61,6.0,1.67
1715,萬洲,9.63,1.58,1.05
1717,長興,12.32,7.77,1.80
1718,中纖,6.81,0.0,1.23
1720,生達,16.66,5.14,1.84
1721,三晃,-,0.0,1.03
1722,台肥,64.27,1.52,1.82
1723,中碳,18.50,4.82,6.13
1724,台硝,143.08,1.02,1.63
1725,元禎,19.83,8.77,1.74
1726,永記,10.82,5.39,1.26
1727,中華化,19.70,5.01,2.17
1729,必翔,138.38,0.0,2.91
1730,花仙子,12.18,4.98,1.52
1731,美吾華,37.73,2.71,1.31
1732,毛寶,33.96,3.33,1.57
1733,五鼎,14.15,6.25,3.94
1734,杏輝,35.71,2.71,2.06
1735,日勝化,29.43,3.21,1.19
1736,喬山,93.94,0.61,2.06
1737,臺鹽,38.38,2.4,1.05
1762,中化生,31.09,2.29,4.51
1773,勝一,11.07,7.92,2.20
1802,台玻,17.14,3.76,1.98
1805,寶徠,-,0.0,2.22
1806,冠軍,12.20,4.06,1.61
1808,潤隆,13.20,4.92,2.18
1809,中釉,24.57,1.94,1.62
1810,和成,-,0.0,0.78
1902,台紙,7.63,6.78,1.08
1903,士紙,-,0.0,3.47
1904,正隆,10.00,5.0,0.85
1905,華紙,9.53,7.98,1.12
1906,寶隆,16.00,0.0,0.67
1907,永豐餘,9.56,5.43,0.87
1909,榮成,21.85,5.93,0.83
2002,中鋼,12.49,7.2,1.77
2006,東和鋼鐵,33.02,3.06,1.62
2007,燁興,7.56,0.0,0.75
2008,高興昌,-,0.0,1.46
2009,第一銅,11.45,7.94,1.06
2010,春源,8.96,8.39,0.91
2012,春雨,-,0.0,0.90
2013,中鋼構,13.67,5.03,1.17
2014,中鴻,15.45,5.78,1.50
2015,豐興,12.54,3.93,1.88
2017,官田鋼,11.91,0.0,0.92
2020,美亞,15.37,2.17,1.37
2022,聚亨,12.75,0.0,0.76
2023,燁輝,14.67,7.27,0.63
2024,志聯,6.62,0.0,0.81
2025,千興,23.10,0.0,0.84
2027,大成鋼,22.14,1.49,1.38
2028,威致,7.28,0.0,1.10
2029,盛餘,56.89,1.66,0.89
2030,彰源,12.16,0.0,1.32
2031,新光鋼,24.72,1.91,1.42
2032,新鋼,16.76,3.31,1.35
2033,佳大,13.89,4.92,1.32
2034,允強,15.26,5.15,1.32
2038,海光,42.76,0.0,0.95
2049,上銀,29.55,1.51,8.19
2059,川湖,19.74,3.64,3.89
2062,橋椿,11.43,7.73,1.74
2101,南港,46.32,2.5,2.86
2102,泰豐,21.33,2.6,0.91
2103,台橡,15.98,5.58,4.05
2104,國際中橡,13.09,4.75,1.02
2105,正新,12.09,6.6,3.09
2106,建大,11.94,6.64,2.00
2107,厚生,8.32,9.11,1.49
2108,南帝,17.97,5.28,1.95
2109,華豐,-,0.0,0.82
2114,鑫永銓,14.07,7.35,1.93
2201,裕隆,29.73,0.61,1.42
2204,中華,15.09,4.04,0.83
2206,三陽工業,15.71,0.0,1.01
2207,和泰車,9.76,4.67,2.02
2208,台船,11.48,6.75,1.50
2227,裕日車,17.02,5.0,1.93
2231,為升,13.98,5.43,4.02
2301,光寶科,8.78,6.36,1.23
2302,麗正,29.00,0.0,0.57
2303,聯電,8.02,7.59,0.87
2305,全友,-,0.0,0.90
2308,台達電,19.15,4.13,3.98
2311,日月光,9.67,6.12,2.00
2312,金寶,19.08,0.0,0.63
2313,華通,-,0.0,1.39
2314,台揚,-,0.0,1.34
