102年03月20日 個股日本益比、殖利率及股價淨值比,102年03月20日 個股日本益比、殖利率及股價淨值比,102年03月20日 個股日本益比、殖利率及股價淨值比,102年03月20日 個股日本益比、殖利率及股價淨值比,102年03月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.82,5.21,1.4
1102,亞泥,17.19,7.27,1.4
1103,嘉泥,-,3.79,0.76
1104,環泥,14.79,3.38,0.82
1108,幸福,17.84,0.0,0.75
1109,信大,49.76,3.35,0.77
1110,東泥,63.33,0.75,0.91
1201,味全,28.08,1.37,2.78
1203,味王,500.00,2.5,1.22
1210,大成,15.83,6.28,1.34
1213,大飲,73.94,0.0,1.95
1215,卜蜂,14.00,1.95,0.77
1216,統一,24.45,2.92,3.62
1217,愛之味,103.50,0.0,0.97
1218,泰山,64.58,3.23,1.41
1219,福壽,-,6.58,1.2
1220,台榮,12.87,0.0,0.88
1225,福懋油,33.97,2.26,1.07
1227,佳格,22.96,5.63,5.29
1229,聯華,11.22,5.18,0.77
1231,聯華食,12.93,3.91,2.02
1232,大統益,15.28,5.41,2.87
1233,天仁,19.02,4.72,2.81
1234,黑松,53.15,1.55,1.62
1235,興泰,80.65,0.0,1.44
1236,宏亞,21.32,6.9,1.7
1301,台塑,34.71,5.59,1.96
1303,南亞,580.00,4.02,1.66
1304,台聚,12.12,11.09,1.47
1305,華夏,12.63,0.0,1.16
1307,三芳,12.29,5.95,1.39
1308,亞聚,13.47,12.66,1.13
1309,台達化,-,7.55,0.75
1310,台苯,-,0.0,0.98
1312,國喬,8.78,4.64,0.98
1313,聯成,16.86,6.31,0.99
1314,中石化,13.99,21.02,1.08
1315,達新,11.43,5.98,1.05
1316,上曜,-,0.0,1.08
1319,東陽,17.31,2.56,1.04
1321,大洋,-,0.0,1.32
1323,永裕,9.89,5.39,1.43
1324,地球,32.79,5.38,0.83
1325,恆大,21.16,3.75,1.0
1326,台化,282.00,5.67,1.78
1337,再生-KY,9.30,6.16,1.84
1338,廣華-KY,10.64,1.89,1.57
1339,昭輝,11.63,5.0,1.31
1402,遠東新,18.89,6.54,1.42
1409,新纖,20.87,3.3,0.72
1410,南染,18.80,3.83,1.62
1413,宏洲,-,0.0,0.54
1414,東和,47.79,3.3,0.62
1416,廣豐,7.43,0.0,1.08
1417,嘉裕,14.82,0.0,0.76
1418,東華,-,0.0,0.65
1419,新紡,61.85,1.56,2.0
1423,利華,-,0.0,0.52
1432,大魯閣,-,17.66,1.22
1434,福懋,16.60,4.46,0.87
1435,中福,-,0.0,0.93
1436,華友聯,2.71,0.0,1.54
1437,勤益控,-,0.0,0.96
1438,三地開發,26.33,0.0,0.79
1439,雋揚,-,3.37,0.64
1440,南紡,32.34,1.32,1.0
1441,大東,-,7.81,0.74
1442,名軒,12.49,8.67,1.77
1443,立益物流,-,0.0,0.45
1444,力麗,27.89,7.55,0.89
1445,大宇,26.19,7.07,0.51
1446,宏和,-,1.31,1.59
1447,力鵬,-,0.0,0.94
1449,佳和,-,0.0,1.18
1451,年興,19.31,6.18,0.89
1452,宏益,14.62,5.18,0.63
1453,大將,13.85,4.07,0.87
1454,台富,-,6.91,0.63
1455,集盛,-,2.04,0.83
1456,怡華,-,0.0,10.39
1457,宜進,-,0.0,0.68
1459,聯發,-,5.7,0.81
1460,宏遠,4.69,0.0,0.74
1463,強盛新,254.00,0.0,1.29
1464,得力,34.81,2.21,0.83
1465,偉全,21.81,8.7,0.67
1466,聚隆,50.92,5.17,1.19
1467,南緯,13.88,3.24,1.09
1468,昶和,17.59,0.0,1.17
1469,理隆,36.40,0.0,0.73
1470,大統新創,89.23,1.72,1.13
1471,首利,-,0.0,0.68
1472,三洋實業,-,0.0,1.95
1473,台南,25.59,7.62,1.13
1474,弘裕,-,4.37,0.53
1475,業旺,-,0.0,1.04
1476,儒鴻,18.98,3.11,4.91
1477,聚陽,14.10,5.71,3.94
1503,士電,20.64,2.82,0.94
1504,東元,15.46,3.83,1.15
1506,正道,-,0.0,2.14
1507,永大,15.97,3.83,2.13
1512,瑞利,15.14,6.48,0.69
1513,中興電,14.41,6.25,1.04
1514,亞力,12.69,3.94,0.75
1515,力山,-,0.0,0.73
1516,川飛,-,0.0,2.0
1517,利奇,14.61,5.38,0.97
1519,華城,-,3.68,1.25
1521,大億,12.43,8.06,2.4
1522,堤維西,-,1.86,0.68
1524,耿鼎,-,0.0,0.59
1525,江申,9.42,3.64,1.32
1526,日馳,-,0.0,0.82
1527,鑽全,48.97,9.53,1.24
1528,恩德,37.88,8.24,0.88
1529,樂事綠能,-,0.0,0.61
1530,亞崴,9.49,4.75,1.32
1531,高林股,18.16,11.24,0.82
1532,勤美,27.76,2.15,1.47
1533,車王電,8.87,2.31,0.89
1535,中宇,15.80,4.04,3.83
1536,和大,12.88,0.0,1.55
1537,廣隆,10.55,3.85,2.31
1538,正峰,-,0.0,2.0
1539,巨庭,-,0.0,0.74
1540,喬福,9.34,8.15,1.18
1541,錩泰,-,0.0,0.84
1560,中砂,16.70,5.13,2.03
1582,信錦,10.30,5.75,1.86
1583,程泰,8.60,6.0,1.58
1589,永冠-KY,13.53,3.76,0.72
1590,亞德客-KY,22.76,2.69,4.42
1603,華電,10.90,0.0,0.79
1604,聲寶,66.40,3.01,0.74
1605,華新,-,0.0,0.55
1608,華榮,17.95,5.91,1.02
1609,大亞,58.58,3.56,0.57
1611,中電,41.28,6.76,1.2
1612,宏泰,14.31,2.91,0.66
1613,台一,-,0.0,0.6
1614,三洋電,38.25,3.89,1.82
1615,大山,32.42,4.67,0.84
1616,億泰,-,0.0,0.67
1617,榮星,-,0.0,0.84
1618,合機,11.83,4.55,0.54
1701,中化,19.51,2.49,1.24
1702,南僑,19.72,1.98,2.08
1704,榮化,49.06,7.68,1.38
1707,葡萄王,20.73,3.22,5.35
1708,東鹼,11.47,4.57,1.46
1709,和益,11.35,11.25,1.15
1710,東聯,21.36,4.01,1.72
1711,永光,20.39,4.81,1.42
1712,興農,13.29,5.57,0.97
1713,國化,26.44,3.27,0.93
1714,和桐,14.47,8.82,1.12
1715,萬洲,16.07,9.16,0.91
1717,長興,19.46,3.98,1.36
1718,中纖,55.79,0.0,0.84
1720,生達,16.20,3.72,1.54
1721,三晃,-,0.0,0.87
1722,台肥,29.63,3.23,1.36
1723,中碳,17.21,5.03,5.89
1724,台硝,8.69,9.43,1.45
1725,元禎,-,0.0,1.25
1726,永記,11.94,3.66,1.65
1727,中華化,14.30,7.51,1.33
1729,必翔,-,0.0,2.2
1730,花仙子,10.17,5.43,1.28
1731,美吾華,34.33,2.27,1.23
1732,毛寶,-,2.86,1.24
1733,五鼎,13.89,6.53,3.99
1734,杏輝,43.62,0.92,2.19
1735,日勝化,15.63,4.8,1.05
1736,喬山,24.99,2.35,3.22
1737,臺鹽,113.48,2.61,1.11
1762,中化生,18.64,2.96,2.36
1773,勝一,11.43,5.98,1.78
1789,神隆,43.48,1.82,5.35
1802,台玻,-,0.37,1.44
1805,寶徠,19.93,0.0,1.9
1806,冠軍,-,4.83,0.6
1808,潤隆,5.54,13.53,1.81
1809,中釉,16.34,3.56,0.82
1810,和成,61.20,4.9,0.62
1902,台紙,-,5.43,0.63
1903,士紙,-,0.0,3.09
1904,正隆,13.56,2.35,0.76
1905,華紙,-,0.0,1.56
1906,寶隆,-,0.0,0.64
1907,永豐餘,26.32,5.33,0.92
1909,榮成,14.85,0.0,0.56
2002,中鋼,126.19,4.38,1.46
2006,東和鋼鐵,16.79,5.67,1.28
2007,燁興,-,0.0,0.69
2008,高興昌,-,0.0,5.17
2009,第一銅,-,0.0,0.8
2010,春源,20.36,7.14,0.7
2012,春雨,-,0.0,0.91
2013,中鋼構,9.50,5.96,1.26
2014,中鴻,-,0.0,1.36
2015,豐興,18.20,4.94,1.84
2017,官田鋼,-,3.49,0.64
2020,美亞,-,0.0,0.91
2022,聚亨,-,0.0,0.55
2023,燁輝,-,5.75,0.58
2024,志聯,-,2.44,0.63
2025,千興,-,0.0,0.65
2027,大成鋼,-,8.39,1.03
2028,威致,-,0.0,0.61
2029,盛餘,44.39,1.92,0.76
2030,彰源,-,0.0,0.85
2031,新光鋼,-,2.62,0.99
2032,新鋼,265.00,0.0,0.84
2033,佳大,19.73,6.33,0.9
2034,允強,19.30,7.23,0.96
2038,海光,-,2.83,0.58
2049,上銀,20.78,2.63,5.86
2059,川湖,18.66,2.11,4.26
2062,橋椿,15.58,6.42,1.22
2101,南港,55.00,7.51,2.77
2102,泰豐,18.39,2.84,1.01
2103,台橡,17.28,4.6,2.81
2104,國際中橡,10.65,5.16,1.02
2105,正新,17.81,3.44,3.95
2106,建大,17.56,3.97,2.72
2107,厚生,8.53,7.44,1.14
2108,南帝,18.82,10.42,1.36
2109,華豐,-,0.0,0.77
2114,鑫永銓,12.95,4.58,3.17
2201,裕隆,25.66,1.9,1.27
2204,中華,13.13,4.4,0.87
2206,三陽工業,60.22,0.0,1.63
2207,和泰車,18.42,3.35,4.51
2208,台船,16.79,7.3,0.95
2227,裕日車,16.04,3.81,4.05
2231,為升,20.90,5.71,3.77
2301,光寶科,16.31,4.85,1.63
2302,麗正,-,0.0,0.4
2303,聯電,18.58,3.59,0.71
2305,全友,-,0.0,0.57
2308,台達電,17.82,4.47,3.43
