103年04月15日 個股日本益比、殖利率及股價淨值比,103年04月15日 個股日本益比、殖利率及股價淨值比,103年04月15日 個股日本益比、殖利率及股價淨值比,103年04月15日 個股日本益比、殖利率及股價淨值比,103年04月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.85,4.74,1.59
1102,亞泥,19.03,5.08,1.46
1103,嘉泥,8.17,3.11,0.54
1104,環泥,16.44,3.64,1.27
1108,幸福,20.57,4.97,0.83
1109,信大,20.15,2.9,0.9
1110,東泥,64.62,1.19,1.1
1201,味全,26.63,1.31,2.79
1203,味王,21.22,4.25,1.36
1210,大成,8.84,6.63,1.26
1213,大飲,69.53,0.0,1.76
1215,卜蜂,10.33,3.97,0.98
1216,統一,20.60,4.11,3.05
1217,愛之味,-,0.0,0.93
1218,泰山,-,0.0,1.4
1219,福壽,170.00,0.98,1.28
1220,台榮,32.19,3.4,0.86
1225,福懋油,45.97,1.75,1.19
1227,佳格,29.72,4.16,5.16
1229,聯華,12.44,5.1,0.79
1231,聯華食,15.12,5.62,2.06
1232,大統益,15.54,5.53,3.49
1233,天仁,18.86,4.78,2.98
1234,黑松,41.03,4.69,0.72
1235,興泰,-,0.0,2.17
1236,宏亞,20.75,4.97,1.82
1262,綠悅-KY,25.24,0.0,5.1
1301,台塑,23.94,2.44,1.89
1303,南亞,20.91,2.85,1.87
1304,台聚,25.63,2.96,1.23
1305,華夏,9.49,7.57,1.18
1307,三芳,14.18,5.48,1.62
1308,亞聚,21.58,4.07,1.26
1309,台達化,225.00,0.0,0.9
1310,台苯,8.56,5.41,1.57
1312,國喬,9.17,5.14,1.11
1313,聯成,26.63,7.22,0.84
1314,中石化,-,3.77,0.97
1315,達新,35.24,3.46,0.81
1316,上曜,-,0.0,1.68
1319,東陽,18.82,2.56,1.53
1321,大洋,731.67,0.0,1.9
1323,永裕,13.84,3.91,2.21
1324,地球,28.62,7.83,1.22
1325,恆大,26.60,2.35,1.07
1326,台化,17.48,3.36,1.63
1337,再生-KY,13.96,5.56,2.03
1338,廣華-KY,21.21,2.01,2.02
1339,昭輝,14.92,3.02,1.96
1340,勝悅-KY,15.65,0.0,3.43
1402,遠東新,22.54,4.12,1.44
1409,新纖,14.93,3.5,0.66
1410,南染,22.50,3.7,1.65
1413,宏洲,-,0.0,0.78
1414,東和,15.73,3.9,0.66
1416,廣豐,90.91,10.0,1.05
1417,嘉裕,208.50,2.4,0.72
1418,東華,-,0.0,0.87
1419,新紡,70.18,1.17,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,16.39,1.8
1434,福懋,25.20,3.13,1.05
1435,中福,-,0.0,0.89
1436,華友聯,-,0.0,1.44
1437,勤益控,-,0.0,0.95
1438,三地開發,24.66,0.0,1.37
1439,雋揚,727.50,3.44,0.65
1440,南紡,27.70,2.85,1.31
1441,大東,-,1.99,0.84
1442,名軒,5.58,3.43,1.6
1443,立益物流,-,0.0,0.64
1444,力麗,15.28,5.53,0.86
1445,大宇,21.60,4.93,0.73
1446,宏和,-,1.0,2.18
1447,力鵬,10.64,0.0,1.06
1449,佳和,-,0.0,2.77
1451,年興,15.08,6.67,1.16
1452,宏益,11.99,6.48,0.78
1453,大將,41.00,5.08,0.82
1454,台富,29.64,3.01,0.66
1455,集盛,16.27,0.0,0.79
1456,怡華,-,0.0,25.14
1457,宜進,12.40,5.6,0.63
1459,聯發,17.16,3.64,0.79
1460,宏遠,24.06,1.57,1.25
1463,強盛新,51.21,1.78,1.44
1464,得力,-,1.66,1.1
1465,偉全,17.52,11.79,1.05
1466,聚隆,18.79,2.69,1.13
1467,南緯,14.50,2.76,1.3
1468,昶和,-,0.0,1.29
1469,理隆,206.67,0.0,1.0
1470,大統新創,49.56,1.78,1.59
1471,首利,77.00,0.0,0.88
1472,三洋實業,-,0.0,8.76
1473,台南,20.62,7.49,1.15
1474,弘裕,16.36,2.22,0.67
1475,業旺,-,0.0,3.5
1476,儒鴻,31.81,2.13,10.74
1477,聚陽,20.18,4.5,5.11
1503,士電,16.49,3.77,0.95
1504,東元,17.47,3.31,1.53
1506,正道,-,0.0,2.11
1507,永大,21.07,2.83,3.52
1512,瑞利,-,0.0,0.96
1513,中興電,16.52,4.84,1.25
1514,亞力,27.33,3.05,0.74
1515,力山,10.18,4.31,0.89
1516,川飛,66.67,0.0,1.74
1517,利奇,11.61,3.97,1.18
1519,華城,37.73,1.93,1.46
1521,大億,18.11,5.08,3.47
1522,堤維西,100.50,0.0,1.27
1524,耿鼎,-,0.0,0.74
1525,江申,17.77,2.09,1.89
1526,日馳,15.07,0.0,1.09
1527,鑽全,10.79,6.76,2.11
1528,恩德,20.55,4.0,1.05
1529,樂事綠能,-,0.0,1.8
1530,亞崴,22.65,2.58,2.21
1531,高林股,18.91,3.6,1.27
1532,勤美,4.62,7.32,1.19
1533,車王電,22.56,3.15,2.24
1535,中宇,15.49,4.55,2.91
1536,和大,26.30,2.57,4.03
1537,廣隆,13.68,5.73,2.9
1538,正峰,-,0.0,2.02
1539,巨庭,16.30,0.0,2.11
1540,喬福,16.59,5.3,1.47
1541,錩泰,-,0.0,1.61
1560,中砂,22.12,4.0,3.18
1582,信錦,12.22,6.55,1.63
1583,程泰,24.32,2.04,3.19
1589,永冠-KY,27.71,2.36,2.38
1590,亞德客-KY,31.80,1.97,6.11
1603,華電,15.00,0.0,0.72
1604,聲寶,14.94,5.65,0.87
1605,華新,-,0.0,0.59
1608,華榮,11.92,5.93,0.63
1609,大亞,29.08,2.75,0.57
1611,中電,-,1.5,0.95
1612,宏泰,65.00,7.21,0.69
1613,台一,-,0.0,0.64
1614,三洋電,40.48,2.39,1.95
1615,大山,38.70,3.83,0.82
1616,億泰,344.50,0.0,0.75
1617,榮星,75.17,0.0,0.82
1618,合機,-,5.02,0.57
1626,艾美特-KY,15.83,3.23,2.89
1701,中化,28.09,2.2,1.34
1702,南僑,16.45,3.53,3.14
1704,榮化,-,2.15,1.35
1707,葡萄王,20.95,3.72,6.32
1708,東鹼,12.25,3.12,1.33
1709,和益,21.45,4.05,1.03
1710,東聯,21.24,3.9,1.56
1711,永光,24.27,3.32,2.03
1712,興農,12.55,4.65,1.16
1713,國化,35.59,2.64,1.22
1714,和桐,26.98,3.5,1.15
1715,萬洲,18.58,5.25,1.33
1717,長興,15.98,5.48,1.55
1718,中纖,13.71,0.0,0.69
1720,生達,23.59,3.81,2.14
1721,三晃,179.17,0.0,1.2
1722,台肥,23.98,3.22,1.2
1723,中碳,18.07,4.78,5.72
1724,台硝,64.66,5.33,1.35
1725,元禎,21.99,2.34,1.16
1726,永記,12.16,4.94,1.71
1727,中華化,15.78,5.81,1.31
1729,必翔,-,0.0,2.44
1730,花仙子,7.66,9.47,1.61
1731,美吾華,31.15,2.68,1.18
1732,毛寶,-,0.0,1.09
1733,五鼎,17.85,4.9,3.45
1734,杏輝,24.18,3.29,2.41
1735,日勝化,18.96,3.94,0.93
1736,喬山,17.18,2.12,2.19
1737,臺鹽,43.57,1.82,0.96
1762,中化生,37.36,2.14,2.19
1773,勝一,13.26,6.01,2.03
1783,和康生,1190.00,0.0,3.75
1786,科妍,67.28,2.22,2.51
1789,神隆,44.15,1.93,5.82
1802,台玻,-,0.35,1.48
1805,寶徠,5.04,0.0,1.35
1806,冠軍,18.28,0.0,0.64
1808,潤隆,96.72,0.97,1.73
1809,中釉,21.73,2.15,0.91
1810,和成,21.43,0.0,0.7
1817,凱撒衛,16.58,4.23,2.11
1902,台紙,296.25,0.0,0.83
1903,士紙,-,0.0,3.1
1904,正隆,11.92,4.49,0.77
