104年03月03日 個股日本益比、殖利率及股價淨值比,104年03月03日 個股日本益比、殖利率及股價淨值比,104年03月03日 個股日本益比、殖利率及股價淨值比,104年03月03日 個股日本益比、殖利率及股價淨值比,104年03月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.97,5.32,1.43
1102,亞泥,13.96,5.21,0.96
1103,嘉泥,7.42,7.33,0.51
1104,環泥,11.82,4.08,1.11
1108,幸福,13.08,4.41,0.92
1109,信大,15.39,8.66,0.99
1110,東泥,75.45,1.2,1.07
1201,味全,31.65,2.31,1.56
1203,味王,28.10,4.24,1.33
1210,大成,7.99,14.55,1.39
1213,大飲,108.50,0.0,1.67
1215,卜蜂,8.94,4.69,1.32
1216,統一,25.92,4.03,3.24
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.21
1219,福壽,39.34,1.0,1.26
1220,台榮,35.00,3.33,0.88
1225,福懋油,2060.00,1.17,1.77
1227,佳格,27.91,3.22,4.93
1229,聯華,9.33,4.74,0.85
1231,聯華食,20.61,7.26,1.81
1232,大統益,14.68,5.22,3.72
1233,天仁,18.50,4.89,3.09
1234,黑松,18.80,5.32,0.87
1235,興泰,9.94,0.0,0.81
1236,宏亞,12.86,5.16,1.45
1262,綠悅-KY,14.86,2.57,2.46
1301,台塑,20.05,2.5,1.76
1303,南亞,15.46,2.77,1.77
1304,台聚,24.00,3.57,1.02
1305,華夏,21.47,8.22,1.17
1307,三芳,15.56,4.23,2.07
1308,亞聚,18.22,4.77,1.13
1309,台達化,-,0.0,0.84
1310,台苯,13.55,7.38,1.27
1312,國喬,16.47,5.95,1.0
1313,聯成,66.47,3.45,0.71
1314,中石化,-,0.0,0.9
1315,達新,29.68,3.55,0.75
1316,上曜,-,0.0,1.74
1319,東陽,19.60,2.81,1.39
1321,大洋,-,0.0,1.53
1323,永裕,13.19,4.08,1.93
1324,地球,23.25,9.32,1.09
1325,恆大,40.80,3.19,1.16
1326,台化,20.38,3.62,1.48
1337,再生-KY,8.06,8.92,0.97
1338,廣華-KY,12.45,2.69,1.36
1339,昭輝,19.07,1.83,3.02
1340,勝悅-KY,10.44,4.88,1.95
1402,遠東新,15.60,4.01,0.87
1409,新纖,13.04,3.2,0.7
1410,南染,18.39,3.57,1.59
1413,宏洲,-,0.0,0.9
1414,東和,43.58,6.04,0.58
1416,廣豐,12.50,12.78,1.02
1417,嘉裕,27.45,2.35,0.68
1418,東華,-,0.0,1.09
1419,新紡,90.11,1.13,1.6
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.4
1434,福懋,16.36,3.07,1.1
1435,中福,-,0.0,0.85
1436,華友聯,9.56,0.0,1.2
1437,勤益控,-,0.0,0.81
1438,三地開發,157.25,0.0,1.21
1439,雋揚,-,3.37,0.67
1440,南紡,51.32,3.44,1.15
1441,大東,-,0.0,0.89
1442,名軒,16.58,16.53,1.28
1443,立益物流,-,0.0,0.7
1444,力麗,45.57,2.09,0.8
1445,大宇,43.14,5.52,0.67
1446,宏和,2785.00,1.08,2.05
1447,力鵬,16.39,8.47,0.92
1449,佳和,-,0.0,0.52
1451,年興,14.15,7.77,1.05
1452,宏益,13.21,4.62,1.05
1453,大將,-,5.49,0.81
1454,台富,21.40,2.92,0.69
1455,集盛,43.33,2.2,0.75
1456,怡華,-,0.0,1.6
1457,宜進,12.49,5.61,0.63
1459,聯發,11.87,3.24,0.91
1460,宏遠,23.14,1.23,1.53
1463,強盛新,29.47,1.79,1.43
1464,得力,162.00,0.0,1.45
1465,偉全,15.61,15.11,0.96
1466,聚隆,37.31,2.42,1.16
1467,南緯,25.71,1.59,1.09
1468,昶和,-,0.0,1.37
1469,理隆,310.00,0.0,0.88
1470,大統新創,28.81,1.55,1.8
1471,首利,-,0.0,0.66
1472,三洋實業,-,0.0,4.1
1473,台南,37.36,9.26,0.99
1474,弘裕,17.40,3.31,0.68
1475,業旺,-,0.0,2.1
1476,儒鴻,34.95,1.92,11.83
1477,聚陽,23.50,3.91,4.89
1503,士電,15.90,3.52,1.0
1504,東元,15.00,3.44,1.37
1506,正道,-,0.0,2.37
1507,永大,14.22,3.32,2.81
1512,瑞利,-,0.0,0.67
1513,中興電,13.26,3.89,1.19
1514,亞力,26.32,3.35,0.68
1515,力山,14.73,4.59,0.9
1516,川飛,12.58,0.0,1.99
1517,利奇,12.23,3.19,1.03
1519,華城,27.77,2.06,1.35
1521,大億,13.93,5.04,3.49
1522,堤維西,30.00,0.0,1.28
1524,耿鼎,-,0.0,0.65
1525,江申,13.04,2.67,1.42
1526,日馳,14.48,0.0,1.33
1527,鑽全,9.66,10.08,2.55
1528,恩德,53.57,5.33,0.83
1529,樂事綠能,-,0.0,2.23
1530,亞崴,16.52,4.32,1.76
1531,高林股,23.69,4.26,1.07
1532,勤美,4.74,9.83,1.11
1533,車王電,25.93,2.4,2.84
1535,中宇,13.41,5.24,2.47
1536,和大,22.97,2.09,4.74
1537,廣隆,13.44,5.54,2.92
1538,正峰,-,0.0,0.92
1539,巨庭,12.99,0.0,1.83
1540,喬福,12.35,5.37,1.44
1541,錩泰,18.21,0.0,1.4
1558,伸興,13.50,5.42,2.66
1560,中砂,14.82,5.98,2.52
1568,倉佑,18.39,2.43,1.55
1582,信錦,13.89,5.0,2.07
1583,程泰,17.23,3.33,2.89
1589,永冠-KY,19.07,2.19,2.3
1590,亞德客-KY,23.88,2.51,4.63
1592,英瑞-KY,7.37,6.1,1.2
1603,華電,15.93,0.0,0.64
1604,聲寶,13.00,5.46,0.87
1605,華新,15.63,0.0,0.56
1608,華榮,9.31,7.03,0.52
1609,大亞,21.87,3.05,0.52
1611,中電,-,0.0,0.75
1612,宏泰,15.07,7.21,0.69
1613,台一,-,0.0,0.54
1614,三洋電,29.95,3.01,1.57
