100年08月23日 個股日本益比、殖利率及股價淨值比,100年08月23日 個股日本益比、殖利率及股價淨值比,100年08月23日 個股日本益比、殖利率及股價淨值比,100年08月23日 個股日本益比、殖利率及股價淨值比,100年08月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.63,4.98,1.49
1102,亞泥,14.83,5.24,1.5
1103,嘉泥,15.87,3.64,0.68
1104,環泥,6.64,6.33,0.74
1108,幸福,-,0.0,0.7
1109,信大,-,2.67,0.75
1110,東泥,109.50,0.91,0.76
1201,味全,11.54,1.59,2.8
1203,味王,53.95,2.16,1.35
1210,大成,14.17,5.24,1.63
1213,大飲,-,0.0,2.24
1215,卜蜂,12.78,6.21,0.9
1216,統一,19.19,4.67,2.74
1217,愛之味,31.89,0.0,1.21
1218,泰山,32.77,3.54,1.64
1219,福壽,21.74,4.79,1.22
1220,台榮,13.68,0.0,1.09
1225,福懋油,13.71,5.56,1.1
1227,佳格,20.94,4.67,6.14
1229,聯華,8.08,7.73,0.76
1231,聯華食,15.85,3.13,2.58
1232,大統益,11.89,6.88,2.62
1233,天仁,23.38,3.8,3.32
1234,黑松,56.13,1.44,1.9
1235,興泰,93.33,1.19,1.54
1236,宏亞,27.67,4.91,2.06
1301,台塑,10.26,7.74,1.85
1303,南亞,11.54,7.05,1.74
1304,台聚,9.22,7.73,2.05
1305,華夏,-,0.0,0.99
1307,三芳,10.86,7.89,1.76
1308,亞聚,9.85,8.97,1.89
1309,台達化,8.10,10.76,1.15
1310,台苯,-,0.0,1.09
1312,國喬,6.97,5.71,1.17
1313,聯成,7.89,11.06,0.99
1314,中石化,9.86,4.73,2.66
1315,達新,35.22,3.09,1.08
1316,上曜,-,0.0,2.46
1319,東陽,16.61,3.45,1.24
1321,大洋,-,0.0,1.95
1323,永裕,9.98,6.45,1.52
1324,地球,16.96,2.99,1.0
1325,恆大,10.06,5.71,1.07
1326,台化,8.57,9.18,1.79
1337,再生-KY,13.31,0.0,4.19
1402,遠東新,12.44,5.64,1.88
1409,新纖,8.22,8.29,0.77
1410,南染,14.41,1.0,1.16
1413,宏洲,5.28,0.0,0.7
1414,東和,2.92,0.0,1.18
1416,廣豐,18.98,4.88,0.77
1417,嘉裕,26.58,0.0,0.89
1418,東華,-,0.0,1.04
1419,新紡,50.53,1.85,1.88
1423,利華,165.00,0.0,0.61
1432,大魯閣,0.82,0.0,0.69
1434,福懋,11.19,6.85,0.86
1435,中福,1.71,0.0,0.59
1436,華友聯,16.23,1.61,1.03
1437,勤益控,27.30,0.9,0.92
1438,三地開發,0.41,0.0,0.51
1439,雋揚,1.15,40.0,0.72
1440,南紡,7.26,6.92,1.02
1441,大東,3.70,0.0,1.47
1442,名軒,8.52,7.72,1.65
1443,立益物流,9.60,0.0,0.49
1444,力麗,5.84,13.24,1.09
1445,大宇,7.81,6.54,0.55
1446,宏和,-,0.0,1.62
1447,力鵬,8.72,3.95,0.94
1449,佳和,-,0.0,1.3
1452,宏益,6.49,10.81,0.73
1453,大將,16.63,5.78,0.75
1454,台富,6.63,0.0,0.71
1455,集盛,8.74,6.27,1.4
1456,怡華,-,0.0,1.29
1457,宜進,9.46,5.39,0.92
1459,聯發,6.70,11.54,1.2
1460,宏遠,-,0.0,0.78
1463,強盛新,92.73,0.0,1.07
1464,得力,51.39,1.62,0.83
1465,偉全,5.31,15.28,0.71
1466,聚隆,7.49,2.36,1.87
1467,南緯,8.03,0.0,0.85
1468,昶和,-,0.0,1.21
1469,理隆,39.82,0.0,0.92
1470,大統新創,15.26,1.7,1.11
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,1.2
1473,台南,10.94,6.1,1.37
1474,弘裕,10.05,4.61,0.8
1475,業旺,-,0.0,1.03
1476,儒鴻,10.59,5.36,2.48
1477,聚陽,12.11,6.67,2.65
1503,士電,20.30,3.58,1.07
1504,東元,13.19,4.3,0.94
1506,正道,-,0.0,1.66
1507,永大,15.60,3.78,2.2
1512,瑞利,8.82,5.51,0.78
1513,中興電,14.29,6.6,0.99
1514,亞力,15.71,3.47,0.72
1515,力山,-,0.0,0.55
1517,利奇,9.77,6.64,0.8
1519,華城,15.19,6.39,1.33
1521,大億,11.16,7.3,2.5
1522,堤維西,33.46,2.3,0.78
1524,耿鼎,-,0.0,0.56
1525,江申,11.19,4.0,1.61
1526,日馳,76.44,0.0,0.85
1527,鑽全,43.33,0.0,1.08
1528,恩德,12.44,5.36,1.05
1529,樂事綠能,-,0.0,0.91
1530,亞崴,11.78,5.66,1.26
1531,高林股,7.63,7.44,1.07
1532,勤美,9.30,8.33,0.95
1533,車王電,37.42,0.0,1.24
1535,中宇,13.14,5.42,2.82
1536,和大,15.79,0.0,1.05
1537,廣隆,8.77,8.05,1.94
1538,正峰,-,0.0,2.89
1539,巨庭,-,0.0,0.69
1540,喬福,24.38,6.58,1.27
1541,錩泰,28.61,0.0,0.76
1560,中砂,13.58,3.88,1.59
1582,信錦,9.02,10.96,1.16
1583,程泰,14.38,4.29,1.62
1590,亞德客-KY,25.66,2.05,6.91
1603,華電,16.94,0.0,0.69
1604,聲寶,8.00,0.9,0.65
1605,華新,10.05,3.69,0.59
1608,華榮,20.34,3.66,0.78
1609,大亞,9.49,5.39,0.66
1611,中電,14.03,6.56,1.25
1612,宏泰,10.74,5.94,0.62
1613,台一,3.98,0.0,0.92
1614,三洋電,23.68,2.98,1.72
1615,大山,9.53,12.93,0.94
1616,億泰,-,0.0,0.57
1617,榮星,13.53,3.21,1.01
1618,合機,5.36,4.72,0.47
1701,中化,16.07,3.6,1.25
1702,南僑,17.96,4.61,2.4
1704,榮化,13.74,5.12,2.35
1707,葡萄王,12.91,5.08,2.9
1708,東鹼,11.45,4.76,1.43
1709,和益,12.70,5.8,1.4
1710,東聯,12.95,5.72,2.16
1711,永光,11.54,8.89,1.27
1712,興農,12.13,6.53,0.89
1713,國化,33.33,3.0,0.83
1714,和桐,10.70,6.56,1.47
1715,萬洲,7.39,9.62,0.82
1717,長興,11.61,7.59,1.44
1718,中纖,9.60,0.0,0.97
1720,生達,20.24,4.82,1.52
1721,三晃,-,0.0,0.82
1722,台肥,48.63,2.47,1.78
1723,中碳,16.10,5.03,5.27
1724,台硝,16.85,0.83,2.3
1725,元禎,12.87,8.15,1.45
1726,永記,14.04,5.36,1.23
1727,中華化,13.36,7.7,1.49
1729,必翔,622.50,0.0,2.28
1730,花仙子,11.25,5.42,1.34
1731,美吾華,21.77,3.33,1.01
1732,毛寶,33.47,3.05,1.42
1733,五鼎,13.21,6.85,3.39
1734,杏輝,36.30,2.29,1.74
1735,日勝化,17.59,4.9,0.77
1736,喬山,21.84,1.32,2.23
1737,臺鹽,32.69,2.02,1.23
1762,中化生,21.29,3.9,2.45
1773,勝一,8.09,10.3,1.54
1802,台玻,16.00,4.33,1.79
1806,冠軍,4.77,7.27,0.95
1808,潤隆,13.97,4.9,2.23
1809,中釉,14.81,3.13,0.98
1810,和成,-,0.0,0.65
1902,台紙,5.69,10.71,0.73
1903,士紙,-,0.0,3.22
1904,正隆,8.57,8.16,0.76
1905,華紙,9.73,10.36,0.85
1906,寶隆,53.15,0.0,0.54
1907,永豐餘,10.88,5.96,0.76
1909,榮成,10.89,7.5,0.65
2002,中鋼,13.50,8.38,1.64
2006,東和鋼鐵,16.54,3.86,1.46
2007,燁興,11.17,5.97,0.62
2008,高興昌,-,0.0,1.43
2009,第一銅,9.27,10.23,0.83
2010,春源,9.96,9.19,0.81
2012,春雨,142.86,0.0,0.85
2013,中鋼構,10.64,5.66,1.01
2014,中鴻,29.30,7.94,1.1
2015,豐興,12.75,4.98,1.94
2017,官田鋼,9.89,0.0,0.68
2020,美亞,10.05,8.42,1.28
2022,聚亨,13.04,0.0,0.62
2023,燁輝,36.50,7.31,0.63
2024,志聯,5.01,0.0,0.62
2025,千興,-,0.0,0.65
2027,大成鋼,13.41,0.0,1.16
2028,威致,6.94,0.0,0.88
2029,盛餘,84.77,1.88,0.78
2030,彰源,9.97,0.0,1.04
2031,新光鋼,10.55,8.03,1.14
2032,新鋼,14.40,4.17,1.05
2033,佳大,9.50,6.53,0.97
2034,允強,22.44,5.99,1.18
2038,海光,15.66,1.81,0.91
2049,上銀,25.56,1.07,10.21
2059,川湖,13.59,5.57,2.42
2062,橋椿,10.05,12.09,1.23
2101,南港,56.38,2.32,3.5
2102,泰豐,19.82,3.0,0.79
2103,台橡,11.78,6.4,3.42
2104,國際中橡,17.35,4.93,1.07
2105,正新,16.90,6.28,3.45
2106,建大,8.13,6.25,1.99
2107,厚生,6.93,10.9,1.2
2108,南帝,14.77,5.1,1.92
2109,華豐,-,0.0,0.73
2114,鑫永銓,11.58,4.84,2.48
2201,裕隆,26.80,1.47,1.66
2204,中華,13.33,3.1,1.06
2206,三陽工業,16.50,3.63,1.2
2207,和泰車,13.85,4.41,2.85
2208,台船,7.79,7.09,1.4
2227,裕日車,13.74,4.09,2.25
2231,為升,10.44,8.44,2.39
2301,光寶科,7.70,10.09,0.98
2302,麗正,40.00,4.58,0.43
2303,聯電,5.81,10.0,0.66
2305,全友,-,0.0,0.81
2308,台達電,13.20,6.9,2.62
2311,日月光,8.89,7.23,1.79
2312,金寶,20.47,1.44,0.51
2313,華通,31.05,0.0,0.96
2314,台揚,-,0.0,0.91
2315,神達,-,1.42,0.55
2316,楠梓電,16.25,0.0,1.21
2317,鴻海,9.54,3.03,1.41
2321,東訊,-,0.0,0.62
2323,中環,-,0.0,0.4
2324,仁寶,6.89,9.51,1.1
2325,矽品,14.76,6.61,1.23
2327,國巨*,5.48,1.06,0.63
2328,廣宇,77.02,1.1,1.6
2329,華泰,-,0.0,1.38
2330,台積電,10.54,4.48,2.85
2331,精英,-,0.0,0.42
2332,友訊,11.84,5.93,0.97
2337,旺宏,5.19,15.32,0.81
2338,光罩,14.56,7.37,0.69
2340,台亞,9.03,8.93,0.83
2342,茂矽,-,0.0,0.52
2344,華邦電,9.29,0.0,0.57
2345,智邦,7.81,13.26,0.99
2347,聯強,19.45,3.19,2.85
2348,海悅,-,0.0,2.28
2349,錸德,-,0.0,0.5
