106年03月31日 個股日本益比、殖利率及股價淨值比,106年03月31日 個股日本益比、殖利率及股價淨值比,106年03月31日 個股日本益比、殖利率及股價淨值比,106年03月31日 個股日本益比、殖利率及股價淨值比,106年03月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.10,3.99,1.26
1102,亞泥,26.15,2.94,0.84
1103,嘉泥,276.25,0.9,0.5
1104,環泥,9.96,5.62,1.04
1108,幸福,12.76,6.03,0.84
1109,信大,24.52,0.97,0.72
1110,東泥,86.05,0.61,1.1
1201,味全,-,0.0,1.97
1203,味王,13.46,4.18,1.3
1210,大成,9.57,5.21,1.33
1213,大飲,66.30,0.0,1.46
1215,卜蜂,11.51,3.69,2.27
1216,統一,22.23,3.69,3.43
1217,愛之味,35.90,0.0,0.7
1218,泰山,41.39,0.0,1.46
1219,福壽,33.88,1.51,1.37
1220,台榮,11.99,5.83,0.88
1225,福懋油,28.41,2.5,3.38
1227,佳格,25.30,2.65,4.63
1229,聯華,10.74,8.25,1.05
1231,聯華食,11.32,6.33,1.77
1232,大統益,16.34,5.48,3.88
1233,天仁,20.03,4.27,2.39
1234,黑松,12.24,5.94,0.76
1235,興泰,7.24,0.0,0.59
1236,宏亞,26.30,1.65,1.07
1256,鮮活果汁-KY,17.72,2.84,4.37
1262,綠悅-KY,13.47,3.02,2.38
1301,台塑,14.62,5.08,1.84
1303,南亞,11.67,6.26,1.68
1304,台聚,13.74,4.43,0.92
1305,華夏,9.34,7.09,1.83
1307,三芳,12.04,5.84,1.68
1308,亞聚,13.98,4.88,0.98
1309,台達化,27.03,0.0,0.97
1310,台苯,9.29,8.87,1.82
1312,國喬,8.08,4.74,1.06
1313,聯成,13.70,6.46,0.81
1314,中石化,-,0.0,0.53
1315,達新,16.51,4.19,0.69
1316,上曜,-,0.0,2.16
1319,東陽,12.92,4.02,1.62
1321,大洋,-,0.0,1.18
1323,永裕,10.64,5.39,1.71
1324,地球,15.23,3.05,0.98
1325,恆大,16.41,3.72,1.06
1326,台化,12.59,5.93,1.72
1337,再生-KY,10.52,3.11,0.43
1338,廣華-KY,12.08,4.05,1.33
1339,昭輝,10.86,4.46,1.1
1340,勝悅-KY,7.24,1.8,1.07
1402,遠東新,22.29,3.04,0.74
1409,新纖,21.37,2.54,0.62
1410,南染,15.86,5.61,1.54
1413,宏洲,-,0.0,1.02
1414,東和,-,3.08,0.47
1416,廣豐,5.44,4.34,1.23
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.57
1419,新紡,76.98,1.13,1.56
1423,利華,247.00,0.0,0.5
1432,大魯閣,-,0.0,1.22
1434,福懋,15.65,4.63,0.82
1435,中福,-,0.0,0.79
1436,華友聯,67.72,2.59,1.28
1437,勤益控,8.43,2.7,0.72
1438,三地開發,-,0.0,0.93
1439,雋揚,73.57,2.43,0.96
1440,南紡,43.29,2.11,1.0
1441,大東,-,0.0,1.11
1442,名軒,9.88,9.88,1.03
1443,立益物流,-,0.0,0.74
1444,力麗,118.71,6.02,0.73
1445,大宇,20.47,3.26,0.67
1446,宏和,48.51,1.32,1.75
1447,力鵬,-,0.0,0.69
1449,佳和,-,0.0,0.96
1451,年興,14.75,5.56,1.1
1452,宏益,14.43,5.54,1.19
1453,大將,-,0.0,0.72
1454,台富,21.15,3.55,0.68
1455,集盛,30.29,2.91,0.83
1456,怡華,25.10,0.0,1.04
1457,宜進,42.88,4.48,0.76
1459,聯發,-,0.0,0.82
1460,宏遠,13.96,4.78,1.51
1463,強盛新,6.24,13.39,1.63
1464,得力,20.76,7.56,1.87
1465,偉全,18.13,4.98,0.77
1466,聚隆,-,0.0,0.75
1467,南緯,157.86,0.0,1.01
1468,昶和,-,0.0,1.54
1469,理隆,-,0.0,0.95
1470,大統新創,35.18,2.84,1.75
1471,首利,-,0.0,0.65
1472,三洋實業,12.47,0.0,2.09
1473,台南,17.65,4.44,0.98
1474,弘裕,12.18,5.24,0.8
1475,業旺,-,0.0,1.88
1476,儒鴻,22.35,3.52,5.42
1477,聚陽,16.89,5.4,3.0
1503,士電,17.11,2.93,1.0
1504,東元,17.53,2.85,1.23
1506,正道,135.29,0.0,2.3
1507,永大,13.81,4.56,1.83
1512,瑞利,-,0.0,1.19
1513,中興電,16.23,5.05,1.11
1514,亞力,20.88,4.69,0.79
1515,力山,32.93,2.62,1.5
1516,川飛,24.27,3.72,1.69
1517,利奇,192.50,4.33,0.79
1519,華城,17.71,4.71,1.36
1521,大億,12.41,6.43,3.33
1522,堤維西,10.44,6.04,1.64
1524,耿鼎,10.69,3.8,1.12
1525,江申,14.77,2.16,2.2
1526,日馳,8.61,5.16,1.16
1527,鑽全,13.38,3.58,3.44
1528,恩德,18.84,0.95,0.81
1529,樂事綠能,-,0.0,5.0
1530,亞崴,22.92,2.15,1.18
1531,高林股,32.46,3.13,0.93
1532,勤美,11.21,5.48,1.02
1533,車王電,50.18,0.47,1.87
1535,中宇,23.25,3.87,1.79
1536,和大,26.57,2.76,7.19
1537,廣隆,13.95,5.71,3.57
1538,正峰,-,0.0,0.9
1539,巨庭,8.88,4.58,1.55
1540,喬福,32.55,6.54,0.93
1541,錩泰,13.68,5.52,3.69
1558,伸興,11.09,6.09,2.07
1560,中砂,19.45,4.07,2.75
1568,倉佑,17.36,3.88,2.07
1582,信錦,11.04,8.42,1.8
1583,程泰,31.25,1.43,2.0
1589,永冠-KY,12.49,3.07,1.29
1590,亞德客-KY,27.85,1.84,5.02
1592,英瑞-KY,11.96,4.19,1.66
1598,岱宇,12.81,5.06,1.73
1603,華電,13.72,1.94,0.86
1604,聲寶,11.39,7.27,1.27
1605,華新,10.15,5.04,0.73
1608,華榮,40.00,0.0,0.57
1609,大亞,136.20,0.0,0.6
1611,中電,-,0.0,0.78
1612,宏泰,32.77,2.85,0.69
1613,台一,-,0.0,0.71
1614,三洋電,21.39,4.02,1.31
1615,大山,14.17,2.52,0.88
1616,億泰,58.55,0.0,0.7
1617,榮星,14.32,4.66,0.78
1618,合機,39.91,3.99,0.53
1626,艾美特-KY,12.55,3.45,1.32
1701,中化,18.10,3.16,1.04
1702,南僑,12.74,4.52,2.76
1704,榮化,9.59,6.74,1.43
1707,葡萄王,19.92,3.35,5.37
1708,東鹼,9.85,3.41,1.05
1709,和益,10.55,7.94,1.27
1710,東聯,-,0.85,1.53
1711,永光,23.90,2.43,1.47
1712,興農,10.32,6.21,1.0
1713,國化,25.15,3.55,1.09
1714,和桐,20.62,4.04,0.76
1715,萬洲,-,1.8,0.76
1717,長興,13.87,6.06,1.76
1718,中纖,-,0.0,0.47
1720,生達,17.66,4.47,1.61
1721,三晃,16.76,4.44,1.44
1722,台肥,-,5.0,0.81
1723,中碳,26.52,3.81,4.21
1724,台硝,12.18,5.78,1.1
1725,元禎,12.48,5.57,0.98
1726,永記,12.35,4.97,1.57
1727,中華化,15.85,4.3,1.06
1729,必翔,-,0.0,4.21
1730,花仙子,13.24,5.52,2.03
1731,美吾華,20.51,3.94,1.07
1732,毛寶,-,0.0,1.33
1733,五鼎,1301.67,3.84,2.25
1734,杏輝,242.50,0.41,1.32
1735,日勝化,17.43,3.88,0.9
1736,喬山,19.05,2.22,1.58
1737,臺鹽,17.24,4.94,1.01
1762,中化生,34.74,1.85,1.19
1773,勝一,12.39,6.17,2.29
1776,展宇,14.74,6.56,1.33
1783,和康生,-,0.0,2.0
1786,科妍,-,0.0,2.92
1789,神隆,49.77,1.62,3.22
1802,台玻,-,0.0,1.15
1805,寶徠,-,0.0,1.08
1806,冠軍,102.63,0.0,0.49
1808,潤隆,11.02,10.41,2.19
1809,中釉,18.24,2.42,0.63
1810,和成,11.94,2.07,0.63
1817,凱撒衛,11.41,5.67,1.78
1902,台紙,-,0.0,0.96
1903,士紙,-,0.0,3.11
1904,正隆,12.99,3.95,0.86
1905,華紙,31.43,3.18,0.77
