102年02月27日 個股日本益比、殖利率及股價淨值比,102年02月27日 個股日本益比、殖利率及股價淨值比,102年02月27日 個股日本益比、殖利率及股價淨值比,102年02月27日 個股日本益比、殖利率及股價淨值比,102年02月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.53,4.99,1.46
1102,亞泥,17.79,7.03,1.45
1103,嘉泥,-,3.58,0.81
1104,環泥,14.92,3.35,0.82
1108,幸福,16.30,0.0,0.69
1109,信大,49.76,3.35,0.77
1110,東泥,63.57,0.75,0.91
1201,味全,28.21,1.36,2.79
1203,味王,512.50,2.44,1.25
1210,大成,15.86,6.27,1.34
1213,大飲,67.58,0.0,1.78
1215,卜蜂,14.09,1.94,0.78
1216,統一,23.32,3.06,3.45
1217,愛之味,106.00,0.0,1.0
1218,泰山,64.58,3.23,1.41
1219,福壽,-,6.6,1.2
1220,台榮,12.93,0.0,0.88
1225,福懋油,33.46,2.3,1.06
1227,佳格,23.21,5.57,5.34
1229,聯華,11.25,5.17,0.77
1231,聯華食,12.32,4.1,1.93
1232,大統益,15.69,5.64,2.94
1233,天仁,19.73,4.9,2.7
1234,黑松,52.05,1.58,1.58
1235,興泰,81.61,0.0,1.45
1236,宏亞,21.27,6.91,1.69
1301,台塑,36.41,5.33,2.05
1303,南亞,632.22,3.69,1.81
1304,台聚,12.55,10.71,1.52
1305,華夏,13.31,0.0,1.22
1307,三芳,11.95,6.12,1.35
1308,亞聚,14.38,11.86,1.21
1309,台達化,-,7.16,0.79
1310,台苯,-,0.0,0.87
1312,國喬,8.98,4.53,1.0
1313,聯成,17.61,6.04,1.03
1314,中石化,15.42,19.07,1.19
1315,達新,12.05,5.67,1.11
1316,上曜,-,0.0,1.09
1319,東陽,17.28,2.56,1.03
1321,大洋,-,0.0,1.09
1323,永裕,9.98,5.35,1.44
1324,地球,32.79,5.38,0.83
1325,恆大,21.10,3.76,1.0
1326,台化,302.40,5.29,1.91
1337,再生-KY,9.60,5.98,2.43
1338,廣華-KY,11.38,1.76,1.68
1339,昭輝,11.53,5.04,1.3
1402,遠東新,20.31,6.08,1.53
1409,新纖,21.11,3.26,0.73
1410,南染,18.56,3.88,1.6
1413,宏洲,-,0.0,0.59
1414,東和,48.00,3.29,0.63
1416,廣豐,7.30,0.0,1.06
1417,嘉裕,15.08,0.0,0.78
1418,東華,-,0.0,0.71
1419,新紡,61.45,1.57,1.99
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.9
1434,福懋,17.75,4.17,0.93
1435,中福,-,0.0,0.92
1436,華友聯,2.70,0.0,1.54
1437,勤益控,-,0.0,0.93
1438,三地開發,27.33,0.0,0.82
1439,雋揚,-,3.4,0.64
1440,南紡,30.96,1.37,0.96
1441,大東,-,7.63,0.76
1442,名軒,13.01,8.32,1.84
1443,立益物流,-,0.0,0.47
1444,力麗,29.21,7.21,0.93
1445,大宇,26.07,7.1,0.5
1446,宏和,-,1.49,1.4
1447,力鵬,-,0.0,0.93
1449,佳和,-,0.0,1.2
1451,年興,19.45,4.72,0.9
1452,宏益,15.40,5.15,0.64
1453,大將,14.23,3.96,0.9
1454,台富,-,7.03,0.62
1455,集盛,-,2.0,0.85
1456,怡華,-,0.0,11.61
1457,宜進,-,0.0,0.69
1459,聯發,-,5.47,0.84
1460,宏遠,4.94,0.0,0.78
1463,強盛新,245.00,0.0,1.25
1464,得力,35.31,2.18,0.84
1465,偉全,21.64,8.76,0.67
1466,聚隆,51.05,5.15,1.19
1467,南緯,13.76,3.27,1.08
1468,昶和,19.11,0.0,1.27
1469,理隆,36.36,0.0,0.73
1470,大統新創,91.15,1.69,1.15
1471,首利,-,0.0,0.69
1472,三洋實業,-,0.0,1.95
1473,台南,25.51,7.64,1.13
1474,弘裕,-,4.32,0.54
1475,業旺,-,0.0,0.88
1476,儒鴻,19.46,3.03,5.04
1477,聚陽,13.16,6.1,3.68
1503,士電,20.87,3.34,0.95
1504,東元,15.59,3.8,1.16
1506,正道,-,0.0,2.49
1507,永大,15.56,3.93,2.08
1512,瑞利,15.69,6.25,0.72
1513,中興電,14.41,6.25,1.04
1514,亞力,12.66,3.95,0.74
1515,力山,-,0.0,0.81
1516,川飛,-,0.0,2.15
1517,利奇,13.82,5.69,0.92
1519,華城,-,3.88,1.18
1521,大億,12.16,8.25,2.35
1522,堤維西,-,1.87,0.67
1524,耿鼎,-,0.0,0.54
1525,江申,9.41,3.65,1.31
1526,日馳,-,0.0,0.82
1527,鑽全,47.82,9.76,1.21
1528,恩德,36.36,8.58,0.84
1529,樂事綠能,-,0.0,0.67
1530,亞崴,9.44,4.77,1.32
1531,高林股,18.32,11.14,0.83
1532,勤美,25.60,2.33,1.36
1533,車王電,8.90,2.31,0.89
1535,中宇,14.49,4.41,3.51
1536,和大,13.37,0.0,1.61
1537,廣隆,10.88,3.74,2.38
1538,正峰,-,0.0,1.71
1539,巨庭,-,0.0,0.73
1540,喬福,9.47,8.04,1.19
1541,錩泰,-,0.0,0.87
1560,中砂,18.78,5.01,2.13
1582,信錦,10.25,5.6,1.85
1583,程泰,8.86,5.82,1.63
1589,永冠-KY,12.98,3.92,0.69
1590,亞德客-KY,23.07,3.06,4.77
1603,華電,11.05,0.0,0.8
1604,聲寶,67.00,2.99,0.75
1605,華新,-,0.0,0.64
1608,華榮,17.12,0.0,0.98
1609,大亞,59.75,3.49,0.58
1611,中電,41.16,6.78,1.2
1612,宏泰,14.93,2.79,0.69
1613,台一,-,0.0,0.62
1614,三洋電,39.06,3.81,1.85
1615,大山,33.03,4.59,0.86
1616,億泰,-,0.0,0.67
1617,榮星,-,0.0,0.87
1618,合機,12.04,4.46,0.55
1701,中化,20.68,2.35,1.31
1702,南僑,20.18,1.93,2.13
1704,榮化,54.78,6.88,1.54
1707,葡萄王,17.33,3.85,4.47
1708,東鹼,11.64,4.5,1.48
1709,和益,11.38,11.21,1.15
1710,東聯,23.54,9.1,1.89
1711,永光,21.27,4.61,1.49
1712,興農,13.19,5.61,0.96
1713,國化,27.45,2.4,0.88
1714,和桐,14.52,8.79,1.13
1715,萬洲,16.29,9.03,0.92
1717,長興,20.12,3.85,1.41
1718,中纖,53.16,0.0,0.8
1720,生達,16.69,3.61,1.58
1721,三晃,-,0.0,0.85
1722,台肥,29.96,3.2,1.37
1723,中碳,16.45,5.69,5.63
1724,台硝,9.18,8.93,1.53
1725,元禎,-,0.0,1.32
1726,永記,12.03,3.63,1.66
1727,中華化,14.79,7.26,1.38
1729,必翔,-,0.0,2.27
1730,花仙子,10.06,5.49,1.27
1731,美吾華,66.46,2.19,1.26
1732,毛寶,-,2.8,1.27
1733,五鼎,14.24,6.37,4.09
1734,杏輝,41.03,0.98,2.06
1735,日勝化,16.19,2.16,1.08
1736,喬山,22.35,2.62,2.88
1737,臺鹽,91.52,3.23,0.9
1762,中化生,19.41,2.84,2.45
1773,勝一,11.58,5.91,1.81
1789,神隆,44.39,1.79,5.46
