102年05月29日 個股日本益比、殖利率及股價淨值比,102年05月29日 個股日本益比、殖利率及股價淨值比,102年05月29日 個股日本益比、殖利率及股價淨值比,102年05月29日 個股日本益比、殖利率及股價淨值比,102年05月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.16,4.77,1.36
1102,亞泥,21.06,5.04,1.4
1103,嘉泥,-,0.0,0.66
1104,環泥,14.68,4.12,0.81
1108,幸福,23.65,0.0,0.69
1109,信大,40.96,3.57,0.74
1110,東泥,208.57,0.68,0.97
1201,味全,31.76,1.19,3.18
1203,味王,25.71,1.39,1.29
1210,大成,18.78,4.6,1.16
1213,大飲,100.00,0.0,2.0
1215,卜蜂,9.91,5.05,0.76
1216,統一,22.46,3.32,3.47
1217,愛之味,75.00,0.0,0.99
1218,泰山,-,0.0,1.51
1219,福壽,-,1.99,1.25
1220,台榮,14.34,3.21,0.91
1225,福懋油,33.38,3.0,1.1
1227,佳格,23.62,3.65,5.15
1229,聯華,10.59,5.05,0.83
1231,聯華食,13.01,4.7,2.15
1232,大統益,17.13,4.9,2.92
1233,天仁,19.03,4.68,2.94
1234,黑松,2.63,6.25,1.05
1235,興泰,-,0.0,1.44
1236,宏亞,13.63,2.7,1.83
1301,台塑,28.44,2.25,1.85
1303,南亞,49.15,0.63,2.0
1304,台聚,17.02,4.56,1.29
1305,華夏,8.87,5.9,1.24
1307,三芳,13.05,6.12,1.43
1308,亞聚,22.38,4.18,1.19
1309,台達化,-,0.0,0.79
1310,台苯,-,0.0,1.52
1312,國喬,9.35,5.6,1.1
1313,聯成,18.57,6.41,0.95
1314,中石化,-,3.18,1.07
1315,達新,41.69,3.24,0.92
1316,上曜,-,0.0,1.32
1319,東陽,21.78,1.85,1.21
1321,大洋,-,0.0,1.53
1323,永裕,11.00,4.66,1.55
1324,地球,21.75,2.92,1.02
1325,恆大,23.57,2.48,1.02
1326,台化,34.83,1.3,1.73
1337,再生-KY,9.94,6.23,1.71
1338,廣華-KY,17.65,3.2,1.26
1339,昭輝,12.54,3.92,1.55
1402,遠東新,21.26,4.67,1.43
1409,新纖,19.88,3.08,0.7
1410,南染,18.76,4.81,1.66
