99年02月02日 個股日本益比、殖利率及股價淨值比,99年02月02日 個股日本益比、殖利率及股價淨值比,99年02月02日 個股日本益比、殖利率及股價淨值比,99年02月02日 個股日本益比、殖利率及股價淨值比,99年02月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.24,4.47,1.26
1102,亞泥,12.66,7.0,1.25
1103,嘉泥,34.11,0.0,0.66
1104,環泥,63.40,0.0,0.79
1108,幸福,-,0.0,0.74
1109,信大,34.48,2.0,0.69
1110,東泥,120.56,0.0,0.74
1201,味全,25.60,0.0,3.01
1203,味王,4.79,4.08,1.26
1210,大成,15.00,5.3,1.6
1213,大飲,-,0.0,0.82
1215,卜蜂,18.42,4.81,1.17
1216,統一,23.01,2.53,2.12
1217,愛之味,27.20,0.0,1.05
1218,泰山,-,0.0,1.0
1219,福壽,68.24,0.0,0.89
1220,台榮,-,0.0,1.18
1225,福懋油,-,0.0,1.15
1227,佳格,13.41,3.74,2.3
1229,聯華,66.59,4.1,0.78
1231,聯華食,11.39,5.34,0.88
1232,大統益,12.62,6.65,2.16
1233,天仁,19.35,3.91,2.55
1234,黑松,31.25,1.6,1.05
1235,興泰,-,0.91,2.3
1236,宏亞,11.86,5.81,1.23
1301,台塑,77.88,3.78,1.93
1303,南亞,-,1.88,1.92
1304,台聚,26.03,0.0,1.21
1305,華夏,-,0.0,1.01
1307,三芳,12.20,4.51,2.17
1308,亞聚,14.41,3.73,1.16
1309,台達化,-,0.0,1.05
1310,台苯,45.00,0.0,1.5
1312,國喬,-,0.0,1.26
1313,聯成,-,1.24,0.93
1314,中石化,-,0.0,0.93
1315,達新,39.46,4.52,0.86
1316,上曜,45.80,0.0,0.75
1319,東陽,21.69,1.26,2.22
1321,大洋,-,0.0,1.85
1323,永裕,15.19,3.69,1.15
1324,地球,21.85,0.54,1.45
1325,恆大,16.33,2.64,1.5
1326,台化,-,1.78,1.77
1402,遠東新,31.19,3.05,1.73
1409,新纖,99.80,0.0,0.83
1410,南染,377.50,0.0,1.2
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.67
1416,廣豐,-,0.0,1.04
1417,嘉裕,34.13,0.0,0.72
1418,東華,34.13,0.0,1.55
1419,新紡,245.71,0.0,2.03
1423,利華,-,0.0,0.58
1432,大魯閣,-,0.0,0.92
1434,福懋,-,6.56,0.77
1435,中福,-,0.0,0.94
1436,華友聯,-,0.0,0.81
1437,勤益控,-,0.0,1.18
1438,三地開發,-,0.0,19.42
1439,雋揚,143.71,0.0,3.03
1440,南紡,-,0.0,0.78
1441,大東,-,0.0,1.06
1442,名軒,15.45,6.42,1.53
1443,立益物流,-,0.0,0.49
1444,力麗,-,0.0,0.81
1445,大宇,38.60,2.59,0.6
1446,宏和,58.04,0.0,0.95
1447,力鵬,-,0.0,1.32
1449,佳和,-,0.0,0.65
1451,年興,14.57,2.93,0.85
1452,宏益,69.17,0.0,0.61
