106年04月06日 個股日本益比、殖利率及股價淨值比,106年04月06日 個股日本益比、殖利率及股價淨值比,106年04月06日 個股日本益比、殖利率及股價淨值比,106年04月06日 個股日本益比、殖利率及股價淨值比,106年04月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.69,3.89,1.29
1102,亞泥,26.75,2.88,0.86
1103,嘉泥,272.50,0.92,0.5
1104,環泥,10.07,5.56,1.05
1108,幸福,12.79,6.01,0.85
1109,信大,24.64,0.97,0.73
1110,東泥,86.58,0.61,1.1
1201,味全,-,0.0,1.96
1203,味王,13.40,4.19,1.29
1210,大成,9.67,5.15,1.35
1213,大飲,66.11,0.0,1.46
1215,卜蜂,11.68,3.64,2.3
1216,統一,22.54,3.64,3.47
1217,愛之味,36.67,0.0,0.71
1218,泰山,42.22,0.0,1.49
1219,福壽,33.67,1.52,1.36
1220,台榮,12.10,5.78,0.89
1225,福懋油,28.69,2.48,3.41
1227,佳格,25.40,2.64,4.65
1229,聯華,11.62,7.62,1.14
1231,聯華食,11.51,6.22,1.8
1232,大統益,16.72,5.36,3.97
1233,天仁,20.03,4.27,2.39
1234,黑松,12.13,6.0,0.75
1235,興泰,7.19,0.0,0.58
1236,宏亞,26.38,1.65,1.08
1256,鮮活果汁-KY,17.31,2.91,4.26
1262,綠悅-KY,13.63,2.99,2.41
1301,台塑,14.88,4.99,1.87
1303,南亞,11.66,6.27,1.68
1304,台聚,13.70,4.44,0.92
1305,華夏,10.03,6.6,1.96
1307,三芳,12.11,5.8,1.69
1308,亞聚,14.17,4.81,0.99
1309,台達化,27.57,0.0,0.99
1310,台苯,9.23,8.92,1.81
1312,國喬,8.20,4.67,1.08
1313,聯成,13.85,6.39,0.82
1314,中石化,-,0.0,0.53
1315,達新,16.48,4.2,0.69
1316,上曜,-,0.0,2.31
1319,東陽,12.89,4.03,1.62
1321,大洋,-,0.0,1.19
1323,永裕,10.73,5.34,1.73
1324,地球,14.94,3.11,0.96
1325,恆大,16.37,3.73,1.06
1326,台化,12.51,5.97,1.71
1337,再生-KY,10.62,3.08,0.44
1338,廣華-KY,11.90,4.12,1.31
1339,昭輝,12.06,4.02,1.22
1340,勝悅-KY,7.24,1.8,1.07
1402,遠東新,22.29,3.04,0.74
1409,新纖,21.41,2.54,0.62
1410,南染,16.13,5.51,1.56
1413,宏洲,-,0.0,1.03
1414,東和,-,3.08,0.47
1416,廣豐,5.34,4.41,1.21
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.59
1419,新紡,75.85,1.14,1.54
1423,利華,246.67,0.0,0.5
