103年03月31日 個股日本益比、殖利率及股價淨值比,103年03月31日 個股日本益比、殖利率及股價淨值比,103年03月31日 個股日本益比、殖利率及股價淨值比,103年03月31日 個股日本益比、殖利率及股價淨值比,103年03月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.58,4.89,1.63
1102,亞泥,20.65,5.26,1.48
1103,嘉泥,53.00,3.14,0.67
1104,環泥,21.07,3.6,1.36
1108,幸福,20.20,4.84,0.86
1109,信大,26.77,2.96,0.9
1110,東泥,106.25,1.18,1.12
1201,味全,25.08,1.31,2.8
1203,味王,19.51,4.2,1.4
1210,大成,25.29,6.64,1.36
1213,大飲,70.16,0.0,1.78
1215,卜蜂,14.04,3.9,0.99
1216,統一,20.15,3.96,3.17
1217,愛之味,-,0.0,0.96
1218,泰山,-,0.0,1.44
1219,福壽,-,0.97,1.3
1220,台榮,21.35,3.41,0.86
1225,福懋油,-,1.93,1.1
1227,佳格,26.10,4.22,5.32
1229,聯華,11.75,5.08,0.8
1231,聯華食,15.48,5.49,2.11
1232,大統益,15.27,5.63,3.43
1233,天仁,18.98,4.75,3.0
1234,黑松,42.24,4.55,0.74
1235,興泰,-,0.0,2.38
1236,宏亞,20.95,4.92,1.84
1262,綠悅-KY,27.04,0.0,5.47
1301,台塑,23.45,2.49,1.85
1303,南亞,20.22,2.95,1.81
1304,台聚,35.18,3.05,1.22
1305,華夏,9.58,7.59,1.2
1307,三芳,13.77,5.64,1.57
1308,亞聚,27.50,4.33,1.2
1309,台達化,34.69,0.0,0.87
1310,台苯,8.15,5.68,1.49
1312,國喬,11.28,5.41,1.06
1313,聯成,26.15,7.35,0.83
1314,中石化,-,3.97,0.91
1315,達新,46.59,3.41,0.83
1316,上曜,-,0.0,1.68
1319,東陽,21.76,2.48,1.63
1321,大洋,735.83,0.0,1.91
1323,永裕,14.04,3.86,2.24
1324,地球,28.45,7.88,1.22
1325,恆大,26.03,2.37,1.08
1326,台化,17.32,3.4,1.61
1337,再生-KY,13.66,5.68,1.99
1338,廣華-KY,19.93,2.14,1.9
1339,昭輝,16.13,3.0,2.06
1340,勝悅-KY,21.56,0.0,3.53
1402,遠東新,24.32,4.02,1.51
1409,新纖,15.22,3.14,0.7
1410,南染,22.31,3.73,1.64
1413,宏洲,-,0.0,0.77
1414,東和,16.69,3.67,0.7
1416,廣豐,83.20,9.62,1.09
1417,嘉裕,-,2.36,0.75
1418,東華,-,0.0,0.86
1419,新紡,64.51,1.14,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,16.06,1.84
1434,福懋,26.77,2.94,1.12
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.41
1437,勤益控,-,0.0,0.99
1438,三地開發,23.59,0.0,1.31
1439,雋揚,-,3.38,0.66
1440,南紡,30.26,2.61,1.43
1441,大東,-,2.01,0.83
1442,名軒,5.60,3.37,1.65
1443,立益物流,-,0.0,0.66
1444,力麗,12.53,5.5,0.87
1445,大宇,22.13,4.81,0.75
1446,宏和,-,0.97,2.23
1447,力鵬,9.22,0.0,1.05
1449,佳和,-,0.0,3.27
1451,年興,15.55,6.46,1.2
1452,宏益,12.14,6.4,0.79
1453,大將,9.85,5.13,0.78
1454,台富,29.14,3.06,0.65
1455,集盛,16.50,0.0,0.8
1456,怡華,-,0.0,25.14
1457,宜進,33.65,5.71,0.64
1459,聯發,77.92,3.74,0.77
1460,宏遠,41.09,1.52,1.28
1463,強盛新,52.42,1.73,1.47
1464,得力,-,1.56,1.17
1465,偉全,18.33,12.29,1.03
1466,聚隆,17.71,2.64,1.15
1467,南緯,14.67,2.55,1.42
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.96
1470,大統新創,58.28,1.78,1.62
1471,首利,78.33,0.0,0.89
1472,三洋實業,-,0.0,8.32
