102年09月17日 個股日本益比、殖利率及股價淨值比,102年09月17日 個股日本益比、殖利率及股價淨值比,102年09月17日 個股日本益比、殖利率及股價淨值比,102年09月17日 個股日本益比、殖利率及股價淨值比,102年09月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.34,4.66,1.48
1102,亞泥,20.99,5.0,1.48
1103,嘉泥,-,0.0,0.68
1104,環泥,18.52,3.0,1.13
1108,幸福,21.30,0.0,0.74
1109,信大,26.38,3.6,0.74
1110,東泥,173.33,0.64,1.05
1201,味全,33.39,1.03,3.65
1203,味王,23.83,1.34,1.35
1210,大成,20.08,4.71,1.18
1213,大飲,81.46,0.0,1.58
1215,卜蜂,9.93,5.37,0.84
1216,統一,22.07,3.47,3.50
1217,愛之味,122.00,0.0,0.92
1218,泰山,-,0.0,1.37
1219,福壽,-,2.0,1.26
1220,台榮,15.67,4.05,0.85
1225,福懋油,32.95,2.96,1.08
1227,佳格,22.49,3.91,5.18
1229,聯華,12.43,5.24,0.87
1231,聯華食,13.70,5.05,2.08
1232,大統益,17.13,4.78,3.27
1233,天仁,18.84,5.04,3.09
1234,黑松,2.16,8.25,0.88
1235,興泰,630.00,0.0,1.48
1236,宏亞,12.43,2.61,2.02
1301,台塑,24.22,2.06,1.89
1303,南亞,29.72,0.62,1.94
1304,台聚,27.27,4.89,1.28
1305,華夏,8.85,5.8,1.26
1307,三芳,13.68,5.94,1.54
1308,亞聚,23.38,4.19,1.25
1309,台達化,19.48,0.0,0.89
1310,台苯,47.18,0.0,1.97
1312,國喬,16.26,5.0,1.26
1313,聯成,16.91,7.3,0.86
1314,中石化,-,3.48,1.03
1315,達新,29.89,3.52,0.83
1316,上曜,-,0.0,1.33
1319,東陽,22.90,1.36,1.61
1321,大洋,-,0.0,1.45
1323,永裕,16.45,2.82,2.52
1324,地球,20.32,2.52,1.19
1325,恆大,22.87,2.4,1.07
1326,台化,20.44,1.19,1.78
1337,再生-KY,10.28,6.25,1.73
1338,廣華-KY,23.41,3.14,1.27
1339,昭輝,11.13,4.13,1.52
1402,遠東新,25.92,4.63,1.50
1409,新纖,15.97,3.23,0.70
1410,南染,18.02,5.74,1.48
1413,宏洲,-,0.0,0.67
1414,東和,14.37,4.2,0.62
1416,廣豐,65.63,6.35,0.94
1417,嘉裕,-,5.88,0.74
1418,東華,-,0.0,0.76
