100年04月13日 個股日本益比、殖利率及股價淨值比,100年04月13日 個股日本益比、殖利率及股價淨值比,100年04月13日 個股日本益比、殖利率及股價淨值比,100年04月13日 個股日本益比、殖利率及股價淨值比,100年04月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.16,4.88,1.67
1102,亞泥,16.01,6.19,1.38
1103,嘉泥,73.33,2.27,0.82
1104,環泥,8.02,2.58,0.92
1108,幸福,-,0.0,0.73
1109,信大,-,2.68,0.74
1110,東泥,-,1.52,0.92
1201,味全,23.25,1.8,2.96
1203,味王,330.00,6.49,1.32
1210,大成,20.12,5.0,1.72
1213,大飲,-,0.0,2.35
1215,卜蜂,11.95,5.26,1.06
1216,統一,16.44,4.45,2.42
1217,愛之味,83.13,0.0,1.25
1218,泰山,31.93,3.3,1.60
1219,福壽,23.31,4.42,1.17
1220,台榮,31.25,0.0,1.53
1225,福懋油,17.47,5.26,1.20
1227,佳格,15.93,4.3,4.47
1229,聯華,9.05,3.81,0.88
1231,聯華食,13.02,5.41,1.60
1232,大統益,12.43,6.7,2.95
1233,天仁,25.04,3.44,3.88
1234,黑松,40.73,1.78,1.40
1235,興泰,33.41,1.09,1.66
1236,宏亞,14.68,6.03,1.62
1301,台塑,14.25,6.42,2.49
1303,南亞,16.55,5.44,2.40
1304,台聚,16.19,6.35,2.47
1305,華夏,-,0.0,1.35
1307,三芳,11.85,6.23,2.09
1308,亞聚,13.85,7.89,2.10
1309,台達化,12.74,10.03,1.28
1310,台苯,-,0.0,1.30
1312,國喬,8.06,5.54,1.26
1313,聯成,9.40,4.33,1.32
1314,中石化,10.85,5.24,2.38
1315,達新,39.29,3.64,1.00
1316,上曜,-,0.0,1.97
1319,東陽,13.59,2.65,1.54
1321,大洋,-,0.0,1.74
1323,永裕,10.83,6.19,1.67
1324,地球,15.50,2.35,1.29
1325,恆大,12.36,3.98,1.49
1326,台化,13.84,6.52,2.41
1402,遠東新,20.00,5.0,2.29
1409,新纖,14.73,6.64,1.10
1410,南染,32.41,0.91,1.32
1413,宏洲,100.00,0.0,1.10
1414,東和,8.24,0.0,1.94
1416,廣豐,20.76,0.0,0.92
1417,嘉裕,26.38,0.0,0.94
1418,東華,13.95,0.0,1.32
1419,新紡,51.82,0.63,1.81
1423,利華,-,0.0,0.62
1432,大魯閣,1.53,0.0,1.08
1434,福懋,12.36,6.77,0.97
1435,中福,2.33,0.0,0.84
1436,華友聯,11.54,1.97,0.81
1437,勤益控,22.17,0.74,1.17
1438,三地開發,19.69,0.0,14.22
1439,雋揚,1.82,0.0,1.15
1440,南紡,13.89,5.5,1.31
1441,大東,-,0.0,1.06
1442,名軒,7.16,6.41,1.67
1443,立益物流,-,0.0,0.61
1444,力麗,9.18,5.76,1.47
1445,大宇,10.67,5.39,0.67
1446,宏和,-,0.0,1.37
1447,力鵬,12.03,0.0,1.18
1449,佳和,-,0.0,1.01
1451,年興,9.06,5.26,1.07
1452,宏益,8.74,7.5,0.98
1453,大將,17.54,4.67,1.43
1454,台富,232.50,0.0,0.81
1455,集盛,11.94,5.26,1.67
1456,怡華,-,0.0,0.88
1457,宜進,19.85,0.0,1.28
1459,聯發,9.55,8.31,1.54
1460,宏遠,-,0.0,1.09
1463,強盛新,15.64,0.0,1.13
1464,得力,66.56,1.41,0.93
1465,偉全,6.10,11.34,0.96
1466,聚隆,12.42,0.0,2.71
1467,南緯,7.46,0.0,0.90
1468,昶和,-,0.0,1.58
1469,理隆,23.37,0.0,0.94
1470,大統新創,18.79,0.0,1.20
1471,首利,48.75,1.48,1.14
1472,三洋實業,-,0.0,1.10
1473,台南,11.86,3.73,1.45
1474,弘裕,16.12,1.85,0.83
1475,業旺,-,0.0,1.55
1476,儒鴻,10.16,6.68,2.13
1477,聚陽,10.19,7.51,2.89
1503,士電,32.96,3.37,1.10
1504,東元,14.82,3.97,1.03
1506,正道,-,0.0,1.78
1507,永大,16.69,2.78,2.22
1512,瑞利,16.98,5.08,0.84
1513,中興電,15.97,5.54,1.20
1514,亞力,83.57,1.28,1.01
1515,力山,9.87,0.0,0.80
1516,川飛,-,0.0,2.02
1517,利奇,8.40,4.15,1.12
1519,華城,23.57,4.04,2.02
1521,大億,12.84,6.11,3.40
1522,堤維西,17.73,1.71,1.03
1524,耿鼎,106.22,0.0,0.74
1525,江申,11.88,2.79,1.78
1526,日馳,26.11,0.0,0.87
1527,鑽全,16.53,5.19,1.68
1528,恩德,11.81,1.35,1.15
1529,樂事綠能,-,0.0,0.83
1530,亞崴,13.34,4.39,1.60
