101年09月17日 個股日本益比、殖利率及股價淨值比,101年09月17日 個股日本益比、殖利率及股價淨值比,101年09月17日 個股日本益比、殖利率及股價淨值比,101年09月17日 個股日本益比、殖利率及股價淨值比,101年09月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.96,5.18,1.46
1102,亞泥,14.68,7.0,1.48
1103,嘉泥,-,3.41,0.8
1104,環泥,12.63,4.03,0.7
1108,幸福,21.90,0.0,0.61
1109,信大,43.20,3.24,0.79
1110,東泥,141.00,0.71,0.97
1201,味全,24.29,1.68,2.31
1203,味王,372.50,2.24,1.37
1210,大成,18.83,6.15,1.43
1213,大飲,112.75,0.0,1.85
1215,卜蜂,37.89,2.08,0.7
1216,統一,22.12,3.4,3.24
1217,愛之味,340.00,0.0,0.97
1218,泰山,116.92,3.29,1.44
1219,福壽,-,6.47,1.24
1220,台榮,18.97,0.0,0.95
1225,福懋油,-,2.26,1.12
1227,佳格,21.65,5.99,5.27
1229,聯華,11.19,5.08,0.8
1231,聯華食,14.71,3.95,2.1
1232,大統益,14.36,5.73,3.04
1233,天仁,18.24,4.95,2.77
1234,黑松,68.33,1.22,2.08
1235,興泰,-,0.0,1.6
1236,宏亞,28.42,6.94,1.75
1301,台塑,39.40,4.7,2.43
1303,南亞,362.50,3.62,1.86
1304,台聚,11.95,9.47,1.78
1305,華夏,59.00,0.0,1.19
1307,三芳,12.60,6.2,1.35
1308,亞聚,14.18,10.22,1.49
1309,台達化,-,6.42,0.9
1310,台苯,-,0.0,1.31
1312,國喬,8.70,4.38,1.06
1313,聯成,25.30,5.99,1.08
1314,中石化,8.26,13.16,1.45
1315,達新,10.99,5.48,1.22
1316,上曜,-,0.0,1.37
1319,東陽,16.91,2.36,1.13
1321,大洋,-,0.0,1.28
1323,永裕,9.61,5.41,1.46
1324,地球,22.95,4.67,0.97
1325,恆大,20.88,3.89,0.97
1326,台化,219.44,5.06,2.07
1337,再生-KY,10.09,5.42,2.59
1339,昭輝,10.70,5.43,1.24
1402,遠東新,18.59,5.81,1.61
1409,新纖,24.52,3.01,0.84
1410,南染,18.84,4.12,1.55
1413,宏洲,-,0.0,0.6
1414,東和,3.15,3.08,0.68
1416,廣豐,7.76,0.0,1.05
1417,嘉裕,17.03,0.0,0.92
1418,東華,-,0.0,0.76
1419,新紡,56.91,1.39,2.37
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.66
1434,福懋,33.45,4.27,0.97
1435,中福,89.20,0.0,0.64
1436,華友聯,3.22,0.0,1.58
1437,勤益控,-,0.0,0.94
1438,三地開發,39.00,0.0,0.4
1439,雋揚,412.50,3.03,0.72
1440,南紡,-,1.4,0.96
1441,大東,-,7.14,0.8
1442,名軒,9.16,9.38,1.65
1443,立益物流,-,0.0,0.38
1444,力麗,-,6.78,1.06
1445,大宇,17.98,6.95,0.52
1446,宏和,-,1.65,1.25
1447,力鵬,-,0.0,0.87
1449,佳和,-,0.0,1.79
1451,年興,13.81,4.8,0.85
1452,宏益,29.34,5.32,0.63
1453,大將,-,4.47,0.84
1454,台富,-,7.02,0.63
1455,集盛,-,1.85,0.92
1456,怡華,-,0.0,7.19
1457,宜進,-,0.0,0.68
1459,聯發,-,5.05,0.92
1460,宏遠,5.43,0.0,0.92
1463,強盛新,240.00,0.0,1.22
1464,得力,38.40,2.08,0.87
1465,偉全,15.72,8.43,0.7
1466,聚隆,37.17,5.85,1.06
1467,南緯,12.30,4.07,0.89
1468,昶和,11.03,0.0,1.14
1469,理隆,62.93,0.0,0.71
1470,大統新創,71.18,1.65,1.17
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,2.39
1473,台南,18.26,8.29,1.05
1474,弘裕,86.88,4.32,0.53
1475,業旺,-,0.0,0.78
1476,儒鴻,12.85,4.79,4.19
1477,聚陽,10.97,7.16,3.38
1503,士電,17.75,3.35,0.98
1504,東元,14.71,4.37,1.03
1506,正道,107.08,0.0,1.78
1507,永大,15.87,4.09,2.06
1512,瑞利,15.92,6.04,0.74
1513,中興電,13.22,6.25,1.06
1514,亞力,18.18,3.93,0.76
1515,力山,-,0.0,0.66
1517,利奇,11.96,5.47,0.98
1519,華城,-,3.66,1.26
1521,大億,11.66,7.78,2.56
1522,堤維西,251.00,1.59,0.78
1524,耿鼎,-,0.0,0.48
1525,江申,10.48,3.11,1.56
1526,日馳,36.80,0.0,0.85
1527,鑽全,5.13,9.53,1.21
1528,恩德,20.28,9.41,0.78
1529,樂事綠能,-,0.0,0.85
1530,亞崴,9.38,4.82,1.35
1531,高林股,17.75,11.05,0.85
1532,勤美,23.08,3.09,1.03
1533,車王電,9.00,2.22,0.92
1535,中宇,12.75,5.24,3.25
1536,和大,10.77,0.0,1.49
1537,廣隆,11.39,4.55,2.1
1538,正峰,-,0.0,1.35
1539,巨庭,-,0.0,0.63
1540,喬福,9.22,7.08,1.39
1541,錩泰,35.00,0.0,0.97
1560,中砂,15.57,6.17,1.79
1582,信錦,10.90,5.87,1.82
