101年05月14日 個股日本益比、殖利率及股價淨值比,101年05月14日 個股日本益比、殖利率及股價淨值比,101年05月14日 個股日本益比、殖利率及股價淨值比,101年05月14日 個股日本益比、殖利率及股價淨值比,101年05月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.35,5.59,1.27
1102,亞泥,11.45,7.55,1.23
1103,嘉泥,445.00,3.75,0.62
1104,環泥,20.00,4.41,0.63
1108,幸福,43.57,0.0,0.58
1109,信大,36.55,3.3,0.75
1110,東泥,73.75,0.85,0.81
1201,味全,23.19,1.83,2.09
1203,味王,-,2.43,1.24
1210,大成,16.02,5.86,1.38
1213,大飲,103.65,0.0,2.2
1215,卜蜂,29.15,2.19,0.67
1216,統一,20.87,3.62,2.79
1217,愛之味,-,0.0,0.94
1218,泰山,46.67,3.25,1.41
1219,福壽,8.61,6.71,1.1
1220,台榮,14.03,0.0,0.88
1225,福懋油,-,2.34,1.03
1227,佳格,18.81,5.34,4.41
1229,聯華,10.31,5.48,0.72
1231,聯華食,12.60,4.24,1.86
1232,大統益,14.82,6.01,2.6
1233,天仁,20.41,4.64,2.63
1234,黑松,50.49,1.65,1.51
1235,興泰,145.31,0.0,1.42
1236,宏亞,17.43,6.33,1.64
1301,台塑,18.75,5.13,1.88
1303,南亞,41.39,3.7,1.67
1304,台聚,9.64,9.33,1.55
1305,華夏,24.77,0.0,0.88
1307,三芳,12.83,6.25,1.26
1308,亞聚,9.61,9.38,1.3
1309,台達化,24.77,6.42,0.79
1310,台苯,-,0.0,0.84
1312,國喬,18.68,5.51,0.86
1313,聯成,18.09,6.21,0.94
1314,中石化,5.44,12.7,1.38
1315,達新,10.54,5.58,1.05
1316,上曜,-,0.0,2.19
1319,東陽,14.46,2.4,1.07
1321,大洋,-,0.0,0.94
1323,永裕,9.71,5.97,1.27
1324,地球,15.19,5.0,0.87
1325,恆大,19.22,3.76,0.98
1326,台化,24.91,5.08,1.73
1337,再生-KY,9.32,5.6,2.16
1339,昭輝,10.69,5.9,1.34
1402,遠東新,16.96,6.24,1.39
1409,新纖,16.27,3.35,0.7
1410,南染,16.10,0.99,1.11
1413,宏洲,-,0.0,0.58
1414,東和,2.86,3.08,0.67
1416,廣豐,18.22,0.0,1.01
1417,嘉裕,11.12,0.0,0.83
1418,東華,23.21,0.0,0.82
1419,新紡,47.44,1.25,2.1
1423,利華,20.63,0.0,0.51
1432,大魯閣,118.88,0.0,0.5
1434,福懋,25.42,4.41,0.85
1435,中福,-,0.0,0.53
1436,華友聯,4.26,0.0,1.03
1437,勤益控,-,0.0,0.76
1438,三地開發,-,0.0,0.44
1439,雋揚,-,3.11,0.68
1440,南紡,-,1.57,0.85
1441,大東,-,6.73,0.78
1442,名軒,9.41,7.33,1.51
1443,立益物流,-,0.0,0.4
1444,力麗,18.23,7.08,0.9
1445,大宇,11.94,6.76,0.52
1446,宏和,4.16,2.43,0.83
1447,力鵬,-,0.0,0.7
1449,佳和,-,0.0,0.91
1451,年興,13.26,5.24,0.83
1452,宏益,27.27,5.56,0.59
1453,大將,-,4.68,0.78
1454,台富,-,6.79,0.62
1455,集盛,-,1.97,0.9
1456,怡華,-,0.0,3.09
1457,宜進,-,0.0,0.63
1459,聯發,-,5.03,0.86
1460,宏遠,6.03,0.0,1.01
1463,強盛新,126.25,0.0,1.05
1464,得力,24.91,2.29,0.78
1465,偉全,13.54,7.89,0.72
1466,聚隆,20.71,5.75,1.04
1467,南緯,12.80,4.81,0.73
1468,昶和,8.91,0.0,1.04
1469,理隆,71.17,0.0,0.7
1470,大統新創,30.90,1.66,1.15
1471,首利,-,0.0,0.84
1472,三洋實業,-,0.0,1.02
1473,台南,12.65,7.13,1.12
1474,弘裕,30.54,2.73,0.55
1475,業旺,-,0.0,0.8
1476,儒鴻,11.42,5.17,3.13
1477,聚陽,11.67,7.09,2.96
1503,士電,16.88,3.43,0.91
1504,東元,14.14,4.39,1.0
1506,正道,45.00,0.0,1.83
1507,永大,13.78,4.64,1.74
1512,瑞利,70.91,6.41,0.68
