101年05月21日 個股日本益比、殖利率及股價淨值比,101年05月21日 個股日本益比、殖利率及股價淨值比,101年05月21日 個股日本益比、殖利率及股價淨值比,101年05月21日 個股日本益比、殖利率及股價淨值比,101年05月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.69,5.86,1.21
1102,亞泥,11.05,7.82,1.18
1103,嘉泥,436.67,3.82,0.61
1104,環泥,19.71,4.48,0.62
1108,幸福,43.07,0.0,0.58
1109,信大,36.21,3.33,0.75
1110,東泥,73.13,0.85,0.8
1201,味全,22.70,1.88,2.04
1203,味王,-,2.49,1.21
1210,大成,15.75,5.96,1.35
1213,大飲,99.81,0.0,2.11
1215,卜蜂,28.30,2.26,0.65
1216,統一,20.47,3.69,2.73
1217,愛之味,-,0.0,0.88
1218,泰山,45.30,3.34,1.37
1219,福壽,8.61,6.71,1.1
1220,台榮,13.83,0.0,0.87
1225,福懋油,-,2.35,1.02
1227,佳格,18.85,5.33,4.42
1229,聯華,10.06,5.62,0.7
1231,聯華食,12.70,4.2,1.88
1232,大統益,14.78,6.02,2.59
1233,天仁,20.16,4.69,2.6
1234,黑松,49.93,1.67,1.49
1235,興泰,144.06,0.0,1.41
1236,宏亞,16.54,6.67,1.55
1301,台塑,18.89,5.09,1.89
1303,南亞,41.75,3.67,1.68
1304,台聚,9.28,9.69,1.49
1305,華夏,22.47,0.0,0.8
1307,三芳,12.43,6.45,1.22
1308,亞聚,9.13,9.87,1.23
1309,台達化,23.52,6.76,0.75
1310,台苯,-,0.0,0.82
1312,國喬,18.01,5.71,0.83
1313,聯成,17.64,6.37,0.91
1314,中石化,5.09,13.59,1.29
1315,達新,10.12,5.81,1.01
1316,上曜,-,0.0,2.31
1319,東陽,13.99,2.48,1.04
1321,大洋,-,0.0,0.94
1323,永裕,9.35,6.2,1.22
1324,地球,14.94,5.08,0.85
1325,恆大,18.83,3.83,0.96
1326,台化,24.78,5.11,1.72
1337,再生-KY,8.78,5.95,2.04
1339,昭輝,9.98,6.32,1.26
1402,遠東新,16.77,6.31,1.37
1409,新纖,15.55,3.51,0.66
