99年02月01日 個股日本益比、殖利率及股價淨值比,99年02月01日 個股日本益比、殖利率及股價淨值比,99年02月01日 個股日本益比、殖利率及股價淨值比,99年02月01日 個股日本益比、殖利率及股價淨值比,99年02月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.21,4.47,1.26
1102,亞泥,12.74,6.95,1.26
1103,嘉泥,34.78,0.0,0.67
1104,環泥,64.80,0.0,0.81
1108,幸福,-,0.0,0.75
1109,信大,34.48,2.0,0.69
1110,東泥,122.22,0.0,0.75
1201,味全,27.12,0.0,3.19
1203,味王,4.81,4.06,1.27
1210,大成,15.23,5.21,1.62
1213,大飲,-,0.0,0.83
1215,卜蜂,18.67,4.75,1.19
1216,統一,22.65,2.57,2.09
1217,愛之味,27.68,0.0,1.07
1218,泰山,-,0.0,1.04
1219,福壽,70.59,0.0,0.92
1220,台榮,-,0.0,1.25
1225,福懋油,-,0.0,1.18
1227,佳格,13.77,3.64,2.36
1229,聯華,67.73,4.03,0.79
1231,聯華食,11.48,5.3,0.89
1232,大統益,12.76,6.58,2.18
1233,天仁,19.38,3.91,2.56
1234,黑松,31.17,1.6,1.05
1235,興泰,-,0.91,2.29
1236,宏亞,12.07,5.71,1.25
1301,台塑,79.18,3.71,1.96
1303,南亞,-,1.86,1.93
1304,台聚,26.64,0.0,1.23
1305,華夏,-,0.0,1.04
1307,三芳,12.03,4.57,2.14
1308,亞聚,14.68,3.66,1.18
1309,台達化,-,0.0,1.07
1310,台苯,48.19,0.0,1.6
1312,國喬,-,0.0,1.3
1313,聯成,-,1.22,0.95
1314,中石化,-,0.0,0.95
1315,達新,39.82,4.48,0.87
1316,上曜,45.70,0.0,0.74
1319,東陽,21.69,1.26,2.22
1321,大洋,-,0.0,1.9
1323,永裕,15.19,3.69,1.15
1324,地球,23.10,0.52,1.53
1325,恆大,16.51,2.61,1.51
1326,台化,-,1.76,1.78
1402,遠東新,32.48,2.93,1.8
1409,新纖,100.50,0.0,0.83
1410,南染,381.25,0.0,1.21
1413,宏洲,-,0.0,0.68
1414,東和,-,0.0,0.71
