100年05月17日 個股日本益比、殖利率及股價淨值比,100年05月17日 個股日本益比、殖利率及股價淨值比,100年05月17日 個股日本益比、殖利率及股價淨值比,100年05月17日 個股日本益比、殖利率及股價淨值比,100年05月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.28,5.08,1.46
1102,亞泥,13.89,5.6,1.41
1103,嘉泥,16.12,3.48,0.69
1104,環泥,7.58,5.54,0.84
1108,幸福,-,0.0,0.79
1109,信大,-,2.58,0.78
1110,東泥,127.00,1.57,0.88
1201,味全,10.91,1.68,2.65
1203,味王,53.84,2.16,1.35
1210,大成,13.64,5.13,1.57
1213,大飲,-,0.0,2.94
1215,卜蜂,14.88,5.33,1.04
1216,統一,17.69,4.79,2.52
1217,愛之味,32.98,0.0,1.28
1218,泰山,31.38,3.57,1.58
1219,福壽,21.82,4.64,1.22
1220,台榮,17.07,0.0,1.36
1225,福懋油,14.57,5.23,1.16
1227,佳格,15.91,4.93,4.66
1229,聯華,9.31,6.49,0.88
1231,聯華食,12.97,3.72,2.11
1232,大統益,12.41,6.59,2.73
1233,天仁,24.84,3.58,3.52
1234,黑松,43.71,1.66,1.48
1235,興泰,121.67,0.91,2.0
1236,宏亞,22.64,5.62,1.69
1301,台塑,13.42,5.91,2.42
1303,南亞,14.36,5.66,2.16
1304,台聚,9.12,6.78,2.03
1305,華夏,-,0.0,1.15
1307,三芳,12.65,6.15,2.06
1308,亞聚,9.01,7.84,1.73
1309,台達化,7.81,9.94,1.11
1310,台苯,-,0.0,1.27
1312,國喬,7.23,5.51,1.22
1313,聯成,10.50,8.28,1.32
1314,中石化,7.01,6.06,1.89
1315,達新,29.08,3.74,0.89
1316,上曜,-,0.0,1.67
1319,東陽,18.16,2.94,1.36
1321,大洋,-,0.0,1.82
1323,永裕,11.12,5.79,1.7
1324,地球,22.28,2.27,1.32
1325,恆大,12.63,4.26,1.35
1326,台化,11.39,6.91,2.07
1402,遠東新,13.57,5.17,2.05
1409,新纖,9.20,7.41,0.86
1410,南染,16.80,0.86,1.36
1413,宏洲,7.41,0.0,0.99
1414,東和,3.31,0.0,1.34
1416,廣豐,22.78,4.07,0.92
1417,嘉裕,26.45,0.0,0.89
1418,東華,-,0.0,1.11
1419,新紡,51.87,0.64,1.93
1423,利華,178.00,0.0,0.66
1432,大魯閣,0.93,0.0,0.78
1434,福懋,11.69,6.56,0.89
1435,中福,2.74,0.0,0.95
1436,華友聯,13.14,1.98,0.83
1437,勤益控,32.79,0.75,1.1
1438,三地開發,0.70,0.0,0.87
1439,雋揚,2.22,20.7,1.4
1440,南紡,8.08,6.03,1.14
1441,大東,4.97,0.0,1.79
1442,名軒,8.18,7.89,1.59
1443,立益物流,14.51,0.0,0.74
1444,力麗,6.24,10.98,1.16
1445,大宇,9.69,5.26,0.68
1446,宏和,-,0.0,1.81
1447,力鵬,9.00,3.47,0.97
1449,佳和,-,0.0,1.13
1451,年興,8.35,5.2,1.06
1452,宏益,6.69,8.19,0.88
1453,大將,19.82,4.59,0.9
1454,台富,8.44,0.0,0.91
1455,集盛,7.25,6.54,1.24
1456,怡華,-,0.0,1.21
1457,宜進,9.50,4.56,0.92
1459,聯發,6.09,9.74,1.23
1460,宏遠,-,0.0,1.07
1463,強盛新,99.09,0.0,1.15
1464,得力,55.83,1.49,0.9
1465,偉全,7.21,11.25,0.96
1466,聚隆,7.61,0.0,2.05
1467,南緯,9.96,0.0,1.05
1468,昶和,-,0.0,1.75
1469,理隆,39.64,0.0,0.91
1470,大統新創,18.64,0.0,1.37
1471,首利,-,0.0,1.17
1472,三洋實業,-,0.0,1.45
1473,台南,11.50,3.61,1.44
1474,弘裕,10.19,1.82,0.81
1475,業旺,-,0.0,1.66
1476,儒鴻,9.41,6.03,2.21
1477,聚陽,13.45,6.8,2.94
1503,士電,22.18,3.28,1.17
1504,東元,14.72,3.86,1.05
1506,正道,-,0.0,1.99
1507,永大,16.08,3.67,2.16
1512,瑞利,9.85,4.93,0.87
1513,中興電,16.79,5.62,1.17
1514,亞力,21.55,2.53,0.99
1515,力山,-,0.0,0.81
1516,川飛,-,0.0,2.02
1517,利奇,13.15,4.93,1.07
1519,華城,26.39,4.21,1.9
1521,大億,15.19,5.36,3.4
1522,堤維西,41.54,1.85,0.97
1524,耿鼎,-,0.0,0.71
1525,江申,13.62,3.13,1.96
1526,日馳,92.22,0.0,1.02
1527,鑽全,74.31,0.0,1.86
1528,恩德,15.66,4.06,1.32
1529,樂事綠能,-,0.0,1.11
1530,亞崴,14.68,4.33,1.57
1531,高林股,12.07,4.71,1.69
1532,勤美,10.65,6.73,1.09
1533,車王電,42.67,0.0,1.42
1535,中宇,14.25,5.0,3.06
1536,和大,19.74,0.0,1.3
1537,廣隆,8.57,7.78,1.9
1538,正峰,-,0.0,5.41
1539,巨庭,-,0.0,0.81
1540,喬福,27.65,5.8,1.44
1541,錩泰,44.55,0.0,1.18
1560,中砂,31.01,2.13,2.82
1582,信錦,13.93,7.1,1.79
1583,程泰,14.74,4.09,1.67
1590,亞德客-KY,33.57,1.86,7.14
1603,華電,21.42,0.0,0.87
1604,聲寶,9.73,0.74,0.79
1605,華新,14.44,2.56,0.85
1608,華榮,24.26,3.07,0.93
1609,大亞,10.67,1.37,0.75
1611,中電,18.13,5.16,1.62
1612,宏泰,14.47,4.41,0.84
1613,台一,5.08,0.0,1.17
1614,三洋電,25.54,2.76,1.85
1615,大山,11.99,10.27,1.18
1616,億泰,-,0.0,0.68
1617,榮星,14.46,3.01,1.08
1618,合機,7.54,3.26,0.66
1701,中化,21.36,2.71,1.67
1702,南僑,22.54,3.67,3.01
1704,榮化,15.76,4.0,2.69
1707,葡萄王,12.76,5.14,2.86
1708,東鹼,13.67,3.99,1.71
1709,和益,11.41,6.45,1.26
1710,東聯,12.28,4.27,2.05
1711,永光,15.76,5.9,1.74
1712,興農,13.91,5.69,1.02
1713,國化,38.51,2.53,0.97
1714,和桐,11.81,5.94,1.62
1715,萬洲,9.11,8.11,1.02
1717,長興,13.85,6.04,1.73
1718,中纖,10.04,0.0,1.01
1720,生達,24.01,3.82,1.79
1721,三晃,-,0.0,1.17
1722,台肥,51.53,1.48,1.83
1723,中碳,17.85,4.54,5.84
1724,台硝,23.40,1.1,1.85
1725,元禎,14.39,6.4,1.63
1726,永記,14.35,5.25,1.26
1727,中華化,16.42,5.66,1.83
1729,必翔,826.67,0.0,3.03
1730,花仙子,12.10,5.04,1.44
1731,美吾華,26.69,2.72,1.24
1732,毛寶,36.02,3.4,1.53
1733,五鼎,15.69,5.77,4.03
1734,杏輝,43.25,2.67,2.07
1735,日勝化,24.22,3.56,1.05
1736,喬山,24.33,0.47,2.49
1737,臺鹽,28.24,2.33,1.07
1762,中化生,33.11,1.88,3.81
1773,勝一,10.25,8.13,1.95
1802,台玻,19.37,3.25,2.16
1805,寶徠,-,0.0,1.83
1806,冠軍,6.88,5.04,1.36
1808,潤隆,13.79,5.36,1.95
1809,中釉,22.04,2.1,1.46
1810,和成,-,0.0,0.76
1902,台紙,7.63,7.52,0.98
1903,士紙,-,0.0,3.69
1904,正隆,9.30,7.22,0.83
1905,華紙,12.21,8.25,1.07
1906,寶隆,64.31,0.0,0.65
1907,永豐餘,12.32,5.17,0.86
1909,榮成,13.14,6.19,0.78
2002,中鋼,14.29,7.11,1.74
2006,東和鋼鐵,17.45,3.66,1.5
2007,燁興,13.22,5.04,0.73
2008,高興昌,-,0.0,1.34
2009,第一銅,11.98,7.91,1.07
2010,春源,10.99,8.33,0.89
2012,春雨,138.86,0.0,0.82
2013,中鋼構,12.01,5.02,1.13
2014,中鴻,36.02,6.31,1.33
2015,豐興,11.78,5.39,1.79
2017,官田鋼,12.19,0.0,0.84
2020,美亞,10.37,2.13,1.32
2022,聚亨,15.18,0.0,0.72
2023,燁輝,37.00,7.21,0.64
2024,志聯,6.04,0.0,0.75
2025,千興,-,0.0,0.81
2027,大成鋼,14.37,1.47,1.25
2028,威致,8.34,0.0,1.06
2029,盛餘,91.14,1.75,0.84
2030,彰源,11.40,0.0,1.18
2031,新光鋼,14.02,1.99,1.28
2032,新鋼,17.50,3.43,1.28
2033,佳大,12.56,4.94,1.28
2034,允強,15.07,5.32,1.24
2038,海光,16.13,1.75,0.96
2049,上銀,28.90,1.16,9.45
2059,川湖,18.36,4.12,3.27
2062,橋椿,9.99,9.3,1.4
2101,南港,49.89,2.4,3.09
2102,泰豐,23.81,2.5,0.95
2103,台橡,12.45,5.5,3.62
2104,國際中橡,15.96,5.36,0.98
2105,正新,17.10,5.17,3.49
2106,建大,8.54,5.35,2.1
2107,厚生,8.53,8.86,1.48
2108,南帝,13.92,5.42,1.81
2109,華豐,-,0.0,0.83
2114,鑫永銓,9.21,6.12,1.98
2201,裕隆,26.32,0.51,1.63
2204,中華,11.61,3.56,0.92
2206,三陽工業,16.32,3.66,1.18
2207,和泰車,9.35,4.36,1.92
2208,台船,8.76,6.31,1.5
2227,裕日車,12.49,4.5,2.05
2231,為升,15.48,5.69,3.54
2301,光寶科,9.55,8.09,1.21
2302,麗正,58.92,3.11,0.63
2303,聯電,7.73,7.54,0.88
2305,全友,-,0.0,0.99
2308,台達電,17.72,4.43,3.51
2311,日月光,10.75,5.35,2.17
2312,金寶,27.06,1.09,0.67
2313,華通,41.58,0.0,1.29
2314,台揚,-,0.0,1.45
2315,神達,-,1.38,0.57
2316,楠梓電,15.93,0.0,1.19
2317,鴻海,13.67,1.44,2.02
2321,東訊,-,0.0,1.02
2323,中環,-,0.0,0.55
2324,仁寶,7.88,8.32,1.25
2325,矽品,23.37,4.18,1.95
2327,國巨*,9.07,0.64,1.05
2328,廣宇,77.50,1.08,1.63
2329,華泰,-,0.0,1.19
2330,台積電,11.92,3.97,3.22
2331,精英,-,0.0,0.55
2332,友訊,13.78,3.86,1.13
2337,旺宏,8.47,9.34,1.33
2338,光罩,17.57,6.11,0.83
2340,台亞,15.12,1.28,1.38
2342,茂矽,-,0.0,1.16
2344,華邦電,9.87,0.0,0.87
2345,智邦,10.47,9.49,1.34
2347,聯強,18.68,3.3,2.74
2348,海悅,-,0.0,3.88
2349,錸德,-,0.0,0.76
2351,順德,10.08,4.8,1.67
2352,佳世達,34.30,4.75,1.18
2353,宏碁,11.20,6.67,1.51
2354,鴻準,17.46,1.13,2.91
2355,敬鵬,9.17,5.26,0.9
