104年07月24日 個股日本益比、殖利率及股價淨值比,104年07月24日 個股日本益比、殖利率及股價淨值比,104年07月24日 個股日本益比、殖利率及股價淨值比,104年07月24日 個股日本益比、殖利率及股價淨值比,104年07月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.83,6.77,1.15
1102,亞泥,12.67,6.22,0.81
1103,嘉泥,-,2.74,0.42
1104,環泥,10.83,4.82,0.96
1108,幸福,8.82,5.97,0.86
1109,信大,22.76,1.79,0.79
1110,東泥,71.84,1.47,0.87
1201,味全,-,0.0,1.43
1203,味王,17.50,4.54,1.19
1210,大成,15.39,4.61,1.05
1213,大飲,51.35,0.0,1.45
1215,卜蜂,8.06,8.0,1.19
1216,統一,27.04,3.23,3.18
1217,愛之味,-,0.0,0.73
1218,泰山,120.00,0.0,1.22
1219,福壽,41.67,2.4,1.23
1220,台榮,58.53,3.02,0.84
1225,福懋油,118.42,1.11,1.85
1227,佳格,27.02,2.81,5.16
1229,聯華,13.65,8.45,0.85
1231,聯華食,15.88,2.85,1.74
1232,大統益,12.13,7.01,3.02
1233,天仁,18.33,5.02,2.54
1234,黑松,30.44,3.49,0.79
1235,興泰,41.67,4.27,0.79
1236,宏亞,11.54,5.6,1.33
1262,綠悅-KY,12.71,1.9,2.09
1301,台塑,31.28,2.39,1.55
1303,南亞,17.36,3.46,1.63
1304,台聚,18.28,3.27,0.73
1305,華夏,38.33,1.93,0.81
1307,三芳,13.48,5.34,1.67
1308,亞聚,15.36,4.73,0.88
1309,台達化,-,0.0,0.73
1310,台苯,-,0.0,1.45
1312,國喬,35.71,1.71,1.01
1313,聯成,-,2.06,0.6
1314,中石化,29.83,0.0,0.39
1315,達新,18.43,4.7,0.61
1316,上曜,-,0.0,1.25
1319,東陽,20.54,2.29,1.1
1321,大洋,-,0.0,1.14
1323,永裕,9.62,6.43,1.45
1324,地球,24.02,2.71,0.86
1325,恆大,35.18,2.28,1.08
1326,台化,69.44,1.6,1.56
1337,再生-KY,4.34,2.77,0.39
1338,廣華-KY,11.21,4.02,1.25
1339,昭輝,22.18,2.34,2.25
1340,勝悅-KY,8.25,5.97,1.43
1402,遠東新,14.20,3.76,0.83
1409,新纖,17.24,4.2,0.63
1410,南染,15.19,5.13,1.42
1413,宏洲,-,0.0,1.27
1414,東和,175.50,4.27,0.49
1416,廣豐,6.81,1.88,0.84
1417,嘉裕,-,0.0,0.56
1418,東華,-,0.0,1.28
1419,新紡,125.83,0.82,1.55
1423,利華,-,0.0,0.49
1432,大魯閣,-,0.0,1.3
1434,福懋,15.46,4.35,1.1
1435,中福,-,0.0,0.71
1436,華友聯,9.10,6.34,1.2
