105年01月05日 個股日本益比、殖利率及股價淨值比,105年01月05日 個股日本益比、殖利率及股價淨值比,105年01月05日 個股日本益比、殖利率及股價淨值比,105年01月05日 個股日本益比、殖利率及股價淨值比,105年01月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.83,9.43,0.89
1102,亞泥,13.27,8.46,0.62
1103,嘉泥,-,3.21,0.49
1104,環泥,10.70,5.58,0.85
1108,幸福,8.39,6.01,0.85
1109,信大,250.00,2.0,0.7
1110,東泥,89.12,1.32,1.01
1201,味全,-,0.0,1.3
1203,味王,13.99,4.39,1.26
1210,大成,23.16,4.96,1.0
1213,大飲,33.64,0.0,1.1
1215,卜蜂,8.65,8.83,1.21
1216,統一,21.22,3.33,3.17
1217,愛之味,93.89,0.0,0.75
1218,泰山,56.43,0.0,1.18
1219,福壽,37.82,2.44,1.25
1220,台榮,22.66,2.82,0.89
1225,福懋油,34.67,0.96,2.13
1227,佳格,24.11,3.21,4.95
1229,聯華,11.29,9.55,0.84
1231,聯華食,11.19,3.19,1.54
1232,大統益,10.89,6.7,3.48
1233,天仁,17.50,5.88,2.35
1234,黑松,19.41,3.84,0.72
1235,興泰,-,4.16,0.8
1236,宏亞,23.93,6.1,1.39
1262,綠悅-KY,10.44,2.13,1.76
1301,台塑,18.94,2.33,1.7
1303,南亞,13.56,4.0,1.45
1304,台聚,18.29,3.13,0.78
1305,華夏,15.90,1.34,1.13
1307,三芳,13.36,5.06,1.76
1308,亞聚,17.17,4.71,0.97
1309,台達化,-,0.0,0.7
1310,台苯,26.23,0.0,1.53
1312,國喬,11.49,1.95,0.85
1313,聯成,450.00,2.22,0.56
1314,中石化,12.76,0.0,0.34
1315,達新,15.17,4.84,0.64
1316,上曜,-,0.0,1.31
1319,東陽,22.47,1.85,1.34
1321,大洋,316.25,0.0,1.11
1323,永裕,9.51,7.36,1.3
1324,地球,17.05,2.67,0.86
1325,恆大,20.79,2.14,1.15
1326,台化,25.95,1.75,1.5
1337,再生-KY,10.60,2.44,0.44
1338,廣華-KY,13.59,3.07,1.58
1339,昭輝,13.27,3.45,1.51
1340,勝悅-KY,7.82,8.05,1.27
1402,遠東新,14.97,4.8,0.66
1409,新纖,15.95,4.82,0.58
1410,南染,14.25,5.07,1.46
1413,宏洲,-,0.0,1.21
1414,東和,81.25,4.62,0.47
1416,廣豐,16.22,1.67,0.92
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.09
1419,新紡,112.50,0.86,1.54
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.58
1434,福懋,17.37,4.71,0.96
1435,中福,-,0.0,0.66
1436,華友聯,-,7.33,1.26
1437,勤益控,29.63,0.0,0.51
1438,三地開發,20.00,0.0,0.81
1439,雋揚,448.33,3.72,0.62
1440,南紡,20.98,1.95,0.9
1441,大東,-,0.0,0.74
1442,名軒,7.13,10.82,0.87
1443,立益物流,27.11,0.0,0.56
1444,力麗,21.49,5.41,0.78
1445,大宇,16.55,3.24,0.66
1446,宏和,-,1.42,1.59
1447,力鵬,135.00,6.17,0.67
1449,佳和,-,0.0,0.79
1451,年興,15.65,8.28,0.9
1452,宏益,7.83,4.43,1.23
1453,大將,15.15,0.0,0.73
1454,台富,11.19,4.42,0.71
1455,集盛,35.13,2.48,0.66
1456,怡華,-,0.0,1.17
1457,宜進,6.70,2.58,0.76
1459,聯發,11.76,5.31,0.98
1460,宏遠,14.79,4.88,1.34
1463,強盛新,23.36,3.24,1.37
1464,得力,6.83,4.63,2.1
1465,偉全,13.49,6.46,0.84
1466,聚隆,54.69,2.86,1.05
1467,南緯,70.19,2.74,1.63
1468,昶和,-,0.0,1.35
1469,理隆,-,0.0,0.88
1470,大統新創,25.07,3.23,1.7
1471,首利,-,0.0,0.42
1472,三洋實業,-,0.0,2.69
1473,台南,27.39,5.26,1.1
1474,弘裕,10.30,3.31,0.64
1475,業旺,-,0.0,1.81
1476,儒鴻,28.45,1.88,10.6
1477,聚陽,20.70,3.5,5.08
1503,士電,17.16,3.78,0.97
1504,東元,15.36,4.29,1.1
1506,正道,50.17,0.0,1.41
1507,永大,9.91,6.47,1.59
1512,瑞利,-,0.0,0.73
1513,中興電,8.30,7.12,0.93
1514,亞力,9.57,5.6,0.59
1515,力山,8.79,0.0,0.76
1516,川飛,5.25,0.0,1.54
1517,利奇,13.58,4.55,0.7
1519,華城,13.10,4.05,1.24
1521,大億,14.34,4.97,3.81
1522,堤維西,9.85,4.43,1.22
1524,耿鼎,-,0.0,0.63
1525,江申,14.53,1.86,1.56
1526,日馳,7.90,0.0,1.13
1527,鑽全,7.68,4.78,2.53
1528,恩德,69.38,1.11,0.68
1529,樂事綠能,-,0.0,3.29
1530,亞崴,8.61,7.1,1.1
1531,高林股,16.73,4.73,0.76
1532,勤美,9.02,5.81,0.81
1533,車王電,20.00,1.31,1.58
1535,中宇,12.09,7.71,2.1
1536,和大,28.42,1.71,8.1
1537,廣隆,13.84,5.08,3.33
1538,正峰,-,0.0,0.51
1539,巨庭,7.67,3.26,1.84
1540,喬福,7.42,9.49,0.9
1541,錩泰,10.68,4.37,2.72
1558,伸興,9.21,6.57,1.98
1560,中砂,11.28,8.18,1.9
1568,倉佑,16.25,2.4,1.45
1582,信錦,8.14,9.62,1.27
1583,程泰,8.09,5.55,1.73
1589,永冠-KY,17.75,3.22,2.23
1590,亞德客-KY,18.61,3.5,2.64
1592,英瑞-KY,13.93,3.21,1.0
1603,華電,6.16,0.0,0.51
1604,聲寶,11.04,8.55,0.77
1605,華新,18.59,0.0,0.41
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.59
1612,宏泰,34.96,7.15,0.6
1613,台一,-,0.0,0.38
1614,三洋電,24.49,3.13,1.25
1615,大山,32.83,3.05,0.75
1616,億泰,5.67,0.0,0.45
1617,榮星,24.67,4.5,0.58
1618,合機,-,2.83,0.44
1626,艾美特-KY,-,0.0,0.91
1701,中化,12.65,3.14,1.04
1702,南僑,15.41,3.21,3.01
1704,榮化,3.27,0.0,1.15
1707,葡萄王,22.77,2.93,7.42
1708,東鹼,7.55,6.32,1.13
1709,和益,11.26,4.07,0.98
1710,東聯,253.13,4.94,1.13
1711,永光,23.33,5.1,1.36
1712,興農,17.30,7.03,0.85
1713,國化,28.15,3.62,1.03
1714,和桐,79.78,0.0,0.58
1715,萬洲,15.63,14.05,0.66
1717,長興,12.31,5.73,1.46
1718,中纖,6.74,0.0,0.44
1720,生達,18.91,2.74,1.92
1721,三晃,21.84,0.0,1.3
1722,台肥,10.09,5.13,0.81
1723,中碳,17.27,7.9,3.83
1724,台硝,15.52,1.34,1.03
1725,元禎,12.46,4.52,1.05
1726,永記,11.81,5.39,1.47
1727,中華化,14.80,6.76,1.17
1729,必翔,-,1.7,4.59
1730,花仙子,13.34,4.92,1.92
1731,美吾華,24.91,4.46,1.04
1732,毛寶,-,0.0,1.22
1733,五鼎,16.55,5.49,2.46
1734,杏輝,2800.00,2.86,1.43
1735,日勝化,8.49,5.08,0.81
1736,喬山,7.98,3.05,1.79
1737,臺鹽,23.79,2.9,1.18
1762,中化生,12.02,1.31,1.68
1773,勝一,10.28,6.5,1.55
1783,和康生,-,0.0,1.79
1786,科妍,143.10,0.0,3.29
1789,神隆,85.57,1.15,3.93
1802,台玻,-,0.0,0.63
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.4
1808,潤隆,5.02,15.91,1.18
1809,中釉,18.96,4.98,0.53
1810,和成,27.10,3.69,0.54
1817,凱撒衛,13.28,4.58,2.01
1902,台紙,26.10,0.0,0.71
1903,士紙,-,0.0,2.34
1904,正隆,8.72,3.11,0.62
1905,華紙,13.01,1.05,0.64
1906,寶隆,18.95,0.0,0.53
1907,永豐餘,17.05,3.85,0.47
1909,榮成,11.18,8.65,0.6
2002,中鋼,16.84,5.76,0.91
2006,東和鋼鐵,19.88,7.78,0.73
2007,燁興,-,0.0,0.74
2008,高興昌,-,0.0,0.72
2009,第一銅,-,6.13,0.81
2010,春源,14.54,5.83,0.54
2012,春雨,19.38,3.53,1.06
2013,中鋼構,17.85,4.19,0.85
2014,中鴻,-,0.0,0.89
2015,豐興,11.60,6.63,1.4
2017,官田鋼,-,0.0,0.62
2020,美亞,-,6.5,1.08
2022,聚亨,-,0.0,0.46
2023,燁輝,242.33,6.88,0.47
2024,志聯,15.05,12.08,0.6
2025,千興,-,0.0,0.46
2027,大成鋼,-,7.31,0.95
2028,威致,-,0.0,0.83
2029,盛餘,-,7.06,0.68
2030,彰源,-,11.0,0.74
2031,新光鋼,-,7.97,0.76
2032,新鋼,31.35,3.07,0.65
2033,佳大,-,0.0,0.84
2034,允強,12.26,10.39,1.02
2038,海光,-,0.0,0.38
2049,上銀,14.21,2.86,2.42
2059,川湖,18.83,2.18,5.18
2062,橋椿,10.60,6.6,1.33
2101,南港,37.79,0.0,2.03
2102,泰豐,13.04,2.0,0.67
2103,台橡,21.24,7.7,1.0
2104,國際中橡,18.44,14.67,0.76
2105,正新,12.24,5.73,1.93
2106,建大,11.29,5.71,1.95
2107,厚生,7.67,17.72,0.66
2108,南帝,10.00,2.14,1.47
2109,華豐,5.02,11.88,0.81
2114,鑫永銓,10.57,6.9,2.31
2115,六暉-KY,12.01,5.25,1.46
2201,裕隆,23.41,2.37,0.65
2204,中華,10.09,5.3,0.61
2206,三陽工業,5.47,0.0,1.06
2207,和泰車,20.48,2.88,5.32
2208,台船,21.36,3.55,0.77
2227,裕日車,13.69,11.19,3.75
2228,劍麟,19.82,2.29,3.72
2231,為升,25.65,2.47,12.45
2236,百達-KY,10.96,4.03,1.01
2301,光寶科,11.84,6.39,0.97
2302,麗正,7.24,10.82,0.58
2303,聯電,9.79,4.68,0.66
2305,全友,20.80,0.0,0.73
2308,台達電,19.49,4.51,3.79
2311,日月光,12.42,5.49,1.81
2312,金寶,7.95,0.0,0.78
2313,華通,9.67,2.77,1.28
2314,台揚,-,0.0,2.19
2316,楠梓電,1.59,5.89,0.74
2317,鴻海,8.40,5.44,1.3
2321,東訊,-,0.0,10.8
2323,中環,-,0.0,0.28
2324,仁寶,7.24,8.43,0.77
2325,矽品,13.45,5.79,2.33
2327,國巨*,9.34,7.59,1.36
2328,廣宇,26.46,2.28,0.66
2329,華泰,9.66,0.0,1.6
2330,台積電,11.40,3.26,3.11
2331,精英,8.06,25.13,0.76
2332,友訊,-,2.49,0.56
2337,旺宏,-,0.0,0.83
2338,光罩,-,5.49,0.6
2340,台亞,9.71,7.65,0.7
2342,茂矽,-,0.0,1.02
2344,華邦電,7.69,0.0,0.71
2345,智邦,18.68,3.25,2.27
2347,聯強,11.74,10.77,1.15
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.44
2351,順德,7.32,8.16,1.03
2352,佳世達,7.55,5.71,0.77
2353,宏碁,33.53,0.0,0.52
2354,鴻準,6.74,3.88,1.06
2355,敬鵬,10.76,4.3,1.38
2356,英業達,11.69,8.31,1.35
2357,華碩,11.38,6.5,1.16
2358,廷鑫,-,0.0,1.36
2359,所羅門,8.23,6.94,0.57
2360,致茂,18.70,4.03,2.64
2362,藍天,12.42,8.12,0.4
2363,矽統,-,0.0,0.61
2364,倫飛,-,0.0,0.74
2365,昆盈,20.25,8.98,0.59
2367,燿華,10.62,5.45,0.74
2368,金像電,9.20,0.0,0.71
2369,菱生,-,5.98,0.55
2371,大同,-,0.0,0.38
2373,震旦行,14.36,5.95,2.15
2374,佳能,8.62,0.0,0.75
2375,凱美,16.51,8.32,0.51
2376,技嘉,10.96,7.4,1.02
2377,微星,12.30,6.45,1.58
2379,瑞昱,17.41,7.69,1.83
2380,虹光,-,0.0,0.48
2382,廣達,10.63,7.94,1.51
2383,台光電,7.68,4.43,1.92
2385,群光,12.18,6.68,2.22
2387,精元,8.04,1.0,0.61
2388,威盛,8.25,0.0,1.53
2390,云辰,53.03,0.0,1.67
2392,正崴,10.20,4.44,0.88
2393,億光,11.00,8.6,1.18
2395,研華,25.79,2.94,5.82
2397,友通,13.78,5.57,1.79
2399,映泰,-,0.0,0.53
2401,凌陽,16.23,5.36,0.72
2402,毅嘉,19.47,13.85,0.67
2404,漢唐,8.40,6.01,1.65
2405,輔信,-,0.0,0.63
2406,國碩,-,0.0,2.01
2408,南亞科,4.55,4.47,2.07
2409,友達,4.62,5.43,0.46
2412,中華電,18.50,4.92,2.13
2413,環科,10.29,0.0,0.9
2414,精技,11.54,7.64,1.03
2415,錩新,15.51,8.26,0.69
2417,圓剛,-,1.11,0.56
2419,仲琦,28.98,2.98,1.28
2420,新巨,9.84,8.16,2.48
2421,建準,13.40,6.35,1.22
2423,固緯,12.28,5.99,1.15
2424,隴華,-,0.0,1.79
2425,承啟,10.26,1.8,1.26
2426,鼎元,10.86,5.71,1.29
2427,三商電,52.42,3.97,0.57
2428,興勤,9.22,4.02,1.48
2429,銘旺科,-,0.0,1.08
2430,燦坤,55.00,1.91,0.78
