101年10月25日 個股日本益比、殖利率及股價淨值比,101年10月25日 個股日本益比、殖利率及股價淨值比,101年10月25日 個股日本益比、殖利率及股價淨值比,101年10月25日 個股日本益比、殖利率及股價淨值比,101年10月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.50,5.01,1.51
1102,亞泥,14.45,7.11,1.46
1103,嘉泥,-,3.73,0.73
1104,環泥,11.86,4.29,0.65
1108,幸福,21.38,0.0,0.6
1109,信大,41.80,3.35,0.76
1110,東泥,131.00,0.76,0.9
1201,味全,22.72,1.8,2.16
1203,味王,334.17,2.49,1.23
1210,大成,17.69,6.55,1.35
1213,大飲,91.50,0.0,1.5
1215,卜蜂,36.05,2.19,0.67
1216,統一,22.70,3.31,3.32
1217,愛之味,313.67,0.0,0.89
1218,泰山,122.69,3.13,1.51
1219,福壽,-,6.78,1.18
1220,台榮,18.19,0.0,0.91
1225,福懋油,-,2.36,1.07
1227,佳格,20.68,6.27,5.03
1229,聯華,10.51,5.41,0.75
1231,聯華食,13.51,4.3,1.93
1232,大統益,14.03,5.86,2.97
1233,天仁,17.65,5.11,2.68
1234,黑松,51.67,1.61,1.57
1235,興泰,-,0.0,1.56
1236,宏亞,27.96,7.06,1.72
1301,台塑,36.34,5.1,2.24
1303,南亞,331.25,3.96,1.7
1304,台聚,10.75,10.53,1.6
1305,華夏,52.80,0.0,1.06
1307,三芳,11.95,6.54,1.28
1308,亞聚,11.47,12.63,1.2
1309,台達化,-,7.29,0.79
1310,台苯,-,0.0,1.13
1312,國喬,8.04,4.73,0.98
1313,聯成,23.48,6.45,1.01
1314,中石化,7.08,15.35,1.25
1315,達新,9.93,6.07,1.1
1316,上曜,-,0.0,0.94
1319,東陽,14.60,2.74,0.98
1321,大洋,-,0.0,1.08
1323,永裕,9.78,5.31,1.48
1324,地球,19.11,5.61,0.81
1325,恆大,20.81,3.9,0.97
1326,台化,201.94,5.5,1.91
1337,再生-KY,10.99,5.49,2.82
1339,昭輝,10.66,5.45,1.24
1402,遠東新,16.65,6.49,1.44
1409,新纖,21.79,3.31,0.73
1410,南染,19.70,3.94,1.62
1413,宏洲,-,0.0,0.63
1414,東和,2.84,3.41,0.61
1416,廣豐,7.78,0.0,1.06
1417,嘉裕,15.47,0.0,0.83
1418,東華,-,0.0,0.72
1419,新紡,48.16,1.64,2.01
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.66
1434,福懋,31.49,4.54,0.92
1435,中福,146.00,0.0,1.05
1436,華友聯,3.21,0.0,1.57
1437,勤益控,-,0.0,0.86
1438,三地開發,56.00,0.0,0.57
1439,雋揚,356.25,3.51,0.62
1440,南紡,-,1.49,0.9
1441,大東,-,7.08,0.8
1442,名軒,8.32,10.33,1.5
1443,立益物流,-,0.0,0.49
1444,力麗,-,7.27,0.98
1445,大宇,17.73,7.05,0.51
1446,宏和,-,1.73,1.19
1447,力鵬,-,0.0,0.85
1449,佳和,-,0.0,2.04
1451,年興,13.71,4.83,0.84
1452,宏益,28.13,5.56,0.61
1453,大將,-,4.01,0.94
1454,台富,-,7.2,0.61
1455,集盛,-,1.95,0.87
1456,怡華,-,0.0,6.41
1457,宜進,-,0.0,0.69
1459,聯發,-,5.7,0.82
1460,宏遠,5.18,0.0,0.87
1463,強盛新,216.00,0.0,1.1
1464,得力,36.88,2.17,0.84
1465,偉全,15.30,8.66,0.68
1466,聚隆,34.67,6.27,0.99
1467,南緯,11.13,4.49,0.8
1468,昶和,10.98,0.0,1.13
1469,理隆,65.14,0.0,0.74
1470,大統新創,67.94,1.73,1.12
1471,首利,-,0.0,0.72
1472,三洋實業,-,0.0,2.65
1473,台南,19.08,7.93,1.1
1474,弘裕,85.75,4.37,0.52
1475,業旺,-,0.0,0.8
1476,儒鴻,14.53,4.24,4.74
1477,聚陽,11.60,6.85,3.57
1503,士電,17.13,3.47,0.95
1504,東元,14.14,4.55,0.99
