104年10月14日 個股日本益比、殖利率及股價淨值比,104年10月14日 個股日本益比、殖利率及股價淨值比,104年10月14日 個股日本益比、殖利率及股價淨值比,104年10月14日 個股日本益比、殖利率及股價淨值比,104年10月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.10,6.87,1.22
1102,亞泥,13.33,6.5,0.81
1103,嘉泥,-,2.8,0.45
1104,環泥,10.14,5.53,0.86
1108,幸福,8.92,5.8,0.9
1109,信大,52.50,1.9,0.76
1110,東泥,90.00,1.31,0.99
1201,味全,-,0.0,1.42
1203,味王,15.30,4.91,1.15
1210,大成,17.80,5.15,1.0
1213,大飲,39.47,0.0,1.15
1215,卜蜂,7.79,9.24,1.06
1216,統一,24.65,3.17,3.4
1217,愛之味,-,0.0,0.63
1218,泰山,79.62,0.0,1.06
1219,福壽,45.15,2.42,1.24
1220,台榮,40.50,3.09,0.83
1225,福懋油,100.00,1.09,1.93
1227,佳格,21.89,3.4,4.57
1229,聯華,10.35,9.35,0.75
1231,聯華食,12.81,3.38,1.53
1232,大統益,12.03,6.86,3.69
1233,天仁,18.25,5.45,2.59
1234,黑松,22.93,3.79,0.74
1235,興泰,-,4.4,0.83
1236,宏亞,24.07,5.94,1.47
1262,綠悅-KY,11.21,2.07,1.94
1301,台塑,22.34,2.25,1.71
1303,南亞,15.42,3.59,1.67
1304,台聚,17.50,2.86,0.85
1305,華夏,17.03,1.37,1.12
1307,三芳,16.04,4.56,2.07
1308,亞聚,16.54,4.24,1.02
1309,台達化,-,0.0,0.83
1310,台苯,44.06,0.0,1.26
1312,國喬,11.69,1.85,0.9
1313,聯成,26.43,2.04,0.59
1314,中石化,13.45,0.0,0.39
1315,達新,17.81,4.75,0.62
1316,上曜,-,0.0,1.28
1319,東陽,25.75,2.14,1.21
1321,大洋,-,0.0,1.27
1323,永裕,9.71,6.77,1.49
1324,地球,20.38,2.78,0.85
1325,恆大,26.51,2.23,1.13
1326,台化,28.53,1.63,1.57
1337,再生-KY,8.69,2.06,0.52
1338,廣華-KY,12.94,3.36,1.54
1339,昭輝,15.94,3.48,1.57
1340,勝悅-KY,6.88,7.19,1.19
1402,遠東新,14.36,3.98,0.8
1409,新纖,20.11,4.86,0.58
