103年02月12日 個股日本益比、殖利率及股價淨值比,103年02月12日 個股日本益比、殖利率及股價淨值比,103年02月12日 個股日本益比、殖利率及股價淨值比,103年02月12日 個股日本益比、殖利率及股價淨值比,103年02月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.91,4.19,1.57
1102,亞泥,20.35,5.07,1.46
1103,嘉泥,52.00,0.0,0.66
1104,環泥,20.66,2.5,1.33
1108,幸福,18.48,0.0,0.79
1109,信大,25.21,3.14,0.85
1110,東泥,105.31,0.59,1.11
1201,味全,26.99,1.21,3.02
1203,味王,20.29,1.21,1.46
1210,大成,21.68,4.65,1.17
1213,大飲,72.42,0.0,1.75
1215,卜蜂,10.62,5.16,0.86
1216,統一,18.37,4.14,3.0
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.27
1219,福壽,-,2.08,1.23
1220,台榮,20.79,4.01,0.84
1225,福懋油,-,3.33,0.97
1227,佳格,27.86,3.95,5.68
1229,聯華,11.54,5.17,0.83
1231,聯華食,16.51,5.38,2.05
1232,大統益,18.70,4.64,3.25
1233,天仁,20.34,4.81,3.08
1234,黑松,1.69,7.86,0.74
1235,興泰,-,0.0,1.46
1236,宏亞,15.38,2.66,1.92
1262,綠悅-KY,21.38,0.0,3.95
1301,台塑,27.27,2.08,1.95
1303,南亞,25.28,0.62,1.89
1304,台聚,37.41,4.77,1.3
1305,華夏,9.12,6.64,1.14
1307,三芳,14.39,5.76,1.61
1308,亞聚,30.30,3.93,1.32
1309,台達化,36.09,0.0,0.91
1310,台苯,14.54,0.0,1.84
1312,國喬,12.62,4.83,1.25
1313,聯成,29.06,7.17,0.88
1314,中石化,-,3.77,0.96
1315,達新,45.48,3.49,0.83
1316,上曜,-,0.0,1.59
1319,東陽,21.08,1.4,1.58
1321,大洋,-,0.0,1.56
1323,永裕,15.21,2.97,2.42
1324,地球,22.57,2.61,1.15
1325,恆大,28.49,2.16,1.18
1326,台化,17.81,1.23,1.75
1337,再生-KY,12.69,5.63,2.11
1338,廣華-KY,34.47,2.07,2.09
1339,昭輝,15.81,3.06,2.01
1340,勝悅-KY,18.04,0.0,3.22
1402,遠東新,23.68,4.76,1.47
1409,新纖,14.91,3.2,0.69
1410,南染,20.64,5.29,1.57
1413,宏洲,-,0.0,0.83
1414,東和,15.30,3.94,0.66
1416,廣豐,77.80,5.14,1.06
1417,嘉裕,-,5.83,0.76
1418,東華,-,0.0,0.81
1419,新紡,64.10,1.28,1.64
1423,利華,-,0.0,0.54
1432,大魯閣,5.15,17.02,1.98
1434,福懋,29.63,3.13,1.1
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.55
1437,勤益控,-,0.0,0.93
1438,三地開發,26.68,0.0,0.98
1439,雋揚,-,3.39,0.65
1440,南紡,24.23,1.47,1.28
1441,大東,41.46,2.01,0.84
1442,名軒,5.86,3.22,1.73
1443,立益物流,-,0.0,0.65
1444,力麗,12.53,5.5,0.87
1445,大宇,25.00,2.86,0.76
1446,宏和,-,0.93,2.3
1447,力鵬,9.03,0.0,1.03
1449,佳和,-,0.0,3.44
1451,年興,18.46,4.24,1.28
1452,宏益,17.42,4.78,0.69
1453,大將,10.20,8.42,0.8
1454,台富,47.59,2.47,0.66
1455,集盛,19.42,0.0,0.83
1456,怡華,-,0.0,41.18
1457,宜進,30.27,0.0,0.57
1459,聯發,75.67,1.1,0.78
1460,宏遠,32.81,0.0,1.05
1463,強盛新,1690.00,0.0,1.48
1464,得力,81.56,1.53,1.19
1465,偉全,14.64,6.15,0.82
1466,聚隆,17.80,5.25,1.17
1467,南緯,13.04,2.87,1.26
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.94
1470,大統新創,56.90,0.0,1.58
1471,首利,-,0.0,0.98
1472,三洋實業,-,0.0,6.41
1473,台南,16.50,3.14,1.12
1474,弘裕,-,1.12,0.68
