102年05月17日 個股日本益比、殖利率及股價淨值比,102年05月17日 個股日本益比、殖利率及股價淨值比,102年05月17日 個股日本益比、殖利率及股價淨值比,102年05月17日 個股日本益比、殖利率及股價淨值比,102年05月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.99,4.81,1.35
1102,亞泥,21.17,5.01,1.41
1103,嘉泥,-,0.0,0.61
1104,環泥,14.72,4.11,0.81
1108,幸福,22.74,0.0,0.66
1109,信大,40.77,3.58,0.74
1110,東泥,206.43,0.69,0.96
1201,味全,30.19,1.25,3.02
1203,味王,25.12,1.42,1.26
1210,大成,18.85,4.58,1.17
1213,大飲,98.00,0.0,1.96
1215,卜蜂,9.91,5.05,0.76
1216,統一,22.43,3.33,3.46
1217,愛之味,75.36,0.0,0.99
1218,泰山,-,0.0,1.5
1219,福壽,-,1.99,1.25
1220,台榮,14.08,3.27,0.89
1225,福懋油,32.88,3.04,1.09
1227,佳格,24.24,3.56,5.28
1229,聯華,10.67,5.01,0.84
1231,聯華食,13.01,4.7,2.15
1232,大統益,17.10,4.9,2.91
1233,天仁,19.11,4.67,2.95
1234,黑松,2.63,6.25,1.05
1235,興泰,-,0.0,1.44
1236,宏亞,13.95,2.64,1.88
1301,台塑,29.44,2.17,1.91
1303,南亞,49.69,0.62,2.03
1304,台聚,16.67,4.65,1.27
1305,華夏,8.43,6.21,1.18
1307,三芳,12.79,6.24,1.4
1308,亞聚,21.59,4.33,1.15
1309,台達化,-,0.0,0.78
1310,台苯,-,0.0,1.28
1312,國喬,8.12,6.45,0.96
1313,聯成,18.69,6.37,0.95
1314,中石化,-,3.17,1.07
1315,達新,42.84,3.15,0.95
1316,上曜,-,0.0,1.33
1319,東陽,22.15,1.82,1.23
1321,大洋,-,0.0,1.35
1323,永裕,11.07,4.63,1.56
1324,地球,21.43,2.96,1.0
1325,恆大,25.26,2.31,1.09
1326,台化,35.79,1.27,1.78
1337,再生-KY,9.86,6.28,1.7
1338,廣華-KY,16.14,3.5,1.16
1339,昭輝,12.46,3.95,1.54
1402,遠東新,21.59,4.6,1.45
1409,新纖,19.73,3.1,0.69
1410,南染,18.20,4.96,1.61
1413,宏洲,-,0.0,0.6
1414,東和,20.84,4.14,0.62
1416,廣豐,5.64,5.8,0.96
1417,嘉裕,72.92,5.27,0.79
1418,東華,-,0.0,0.69
1419,新紡,78.04,1.26,1.72
1423,利華,-,0.0,0.46
1432,大魯閣,4.37,14.29,1.66
1434,福懋,19.21,3.57,0.96
1435,中福,615.00,0.0,0.9
1436,華友聯,-,0.0,1.68
1437,勤益控,-,0.0,0.67
1438,三地開發,22.88,0.0,0.78
1439,雋揚,-,3.27,0.66
1440,南紡,21.76,2.03,0.94
1441,大東,27.69,2.06,0.77
1442,名軒,12.18,4.12,1.61
1443,立益物流,-,0.0,0.41
1444,力麗,20.00,5.56,0.87
1445,大宇,31.61,4.13,0.53
1446,宏和,-,1.01,2.07
1447,力鵬,52.83,0.0,0.91
1449,佳和,-,0.0,5.0
1451,年興,17.92,5.3,1.05
1452,宏益,15.63,5.0,0.65
1453,大將,6.18,5.61,0.85
1454,台富,-,2.79,0.6
1455,集盛,-,0.0,0.76
1456,怡華,-,0.0,6.8
1457,宜進,-,0.0,0.57
1459,聯發,-,1.24,0.7
1460,宏遠,28.92,0.0,0.76
1463,強盛新,-,0.0,1.18
1464,得力,35.00,1.97,0.9
1465,偉全,15.74,7.22,0.7
1466,聚隆,18.32,5.41,1.11
1467,南緯,10.80,3.28,1.01
1468,昶和,-,0.0,1.38
1469,理隆,35.85,0.0,0.75
1470,大統新創,88.00,0.0,1.27
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,2.46
1473,台南,19.52,2.75,1.25
1474,弘裕,-,0.0,0.55
1475,業旺,-,0.0,1.71
1476,儒鴻,24.88,2.57,6.91
1477,聚陽,18.06,4.77,4.19
1503,士電,20.43,2.8,0.96
1504,東元,15.98,3.6,1.3
1506,正道,-,0.0,1.41
1507,永大,17.68,3.29,2.98
1512,瑞利,29.77,0.0,0.7
1513,中興電,15.27,5.9,1.06
1514,亞力,17.59,5.26,0.7
1515,力山,22.20,0.0,0.8
1516,川飛,-,0.0,1.74
1517,利奇,11.90,4.67,1.06
1519,華城,26.43,1.69,1.32
1521,大億,14.20,7.19,2.27
1522,堤維西,-,0.0,0.75
1524,耿鼎,-,0.0,0.59
1525,江申,10.84,3.76,1.13
1526,日馳,17.54,0.0,0.89
1527,鑽全,9.98,2.28,1.32
1528,恩德,19.39,3.83,1.01
1529,樂事綠能,-,0.0,1.19
1530,亞崴,10.90,4.68,1.24
1531,高林股,12.05,5.44,0.98
1532,勤美,21.99,2.83,1.64
1533,車王電,16.73,1.78,0.87
1535,中宇,15.72,4.77,3.26
1536,和大,14.61,3.31,2.01
1537,廣隆,8.27,6.23,2.22
1538,正峰,-,0.0,2.01
1539,巨庭,20.22,0.0,0.96
1540,喬福,15.95,5.65,1.06
1541,錩泰,-,0.0,0.9
1560,中砂,15.99,5.08,2.05
1582,信錦,11.21,7.58,1.58
1583,程泰,10.45,4.74,1.41
1589,永冠-KY,10.65,6.73,0.66
1590,亞德客-KY,21.29,2.8,4.06
1603,華電,9.83,0.0,0.66
1604,聲寶,12.23,5.91,0.73
1605,華新,-,0.0,0.55
1608,華榮,9.96,5.96,0.66
1609,大亞,104.43,2.74,0.57
1611,中電,169.00,1.18,1.07
1612,宏泰,-,2.16,0.66
1613,台一,-,0.0,0.45
1614,三洋電,45.19,2.44,1.93
1615,大山,19.46,3.67,0.84
1616,億泰,19.27,0.0,0.61
1617,榮星,-,0.0,0.97
1618,合機,9.27,4.35,0.58
1626,艾美特-KY,18.52,3.33,2.81
1701,中化,23.64,2.4,1.29
1702,南僑,15.41,3.11,1.94
1704,榮化,42.93,2.01,1.35
1707,葡萄王,23.27,3.23,5.77
