99年06月14日 個股日本益比、殖利率及股價淨值比,99年06月14日 個股日本益比、殖利率及股價淨值比,99年06月14日 個股日本益比、殖利率及股價淨值比,99年06月14日 個股日本益比、殖利率及股價淨值比,99年06月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.05,6.57,1.12
1102,亞泥,10.83,7.32,1.15
1103,嘉泥,27.14,3.01,0.60
1104,環泥,13.07,3.61,0.69
1108,幸福,51.00,2.38,0.67
1109,信大,50.63,3.64,0.67
1110,東泥,82.31,1.87,0.74
1201,味全,26.26,1.64,3.25
1203,味王,24.01,6.51,1.19
1210,大成,14.49,5.92,1.39
1213,大飲,48.48,0.0,0.95
1215,卜蜂,17.32,5.95,1.12
1216,統一,14.85,5.32,1.97
1217,愛之味,54.32,0.0,1.15
1218,泰山,18.14,4.24,1.23
1219,福壽,15.00,5.51,0.91
1220,台榮,-,0.0,1.08
1225,福懋油,13.62,2.62,1.06
1227,佳格,19.35,4.52,4.30
1229,聯華,9.06,4.88,0.81
1231,聯華食,11.06,4.19,1.07
1232,大統益,11.20,7.4,2.21
1233,天仁,20.83,4.0,3.06
1234,黑松,37.38,1.97,1.27
1235,興泰,70.85,0.9,2.04
1236,宏亞,9.96,7.5,1.52
1301,台塑,12.39,6.02,1.70
1303,南亞,14.67,3.52,1.63
1304,台聚,7.02,10.03,1.17
1305,華夏,12.53,3.15,0.81
1307,三芳,11.15,5.9,1.89
1308,亞聚,6.63,9.9,1.02
1309,台達化,5.92,0.0,0.89
1310,台苯,22.50,4.6,1.00
1312,國喬,5.12,1.6,0.98
1313,聯成,6.89,5.83,0.81
1314,中石化,9.11,0.0,1.24
1315,達新,53.10,4.48,0.82
1316,上曜,-,0.0,0.87
1319,東陽,12.57,3.17,2.00
1321,大洋,45.70,0.0,1.67
1323,永裕,9.81,7.59,1.24
1324,地球,15.09,3.49,1.30
1325,恆大,11.66,3.67,1.32
1326,台化,9.44,6.26,1.67
1402,遠東新,18.75,4.35,1.72
1409,新纖,23.15,2.07,0.85
1410,南染,376.25,0.0,1.19
1413,宏洲,-,0.0,0.67
1414,東和,-,0.0,0.75
1416,廣豐,134.17,0.0,0.89
1417,嘉裕,29.14,0.0,0.93
1418,東華,3.64,0.0,1.07
1419,新紡,82.14,0.72,1.73
1423,利華,26.97,0.0,0.60
1432,大魯閣,-,0.0,1.36
1434,福懋,78.62,3.51,0.74
1435,中福,-,0.0,1.33
1436,華友聯,-,0.0,0.84
1437,勤益控,33.75,0.0,1.20
1438,三地開發,-,0.0,195.00
1439,雋揚,201.18,0.0,2.33
1440,南紡,15.24,4.63,0.86
1441,大東,-,0.0,0.78
1442,名軒,6.38,8.02,1.30
1443,立益物流,-,0.0,0.54
1444,力麗,10.17,0.0,1.05
1445,大宇,35.13,2.37,0.65
1446,宏和,66.74,0.0,1.10
1447,力鵬,7.72,0.0,1.22
1449,佳和,-,0.0,0.69
1451,年興,8.50,5.68,0.85
1452,宏益,11.17,4.76,0.73
1453,大將,19.15,0.0,0.81
1454,台富,-,0.0,0.65
1455,集盛,6.51,1.79,1.11
1456,怡華,-,0.0,0.44
1457,宜進,29.00,0.0,0.72
1459,聯發,30.23,0.0,0.88
1460,宏遠,-,0.0,0.77
1463,強盛新,11.40,0.0,0.90
1464,得力,120.50,1.66,1.08
1465,偉全,20.27,4.48,0.61
1466,聚隆,7.29,0.0,1.35
1467,南緯,16.37,0.0,0.92
1468,昶和,-,0.0,2.02
1469,理隆,25.96,0.0,1.13
1470,大統新創,14.88,0.0,0.99
1471,首利,22.41,1.04,1.67
1472,三洋實業,-,0.0,0.65
1473,台南,14.36,4.42,1.22
1474,弘裕,40.10,2.38,0.65
1475,業旺,-,0.0,2.34
1476,儒鴻,10.27,6.74,1.19
1477,聚陽,11.66,7.04,2.91
1503,士電,5.81,3.43,1.17
1504,東元,10.35,4.15,0.68
1506,正道,-,0.0,2.09
1507,永大,11.08,5.05,1.24
1512,瑞利,-,0.0,0.69
1513,中興電,16.60,5.68,1.13
1514,亞力,-,1.29,1.00
1515,力山,13.73,0.0,1.15
1516,川飛,-,0.0,1.39
1517,利奇,9.89,4.56,1.03
1519,華城,13.95,7.03,1.60
1521,大億,11.98,5.76,2.60
1522,堤維西,13.09,7.69,1.03
1523,開億,23.96,3.3,1.23
1524,耿鼎,-,0.0,0.91
1525,江申,9.71,3.72,1.37
1526,日馳,-,0.0,1.10
1527,鑽全,57.20,4.55,1.80
1528,恩德,47.10,1.51,1.08
1529,樂事綠能,-,0.0,1.46
1530,亞崴,50.07,1.35,1.74
1531,高林股,30.00,2.92,1.15
1532,勤美,4.09,10.95,1.24
1533,車王電,-,2.17,1.23
1535,中宇,11.40,5.72,2.44
1536,和大,-,0.0,1.21
1537,廣隆,8.17,6.52,2.12
1538,正峰,-,0.0,3.07
1539,巨庭,-,0.0,0.79
1540,喬福,12.91,9.4,1.87
1541,錩泰,8.85,9.75,1.40
1560,中砂,55.08,1.44,1.48
1582,信錦,11.46,6.92,2.22
1583,程泰,49.15,1.43,1.66
1603,華電,7.10,0.0,0.82
1604,聲寶,-,0.0,0.50
1605,華新,13.80,0.0,0.63
1608,華榮,6.66,4.78,0.86
1609,大亞,14.67,1.61,0.67
1611,中電,24.13,4.83,1.68
1612,宏泰,16.16,3.77,0.84
1613,台一,12.75,0.0,0.83
1614,三洋電,39.25,3.66,1.82
1615,大山,7.74,10.99,1.26
1616,億泰,-,0.0,0.65
1617,榮星,81.25,0.0,0.83
1618,合機,8.93,0.0,0.50
1701,中化,13.52,3.65,1.29
1702,南僑,21.79,0.0,3.61
1704,榮化,8.73,7.74,1.56
1707,葡萄王,13.07,4.89,2.66
1708,東鹼,15.87,4.98,1.41
1709,和益,10.44,7.09,0.97
1710,東聯,10.91,7.25,1.37
1711,永光,21.01,2.4,2.02
1712,興農,13.72,6.2,0.95
1713,國化,46.25,1.17,0.76
1714,和桐,9.01,7.79,1.23
1715,萬洲,15.21,2.66,0.95
1716,永信,15.53,4.45,1.60
1717,長興,10.96,8.77,1.50
1718,中纖,13.21,0.0,0.88
1720,生達,14.64,6.04,1.51
1721,三晃,-,0.0,1.42
1722,台肥,56.69,1.52,1.79
1723,中碳,14.83,5.98,3.99
1724,台硝,34.41,1.62,1.01
1725,元禎,17.71,8.49,1.72
1726,永記,8.66,5.68,1.16
1727,中華化,19.92,3.28,1.78
1729,必翔,464.00,0.0,2.70
1730,花仙子,10.09,6.15,1.21
1731,美吾華,28.04,1.59,1.03
1732,毛寶,21.07,4.07,1.24
1733,五鼎,16.82,5.01,3.74
1734,杏輝,27.98,2.95,1.84
1735,日勝化,13.36,5.88,1.32
1736,喬山,223.53,0.79,1.59
1737,臺鹽,24.35,3.2,0.79
1773,勝一,9.89,6.23,1.75
1802,台玻,22.29,1.69,1.43
