101年07月23日 個股日本益比、殖利率及股價淨值比,101年07月23日 個股日本益比、殖利率及股價淨值比,101年07月23日 個股日本益比、殖利率及股價淨值比,101年07月23日 個股日本益比、殖利率及股價淨值比,101年07月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.36,5.22,1.36
1102,亞泥,12.16,7.1,1.3
1103,嘉泥,445.00,3.75,0.62
1104,環泥,18.38,4.8,0.58
1108,幸福,44.79,0.0,0.6
1109,信大,35.69,3.38,0.74
1110,東泥,72.81,0.86,0.8
1201,味全,21.28,2.0,1.92
1203,味王,-,2.58,1.17
1210,大成,16.27,5.77,1.4
1213,大飲,100.38,0.0,2.13
1215,卜蜂,29.68,2.15,0.68
1216,統一,21.58,3.5,2.88
1217,愛之味,-,0.0,0.97
1218,泰山,48.64,3.12,1.47
1219,福壽,9.48,6.1,1.21
1220,台榮,14.10,0.0,0.89
1225,福懋油,-,2.12,1.14
1227,佳格,19.19,6.5,4.5
1229,聯華,10.73,5.26,0.75
1231,聯華食,13.56,3.94,2.0
1232,大統益,14.75,6.04,2.59
1233,天仁,19.22,4.93,2.48
1234,黑松,50.69,1.64,1.52
1235,興泰,153.44,0.0,1.5
1236,宏亞,17.10,7.08,1.61
1301,台塑,18.94,5.08,1.9
1303,南亞,39.42,3.89,1.59
1304,台聚,10.05,8.94,1.62
1305,華夏,24.30,0.0,0.86
1307,三芳,12.41,6.47,1.22
1308,亞聚,10.18,8.85,1.37
1309,台達化,25.34,6.28,0.81
1310,台苯,-,0.0,0.78
1312,國喬,19.26,5.34,0.89
1313,聯成,18.03,6.23,0.94
1314,中石化,4.85,14.26,1.23
1315,達新,9.05,6.5,0.9
1316,上曜,-,0.0,2.34
1319,東陽,13.96,2.48,1.03
1321,大洋,-,0.0,0.93
1323,永裕,9.61,6.03,1.26
1324,地球,13.80,5.5,0.79
1325,恆大,17.78,4.06,0.9
1326,台化,23.99,5.28,1.67
1337,再生-KY,9.83,6.11,2.28
1339,昭輝,10.19,5.66,1.28
1402,遠東新,16.93,6.25,1.38
1409,新纖,15.82,3.45,0.68
1410,南染,14.05,6.41,0.97
1413,宏洲,-,0.0,0.51
1414,東和,2.48,3.55,0.58
1416,廣豐,17.11,0.0,0.95
1417,嘉裕,11.40,0.0,0.85
1418,東華,18.03,0.0,0.64
1419,新紡,46.79,1.53,2.07
1423,利華,19.63,0.0,0.49
1432,大魯閣,143.13,0.0,0.6
1434,福懋,24.77,4.53,0.82
1435,中福,-,0.0,0.48
1436,華友聯,4.26,0.0,1.03
1437,勤益控,-,0.0,0.68
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.34,0.63
1440,南紡,-,1.69,0.79
1441,大東,-,8.75,0.6
1442,名軒,8.90,9.69,1.42
1443,立益物流,-,0.0,0.32
1444,力麗,16.94,7.62,0.83
1445,大宇,10.71,7.53,0.46
1446,宏和,4.23,2.39,0.84
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,1.14
1451,年興,13.06,5.32,0.82
1452,宏益,25.58,5.92,0.55
1453,大將,-,4.63,0.78
1454,台富,-,7.5,0.56
1455,集盛,-,2.06,0.86
1456,怡華,-,0.0,2.54
1457,宜進,-,0.0,0.56
1459,聯發,-,5.4,0.8
1460,宏遠,5.45,0.0,0.91
1463,強盛新,119.75,0.0,1.0
1464,得力,25.20,2.27,0.79
1465,偉全,13.16,8.12,0.7
1466,聚隆,21.25,5.6,1.06
1467,南緯,12.83,4.8,0.73
1468,昶和,8.82,0.0,1.03
1469,理隆,69.17,0.0,0.68
1470,大統新創,29.36,1.75,1.09
1471,首利,-,0.0,0.72
1472,三洋實業,-,0.0,1.31
1473,台南,10.96,8.23,0.97
1474,弘裕,29.04,2.87,0.52
1475,業旺,-,0.0,0.84
1476,儒鴻,12.33,4.79,3.38
1477,聚陽,11.30,7.33,2.87
1503,士電,16.76,3.46,0.9
1504,東元,12.62,4.92,0.89
1506,正道,45.08,0.0,1.83
1507,永大,13.82,4.63,1.74
1512,瑞利,65.64,6.93,0.63
1513,中興電,12.50,5.97,1.06
1514,亞力,17.67,4.4,0.66
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,0.78
1517,利奇,12.48,5.45,0.94
1519,華城,-,3.76,1.17
1521,大億,13.26,7.94,2.2
1522,堤維西,-,1.75,0.7
1524,耿鼎,-,0.0,0.43
1525,江申,9.36,3.96,1.22
1526,日馳,18.67,0.0,0.94
1527,鑽全,21.63,8.0,1.37
1528,恩德,9.34,9.12,0.74
1529,樂事綠能,-,0.0,0.37
1530,亞崴,10.02,4.83,1.31
1531,高林股,11.34,9.48,0.91
1532,勤美,17.09,4.55,0.68
1533,車王電,15.89,2.49,0.84
1535,中宇,13.06,5.29,2.91
1536,和大,9.90,0.0,1.19
1537,廣隆,13.06,5.08,1.85
1538,正峰,-,0.0,1.1
1539,巨庭,-,0.0,0.55
1540,喬福,11.40,7.39,1.26
1541,錩泰,-,0.0,0.88
1560,中砂,13.39,6.77,1.51
1582,信錦,10.98,6.54,1.56
1583,程泰,8.10,5.47,1.71
1589,永冠-KY,13.33,3.72,0.8
1590,亞德客-KY,17.37,3.66,3.86
1603,華電,12.10,0.0,0.58
1604,聲寶,-,3.36,0.69
1605,華新,-,0.0,0.48
1608,華榮,62.42,0.0,0.65
1609,大亞,18.13,3.45,0.58
1611,中電,13.99,6.4,1.16
1612,宏泰,12.73,3.18,0.59
1613,台一,-,0.0,0.57
1614,三洋電,23.89,4.61,1.47
1615,大山,16.64,4.69,0.83
1616,億泰,-,0.0,0.44
1617,榮星,-,0.0,0.8
1618,合機,21.74,5.0,0.5
1701,中化,16.50,2.75,1.12
1702,南僑,27.52,1.83,2.29
1704,榮化,17.70,6.77,1.34
1707,葡萄王,15.68,5.08,3.25
1708,東鹼,10.53,4.23,1.54
1709,和益,10.00,8.96,1.31
1710,東聯,13.07,7.86,1.83
1711,永光,17.84,5.78,1.16
1712,興農,12.69,5.84,0.9
1713,國化,31.18,2.92,0.72
1714,和桐,11.14,7.23,1.24
1715,萬洲,13.41,8.65,0.89
1717,長興,19.45,4.36,1.23
1718,中纖,22.52,0.0,0.75
1720,生達,14.94,4.03,1.39
1721,三晃,-,0.0,0.69
1722,台肥,24.24,3.41,1.26
1723,中碳,14.09,6.18,4.5
1724,台硝,6.81,8.79,1.47
1725,元禎,29.22,0.0,1.38
1726,永記,9.90,4.92,1.23
1727,中華化,12.62,7.01,1.33
1729,必翔,-,0.0,2.06
1730,花仙子,9.62,5.62,1.21
1731,美吾華,92.86,2.69,1.02
1732,毛寶,138.00,2.9,1.18
1733,五鼎,12.76,6.5,3.87
1734,杏輝,52.08,1.4,1.47
1735,日勝化,37.78,2.75,0.78
1736,喬山,21.28,2.68,2.65
1737,臺鹽,70.83,3.2,0.89
1762,中化生,22.48,3.18,2.21
1773,勝一,10.17,7.07,1.48
1789,神隆,38.42,2.23,4.18
1802,台玻,51.92,3.33,1.37
1805,寶徠,6.13,0.0,1.19
1806,冠軍,6.75,4.63,0.61
1808,潤隆,6.34,11.88,2.0
1809,中釉,11.10,3.82,0.76
1810,和成,56.69,6.11,0.49
1902,台紙,100.33,5.54,0.59
1903,士紙,-,0.0,2.5
1904,正隆,14.34,2.75,0.66
1905,華紙,-,0.0,0.7
1906,寶隆,18.93,0.0,0.47
1907,永豐餘,11.99,6.81,0.72
1909,榮成,9.21,0.0,0.51
2002,中鋼,33.63,4.31,1.41
2006,東和鋼鐵,11.11,5.93,1.18
2007,燁興,-,0.0,0.43
2008,高興昌,-,0.0,2.44
2009,第一銅,-,0.0,0.68
2010,春源,15.13,7.05,0.68
2012,春雨,21.45,0.0,0.76
2013,中鋼構,7.82,7.14,1.01
2014,中鴻,-,0.0,0.87
2015,豐興,11.23,6.45,1.59
2017,官田鋼,332.00,4.22,0.59
2020,美亞,-,0.0,0.89
2022,聚亨,-,0.0,0.43
2023,燁輝,-,5.66,0.55
2024,志聯,12.95,2.63,0.56
2025,千興,-,0.0,0.38
2027,大成鋼,21.69,8.51,0.91
2028,威致,-,0.0,0.59
2029,盛餘,12.01,6.03,0.73
2030,彰源,-,0.0,0.79
2031,新光鋼,23.08,5.56,0.84
2032,新鋼,-,2.03,0.76
2033,佳大,13.51,7.0,0.8
2034,允強,15.85,8.05,0.83
2038,海光,18.25,10.58,0.83
2049,上銀,17.85,2.2,6.53
2059,川湖,17.49,2.59,3.82
2062,橋椿,11.77,6.85,1.09
2101,南港,22.14,5.8,2.71
2102,泰豐,11.27,4.78,0.67
2103,台橡,10.59,9.04,2.94
2104,國際中橡,11.40,5.85,0.91
2105,正新,19.63,3.53,3.62
2106,建大,15.63,5.38,1.91
2107,厚生,10.37,8.86,0.99
2108,南帝,11.11,7.69,1.6
2109,華豐,-,0.0,0.68
2114,鑫永銓,9.85,6.68,2.18
2201,裕隆,22.91,2.07,1.16
2204,中華,12.18,4.93,0.77
2206,三陽工業,17.21,0.0,1.19
2207,和泰車,16.36,4.23,3.54
2208,台船,15.69,6.0,1.13
2227,裕日車,18.35,4.19,3.63
2231,為升,20.14,4.6,2.37
2301,光寶科,11.74,6.31,1.21
2302,麗正,-,0.0,0.35
2303,聯電,21.21,4.07,0.76
2305,全友,20.83,0.0,0.45
2308,台達電,20.46,3.57,2.94
2311,日月光,12.82,9.03,1.45
2312,金寶,-,1.62,0.45
2313,華通,18.36,4.26,0.9
2314,台揚,-,0.0,1.74
2315,神達,26.26,1.63,0.47
2316,楠梓電,9.77,0.0,0.75
2317,鴻海,11.28,2.89,1.59
2321,東訊,-,0.0,0.84
2323,中環,-,0.0,0.39
2324,仁寶,12.61,5.21,1.09
2325,矽品,18.96,5.03,1.45
2327,國巨*,14.61,0.0,0.54
2328,廣宇,-,0.0,1.61
2329,華泰,-,0.0,0.71
2330,台積電,14.65,4.04,2.91
2331,精英,26.25,21.39,0.63
2332,友訊,12.53,5.93,0.84
2337,旺宏,35.55,9.72,0.67
2338,光罩,21.80,9.08,0.76
2340,台亞,13.25,5.45,0.8
2342,茂矽,-,0.0,0.4
2344,華邦電,-,0.0,0.43
2345,智邦,10.12,8.91,1.18
2347,聯強,14.13,5.85,2.44
2348,海悅,4.24,0.0,1.1
2349,錸德,-,0.0,0.39
2351,順德,43.48,1.5,0.94
2352,佳世達,-,0.0,0.6
2353,宏碁,-,0.0,0.94
2354,鴻準,14.96,1.42,2.21
2355,敬鵬,9.30,5.23,1.06
2356,英業達,14.51,7.34,0.65
2357,華碩,11.02,5.45,1.68
2358,廷鑫,-,0.0,1.27
2359,所羅門,16.03,0.0,0.49
2360,致茂,20.50,3.56,3.33
2361,鴻友,-,0.0,0.77
2362,藍天,19.70,3.75,3.04
2363,矽統,-,0.0,0.66
2364,倫飛,39.40,0.0,0.38
2365,昆盈,37.04,0.0,0.7
2367,燿華,53.28,7.3,0.52
2368,金像電,-,0.0,0.4
2369,菱生,20.57,4.51,0.87
2371,大同,15.08,0.0,0.44
2373,震旦行,12.96,6.67,2.15
2374,佳能,10.26,6.55,1.22
2375,凱美,-,0.0,0.44
2376,技嘉,13.79,7.63,0.79
2377,微星,19.73,6.94,0.57
2379,瑞昱,13.81,4.56,1.47
2380,虹光,-,2.77,0.49
2382,廣達,12.72,5.38,2.34
2383,台光電,9.02,6.72,1.37
2384,勝華,-,0.0,0.69
2385,群光,9.32,7.97,2.11
2387,精元,23.00,2.37,0.68
2388,威盛,-,0.0,0.81
2390,云辰,-,0.0,0.64
2392,正崴,15.20,4.47,1.29
2393,億光,20.93,5.31,1.3
2395,研華,17.02,4.78,3.43
2397,友通,13.92,6.49,0.94
2399,映泰,11.13,10.14,0.95
2401,凌陽,-,0.0,0.52
2402,毅嘉,28.94,0.0,0.74
2404,漢唐,7.71,12.4,1.16
2405,輔信,24.76,0.0,0.5
2406,國碩,13.91,2.3,1.14
2408,南亞科,-,0.0,0.66
2409,友達,-,0.0,0.46
2412,中華電,15.48,6.11,1.83
2413,環科,-,0.0,0.51
2414,精技,10.03,9.41,0.92
2415,錩新,8.57,7.43,0.9
2417,圓剛,7.96,11.02,0.87
2419,仲琦,16.19,8.5,1.21
2420,新巨,9.30,9.64,1.32
2421,建準,13.59,7.61,1.3
2423,固緯,9.55,8.36,1.2
2424,隴華,7.72,0.0,1.27
2425,承啟,-,0.0,2.5
2426,鼎元,-,0.0,0.83
2427,三商電,34.42,3.91,0.81
2428,興勤,8.58,6.18,1.01
2429,銘旺科,-,0.0,0.51
2430,燦坤,9.94,7.2,2.08
2431,聯昌,-,0.0,0.51
2433,互盛電,5.44,16.73,0.91
2434,統懋,-,0.0,0.44
2436,偉詮電,71.88,0.0,1.05
2437,旺詮,10.42,4.98,0.76
2438,翔耀,-,0.0,0.36
2439,美律,15.42,4.73,1.5
2440,太空梭,-,0.0,0.46
2441,超豐,15.66,5.32,1.14
2442,新美齊,-,0.0,0.53
2443,昶虹,-,0.0,0.27
2444,兆勁,12.61,0.0,0.86
2448,晶電,-,1.86,1.16
2449,京元電子,38.29,4.85,0.77
2450,神腦,17.55,4.35,4.65
2451,創見,13.12,6.96,1.73
2453,凌群,13.70,5.29,0.58
2454,聯發科,21.80,3.7,2.37
2455,全新,20.30,4.18,2.81
2456,奇力新,9.49,2.87,0.79
2457,飛宏,6.76,14.59,1.02
2458,義隆,29.31,2.25,3.26
2459,敦吉,8.58,7.52,0.79
2460,建通,14.49,6.27,0.75
2461,光群雷,-,0.0,0.59
2462,良得電,7.60,7.61,1.65
2464,盟立,14.59,6.02,1.22
2465,麗臺,-,0.0,0.53
2466,冠西電,-,0.0,2.22
2467,志聖,8.08,9.52,1.09
2468,華經,23.69,5.03,0.64
2471,資通,15.80,7.59,0.96
2472,立隆電,9.55,9.45,0.75
2473,思源,14.91,4.28,1.7
2474,可成,10.71,3.03,2.16
2475,華映,-,0.0,0.21
2476,鉅祥,11.69,4.61,0.82
2477,美隆電,-,0.0,0.68
2478,大毅,28.85,3.98,0.9
2480,敦陽科,11.12,7.8,1.15
2481,強茂,-,0.0,0.59
2482,連宇,-,0.0,0.72
2483,百容,-,2.91,0.52
2484,希華,-,0.0,0.52
2485,兆赫,11.39,7.05,1.3
2486,一詮,-,0.0,0.85
2488,漢平,-,6.57,0.53
2489,瑞軒,14.50,8.68,1.25
2491,吉祥全,-,0.0,0.29
2492,華新科,-,0.0,0.34
2493,揚博,6.69,12.61,1.17
2495,普安,20.67,5.38,1.22
2496,卓越,-,0.0,8.39
2497,怡利電,22.66,0.0,2.79
2498,宏達電,4.74,13.94,2.41
2499,東貝,-,0.0,1.63
2501,國建,5.63,8.55,0.88
2504,國產,34.17,1.95,0.69
2505,國揚,12.92,2.61,0.84
2506,太設,-,4.1,0.61
2509,全坤建,7.05,9.55,0.88
2511,太子,8.68,7.89,1.3
2514,龍邦,-,0.0,1.16
2515,中工,661.00,1.82,0.5
2516,新建,10.01,8.88,0.74
2520,冠德,8.28,5.87,0.83
2524,京城,10.58,4.24,1.17
2527,宏璟,-,6.9,0.58
2528,皇普,-,0.0,0.97
2530,華建,111.13,5.62,0.71
2534,宏盛,10.17,8.03,0.81
2535,達欣工,9.39,9.47,1.07
2536,宏普,6.65,6.41,0.74
2537,聯上發,1.99,0.0,0.39
2538,基泰,8.68,8.81,0.95
2539,櫻花建,11.20,7.14,1.46
2540,愛山林,-,0.0,1.17
2542,興富發,7.41,6.86,1.49
2543,皇昌,138.00,0.0,0.64
2545,皇翔,12.12,5.04,2.34
2546,根基,12.25,3.68,0.78
2547,日勝生,12.45,8.2,0.73
2548,華固,8.70,9.14,1.41
2597,潤弘,13.47,3.94,1.44
2601,益航,14.30,1.69,1.11
2603,長榮,-,0.0,0.98
2605,新興,9.03,5.46,1.12
2606,裕民,14.60,6.56,1.48
2607,榮運,18.70,2.08,0.76
2608,嘉里大榮,26.63,2.5,2.46
2609,陽明,-,0.0,1.44
2610,華航,-,0.0,1.22
2611,志信,-,0.0,1.35
2612,中航,8.93,5.93,0.86
2613,中櫃,12.60,0.0,0.46
2614,東森,-,0.0,0.43
2615,萬海,-,0.0,1.14
2616,山隆,9.90,5.18,0.94
2617,台航,10.53,5.03,1.29
2618,長榮航,-,0.0,1.52
2637,慧洋-KY,6.81,3.5,1.51
2701,萬企,23.70,3.52,0.79
2702,華園,20.93,5.0,1.47
2704,國賓,27.23,1.78,1.23
2705,六福,11.08,0.0,1.04
2706,第一店,26.81,3.3,1.02
2707,晶華,24.75,4.0,7.16
2722,夏都,21.91,3.38,2.36
2723,美食-KY,28.76,1.67,5.5
2727,王品,38.84,2.32,8.83
2801,彰銀,11.70,5.7,1.08
2809,京城銀,7.71,0.0,1.22
2812,台中銀,11.97,4.6,0.8
2816,旺旺保,110.56,0.0,1.28
2820,華票,3.36,14.35,0.64
2823,中壽,21.47,0.0,1.87
2832,台產,10.00,5.92,1.16
2833,台壽保,48.06,0.0,1.34
2834,臺企銀,13.29,4.78,0.78
2836,高雄銀,13.67,0.0,0.56
2837,萬泰銀,62.31,0.0,1.02
2838,聯邦銀,8.14,3.81,0.76
2841,台開,12.56,5.4,1.07
2845,遠東銀,10.13,6.81,0.95
2847,大眾銀,10.17,3.31,0.75
2849,安泰銀,7.02,4.8,0.85
2850,新產,11.20,7.32,1.08
2851,中再保,16.18,0.0,0.89
2852,第一保,10.00,1.6,0.89
2855,統一證,18.64,1.19,0.91
2856,元富證,21.29,3.44,0.69
2880,華南金,14.82,6.02,1.05
2881,富邦金,9.67,4.94,1.12
2882,國泰金,26.67,3.47,1.24
2883,凱基金,36.47,0.0,0.81
2884,玉山金,17.11,4.55,1.04
2885,元大金,10.08,1.53,0.85
2886,兆豐金,13.28,4.33,1.23
2887,台新新光金,8.08,9.61,0.42
2888,新光金,10.52,0.0,0.79
2889,國票金,45.45,5.6,0.76
2890,永豐金,19.75,3.86,0.92
2891,中信金,10.64,7.38,1.11
2892,第一金,15.80,5.37,1.03
2901,欣欣,59.32,1.49,2.24
2903,遠百,18.45,4.9,1.36
2904,匯僑,6.48,12.66,1.9
2905,三商,12.42,1.77,1.58
2906,高林,8.59,10.25,0.85
2908,特力,16.22,5.34,1.5
2910,統領,41.45,4.39,2.02
2911,麗嬰房,19.32,5.45,1.44
2912,統一超,25.37,3.11,7.13
2913,農林,34.88,1.79,0.78
2915,潤泰全,18.59,1.9,2.26
3002,歐格,82.31,2.8,0.87
3003,健和興,13.06,2.0,1.25
3004,豐達科,7.10,0.45,1.79
3005,神基,25.49,3.35,1.01
3006,晶豪科,-,2.22,1.07
3008,大立光,15.95,2.93,3.77
3010,華立,10.49,6.13,1.11
3011,今皓,-,1.19,0.6
3013,晟銘電,-,0.0,2.34
3014,聯陽,-,0.0,1.24
3015,全漢,8.91,7.77,1.04
3016,嘉晶,-,1.47,1.17
3017,奇鋐,11.08,6.49,0.73
3018,隆銘綠能,8.98,4.07,1.02
3019,亞光,-,0.0,0.7
3021,鴻名,4.22,0.0,0.54
3022,威強電,8.86,12.47,1.77
3023,信邦,9.31,7.19,1.24
3024,憶聲,-,0.0,0.65
3025,星通,-,0.0,0.71
3026,禾伸堂,12.03,7.49,0.92
3027,盛達,34.82,3.08,0.66
3028,增你強,7.76,11.05,0.88
3029,零壹,22.25,4.43,1.09
3030,德律,11.06,6.86,2.1
3031,佰鴻,40.24,6.06,1.04
3032,偉訓,24.43,0.0,0.48
3033,威健,8.96,10.37,1.42
3034,聯詠,13.93,5.59,2.15
3035,智原,61.48,4.0,2.28
3036,文曄,9.68,7.88,1.18
3037,欣興,11.95,4.37,1.16
3038,全台,-,0.0,0.68
3040,遠見,43.43,2.63,1.02
3041,揚智,12.60,5.39,1.75
3042,晶技,13.79,4.76,1.92
3043,科風,-,0.0,1.22
3044,健鼎,9.62,5.31,1.5
3045,台灣大,24.24,5.38,6.28
3046,建碁,13.37,0.0,0.64
3047,訊舟,-,0.0,0.91
3048,益登,18.10,7.83,0.68
3049,精金,-,0.0,1.58
3050,鈺德,-,0.0,0.41
3051,力特,-,0.0,0.79
3052,夆典,8.44,7.41,0.92
3054,立萬利,56.84,0.0,1.03
3055,蔚華科,60.53,3.04,0.54
3056,富華新,5.55,11.36,1.4
3057,喬鼎,-,0.0,1.43
3058,立德,11.94,4.27,0.74
3059,華晶科,106.56,8.8,0.63
3060,銘異,33.06,5.21,2.66
3061,璨圓,-,0.0,0.67
3062,建漢,12.26,6.47,1.21
3080,威力盟,-,0.0,0.46
3090,日電貿,11.46,9.58,1.55
3094,聯傑,25.86,4.0,1.02
3130,一零四,12.98,8.55,1.91
3149,正達,21.45,2.25,2.45
3164,景岳,76.53,2.67,2.94
3189,景碩,13.19,3.7,1.62
3209,全科,12.74,8.96,1.37
3229,晟鈦,73.70,4.07,0.63
3231,緯創,8.19,7.74,1.15
3257,虹冠電,9.22,6.5,1.25
3296,勝德,-,0.0,1.39
3305,昇貿,8.00,8.59,1.04
3308,聯德,-,0.0,0.52
3311,閎暉,8.57,8.62,1.66
3312,弘憶股,7.35,10.47,0.65
3315,宣昶,10.34,10.2,1.0
3356,奇偶,14.29,6.82,3.56
3376,新日興,41.79,1.79,1.74
3380,明泰,10.95,6.6,1.05
3383,新世紀,-,2.46,1.16
