102年07月17日 個股日本益比、殖利率及股價淨值比,102年07月17日 個股日本益比、殖利率及股價淨值比,102年07月17日 個股日本益比、殖利率及股價淨值比,102年07月17日 個股日本益比、殖利率及股價淨值比,102年07月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.39,4.97,1.31
1102,亞泥,21.03,5.05,1.4
1103,嘉泥,-,0.0,0.64
1104,環泥,13.95,4.34,0.77
1108,幸福,24.68,0.0,0.72
1109,信大,40.00,3.65,0.72
1110,東泥,218.57,0.65,1.02
1201,味全,37.42,1.01,3.75
1203,味王,27.26,1.31,1.37
1210,大成,19.21,4.49,1.19
1213,大飲,91.60,0.0,1.83
1215,卜蜂,9.66,5.18,0.74
1216,統一,24.37,3.06,3.76
1217,愛之味,72.14,0.0,0.95
1218,泰山,-,0.0,1.47
1219,福壽,-,1.99,1.25
1220,台榮,13.88,3.79,0.88
1225,福懋油,32.63,3.07,1.08
1227,佳格,22.46,3.84,4.9
1229,聯華,10.70,5.0,0.84
1231,聯華食,16.24,3.77,2.68
1232,大統益,16.89,4.96,2.88
1233,天仁,19.34,4.61,2.98
1234,黑松,2.56,6.42,1.03
1235,興泰,-,0.0,1.45
1236,宏亞,15.18,2.43,2.04
1301,台塑,30.00,2.13,1.95
1303,南亞,49.69,0.62,2.03
1304,台聚,17.60,4.41,1.34
1305,華夏,10.94,4.78,1.53
1307,三芳,12.86,6.2,1.41
1308,亞聚,23.13,4.04,1.23
1309,台達化,-,0.0,1.0
1310,台苯,-,0.0,2.14
1312,國喬,11.18,4.68,1.32
1313,聯成,18.69,6.37,0.95
1314,中石化,-,3.12,1.09
1315,達新,39.19,3.45,0.87
1316,上曜,-,0.0,1.33
1319,東陽,27.45,1.47,1.52
1321,大洋,-,0.0,1.68
1323,永裕,14.29,3.59,2.01
1324,地球,21.90,2.9,1.03
1325,恆大,22.73,2.57,0.98
1326,台化,37.56,1.21,1.87
1337,再生-KY,9.01,6.88,1.55
1338,廣華-KY,15.80,3.57,1.13
1339,昭輝,12.75,3.86,1.58
1402,遠東新,22.05,4.5,1.49
1409,新纖,19.96,3.27,0.7
1410,南染,15.79,5.71,1.4
1413,宏洲,-,0.0,0.61
1414,東和,20.45,4.22,0.61
1416,廣豐,5.47,5.97,0.93
1417,嘉裕,69.85,5.51,0.76
1418,東華,-,0.0,0.73
1419,新紡,76.86,1.28,1.69
1423,利華,-,0.0,0.48
1432,大魯閣,5.44,11.48,2.07
1434,福懋,19.59,3.5,0.97
1435,中福,596.00,0.0,0.87
1436,華友聯,-,0.0,1.59
1437,勤益控,-,0.0,0.63
1438,三地開發,28.82,0.0,0.99
1439,雋揚,-,3.26,0.67
1440,南紡,21.76,2.03,0.94
1441,大東,27.69,2.06,0.77
1442,名軒,15.17,3.31,2.01
