101年02月15日 個股日本益比、殖利率及股價淨值比,101年02月15日 個股日本益比、殖利率及股價淨值比,101年02月15日 個股日本益比、殖利率及股價淨值比,101年02月15日 個股日本益比、殖利率及股價淨值比,101年02月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.72,5.41,1.45
1102,亞泥,10.75,5.73,1.44
1103,嘉泥,34.27,4.27,0.66
1104,環泥,19.74,6.49,0.75
1108,幸福,-,0.0,0.60
1109,信大,-,2.59,0.78
1110,東泥,562.50,0.89,0.78
1201,味全,10.93,1.69,2.54
1203,味王,33.95,2.38,1.24
1210,大成,13.95,5.47,1.50
1213,大飲,173.57,0.0,2.13
1215,卜蜂,22.68,6.21,0.91
1216,統一,23.03,4.5,2.81
1217,愛之味,110.00,0.0,1.00
1218,泰山,19.11,4.05,1.41
1219,福壽,6.71,4.55,1.18
1220,台榮,12.47,0.0,0.93
1225,福懋油,17.97,6.02,1.07
1227,佳格,19.00,4.85,5.73
1229,聯華,8.46,7.81,0.79
1231,聯華食,11.66,3.76,2.08
1232,大統益,12.97,7.18,2.75
1233,天仁,17.73,4.22,3.07
1234,黑松,41.69,1.76,1.54
1235,興泰,143.16,1.1,1.69
1236,宏亞,19.53,5.6,1.83
1301,台塑,11.48,7.67,2.19
1303,南亞,15.64,6.97,1.98
1304,台聚,7.67,8.25,1.89
1305,華夏,47.69,0.0,1.06
1307,三芳,11.82,8.91,1.55
1308,亞聚,8.26,9.77,1.76
1309,台達化,7.73,11.89,1.03
1310,台苯,-,0.0,1.08
1312,國喬,7.85,6.43,1.06
1313,聯成,11.33,10.59,1.11
1314,中石化,5.80,5.38,1.91
1315,達新,20.46,3.49,1.04
1316,上曜,-,0.0,1.97
1319,東陽,20.11,3.04,1.36
1321,大洋,-,0.0,2.07
1323,永裕,9.95,7.65,1.29
1324,地球,13.86,2.86,1.01
1325,恆大,13.19,5.26,1.15
1326,台化,10.40,8.51,1.97
1337,再生-KY,10.25,0.0,1.96
1402,遠東新,12.76,6.15,1.82
1409,新纖,10.74,8.82,0.80
1410,南染,16.25,0.85,1.34
