103年06月23日 個股日本益比、殖利率及股價淨值比,103年06月23日 個股日本益比、殖利率及股價淨值比,103年06月23日 個股日本益比、殖利率及股價淨值比,103年06月23日 個股日本益比、殖利率及股價淨值比,103年06月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.69,5.18,1.4
1102,亞泥,18.83,4.99,0.98
1103,嘉泥,8.96,6.27,0.53
1104,環泥,14.82,3.83,1.18
1108,幸福,20.16,4.96,0.82
1109,信大,19.03,8.19,0.99
1110,東泥,58.15,1.27,1.01
1201,味全,27.09,1.34,2.64
1203,味王,19.69,4.54,1.23
1210,大成,9.62,11.43,1.4
1213,大飲,97.95,0.0,1.69
1215,卜蜂,10.58,4.88,1.28
1216,統一,20.47,3.98,3.02
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.35
1219,福壽,47.27,0.96,1.29
1220,台榮,32.03,3.41,0.85
1225,福懋油,43.06,1.61,1.28
1227,佳格,31.78,3.04,4.78
1229,聯華,10.07,4.8,0.82
1231,聯華食,20.95,5.41,2.12
1232,大統益,16.70,4.63,3.82
1233,天仁,19.67,4.32,3.19
1234,黑松,48.24,4.57,0.74
1235,興泰,140.97,0.0,2.33
1236,宏亞,29.33,4.98,1.48
1262,綠悅-KY,25.54,1.64,3.66
1301,台塑,22.53,2.4,1.91
1303,南亞,20.00,2.73,1.9
1304,台聚,29.77,3.1,1.16
1305,華夏,12.79,7.27,1.2
1307,三芳,13.13,5.58,1.51
1308,亞聚,22.66,4.05,1.27
1309,台達化,-,0.0,1.0
1310,台苯,8.57,5.45,1.57
1312,國喬,9.04,5.29,1.08
1313,聯成,56.52,3.08,0.79
1314,中石化,-,3.98,0.93
1315,達新,36.99,3.47,0.83
1316,上曜,-,0.0,1.59
1319,東陽,17.08,2.68,1.43
1321,大洋,745.00,0.0,1.94
1323,永裕,11.99,4.44,1.86
1324,地球,28.22,7.81,1.21
1325,恆大,27.39,3.54,1.01
1326,台化,19.51,3.34,1.63
1337,再生-KY,8.99,5.71,1.35
1338,廣華-KY,17.25,2.12,1.88
1339,昭輝,19.80,2.15,2.62
1340,勝悅-KY,14.26,4.02,2.24
1402,遠東新,22.79,4.08,0.84
1409,新纖,11.25,3.38,0.67
1410,南染,22.79,3.8,1.59
1413,宏洲,-,0.0,0.8
1414,東和,15.93,5.51,0.61
1416,廣豐,152.69,10.08,1.05
1417,嘉裕,27.93,2.39,0.71
1418,東華,-,0.0,0.97
1419,新紡,70.55,1.16,1.59
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.88
1434,福懋,25.74,3.01,1.11
1435,中福,-,0.0,0.83
1436,華友聯,-,0.0,1.45
1437,勤益控,-,0.0,0.87
1438,三地開發,25.80,0.0,1.24
1439,雋揚,-,3.42,0.65
1440,南紡,30.79,3.09,1.2
1441,大東,-,0.0,0.79
1442,名軒,6.43,11.83,1.52
1443,立益物流,-,0.0,0.66
1444,力麗,17.18,1.88,0.84
1445,大宇,23.79,5.01,0.71
1446,宏和,-,0.98,2.19
1447,力鵬,10.81,7.52,0.93
1449,佳和,-,0.0,4.75
1451,年興,13.43,6.59,1.15
1452,宏益,11.35,6.35,0.78
1453,大將,48.10,4.95,0.85
1454,台富,25.97,3.11,0.64
1455,集盛,19.70,2.16,0.74
1456,怡華,-,0.0,1.9
1457,宜進,11.13,5.72,0.61
1459,聯發,15.48,3.59,0.8
1460,宏遠,31.23,1.21,1.58
1463,強盛新,39.32,2.06,1.23
1464,得力,-,0.0,1.09
1465,偉全,14.34,12.2,1.0
1466,聚隆,22.32,2.26,1.32
1467,南緯,17.97,1.41,1.25
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.98
1470,大統新創,36.73,1.67,1.67
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,8.15
1473,台南,27.37,8.01,1.04
1474,弘裕,16.87,3.29,0.67
1475,業旺,-,0.0,2.57
1476,儒鴻,27.08,2.45,8.61
1477,聚陽,18.39,4.92,4.52
1503,士電,15.82,3.73,0.94
1504,東元,17.60,3.25,1.49
1506,正道,-,0.0,2.26
1507,永大,15.43,3.65,2.59
1512,瑞利,-,0.0,0.86
1513,中興電,17.05,3.85,1.24
1514,亞力,29.25,3.21,0.7
1515,力山,9.73,4.55,0.86
1516,川飛,51.00,0.0,1.47
1517,利奇,10.56,3.13,1.05
1519,華城,28.45,2.04,1.36
1521,大億,17.55,4.53,3.65
1522,堤維西,48.02,0.0,1.25
1524,耿鼎,-,0.0,0.73
1525,江申,16.59,2.08,1.86
1526,日馳,14.61,0.0,1.14
1527,鑽全,10.06,6.42,1.97
1528,恩德,18.95,4.17,1.0
1529,樂事綠能,-,0.0,1.87
1530,亞崴,22.30,3.56,2.08
1531,高林股,18.14,4.02,1.11
1532,勤美,4.32,9.24,1.07
1533,車王電,24.83,2.28,2.92
1535,中宇,16.39,4.58,2.74
1536,和大,24.31,2.53,3.86
1537,廣隆,14.82,5.62,2.75
1538,正峰,-,0.0,1.79
1539,巨庭,15.79,0.0,1.9
1540,喬福,13.82,5.53,1.36
1541,錩泰,59.31,0.0,1.48
1560,中砂,21.66,3.83,3.19
1568,倉佑,29.62,2.03,2.24
1582,信錦,14.70,5.49,1.87
1583,程泰,24.18,3.02,3.12
1589,永冠-KY,22.23,2.39,2.24
1590,亞德客-KY,27.96,2.1,5.53
1603,華電,12.98,0.0,0.67
1604,聲寶,13.28,5.86,0.81
1605,華新,-,0.0,0.62
1608,華榮,26.82,5.93,0.62
1609,大亞,66.55,2.73,0.57
1611,中電,-,0.0,0.86
1612,宏泰,30.27,6.7,0.73
1613,台一,-,0.0,0.63
1614,三洋電,39.09,2.62,1.78
1615,大山,20.58,2.8,0.82
1616,億泰,-,0.0,0.68
1617,榮星,64.07,0.0,0.81
1618,合機,-,5.32,0.54
1626,艾美特-KY,65.43,4.24,2.34
1701,中化,25.78,2.16,1.35
1702,南僑,17.40,3.12,3.39
1704,榮化,-,3.07,0.94
1707,葡萄王,19.76,3.85,5.71
1708,東鹼,12.63,2.89,1.37
1709,和益,22.27,4.08,0.99
1710,東聯,24.44,3.96,1.54
1711,永光,21.60,3.15,2.04
1712,興農,11.97,4.31,1.2
1713,國化,31.57,2.82,1.14
1714,和桐,25.19,3.75,1.07
1715,萬洲,17.46,5.93,1.17
1717,長興,15.67,5.35,1.57
1718,中纖,22.40,0.0,0.63
1720,生達,28.77,5.61,2.34
1721,三晃,108.00,0.0,1.19
1722,台肥,151.79,3.38,1.14
1723,中碳,19.14,4.31,5.86
1724,台硝,-,1.16,1.24
1725,元禎,20.00,2.3,1.19
1726,永記,14.14,5.04,1.78
1727,中華化,17.87,5.18,1.44
1729,必翔,-,0.0,2.81
1730,花仙子,7.66,9.56,1.55
1731,美吾華,34.67,2.56,1.22
1732,毛寶,-,0.0,1.09
1733,五鼎,19.78,5.35,3.07
1734,杏輝,33.64,2.94,2.63
1735,日勝化,22.50,3.97,0.93
1736,喬山,17.28,7.72,2.59
1737,臺鹽,35.50,1.76,0.98
1762,中化生,51.80,2.24,2.08
1773,勝一,13.96,5.87,2.01
1783,和康生,1377.50,0.0,4.33
1786,科妍,137.10,1.28,4.36
1789,神隆,45.59,2.18,5.06
1802,台玻,-,0.39,1.32
1805,寶徠,3.86,0.0,1.28
1806,冠軍,15.61,0.97,0.57
1808,潤隆,89.22,1.05,1.59
1809,中釉,16.78,2.32,0.83
1810,和成,21.85,3.28,0.66
1817,凱撒衛,14.78,4.75,1.82
1902,台紙,-,0.0,0.96
1903,士紙,-,0.0,3.03
