103年12月27日 個股日本益比、殖利率及股價淨值比,103年12月27日 個股日本益比、殖利率及股價淨值比,103年12月27日 個股日本益比、殖利率及股價淨值比,103年12月27日 個股日本益比、殖利率及股價淨值比,103年12月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.86,5.36,1.42
1102,亞泥,14.04,5.18,0.97
1103,嘉泥,7.69,7.07,0.53
1104,環泥,11.34,4.26,1.06
1108,幸福,13.21,4.37,0.93
1109,信大,14.94,8.92,0.96
1110,東泥,76.82,1.18,1.09
1201,味全,30.49,2.4,1.51
1203,味王,28.39,4.19,1.35
1210,大成,8.01,14.52,1.39
1213,大飲,105.75,0.0,1.62
1215,卜蜂,8.15,5.15,1.2
1216,統一,24.58,4.25,3.07
1217,愛之味,-,0.0,0.75
1218,泰山,-,0.0,1.21
1219,福壽,39.74,0.99,1.27
1220,台榮,35.00,3.33,0.88
1225,福懋油,2130.00,1.13,1.83
1227,佳格,24.89,3.61,4.39
1229,聯華,9.13,4.84,0.84
1231,聯華食,21.16,7.07,1.86
1232,大統益,14.21,5.39,3.6
1233,天仁,18.68,4.85,3.12
1234,黑松,18.98,5.27,0.88
1235,興泰,11.26,0.0,0.91
1236,宏亞,12.50,5.31,1.41
1262,綠悅-KY,16.61,2.3,2.75
1301,台塑,18.73,2.68,1.65
1303,南亞,14.56,2.95,1.67
1304,台聚,25.00,3.43,1.06
1305,華夏,20.29,8.7,1.1
1307,三芳,11.67,5.65,1.55
1308,亞聚,20.48,4.25,1.27
1309,台達化,-,0.0,0.9
1310,台苯,14.00,7.14,1.31
1312,國喬,16.91,5.8,1.02
1313,聯成,66.18,3.47,0.71
1314,中石化,-,0.0,0.83
1315,達新,30.32,3.47,0.77
1316,上曜,-,0.0,1.79
1319,東陽,18.08,3.04,1.28
1321,大洋,-,0.0,1.6
1323,永裕,12.15,4.42,1.9
1324,地球,23.50,9.22,1.11
1325,恆大,40.20,3.23,1.14
1326,台化,19.85,3.71,1.44
1337,再生-KY,7.91,9.09,0.95
1338,廣華-KY,12.66,2.64,1.38
1339,昭輝,24.30,1.44,3.85
1340,勝悅-KY,10.59,4.81,1.98
1402,遠東新,14.95,4.18,0.84
1409,新纖,13.15,3.17,0.71
1410,南染,19.12,3.44,1.66
1413,宏洲,-,0.0,0.78
1414,東和,44.16,5.96,0.59
1416,廣豐,11.91,13.41,0.98
1417,嘉裕,26.06,2.48,0.65
1418,東華,-,0.0,1.1
1419,新紡,89.66,1.14,1.6
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.44
1434,福懋,15.65,3.21,1.05
1435,中福,-,0.0,0.81
1436,華友聯,9.82,0.0,1.23
1437,勤益控,-,0.0,0.91
1438,三地開發,165.00,0.0,1.27
1439,雋揚,-,3.45,0.66
1440,南紡,55.29,3.19,1.24
1441,大東,-,0.0,0.87
1442,名軒,16.54,16.56,1.27
1443,立益物流,-,0.0,0.69
1444,力麗,44.05,2.16,0.77
1445,大宇,44.19,5.39,0.68
1446,宏和,2995.00,1.0,2.2
1447,力鵬,16.81,8.26,0.94
1449,佳和,-,0.0,0.52
1451,年興,14.51,7.58,1.07
1452,宏益,9.17,6.27,0.8
1453,大將,-,5.31,0.84
1454,台富,20.30,3.08,0.65
1455,集盛,43.19,2.21,0.75
1456,怡華,-,0.0,1.65
1457,宜進,11.77,5.95,0.6
1459,聯發,10.99,3.5,0.84
1460,宏遠,22.64,1.26,1.5
1463,強盛新,27.63,1.9,1.34
1464,得力,130.00,0.0,1.16
1465,偉全,16.13,14.62,0.99
1466,聚隆,34.81,2.6,1.08
1467,南緯,28.16,1.45,1.19
1468,昶和,-,0.0,1.38
1469,理隆,307.50,0.0,0.87
1470,大統新創,28.96,1.55,1.8
1471,首利,-,0.0,0.69
1472,三洋實業,-,0.0,4.85
1473,台南,35.90,9.63,0.95
1474,弘裕,16.06,3.59,0.62
1475,業旺,-,0.0,2.57
1476,儒鴻,29.09,2.31,9.85
1477,聚陽,20.57,4.47,4.28
1503,士電,15.62,3.59,0.98
1504,東元,14.30,3.61,1.31
1506,正道,-,0.0,2.23
1507,永大,14.18,3.33,2.8
1512,瑞利,-,0.0,0.66
1513,中興電,13.06,3.95,1.17
1514,亞力,27.06,3.26,0.7
1515,力山,14.12,4.78,0.86
1516,川飛,21.74,0.0,1.56
1517,利奇,11.17,3.5,0.94
1519,華城,27.50,2.08,1.34
1521,大億,13.53,5.19,3.39
1522,堤維西,28.68,0.0,1.22
1524,耿鼎,-,0.0,0.66
1525,江申,14.09,2.47,1.53
1526,日馳,13.65,0.0,1.26
1527,鑽全,9.75,9.99,2.58
1528,恩德,54.76,5.22,0.84
1529,樂事綠能,-,0.0,2.5
1530,亞崴,13.93,5.13,1.48
1531,高林股,24.95,4.05,1.13
1532,勤美,4.32,10.77,1.02
1533,車王電,25.68,2.42,2.81
1535,中宇,13.67,5.14,2.52
1536,和大,20.52,2.34,4.23
1537,廣隆,13.25,5.62,2.88
1538,正峰,-,0.0,0.99
1539,巨庭,10.47,0.0,1.47
1540,喬福,11.81,5.62,1.37
1541,錩泰,17.32,0.0,1.33
1558,伸興,13.09,5.59,2.58
1560,中砂,14.98,4.9,2.58
1568,倉佑,20.54,2.17,1.73
1582,信錦,12.48,5.56,1.86
1583,程泰,14.28,4.02,2.4
1589,永冠-KY,15.91,2.62,1.92
1590,亞德客-KY,26.55,2.26,5.15
1592,英瑞-KY,6.84,6.57,1.11
1603,華電,16.53,0.0,0.66
1604,聲寶,12.75,5.57,0.85
1605,華新,-,0.0,0.57
1608,華榮,9.58,6.83,0.54
1609,大亞,21.70,3.07,0.52
1611,中電,-,0.0,0.77
1612,宏泰,15.00,7.25,0.69
1613,台一,-,0.0,0.52
1614,三洋電,30.80,2.92,1.62
1615,大山,14.44,2.6,0.88
