106年01月04日 個股日本益比、殖利率及股價淨值比,106年01月04日 個股日本益比、殖利率及股價淨值比,106年01月04日 個股日本益比、殖利率及股價淨值比,106年01月04日 個股日本益比、殖利率及股價淨值比,106年01月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.61,3.77,1.24
1102,亞泥,31.75,4.17,0.73
1103,嘉泥,11.12,1.15,0.39
1104,環泥,9.25,4.47,0.97
1108,幸福,11.00,9.31,0.78
1109,信大,27.78,2.0,0.71
1110,東泥,60.19,1.28,1.04
1201,味全,-,0.0,1.73
1203,味王,21.81,4.37,1.28
1210,大成,12.54,2.41,1.38
1213,大飲,152.73,5.95,1.36
1215,卜蜂,12.00,4.19,2.09
1216,統一,20.38,3.77,3.21
1217,愛之味,-,0.0,0.7
1218,泰山,16.01,0.0,1.39
1219,福壽,28.64,1.59,1.31
1220,台榮,11.59,4.74,0.85
1225,福懋油,14.24,2.08,3.35
1227,佳格,26.68,3.54,4.89
1229,聯華,11.57,6.56,0.92
1231,聯華食,11.51,5.16,1.69
1232,大統益,15.85,5.92,3.86
1233,天仁,17.04,5.43,2.48
1234,黑松,12.27,4.67,0.73
1235,興泰,5.96,0.0,0.59
1236,宏亞,38.13,3.83,1.06
1256,鮮活果汁-KY,15.58,3.21,3.7
1262,綠悅-KY,12.67,3.45,2.17
1301,台塑,17.33,3.99,2.01
1303,南亞,20.78,4.6,1.82
1304,台聚,13.57,3.1,0.96
1305,華夏,10.32,4.89,1.71
1307,三芳,11.71,5.66,1.67
1308,亞聚,16.71,4.2,1.06
1309,台達化,-,0.0,1.1
1310,台苯,9.43,5.03,1.59
1312,國喬,11.59,3.86,1.11
1313,聯成,141.67,1.57,0.81
1314,中石化,-,0.0,0.45
1315,達新,18.95,4.37,0.69
1316,上曜,-,0.0,1.56
1319,東陽,15.73,2.24,1.99
1321,大洋,308.13,0.0,1.09
1323,永裕,10.36,4.55,1.8
1324,地球,15.41,3.02,1.0
1325,恆大,20.29,3.32,1.15
1326,台化,13.83,3.6,1.94
1337,再生-KY,8.19,2.8,0.46
1338,廣華-KY,11.42,4.83,1.29
1339,昭輝,12.70,5.1,1.01
1340,勝悅-KY,7.02,1.78,1.1
1402,遠東新,26.94,4.12,0.68
1409,新纖,28.44,2.75,0.59
1410,南染,15.88,5.35,1.48
1413,宏洲,-,0.0,0.92
1414,東和,152.00,3.29,0.44
1416,廣豐,4.32,5.11,1.02
1417,嘉裕,-,0.0,0.5
1418,東華,-,0.0,2.04
1419,新紡,97.56,0.88,1.65
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.27
1434,福懋,13.57,4.0,0.86
1435,中福,-,0.0,0.56
1436,華友聯,73.96,2.55,1.31
1437,勤益控,8.84,0.0,0.66
1438,三地開發,-,0.0,0.82
1439,雋揚,-,3.16,0.75
1440,南紡,30.38,3.7,0.81
1441,大東,-,0.0,0.93
1442,名軒,7.23,11.2,0.91
1443,立益物流,-,0.0,0.55
1444,力麗,-,6.07,0.74
1445,大宇,17.17,5.6,0.65
1446,宏和,177.50,1.69,1.37
1447,力鵬,-,0.0,0.7
1449,佳和,-,0.0,0.76
1451,年興,11.27,6.16,1.0
1452,宏益,15.56,8.63,1.17
1453,大將,-,2.48,0.73
1454,台富,17.71,5.88,0.68
1455,集盛,49.11,2.14,0.77
1456,怡華,5.63,0.0,0.75
1457,宜進,32.58,5.94,0.69
1459,聯發,-,2.35,0.84
1460,宏遠,15.27,4.68,1.59
1463,強盛新,26.22,3.26,1.81
1464,得力,20.20,8.43,1.72
1465,偉全,24.61,7.17,0.76
1466,聚隆,-,0.0,0.84
1467,南緯,60.59,0.0,0.99
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.9
1470,大統新創,32.93,3.14,1.75
1471,首利,-,0.0,0.48
1472,三洋實業,22.69,0.0,2.26
1473,台南,15.68,4.03,1.08
1474,弘裕,15.34,4.41,0.81
1475,業旺,4.75,0.0,1.15
1476,儒鴻,25.19,3.21,6.46
1477,聚陽,14.84,7.46,3.16
1503,士電,15.56,3.71,0.99
1504,東元,17.27,2.88,1.11
1506,正道,120.83,0.0,1.43
1507,永大,10.88,6.07,1.57
1512,瑞利,-,0.0,0.88
1513,中興電,16.17,5.15,1.09
1514,亞力,17.11,4.92,0.72
1515,力山,27.27,3.33,1.17
1516,川飛,38.07,15.34,1.14
1517,利奇,45.22,4.81,0.7
1519,華城,14.44,3.35,1.43
1521,大億,14.54,6.14,3.58
1522,堤維西,11.30,4.2,1.84
1524,耿鼎,9.91,0.0,0.99
1525,江申,14.97,1.77,2.39
1526,日馳,13.89,2.67,1.19
1527,鑽全,15.18,3.64,3.71
1528,恩德,166.67,1.0,0.78
1529,樂事綠能,-,0.0,3.68
1530,亞崴,22.42,3.48,1.06
1531,高林股,36.25,3.76,0.78
1532,勤美,11.41,6.65,1.03
1533,車王電,42.57,1.16,1.94
1535,中宇,17.93,6.36,1.81
1536,和大,27.49,2.52,7.71
1537,廣隆,15.06,4.75,3.94
1538,正峰,-,0.0,0.69
1539,巨庭,13.42,4.28,1.78
1540,喬福,-,7.78,0.78
1541,錩泰,15.19,5.74,3.79
1558,伸興,12.41,5.94,2.25
1560,中砂,18.92,5.85,2.45
1568,倉佑,21.44,3.05,2.3
1582,信錦,11.23,7.15,1.82
1583,程泰,23.35,2.72,1.62
1589,永冠-KY,10.23,8.01,1.3
1590,亞德客-KY,23.20,1.63,4.2
1592,英瑞-KY,13.90,1.86,1.73
1598,岱宇,10.72,3.55,1.91
1603,華電,6.83,2.25,0.67
1604,聲寶,11.52,5.61,1.22
1605,華新,10.35,1.78,0.64
1608,華榮,26.87,0.0,0.53
1609,大亞,-,0.0,0.49
1611,中電,-,0.0,0.62
1612,宏泰,36.71,2.95,0.62
1613,台一,-,0.0,0.51
1614,三洋電,17.68,3.37,1.21
1615,大山,24.17,2.96,0.77
1616,億泰,46.00,0.0,0.54
1617,榮星,20.49,3.96,0.69
1618,合機,11.37,4.22,0.5
1626,艾美特-KY,29.94,0.0,1.18
1701,中化,17.33,3.3,0.99
1702,南僑,12.34,4.26,2.78
1704,榮化,8.98,3.43,1.49
1707,葡萄王,19.18,3.21,5.53
1708,東鹼,38.93,3.67,1.03
1709,和益,10.03,6.96,1.09
1710,東聯,-,2.07,1.56
1711,永光,20.25,4.94,1.43
1712,興農,9.01,3.9,0.99
1713,國化,26.52,2.76,1.0
1714,和桐,105.63,3.55,0.75
1715,萬洲,-,4.51,0.75
1717,長興,12.00,6.92,1.76
1718,中纖,-,6.81,0.5
1720,生達,17.41,4.56,1.63
1721,三晃,23.97,0.0,1.42
1722,台肥,24.91,5.17,0.78
1723,中碳,30.58,3.69,4.55
1724,台硝,8.05,5.97,1.09
1725,元禎,13.24,5.61,0.99
1726,永記,12.89,4.74,1.63
1727,中華化,15.91,3.83,1.02
1729,必翔,-,0.0,4.23
1730,花仙子,12.60,5.26,2.01
1731,美吾華,21.41,3.65,1.07
1732,毛寶,-,0.0,1.37
1733,五鼎,19.78,5.42,2.22
1734,杏輝,96.80,2.48,1.32
1735,日勝化,13.05,8.06,0.88
1736,喬山,19.87,2.15,1.72
1737,臺鹽,18.62,3.78,1.0
1762,中化生,22.52,5.5,1.21
1773,勝一,11.19,5.48,2.01
1776,展宇,11.59,7.38,1.29
1783,和康生,-,0.0,2.11
1786,科妍,-,0.89,3.3
1789,神隆,41.67,1.81,2.92
1802,台玻,-,0.0,0.85
1805,寶徠,4.29,9.04,0.57
1806,冠軍,-,0.0,0.42
1808,潤隆,8.75,15.56,1.57
1809,中釉,16.40,1.63,0.62
1810,和成,10.73,2.17,0.6
1817,凱撒衛,11.24,5.44,1.79
1902,台紙,43.65,0.0,0.76
1903,士紙,-,0.0,2.84
1904,正隆,13.40,4.48,0.76
1905,華紙,23.49,6.55,0.65
1906,寶隆,24.50,0.87,0.81
1907,永豐餘,326.00,3.07,0.49
1909,榮成,12.83,5.73,1.0
2002,中鋼,34.79,2.02,1.28
2006,東和鋼鐵,13.77,5.15,0.91
2007,燁興,-,0.0,0.82
2008,高興昌,10.39,0.0,0.8
2009,第一銅,-,0.0,0.91
2010,春源,8.30,4.27,0.72
2012,春雨,22.84,3.77,1.03
2013,中鋼構,36.19,2.34,0.97
2014,中鴻,14.92,0.0,1.62
2015,豐興,12.51,5.58,1.6
2017,官田鋼,42.55,0.0,0.72
2020,美亞,8.81,0.0,1.1
2022,聚亨,-,0.0,0.61
2023,燁輝,15.63,0.0,0.72
2024,志聯,12.67,3.53,0.75
2025,千興,-,0.0,0.7
2027,大成鋼,300.00,4.44,1.37
2028,威致,-,0.0,1.4
2029,盛餘,11.39,2.81,1.3
2030,彰源,-,0.0,0.91
2031,新光鋼,25.23,2.73,1.25
2032,新鋼,24.76,1.92,0.82
2033,佳大,29.39,0.0,0.79
2034,允強,17.42,5.56,1.52
2038,海光,-,0.0,0.41
2049,上銀,43.47,1.5,3.07
2059,川湖,29.23,2.45,4.93
2062,橋椿,8.78,2.48,1.25
2069,運錩,16.73,2.7,1.09
2101,南港,21.78,0.68,2.07
2102,泰豐,48.15,3.08,0.6
2103,台橡,28.46,3.1,1.84
2104,國際中橡,13.24,3.97,0.96
2105,正新,14.05,4.86,2.32
2106,建大,13.95,4.96,2.05
2107,厚生,20.83,5.35,0.64
2108,南帝,10.95,11.42,1.51
2109,華豐,25.60,3.72,0.89
2114,鑫永銓,15.65,6.43,2.47
2115,六暉-KY,14.64,3.91,2.11
2201,裕隆,14.41,3.36,0.59
2204,中華,10.92,5.61,0.74
2206,三陽工業,-,4.85,1.19
2207,和泰車,19.45,3.28,4.91
2208,台船,-,3.62,0.81
2227,裕日車,14.06,6.3,2.94
2228,劍麟,19.05,2.58,3.72
2231,為升,19.76,3.89,8.34
2236,百達-KY,19.86,2.42,1.75
2239,英利-KY,11.87,2.14,2.37
2301,光寶科,12.33,4.52,1.56
2302,麗正,59.09,0.31,0.64
2303,聯電,15.55,5.02,0.64
2305,全友,2.65,0.0,0.71
2308,台達電,21.52,3.17,3.46
2311,日月光,13.44,4.88,1.68
2312,金寶,12.45,2.51,0.99
2313,華通,10.72,6.39,0.96
2314,台揚,36.09,0.0,2.45
2316,楠梓電,-,25.42,0.63
2317,鴻海,10.98,5.94,1.47
2321,東訊,68.25,0.0,5.93
2323,中環,-,0.0,0.3
2324,仁寶,10.48,6.43,0.8
2325,矽品,21.49,8.0,2.3
2327,國巨*,9.10,3.37,1.32
2328,廣宇,13.45,1.37,1.31
2329,華泰,10.77,0.0,1.39
2330,台積電,15.47,3.28,3.7
2331,精英,-,12.66,0.76
2332,友訊,-,2.78,0.74
2337,旺宏,-,0.0,0.94
2338,光罩,-,3.44,0.58
2340,台亞,9.09,7.14,0.98
2342,茂矽,-,0.0,1.38
2344,華邦電,12.47,0.99,0.85
2345,智邦,16.02,3.66,3.5
2347,聯強,13.49,6.23,1.3
2348,海悅,132.14,0.0,1.44
2349,錸德,-,0.0,0.63
2351,順德,11.89,4.85,1.53
2352,佳世達,10.20,3.55,1.1
2353,宏碁,37.43,3.82,0.63
2354,鴻準,10.26,3.63,1.25
2355,敬鵬,10.13,4.19,1.58
2356,英業達,16.37,6.33,1.49
2357,華碩,10.55,5.62,1.12
2358,廷鑫,-,0.0,1.98
2359,所羅門,10.48,6.58,0.59
2360,致茂,18.57,3.1,2.93
2362,藍天,32.71,4.03,0.41
2363,矽統,649.00,0.0,0.53
2364,倫飛,-,0.0,0.53
2365,昆盈,-,1.88,0.63
2367,燿華,-,7.62,0.62
2368,金像電,-,0.0,0.81
2369,菱生,25.76,2.19,0.72
2371,大同,-,0.0,0.73
2373,震旦行,13.78,5.93,2.47
2374,佳能,13.85,8.88,0.58
2375,凱美,-,0.0,0.81
2376,技嘉,12.75,5.87,1.19
2377,微星,13.27,4.69,2.43
2379,瑞昱,16.48,3.98,2.36
2380,虹光,-,0.0,0.48
2382,廣達,14.42,6.33,1.81
2383,台光電,11.85,4.49,3.09
2385,群光,14.34,5.85,2.26
2387,精元,5.28,2.83,0.58
2388,威盛,-,0.0,1.39
2390,云辰,240.71,1.19,1.4
2392,正崴,36.58,5.41,0.82
2393,億光,10.73,6.49,1.2
2395,研華,28.31,2.4,6.65
2397,友通,12.47,5.48,1.91
2399,映泰,-,0.0,0.64
2401,凌陽,22.25,7.84,0.74
2402,毅嘉,-,0.0,0.78
2404,漢唐,8.97,9.03,1.92
2405,輔信,-,0.0,0.78
2406,國碩,25.31,0.0,1.27
2408,南亞科,23.71,5.88,2.11
2409,友達,-,2.93,0.66
2412,中華電,19.24,5.3,2.24
2413,環科,18.44,4.24,0.75
2414,精技,11.35,7.25,1.12
2415,錩新,13.83,3.16,1.45
2417,圓剛,-,0.88,0.74
2419,仲琦,12.55,3.67,1.44
2420,新巨,10.07,7.01,1.96
2421,建準,13.02,5.43,1.8
2423,固緯,10.69,6.2,1.33
2424,隴華,-,0.0,1.37
2425,承啟,25.00,1.5,1.25
2426,鼎元,27.78,8.16,1.09
2427,三商電,23.10,1.4,0.63
2428,興勤,10.16,3.91,1.74
2429,銘旺科,-,0.0,1.68
2430,燦坤,11.42,4.12,1.03
2431,聯昌,41.91,1.89,0.96
2433,互盛電,12.75,8.24,1.71
2434,統懋,-,0.0,0.87
2436,偉詮電,38.25,2.29,1.69
2437,旺詮,9.14,8.5,0.97
2438,翔耀,-,0.0,1.42
2439,美律,14.12,2.68,3.53
2440,太空梭,-,0.0,1.07
2441,超豐,10.35,6.22,1.56
2442,新美齊,690.00,1.16,0.63
2443,昶虹,-,0.0,0.53
2444,兆勁,7.13,1.32,1.02
2448,晶電,-,0.0,0.51
2449,京元電子,11.09,4.53,1.34
2450,神腦,12.18,5.7,2.3
2451,創見,13.95,7.86,1.92
2453,凌群,20.00,4.72,0.63
2454,聯發科,14.73,5.09,1.49
2455,全新,16.96,4.49,3.29
2456,奇力新,14.30,4.49,2.54
2457,飛宏,-,0.0,0.73
2458,義隆,21.36,5.87,2.15
2459,敦吉,9.65,7.02,0.88
2460,建通,53.42,0.0,0.6
2461,光群雷,16.89,2.6,1.05
2462,良得電,26.67,0.96,1.13
2464,盟立,15.54,5.87,2.21
2465,麗臺,-,0.0,1.55
2466,冠西電,-,0.0,3.14
2467,志聖,-,0.0,1.68
2468,華經,13.88,4.74,0.67
2471,資通,12.48,7.12,0.99
2472,立隆電,13.40,6.31,1.81
2474,可成,8.82,4.46,1.52
2475,華映,-,0.0,0.92
2476,鉅祥,11.10,5.94,1.07
2477,美隆電,12.91,6.36,1.3
2478,大毅,15.66,1.05,0.77
2480,敦陽科,12.22,7.12,1.39
2481,強茂,10.67,5.37,0.92
2482,連宇,-,1.15,0.97
2483,百容,13.98,7.56,0.81
2484,希華,15.76,6.45,1.03
2485,兆赫,15.83,5.96,1.5
2486,一詮,-,0.0,0.5
2488,漢平,8.77,5.05,1.85
2489,瑞軒,6.76,8.07,1.25
2491,吉祥全,16.04,0.0,1.19
2492,華新科,9.32,2.17,1.28
2493,揚博,9.41,8.46,1.43
2495,普安,18.52,5.52,1.11
2496,卓越,-,0.0,2.47
2497,怡利電,1650.00,4.55,2.14
2498,宏達電,-,0.0,1.22
2499,東貝,81.88,2.29,0.68
2501,國建,8.70,0.0,0.97
2504,國產,-,1.48,0.45
2505,國揚,-,3.39,0.98
2506,太設,19.56,1.79,0.63
2509,全坤建,4.28,9.14,0.8
2511,太子,8.89,10.58,0.72
2514,龍邦,8.46,1.25,1.03
2515,中工,-,3.24,0.49
2516,新建,10.49,4.27,0.53
2520,冠德,7.38,5.12,0.84
2524,京城,29.44,0.0,0.75
2527,宏璟,21.59,5.79,0.67
2528,皇普,63.00,0.0,0.59
2530,華建,3.18,11.94,1.0
2534,宏盛,30.25,2.71,1.21
2535,達欣工,8.82,5.06,0.89
2536,宏普,5.40,10.04,0.73
2537,聯上發,2.63,16.81,0.65
2538,基泰,-,13.37,0.53
2539,櫻花建,18.57,12.28,1.9
2540,愛山林,10.86,0.0,0.88
2542,興富發,4.64,13.17,1.54
2543,皇昌,23.59,3.37,0.86
2545,皇翔,4.96,3.02,1.1
2546,根基,10.09,5.8,0.87
2547,日勝生,-,0.0,0.87
2548,華固,11.52,9.08,1.24
2597,潤弘,9.38,12.23,1.39
2601,益航,-,0.0,0.4
2603,長榮,-,0.0,0.8
2605,新興,16.02,5.08,0.69
2606,裕民,-,4.0,0.92
2607,榮運,17.20,2.71,0.65
2608,嘉里大榮,16.13,3.89,2.54
2609,陽明,-,0.0,0.85
2610,華航,20.62,4.96,0.88
2611,志信,-,4.34,0.5
2612,中航,22.21,0.75,0.52
2613,中櫃,23.21,1.23,0.42
2614,東森,-,0.0,0.96
2615,萬海,551.67,7.25,1.12
2616,山隆,10.39,5.33,1.13
2617,台航,-,1.78,0.54
2618,長榮航,11.59,5.48,1.08
2633,台灣高鐵,4.45,3.46,1.77
2634,漢翔,18.91,3.49,3.01
