106年02月08日 個股日本益比、殖利率及股價淨值比,106年02月08日 個股日本益比、殖利率及股價淨值比,106年02月08日 個股日本益比、殖利率及股價淨值比,106年02月08日 個股日本益比、殖利率及股價淨值比,106年02月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.58,3.78,1.24
1102,亞泥,32.77,4.04,0.75
1103,嘉泥,13.08,0.98,0.46
1104,環泥,9.45,4.37,0.99
1108,幸福,11.41,8.98,0.81
1109,信大,27.92,1.99,0.71
1110,東泥,59.42,1.29,1.03
1201,味全,-,0.0,1.95
1203,味王,22.62,4.21,1.33
1210,大成,12.54,2.41,1.38
1213,大飲,157.27,5.78,1.4
1215,卜蜂,11.97,4.2,2.09
1216,統一,20.73,3.71,3.26
1217,愛之味,-,0.0,0.73
1218,泰山,16.33,0.0,1.42
1219,福壽,28.45,1.6,1.3
1220,台榮,12.31,4.46,0.9
1225,福懋油,14.53,2.04,3.42
1227,佳格,26.75,3.53,4.91
1229,聯華,12.64,6.0,1.0
1231,聯華食,11.51,5.16,1.69
1232,大統益,16.08,5.83,3.92
1233,天仁,17.15,5.4,2.5
1234,黑松,12.37,4.63,0.73
1235,興泰,6.13,0.0,0.61
1236,宏亞,38.33,3.8,1.07
1256,鮮活果汁-KY,15.96,3.14,3.79
1262,綠悅-KY,14.64,2.99,2.51
1301,台塑,17.31,3.99,2.01
1303,南亞,21.80,4.39,1.9
1304,台聚,14.29,2.94,1.01
1305,華夏,10.97,4.6,1.82
1307,三芳,12.05,5.49,1.72
1308,亞聚,17.32,4.05,1.1
1309,台達化,-,0.0,1.17
1310,台苯,11.33,4.18,1.91
1312,國喬,13.07,3.42,1.25
1313,聯成,157.22,1.41,0.9
1314,中石化,-,0.0,0.57
1315,達新,19.89,4.16,0.73
1316,上曜,-,0.0,3.16
1319,東陽,14.90,2.36,1.89
1321,大洋,339.38,0.0,1.2
1323,永裕,10.30,4.57,1.79
1324,地球,15.47,3.01,1.01
1325,恆大,20.43,3.29,1.16
1326,台化,13.85,3.59,1.94
1337,再生-KY,8.05,2.85,0.46
1338,廣華-KY,11.95,4.62,1.35
1339,昭輝,12.72,5.09,1.01
1340,勝悅-KY,7.33,1.7,1.15
1402,遠東新,29.50,3.77,0.75
1409,新纖,31.41,2.49,0.65
