106年01月09日 個股日本益比、殖利率及股價淨值比,106年01月09日 個股日本益比、殖利率及股價淨值比,106年01月09日 個股日本益比、殖利率及股價淨值比,106年01月09日 個股日本益比、殖利率及股價淨值比,106年01月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.41,3.81,1.22
1102,亞泥,31.69,4.18,0.73
1103,嘉泥,11.22,1.14,0.4
1104,環泥,9.21,4.49,0.97
1108,幸福,11.05,9.27,0.78
1109,信大,27.78,2.0,0.71
1110,東泥,59.62,1.29,1.03
1201,味全,-,0.0,1.74
1203,味王,21.95,4.34,1.29
1210,大成,12.24,2.46,1.35
1213,大飲,152.73,5.95,1.36
1215,卜蜂,11.96,4.2,2.08
1216,統一,20.85,3.69,3.28
1217,愛之味,-,0.0,0.7
1218,泰山,16.01,0.0,1.39
1219,福壽,28.36,1.6,1.29
1220,台榮,11.87,4.63,0.87
1225,福懋油,14.26,2.08,3.35
1227,佳格,26.50,3.56,4.86
1229,聯華,11.60,6.55,0.92
1231,聯華食,11.58,5.12,1.7
1232,大統益,15.93,5.89,3.88
1233,天仁,17.13,5.41,2.49
1234,黑松,12.31,4.65,0.73
1235,興泰,6.09,0.0,0.6
1236,宏亞,38.44,3.79,1.07
1256,鮮活果汁-KY,15.64,3.2,3.71
1262,綠悅-KY,12.54,3.48,2.15
1301,台塑,17.31,3.99,2.01
1303,南亞,21.39,4.47,1.87
1304,台聚,13.15,3.19,0.93
1305,華夏,9.75,5.17,1.62
1307,三芳,11.69,5.67,1.67
1308,亞聚,16.54,4.24,1.05
1309,台達化,-,0.0,1.05
1310,台苯,9.29,5.1,1.57
1312,國喬,11.56,3.86,1.1
1313,聯成,138.33,1.61,0.79
1314,中石化,-,0.0,0.46
1315,達新,18.83,4.39,0.69
1316,上曜,-,0.0,1.63
1319,東陽,15.63,2.25,1.98
1321,大洋,310.00,0.0,1.1
1323,永裕,10.24,4.6,1.78
1324,地球,15.35,3.03,1.0
1325,恆大,20.29,3.32,1.15
1326,台化,13.83,3.6,1.94
1337,再生-KY,8.07,2.84,0.46
1338,廣華-KY,11.42,4.83,1.29
1339,昭輝,13.27,4.88,1.06
1340,勝悅-KY,6.92,1.81,1.09
1402,遠東新,27.17,4.09,0.69
1409,新纖,28.41,2.75,0.59
1410,南染,15.92,5.34,1.49
1413,宏洲,-,0.0,0.93
1414,東和,152.25,3.28,0.44
1416,廣豐,4.35,5.07,1.03
1417,嘉裕,-,0.0,0.5
1418,東華,-,0.0,1.96
1419,新紡,97.80,0.87,1.65
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.26
1434,福懋,13.62,3.99,0.86
1435,中福,-,0.0,0.56
1436,華友聯,73.96,2.55,1.31
1437,勤益控,8.97,0.0,0.67
1438,三地開發,-,0.0,0.83
1439,雋揚,-,3.24,0.73
1440,南紡,31.88,3.53,0.85
1441,大東,-,0.0,0.93
1442,名軒,7.21,11.24,0.91
1443,立益物流,-,0.0,0.58
1444,力麗,-,6.1,0.73
1445,大宇,17.19,5.59,0.65
1446,宏和,179.50,1.67,1.39
1447,力鵬,-,0.0,0.72
1449,佳和,-,0.0,0.74
1451,年興,11.27,6.16,1.0
1452,宏益,15.41,8.72,1.16
1453,大將,-,2.51,0.72
1454,台富,17.46,5.97,0.67
1455,集盛,50.89,2.07,0.79
1456,怡華,5.87,0.0,0.78
1457,宜進,32.90,5.88,0.69
1459,聯發,-,2.34,0.85
1460,宏遠,15.00,4.76,1.56
1463,強盛新,25.91,3.29,1.79
1464,得力,19.80,8.6,1.69
1465,偉全,24.71,7.14,0.76
1466,聚隆,-,0.0,0.84
1467,南緯,62.65,0.0,1.02
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.92
1470,大統新創,33.71,3.07,1.79
1471,首利,-,0.0,0.5
1472,三洋實業,22.50,0.0,2.24
1473,台南,15.63,4.04,1.08
1474,弘裕,15.27,4.42,0.8
1475,業旺,4.72,0.0,1.14
1476,儒鴻,23.85,3.39,6.12
1477,聚陽,14.03,7.89,2.99
1503,士電,15.38,3.75,0.98
1504,東元,17.33,2.87,1.11
1506,正道,122.50,0.0,1.45
1507,永大,10.90,6.05,1.58
1512,瑞利,-,0.0,0.88
1513,中興電,17.04,4.89,1.15
1514,亞力,16.70,5.04,0.71
1515,力山,28.00,3.25,1.21
1516,川飛,45.57,12.82,1.36
1517,利奇,45.00,4.83,0.7
1519,華城,14.52,3.33,1.44
1521,大億,14.77,6.05,3.64
1522,堤維西,11.22,4.23,1.82
1524,耿鼎,10.09,0.0,1.01
1525,江申,15.30,1.73,2.44
1526,日馳,13.98,2.65,1.2
1527,鑽全,15.44,3.58,3.78
1528,恩德,170.00,0.98,0.79
1529,樂事綠能,-,0.0,3.37
1530,亞崴,22.27,3.51,1.05
1531,高林股,36.70,3.72,0.79
1532,勤美,11.21,6.76,1.02
1533,車王電,42.67,1.16,1.94
1535,中宇,18.44,6.19,1.86
1536,和大,28.14,2.46,7.89
1537,廣隆,15.44,4.63,4.03
1538,正峰,-,0.0,0.68
1539,巨庭,13.23,4.34,1.75
1540,喬福,-,7.22,0.84
1541,錩泰,15.38,5.67,3.84
1558,伸興,12.53,5.88,2.27
1560,中砂,19.07,5.81,2.47
1568,倉佑,22.32,2.93,2.39
1582,信錦,11.43,7.03,1.85
1583,程泰,23.94,2.65,1.66
1589,永冠-KY,10.18,8.05,1.29
1590,亞德客-KY,23.68,1.6,4.28
1592,英瑞-KY,14.70,1.76,1.83
1598,岱宇,10.62,3.58,1.9
1603,華電,6.52,2.36,0.64
1604,聲寶,11.27,5.73,1.2
1605,華新,10.39,1.77,0.64
1608,華榮,26.90,0.0,0.53
1609,大亞,-,0.0,0.49
1611,中電,-,0.0,0.61
1612,宏泰,37.29,2.91,0.63
1613,台一,-,0.0,0.49
1614,三洋電,17.79,3.35,1.22
1615,大山,25.83,2.76,0.82
1616,億泰,46.73,0.0,0.55
1617,榮星,20.57,3.94,0.7
1618,合機,11.38,4.21,0.5
1626,艾美特-KY,30.29,0.0,1.2
1701,中化,17.29,3.31,0.99
1702,南僑,12.59,4.17,2.83
1704,榮化,8.91,3.46,1.47
1707,葡萄王,18.90,3.26,5.45
1708,東鹼,39.79,3.59,1.06
1709,和益,10.06,6.94,1.1
1710,東聯,-,2.02,1.6
1711,永光,20.05,4.99,1.41
1712,興農,8.95,3.92,0.98
1713,國化,26.88,2.72,1.01
1714,和桐,106.00,3.54,0.75
1715,萬洲,-,4.51,0.75
1717,長興,12.13,6.85,1.78
1718,中纖,-,6.81,0.5
1720,生達,17.17,4.62,1.6
1721,三晃,23.97,0.0,1.42
1722,台肥,24.85,5.19,0.78
1723,中碳,29.82,3.78,4.44
1724,台硝,7.86,6.12,1.06
1725,元禎,13.33,5.57,0.99
1726,永記,12.85,4.76,1.62
1727,中華化,16.10,3.79,1.03
1729,必翔,-,0.0,4.25
1730,花仙子,12.65,5.24,2.02
1731,美吾華,21.56,3.62,1.08
1732,毛寶,-,0.0,1.35
1733,五鼎,19.81,5.41,2.22
1734,杏輝,97.20,2.47,1.32
1735,日勝化,13.16,8.0,0.88
1736,喬山,19.89,2.15,1.72
1737,臺鹽,18.58,3.79,1.0
1762,中化生,22.23,5.58,1.2
1773,勝一,11.12,5.51,2.0
1776,展宇,11.72,7.29,1.3
1783,和康生,-,0.0,2.12
1786,科妍,-,0.9,3.26
1789,神隆,42.20,1.78,2.96
1802,台玻,-,0.0,0.84
1805,寶徠,4.34,8.93,0.58
1806,冠軍,-,0.0,0.42
1808,潤隆,8.95,15.2,1.6
1809,中釉,16.33,1.63,0.62
1810,和成,10.91,2.13,0.61
1817,凱撒衛,11.21,5.46,1.79
1902,台紙,44.81,0.0,0.78
1903,士紙,-,0.0,2.83
1904,正隆,14.65,4.1,0.83
1905,華紙,24.95,6.17,0.69
1906,寶隆,29.29,0.73,0.97
1907,永豐餘,365.00,2.74,0.55
1909,榮成,14.93,4.93,1.17
2002,中鋼,34.58,2.04,1.27
2006,東和鋼鐵,13.52,5.25,0.9
2007,燁興,-,0.0,0.83
2008,高興昌,10.64,0.0,0.82
2009,第一銅,-,0.0,0.93
2010,春源,8.37,4.24,0.72
2012,春雨,22.84,3.77,1.03
2013,中鋼構,36.36,2.33,0.98
2014,中鴻,15.00,0.0,1.63
2015,豐興,12.63,5.53,1.61
2017,官田鋼,44.00,0.0,0.74
2020,美亞,8.85,0.0,1.1
2022,聚亨,-,0.0,0.6
2023,燁輝,15.69,0.0,0.72
2024,志聯,12.61,3.55,0.74
2025,千興,-,0.0,0.7
2027,大成鋼,300.83,4.43,1.37
2028,威致,-,0.0,1.4
2029,盛餘,11.18,2.86,1.28
2030,彰源,-,0.0,0.9
2031,新光鋼,25.29,2.73,1.25
2032,新鋼,24.88,1.91,0.83
2033,佳大,29.52,0.0,0.79
2034,允強,17.32,5.59,1.51
2038,海光,-,0.0,0.4
2049,上銀,43.61,1.5,3.08
2059,川湖,28.66,2.49,4.84
2062,橋椿,8.71,2.5,1.24
2069,運錩,17.93,2.52,1.17
2101,南港,21.93,0.68,2.08
2102,泰豐,50.19,2.95,0.63
2103,台橡,28.92,3.05,1.87
2104,國際中橡,13.24,3.97,0.96
2105,正新,14.40,4.75,2.38
2106,建大,14.15,4.89,2.08
2107,厚生,20.58,5.42,0.63
2108,南帝,11.15,11.21,1.53
2109,華豐,25.95,3.67,0.9
2114,鑫永銓,15.69,6.41,2.48
2115,六暉-KY,14.90,3.85,2.15
2201,裕隆,14.46,3.35,0.59
2204,中華,10.94,5.6,0.74
2206,三陽工業,-,4.87,1.19
2207,和泰車,19.34,3.3,4.89
2208,台船,-,3.69,0.8
2227,裕日車,13.99,6.33,2.92
2228,劍麟,19.21,2.55,3.75
2231,為升,19.53,3.93,8.25
2236,百達-KY,20.14,2.39,1.78
2239,英利-KY,12.29,2.07,2.45
2301,光寶科,12.23,4.56,1.54
2302,麗正,58.55,0.31,0.64
2303,聯電,15.89,4.91,0.65
2305,全友,2.69,0.0,0.72
2308,台達電,22.06,3.1,3.55
2311,日月光,14.02,4.68,1.75
2312,金寶,12.71,2.46,1.01
2313,華通,10.99,6.23,0.98
2314,台揚,36.67,0.0,2.49
2316,楠梓電,-,25.64,0.63
2317,鴻海,10.89,5.99,1.46
2321,東訊,69.25,0.0,6.02
2323,中環,-,0.0,0.3
2324,仁寶,10.48,6.43,0.8
2325,矽品,21.43,8.03,2.3
2327,國巨*,9.43,3.25,1.37
2328,廣宇,13.13,1.4,1.28
2329,華泰,10.67,0.0,1.38
2330,台積電,15.55,3.26,3.72
2331,精英,-,11.87,0.81
2332,友訊,-,2.83,0.73
2337,旺宏,-,0.0,1.05
2338,光罩,-,3.41,0.59
2340,台亞,9.16,7.09,0.99
2342,茂矽,-,0.0,1.37
2344,華邦電,12.35,1.0,0.84
2345,智邦,16.02,3.66,3.5
2347,聯強,13.57,6.19,1.31
2348,海悅,137.14,0.0,1.5
2349,錸德,-,0.0,0.63
2351,順德,12.25,4.71,1.58
2352,佳世達,10.39,3.48,1.12
2353,宏碁,38.00,3.76,0.64
2354,鴻準,10.28,3.62,1.26
2355,敬鵬,10.13,4.19,1.58
2356,英業達,17.33,5.98,1.57
2357,華碩,10.62,5.58,1.13
2358,廷鑫,-,0.0,1.93
2359,所羅門,10.24,6.73,0.58
2360,致茂,19.47,2.96,3.07
2362,藍天,33.41,3.94,0.42
2363,矽統,688.00,0.0,0.56
2364,倫飛,-,0.0,0.53
2365,昆盈,-,1.88,0.63
2367,燿華,-,7.42,0.64
2368,金像電,-,0.0,0.79
2369,菱生,26.20,2.16,0.74
2371,大同,-,0.0,0.74
2373,震旦行,13.78,5.93,2.47
2374,佳能,13.69,8.98,0.57
2375,凱美,-,0.0,0.83
2376,技嘉,12.83,5.83,1.2
2377,微星,13.25,4.69,2.43
2379,瑞昱,16.56,3.96,2.37
2380,虹光,-,0.0,0.48
2382,廣達,14.81,6.17,1.85
2383,台光電,11.77,4.52,3.07
2385,群光,14.16,5.92,2.23
2387,精元,5.25,2.85,0.57
2388,威盛,-,0.0,1.52
2390,云辰,239.29,1.19,1.39
2392,正崴,36.49,5.43,0.81
2393,億光,11.03,6.31,1.23
2395,研華,29.16,2.33,6.85
2397,友通,12.69,5.39,1.94
2399,映泰,-,0.0,0.65
2401,凌陽,22.35,7.81,0.75
2402,毅嘉,-,0.0,0.81
