104年05月14日 個股日本益比、殖利率及股價淨值比,104年05月14日 個股日本益比、殖利率及股價淨值比,104年05月14日 個股日本益比、殖利率及股價淨值比,104年05月14日 個股日本益比、殖利率及股價淨值比,104年05月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.57,5.83,1.34
1102,亞泥,13.79,5.74,0.91
1103,嘉泥,-,2.16,0.54
1104,環泥,13.14,4.04,1.15
1108,幸福,11.12,5.74,0.89
1109,信大,20.75,1.44,0.98
1110,東泥,70.00,1.14,1.12
1201,味全,-,2.67,1.45
1203,味王,21.47,4.16,1.33
1210,大成,16.84,4.21,1.15
1213,大飲,59.46,0.0,1.68
1215,卜蜂,8.77,7.35,1.29
1216,統一,26.36,3.31,3.1
1217,愛之味,-,0.0,0.74
1218,泰山,61.25,0.0,1.25
1219,福壽,36.05,2.32,1.27
1220,台榮,36.17,2.76,0.91
1225,福懋油,100.00,1.19,1.73
1227,佳格,26.55,3.38,4.61
1229,聯華,10.60,8.45,0.85
1231,聯華食,17.29,2.62,1.89
1232,大統益,13.28,6.4,3.31
1233,天仁,20.26,4.55,2.8
1234,黑松,33.50,3.17,0.87
1235,興泰,52.22,3.4,0.99
1236,宏亞,12.79,5.06,1.47
1262,綠悅-KY,13.72,1.76,2.26
1301,台塑,34.23,2.19,1.7
1303,南亞,19.14,3.14,1.8
1304,台聚,24.44,2.64,0.9
1305,華夏,48.80,1.64,0.98
1307,三芳,18.84,3.89,2.28
1308,亞聚,19.81,3.81,1.09
1309,台達化,-,0.0,0.85
1310,台苯,-,6.9,1.4
1312,國喬,39.59,1.55,1.12
1313,聯成,-,1.71,0.72
1314,中石化,83.85,0.0,0.48
1315,達新,22.80,3.92,0.74
1316,上曜,-,0.0,1.48
1319,東陽,21.88,2.15,1.18
1321,大洋,-,0.0,1.62
1323,永裕,11.10,5.57,1.67
1324,地球,27.61,2.36,0.99
1325,恆大,34.41,2.22,1.13
1326,台化,71.48,1.55,1.6
1337,再生-KY,5.41,2.22,0.48
1338,廣華-KY,13.95,3.23,1.55
1339,昭輝,19.78,2.21,2.38
1340,勝悅-KY,9.11,5.4,1.58
1402,遠東新,15.86,3.6,0.88
1409,新纖,12.77,3.96,0.67
1410,南染,16.85,4.62,1.57
1413,宏洲,-,0.0,1.03
1414,東和,203.00,3.69,0.57
1416,廣豐,10.18,1.75,0.9
1417,嘉裕,100.63,2.48,0.65
1418,東華,-,0.0,1.34
1419,新紡,112.29,0.79,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.41
1434,福懋,17.33,3.88,1.23
1435,中福,-,0.0,0.82
1436,華友聯,8.89,6.49,1.18
1437,勤益控,22.08,0.0,0.72
1438,三地開發,37.06,0.0,1.17
1439,雋揚,1525.00,3.28,0.69
1440,南紡,50.15,1.58,1.11
1441,大東,-,0.0,0.99
1442,名軒,12.94,7.97,1.27
1443,立益物流,-,0.0,0.69
1444,力麗,45.00,1.93,0.85
1445,大宇,39.00,3.08,0.71
1446,宏和,1407.50,1.07,2.07
1447,力鵬,1035.00,4.83,0.83
1449,佳和,17.34,0.0,0.83
1451,年興,21.71,6.74,1.07
1452,宏益,17.26,3.45,1.66
1453,大將,-,5.41,0.86
1454,台富,16.57,3.6,0.88
1455,集盛,-,1.84,0.9
1456,怡華,-,0.0,1.57
1457,宜進,27.82,3.17,0.68
1459,聯發,17.00,4.04,1.1
1460,宏遠,18.12,4.15,1.51
1463,強盛新,30.08,2.8,1.59
1464,得力,6.39,5.68,1.71
1465,偉全,16.14,5.6,0.95
1466,聚隆,39.29,2.6,1.13
1467,南緯,25.47,3.7,1.12
1468,昶和,-,0.0,1.59
1469,理隆,-,0.0,0.92
1470,大統新創,27.92,2.79,1.94
1471,首利,-,0.0,0.62
1472,三洋實業,-,0.0,4.09
1473,台南,30.46,5.41,1.04
1474,弘裕,16.80,3.25,0.67
1475,業旺,-,0.0,1.82
1476,儒鴻,36.19,1.9,10.85
1477,聚陽,27.16,2.92,5.74
1503,士電,16.87,3.66,1.01
1504,東元,14.27,3.76,1.18
1506,正道,90.91,0.0,1.94
1507,永大,13.58,4.46,2.28
1512,瑞利,-,0.0,0.63
1513,中興電,13.19,5.48,1.19
1514,亞力,17.59,4.74,0.7
1515,力山,11.40,5.16,0.74
1516,川飛,5.88,0.0,1.98
1517,利奇,14.26,3.47,0.92
1519,華城,20.30,3.6,1.39
1521,大億,15.35,4.84,3.66
1522,堤維西,11.80,5.17,1.07
1524,耿鼎,-,0.0,0.63
1525,江申,14.97,1.92,1.6
1526,日馳,13.85,0.0,1.4
1527,鑽全,8.51,7.21,1.94
1528,恩德,86.25,1.16,0.75
1529,樂事綠能,-,0.0,1.93
1530,亞崴,13.70,5.43,1.44
1531,高林股,20.19,3.67,0.97
1532,勤美,22.39,3.94,0.99
1533,車王電,18.67,1.11,1.92
1535,中宇,13.44,6.13,2.41
1536,和大,24.41,2.65,5.39
1537,廣隆,16.46,4.83,3.46
1538,正峰,-,0.0,0.9
1539,巨庭,13.05,2.93,2.27
1540,喬福,8.96,6.7,1.21
1541,錩泰,10.75,7.99,1.57
1558,伸興,13.30,5.14,2.55
1560,中砂,13.96,6.36,2.28
1568,倉佑,21.93,2.59,1.39
1582,信錦,10.44,7.27,1.64
1583,程泰,12.35,4.13,2.37
1589,永冠-KY,21.99,3.03,2.78
1590,亞德客-KY,24.38,2.26,3.97
1592,英瑞-KY,21.32,2.81,1.18
1603,華電,13.81,0.0,0.63
1604,聲寶,11.11,7.38,0.88
1605,華新,13.16,0.0,0.47
1608,華榮,-,7.23,0.55
1609,大亞,162.75,3.07,0.51
1611,中電,-,0.0,0.8
1612,宏泰,18.25,5.77,0.68
1613,台一,-,0.0,0.49
1614,三洋電,33.98,2.54,1.54
1615,大山,15.27,2.65,0.85
1616,億泰,-,0.0,0.74
1617,榮星,39.95,3.75,0.7
1618,合機,-,2.39,0.49
1626,艾美特-KY,-,6.87,1.55
1701,中化,16.97,3.02,1.08
1702,南僑,17.30,3.18,3.08
1704,榮化,-,2.6,1.14
1707,葡萄王,22.52,3.11,6.72
1708,東鹼,10.74,4.74,1.52
1709,和益,30.93,4.51,0.92
1710,東聯,196.54,3.91,1.34
1711,永光,21.38,4.03,1.66
1712,興農,17.61,5.56,1.05
1713,國化,27.10,3.27,1.12
1714,和桐,-,6.21,0.69
1715,萬洲,10.34,8.63,1.03
1717,長興,13.99,5.29,1.59
1718,中纖,12.08,0.0,0.65
1720,生達,15.87,2.96,1.77
1721,三晃,129.44,0.0,1.28
1722,台肥,17.09,4.11,1.0
1723,中碳,17.63,5.57,4.4
1724,台硝,52.34,1.19,1.19
1725,元禎,16.56,3.96,1.12
1726,永記,14.01,4.42,1.77
1727,中華化,17.52,5.43,1.4
1729,必翔,249.57,2.09,3.48
1730,花仙子,13.58,5.47,1.71
1731,美吾華,20.93,4.1,1.1
