104年05月04日 個股日本益比、殖利率及股價淨值比,104年05月04日 個股日本益比、殖利率及股價淨值比,104年05月04日 個股日本益比、殖利率及股價淨值比,104年05月04日 個股日本益比、殖利率及股價淨值比,104年05月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.81,5.74,1.36
1102,亞泥,13.94,5.68,0.92
1103,嘉泥,473.33,7.04,0.53
1104,環泥,14.05,3.78,1.25
1108,幸福,11.54,5.53,0.96
1109,信大,20.60,1.45,0.97
1110,東泥,70.20,1.14,1.13
1201,味全,-,2.51,1.54
1203,味王,21.61,4.13,1.34
1210,大成,14.79,3.98,1.25
1213,大飲,100.91,0.0,1.72
1215,卜蜂,8.79,7.09,1.31
1216,統一,24.66,3.58,2.99
1217,愛之味,-,0.0,0.75
1218,泰山,63.75,0.0,1.29
1219,福壽,36.28,2.31,1.29
1220,台榮,36.33,2.75,0.92
1225,福懋油,97.14,1.23,1.7
1227,佳格,26.10,3.3,4.53
1229,聯華,10.47,4.7,0.83
1231,聯華食,23.87,2.51,2.04
1232,大統益,12.69,6.39,3.54
1233,天仁,18.43,4.49,2.95
1234,黑松,38.83,3.15,0.88
1235,興泰,24.79,3.36,1.02
1236,宏亞,16.71,5.02,1.52
1262,綠悅-KY,14.00,2.41,2.36
1301,台塑,28.23,2.13,1.78
1303,南亞,19.08,3.01,1.9
1304,台聚,26.61,2.42,0.98
1305,華夏,54.40,1.47,1.1
1307,三芳,21.39,3.43,2.66
1308,亞聚,20.94,3.6,1.15
1309,台達化,-,0.0,0.87
1310,台苯,-,6.73,1.46
1312,國喬,60.31,1.55,1.14
1313,聯成,-,1.69,0.72
1314,中石化,87.31,0.0,0.49
1315,達新,22.85,3.91,0.75
1316,上曜,-,0.0,1.46
1319,東陽,22.80,2.07,1.22
1321,大洋,-,0.0,1.71
1323,永裕,11.86,4.99,1.9
1324,地球,22.98,2.29,1.03
1325,恆大,34.83,2.19,1.14
1326,台化,43.67,1.53,1.65
1337,再生-KY,6.46,1.47,0.73
1338,廣華-KY,14.70,3.33,1.53
1339,昭輝,20.11,2.18,3.23
1340,勝悅-KY,10.36,4.57,1.91
1402,遠東新,15.86,3.6,0.88
1409,新纖,13.19,3.84,0.7
1410,南染,19.52,4.24,1.75
1413,宏洲,-,0.0,1.06
1414,東和,212.50,3.53,0.59
1416,廣豐,10.83,1.65,0.98
1417,嘉裕,106.63,2.34,0.67
1418,東華,-,0.0,1.29
1419,新紡,113.57,0.78,1.63
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.44
1434,福懋,17.27,3.88,1.23
1435,中福,-,0.0,0.83
1436,華友聯,8.78,6.39,1.19
1437,勤益控,16.60,0.0,0.76
1438,三地開發,158.00,0.0,1.2
1439,雋揚,1625.00,3.08,0.74
1440,南紡,60.69,1.53,1.15
1441,大東,-,0.0,1.07
1442,名軒,13.04,15.81,1.29
1443,立益物流,-,0.0,0.71
1444,力麗,46.96,1.85,0.89
1445,大宇,58.81,2.43,0.91
1446,宏和,288.00,1.04,2.11
1447,力鵬,25.23,4.5,0.87
1449,佳和,19.36,0.0,0.89
1451,年興,16.26,6.33,1.12
1452,宏益,21.56,3.54,1.61
1453,大將,-,5.29,0.86
1454,台富,24.90,3.09,1.04
1455,集盛,120.00,1.85,0.88
1456,怡華,-,0.0,1.61
1457,宜進,30.00,2.94,0.73
1459,聯發,25.54,3.85,1.13
1460,宏遠,20.17,4.03,1.56
1463,強盛新,31.35,2.68,1.65
1464,得力,5.67,0.0,1.55
1465,偉全,17.10,5.29,1.01
1466,聚隆,43.47,2.35,1.25
1467,南緯,26.79,1.41,1.18
1468,昶和,-,0.0,1.79
1469,理隆,-,0.0,0.95
1470,大統新創,28.05,2.78,1.95
1471,首利,-,0.0,0.63
1472,三洋實業,-,0.0,3.97
1473,台南,31.96,5.16,1.1
1474,弘裕,22.07,3.09,0.71
1475,業旺,-,0.0,1.94
1476,儒鴻,36.40,1.91,11.54
1477,聚陽,26.93,3.2,5.6
1503,士電,17.08,3.61,1.02
1504,東元,14.71,3.65,1.21
1506,正道,185.00,0.0,2.01
1507,永大,14.32,4.23,2.48
1512,瑞利,-,0.0,0.63
1513,中興電,13.31,5.43,1.22
1514,亞力,19.00,4.31,0.78
1515,力山,13.17,4.63,0.84
1516,川飛,16.65,0.0,2.63
1517,利奇,14.75,3.36,0.95
1519,華城,17.60,3.41,1.46
1521,大億,18.12,4.84,4.0
1522,堤維西,13.11,4.65,1.2
1524,耿鼎,171.75,0.0,0.6
1525,江申,16.65,1.82,1.71
1526,日馳,15.87,0.0,1.61
1527,鑽全,7.46,6.37,2.26
1528,恩德,92.50,1.08,0.8
1529,樂事綠能,-,0.0,2.29
1530,亞崴,15.19,4.88,1.64
1531,高林股,21.11,3.51,1.01
1532,勤美,23.38,3.77,1.04
1533,車王電,21.66,0.96,2.19
1535,中宇,13.82,5.92,2.58
1536,和大,25.05,2.77,5.5
