101年03月28日 個股日本益比、殖利率及股價淨值比,101年03月28日 個股日本益比、殖利率及股價淨值比,101年03月28日 個股日本益比、殖利率及股價淨值比,101年03月28日 個股日本益比、殖利率及股價淨值比,101年03月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.78,5.78,1.36
1102,亞泥,10.63,7.17,1.42
1103,嘉泥,33.78,3.61,0.65
1104,環泥,19.17,4.01,0.73
1108,幸福,-,0.0,0.60
1109,信大,-,3.23,0.78
1110,東泥,592.50,0.84,0.82
1201,味全,10.46,1.77,2.44
1203,味王,35.32,2.28,1.29
1210,大成,13.93,5.48,1.50
1213,大飲,182.14,0.0,2.23
1215,卜蜂,21.97,6.41,0.88
1216,統一,21.84,4.74,2.67
1217,愛之味,102.00,0.0,0.93
1218,泰山,19.64,3.03,1.45
1219,福壽,6.67,4.57,1.18
1220,台榮,13.13,0.0,0.97
1225,福懋油,18.04,2.25,1.07
1227,佳格,19.10,4.83,5.75
1229,聯華,8.74,7.56,0.82
1231,聯華食,12.70,3.91,2.09
1232,大統益,13.90,5.88,2.76
1233,天仁,18.84,4.71,2.92
1234,黑松,55.29,1.6,1.57
1235,興泰,81.82,1.11,1.67
1236,宏亞,13.74,5.96,1.73
1301,台塑,14.66,4.67,2.17
1303,南亞,22.58,3.15,1.98
1304,台聚,7.48,8.46,1.84
1305,華夏,45.77,0.0,1.02
1307,三芳,12.56,5.71,1.64
1308,亞聚,7.70,7.85,1.64
1309,台達化,7.00,5.41,0.93
1310,台苯,-,0.0,0.96
1312,國喬,7.02,5.04,0.94
1313,聯成,10.79,11.19,1.08
1314,中石化,5.20,6.01,1.72
1315,達新,22.86,5.31,1.17
1316,上曜,-,0.0,1.92
1319,東陽,18.28,2.13,1.24
1321,大洋,-,0.0,2.10
1323,永裕,10.53,5.78,1.37
1324,地球,14.32,4.41,0.98
1325,恆大,12.78,5.43,1.11
1326,台化,14.54,4.75,1.93
1337,再生-KY,12.10,5.8,2.31
1402,遠東新,11.60,5.88,1.66
1409,新纖,10.89,8.7,0.82
1410,南染,14.83,0.93,1.22
1413,宏洲,21.08,0.0,0.60
1414,東和,2.61,0.0,0.99
1416,廣豐,15.56,3.57,1.01
1417,嘉裕,16.97,0.0,0.89
1418,東華,53.80,0.0,0.87
1419,新紡,64.54,1.19,2.30
1423,利華,26.43,0.0,0.57
1432,大魯閣,1.93,0.0,0.47
1434,福懋,21.44,4.15,0.90
1435,中福,-,0.0,0.58
1436,華友聯,5.02,1.18,1.08
1437,勤益控,-,0.0,0.88
1438,三地開發,0.40,0.0,0.48
1439,雋揚,-,2.38,0.89
1440,南紡,20.00,1.56,0.86
1441,大東,3.16,0.0,1.03
1442,名軒,8.44,6.85,1.67
1443,立益物流,14.74,0.0,0.41
1444,力麗,7.16,14.29,1.02
1445,大宇,10.73,6.21,0.58
1446,宏和,4.73,2.18,0.93
1447,力鵬,9.38,4.44,0.89
1449,佳和,-,0.0,1.28
1451,年興,9.35,4.63,0.93
1452,宏益,14.87,5.02,0.66
1453,大將,217.50,5.75,0.79
1454,台富,6.11,6.2,0.68
1455,集盛,45.38,10.17,0.94
1456,怡華,-,0.0,1.44
1457,宜進,-,5.5,0.70
1459,聯發,13.06,4.5,0.96
1460,宏遠,-,0.0,1.06
1463,強盛新,-,0.0,1.10
1464,得力,103.44,2.15,1.18
1465,偉全,11.83,7.38,0.76
1466,聚隆,5.56,4.89,1.23
1467,南緯,13.14,0.0,0.82
1468,昶和,-,0.0,1.52
1469,理隆,102.78,0.0,0.76
1470,大統新創,27.45,1.49,1.30
1471,首利,-,0.0,0.95
1472,三洋實業,11.68,0.0,0.80
1473,台南,10.49,5.97,1.33
1474,弘裕,16.76,2.44,0.61
1475,業旺,-,0.0,0.57
1476,儒鴻,14.44,5.52,3.43
1477,聚陽,15.70,5.16,3.48
1503,士電,14.24,3.65,1.08
1504,東元,13.72,4.4,1.05
1506,正道,-,0.0,1.94
1507,永大,13.35,4.6,1.77
1512,瑞利,68.08,5.65,0.77
1513,中興電,13.90,5.85,1.10
1514,亞力,19.24,3.39,0.76
1515,力山,-,0.0,0.70
1516,川飛,-,0.0,0.99
1517,利奇,12.83,4.47,1.18
1519,華城,36.16,3.22,1.33
1521,大億,13.19,7.07,2.87
1522,堤維西,63.91,1.36,0.88
1524,耿鼎,-,0.0,0.56
1525,江申,11.20,3.72,1.32
1526,日馳,14.16,0.0,1.09
1527,鑽全,27.23,7.19,1.49
1528,恩德,10.07,6.78,1.00
1529,樂事綠能,-,0.0,0.67
