106年03月08日 個股日本益比、殖利率及股價淨值比,106年03月08日 個股日本益比、殖利率及股價淨值比,106年03月08日 個股日本益比、殖利率及股價淨值比,106年03月08日 個股日本益比、殖利率及股價淨值比,106年03月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.31,3.49,1.34
1102,亞泥,37.23,3.56,0.85
1103,嘉泥,14.74,0.87,0.52
1104,環泥,10.08,4.1,1.06
1108,幸福,12.05,8.5,0.85
1109,信大,29.03,1.91,0.74
1110,東泥,63.08,1.22,1.09
1201,味全,-,0.0,1.88
1203,味王,23.00,4.14,1.35
1210,大成,12.91,2.34,1.42
1213,大飲,163.64,5.56,1.46
1215,卜蜂,13.54,3.71,2.36
1216,統一,21.81,3.53,3.43
1217,愛之味,-,0.0,0.73
1218,泰山,16.44,0.0,1.43
1219,福壽,29.64,1.53,1.35
1220,台榮,11.98,4.59,0.88
1225,福懋油,14.73,2.01,3.46
1227,佳格,26.61,3.55,4.88
1229,聯華,12.28,6.18,0.97
1231,聯華食,11.47,5.17,1.68
1232,大統益,16.55,5.67,4.03
1233,天仁,17.69,5.24,2.58
1234,黑松,12.79,4.48,0.76
1235,興泰,6.08,0.0,0.6
1236,宏亞,26.88,1.62,1.1
1256,鮮活果汁-KY,17.71,2.83,4.2
1262,綠悅-KY,14.73,2.97,2.53
1301,台塑,17.33,3.99,2.01
1303,南亞,20.81,4.6,1.82
1304,台聚,14.16,2.97,1.0
1305,華夏,11.97,4.21,1.99
1307,三芳,12.05,5.49,1.72
1308,亞聚,16.62,4.22,1.05
1309,台達化,-,0.0,1.16
1310,台苯,11.07,4.28,1.87
1312,國喬,12.51,3.57,1.19
1313,聯成,155.56,1.43,0.89
1314,中石化,-,0.0,0.58
1315,達新,19.62,4.21,0.72
1316,上曜,-,0.0,4.06
1319,東陽,14.57,2.41,1.85
1321,大洋,336.88,0.0,1.19
1323,永裕,10.99,4.49,1.77
1324,地球,15.17,3.07,0.99
1325,恆大,21.06,3.2,1.19
1326,台化,13.54,3.68,1.9
1337,再生-KY,7.91,2.9,0.45
1338,廣華-KY,11.86,4.65,1.34
1339,昭輝,12.94,5.0,1.03
1340,勝悅-KY,7.14,1.75,1.12
1402,遠東新,30.00,3.7,0.76
1409,新纖,31.72,2.46,0.65
1410,南染,17.22,4.93,1.61
1413,宏洲,-,0.0,0.97
1414,東和,-,3.0,0.48
1416,廣豐,4.75,4.64,1.12
1417,嘉裕,-,0.0,0.57
1418,東華,-,0.0,2.04
1419,新紡,97.80,1.15,1.65
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.24
1434,福懋,14.34,3.79,0.91
1435,中福,-,0.0,0.83
1436,華友聯,71.42,2.64,1.26
1437,勤益控,10.13,0.0,0.75
1438,三地開發,-,0.0,0.94
1439,雋揚,-,1.97,1.21
1440,南紡,37.00,3.04,0.98
1441,大東,-,0.0,1.08
1442,名軒,7.55,10.72,0.95
1443,立益物流,-,0.0,0.77
1444,力麗,-,5.81,0.77
1445,大宇,17.85,5.39,0.67
1446,宏和,200.50,1.5,1.55
1447,力鵬,-,0.0,0.78
1449,佳和,-,0.0,1.06
1451,年興,11.27,6.16,1.0
1452,宏益,14.80,5.41,1.22
1453,大將,-,2.5,0.72
1454,台富,18.29,5.69,0.7
1455,集盛,61.58,1.71,0.96
1456,怡華,7.57,0.0,1.01
1457,宜進,39.52,4.9,0.83
1459,聯發,-,2.2,0.9
1460,宏遠,15.27,4.68,1.59
1463,強盛新,28.78,2.97,1.99
1464,得力,20.55,8.29,1.75
1465,偉全,25.49,6.92,0.79
1466,聚隆,-,0.0,0.82
1467,南緯,65.29,0.0,1.06
1468,昶和,-,0.0,1.54
1469,理隆,-,0.0,0.92
1470,大統新創,34.05,3.04,1.81
1471,首利,-,0.0,0.53
1472,三洋實業,21.35,0.0,2.13
1473,台南,15.74,4.01,1.09
1474,弘裕,15.41,4.39,0.81
1475,業旺,6.36,0.0,1.54
1476,儒鴻,23.12,3.49,5.93
1477,聚陽,14.38,7.7,3.06
1503,士電,15.71,3.67,1.0
1504,東元,18.45,2.69,1.18
1506,正道,155.42,0.0,1.84
1507,永大,12.25,5.39,1.77
1512,瑞利,-,0.0,1.12
1513,中興電,17.29,4.82,1.17
1514,亞力,17.51,4.81,0.74
1515,力山,29.91,3.04,1.29
1516,川飛,24.27,3.72,1.69
1517,利奇,46.30,4.69,0.72
1519,華城,13.99,3.46,1.39
1521,大億,14.45,6.18,3.56
1522,堤維西,11.53,4.12,1.88
1524,耿鼎,10.67,0.0,1.07
1525,江申,14.64,1.81,2.34
1526,日馳,13.94,2.66,1.19
1527,鑽全,15.54,3.56,3.8
1528,恩德,176.67,0.94,0.82
1529,樂事綠能,-,0.0,4.21
1530,亞崴,23.98,2.28,1.13
1531,高林股,39.77,3.43,0.86
1532,勤美,11.81,6.42,1.07
1533,車王電,42.97,1.15,1.95
1535,中宇,18.63,6.12,1.88
1536,和大,29.33,2.36,8.23
1537,廣隆,15.06,4.75,3.94
1538,正峰,-,0.0,0.76
1539,巨庭,12.85,4.47,1.7
1540,喬福,-,6.69,0.91
1541,錩泰,16.63,5.25,4.15
1558,伸興,11.99,6.15,2.17
1560,中砂,19.37,5.04,2.74
1568,倉佑,21.01,3.11,2.25
1582,信錦,10.96,7.33,1.78
1583,程泰,24.70,1.72,1.71
1589,永冠-KY,11.49,7.13,1.46
1590,亞德客-KY,28.08,1.83,5.06
1592,英瑞-KY,14.37,1.8,1.79
1598,岱宇,11.64,3.27,2.08
1603,華電,8.45,1.82,0.83
1604,聲寶,11.52,5.61,1.22
1605,華新,10.80,4.73,0.78
1608,華榮,30.58,0.0,0.6
1609,大亞,-,0.0,0.62
1611,中電,-,0.0,0.68
1612,宏泰,43.75,2.48,0.74
1613,台一,-,0.0,0.63
1614,三洋電,19.34,3.08,1.32
1615,大山,28.10,2.54,0.89
1616,億泰,62.09,0.0,0.73
1617,榮星,22.73,3.57,0.77
1618,合機,12.47,3.85,0.55
1626,艾美特-KY,12.34,3.51,1.3
1701,中化,19.05,3.0,1.09
1702,南僑,12.67,4.15,2.85
1704,榮化,9.22,3.34,1.53
1707,葡萄王,22.09,2.79,6.37
1708,東鹼,42.79,3.34,1.14
1709,和益,11.04,6.33,1.2
1710,東聯,-,0.79,1.64
1711,永光,22.10,4.52,1.56
1712,興農,9.71,3.61,1.06
1713,國化,27.95,2.62,1.05
1714,和桐,113.88,3.29,0.81
1715,萬洲,-,4.51,0.75
1717,長興,11.97,6.94,1.75
1718,中纖,-,6.6,0.52
1720,生達,18.02,4.41,1.68
1721,三晃,25.24,0.0,1.5
1722,台肥,25.67,5.02,0.8
1723,中碳,32.08,3.52,4.78
1724,台硝,8.15,5.9,1.1
1725,元禎,13.76,5.4,1.02
1726,永記,13.26,4.61,1.68
1727,中華化,16.95,3.6,1.08
1729,必翔,-,0.0,4.61
1730,花仙子,13.52,5.41,2.07
1731,美吾華,20.81,3.89,1.09
1732,毛寶,-,0.0,1.34
1733,五鼎,19.40,5.52,2.17
1734,杏輝,102.00,2.35,1.39
1735,日勝化,13.37,7.87,0.9
1736,喬山,19.40,2.2,1.68
1737,臺鹽,19.25,3.66,1.03
1762,中化生,23.60,5.25,1.27
1773,勝一,11.84,5.18,2.13
1776,展宇,11.85,7.21,1.32
1783,和康生,-,0.0,2.16
1786,科妍,-,0.9,3.26
1789,神隆,48.44,1.55,3.39
1802,台玻,-,0.0,1.14
1805,寶徠,5.81,6.67,0.78
1806,冠軍,-,0.0,0.48
1808,潤隆,10.54,12.91,1.89
1809,中釉,17.47,1.53,0.66
1810,和成,11.92,1.95,0.67
1817,凱撒衛,11.41,5.36,1.82
1902,台紙,53.46,0.0,0.93
1903,士紙,-,0.0,3.2
1904,正隆,17.25,3.48,0.98
1905,華紙,31.67,4.86,0.87
1906,寶隆,41.86,0.51,1.39
1907,永豐餘,405.00,2.47,0.61
1909,榮成,23.86,3.08,1.86
2002,中鋼,36.13,1.95,1.33
2006,東和鋼鐵,15.35,4.62,1.02
2007,燁興,-,0.0,1.08
2008,高興昌,10.88,0.0,0.84
2009,第一銅,-,0.0,1.42
2010,春源,9.08,3.91,0.78
2012,春雨,24.22,3.56,1.09
2013,中鋼構,38.47,2.2,1.03
2014,中鴻,18.26,0.0,1.98
2015,豐興,16.57,5.8,1.81
2017,官田鋼,50.75,0.0,0.86
2020,美亞,9.42,0.0,1.17
2022,聚亨,-,0.0,0.87
2023,燁輝,19.93,0.0,0.92
2024,志聯,14.22,3.15,0.84
2025,千興,-,0.0,0.97
2027,大成鋼,303.33,4.4,1.38
2028,威致,-,0.0,2.32
2029,盛餘,13.71,2.33,1.57
2030,彰源,-,0.0,1.05
2031,新光鋼,26.90,2.56,1.33
2032,新鋼,26.19,1.82,0.87
2033,佳大,31.23,0.0,0.83
2034,允強,17.03,5.68,1.49
2038,海光,-,5.75,0.52
2049,上銀,57.95,1.13,4.09
2059,川湖,25.53,2.4,4.63
2062,橋椿,9.06,2.42,1.23
2069,運錩,22.71,1.99,1.48
2101,南港,22.59,0.66,2.15
2102,泰豐,56.11,2.64,0.7
