101年11月12日 個股日本益比、殖利率及股價淨值比,101年11月12日 個股日本益比、殖利率及股價淨值比,101年11月12日 個股日本益比、殖利率及股價淨值比,101年11月12日 個股日本益比、殖利率及股價淨值比,101年11月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.35,5.05,1.45
1102,亞泥,17.48,7.15,1.42
1103,嘉泥,-,3.68,0.79
1104,環泥,12.00,4.17,0.66
1108,幸福,14.41,0.0,0.61
1109,信大,50.00,3.33,0.77
1110,東泥,60.71,0.78,0.87
1201,味全,21.47,1.79,2.12
1203,味王,491.25,2.54,1.2
1210,大成,14.77,6.61,1.25
1213,大飲,55.91,0.0,1.47
1215,卜蜂,13.27,2.05,0.73
1216,統一,21.93,3.26,3.24
1217,愛之味,91.00,0.0,0.86
1218,泰山,65.83,3.16,1.44
1219,福壽,-,6.49,1.22
1220,台榮,12.44,0.0,0.85
1225,福懋油,33.08,2.33,1.05
1227,佳格,21.16,6.11,4.87
1229,聯華,10.99,5.29,0.75
1231,聯華食,11.75,4.3,1.84
1232,大統益,15.10,5.86,2.83
1233,天仁,18.61,5.19,2.55
1234,黑松,49.32,1.67,1.5
1235,興泰,76.77,0.0,1.37
1236,宏亞,20.69,7.11,1.65
1301,台塑,36.50,5.32,2.06
1303,南亞,567.78,4.11,1.63
1304,台聚,11.91,11.29,1.44
1305,華夏,10.55,0.0,0.97
1307,三芳,11.32,6.47,1.28
1308,亞聚,13.32,12.79,1.12
1309,台達化,-,7.56,0.75
1310,台苯,-,0.0,0.92
1312,國喬,8.78,4.64,0.98
1313,聯成,16.12,6.6,0.94
1314,中石化,14.71,20.0,1.13
1315,達新,11.33,6.03,1.04
1316,上曜,-,0.0,0.88
1319,東陽,14.87,2.98,0.89
1321,大洋,-,0.0,1.1
1323,永裕,9.22,5.78,1.33
1324,地球,31.47,5.61,0.8
1325,恆大,20.00,3.96,0.95
1326,台化,258.80,6.18,1.64
1337,再生-KY,9.94,5.77,2.52
1339,昭輝,10.72,5.42,1.21
1402,遠東新,18.95,6.51,1.43
1409,新纖,20.78,3.32,0.72
1410,南染,20.60,3.5,1.78
1413,宏洲,-,0.0,0.63
1414,東和,44.47,3.55,0.58
1416,廣豐,7.66,0.0,1.12
1417,嘉裕,15.25,0.0,0.78
1418,東華,-,0.0,0.69
1419,新紡,59.68,1.62,1.93
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.59
1434,福懋,16.67,4.44,0.87
1435,中福,-,0.0,1.09
1436,華友聯,2.82,0.0,1.61
1437,勤益控,-,0.0,0.91
1438,三地開發,19.00,0.0,0.57
1439,雋揚,-,3.41,0.64
1440,南紡,27.98,1.52,0.87
1441,大東,-,7.2,0.81
1442,名軒,10.30,10.5,1.46
1443,立益物流,-,0.0,0.44
1444,力麗,27.24,7.73,0.87
1445,大宇,25.22,7.34,0.49
1446,宏和,-,1.72,1.21
1447,力鵬,-,0.0,0.75
1449,佳和,-,0.0,1.59
1451,年興,18.72,4.9,0.87
1452,宏益,14.60,5.43,0.6
1453,大將,14.65,3.85,0.92
1454,台富,-,7.39,0.59
1455,集盛,-,2.38,0.71
1456,怡華,-,0.0,6.61
1457,宜進,-,0.0,0.66
1459,聯發,-,6.03,0.77
1460,宏遠,5.28,0.0,0.84
1463,強盛新,206.00,0.0,1.05
1464,得力,34.00,2.26,0.81
1465,偉全,21.38,8.87,0.66
1466,聚隆,40.53,6.49,0.95
1467,南緯,10.43,4.31,0.82
1468,昶和,17.95,0.0,1.19
1469,理隆,35.84,0.0,0.72
1470,大統新創,91.54,1.68,1.16
1471,首利,-,0.0,0.67
1472,三洋實業,-,0.0,2.76
1473,台南,23.77,8.2,1.05
1474,弘裕,-,4.36,0.53
1475,業旺,-,0.0,0.81
1476,儒鴻,14.99,3.94,3.88
1477,聚陽,11.96,6.7,3.34
1503,士電,21.08,3.31,0.96
1504,東元,13.39,4.42,1.0
1506,正道,-,0.0,2.41
1507,永大,16.28,3.75,2.17
1512,瑞利,14.71,6.67,0.67
1513,中興電,13.92,6.47,1.01
1514,亞力,11.79,4.24,0.69
1515,力山,-,0.0,0.62
1516,川飛,-,0.0,1.67
1517,利奇,12.87,6.11,0.85
1519,華城,-,4.1,1.12
1521,大億,11.20,8.95,2.17
1522,堤維西,-,1.95,0.65
1524,耿鼎,-,0.0,0.56
1525,江申,9.52,3.61,1.33
1526,日馳,-,0.0,0.78
1527,鑽全,42.18,11.06,1.07
1528,恩德,30.27,10.31,0.7
1529,樂事綠能,-,0.0,0.7
1530,亞崴,8.96,5.03,1.25
1531,高林股,17.19,11.87,0.78
1532,勤美,21.16,2.82,1.12
1533,車王電,8.46,2.42,0.85
1535,中宇,11.32,5.51,2.75
1536,和大,10.40,0.0,1.25
1537,廣隆,9.37,4.34,2.05
1538,正峰,-,0.0,0.99
1539,巨庭,-,0.0,0.58
1540,喬福,9.49,8.02,1.2
1541,錩泰,-,0.0,0.86
1560,中砂,14.15,6.65,1.61
1582,信錦,9.51,5.98,1.72
1583,程泰,8.11,6.33,1.49
1589,永冠-KY,11.53,4.41,0.62
1590,亞德客-KY,20.20,3.5,4.18
1603,華電,10.75,0.0,0.78
1604,聲寶,67.33,2.97,0.75
1605,華新,-,0.0,0.51
1608,華榮,15.98,0.0,0.91
1609,大亞,56.33,3.7,0.55
1611,中電,39.07,7.14,1.14
1612,宏泰,13.75,3.03,0.63
1613,台一,-,0.0,0.55
1614,三洋電,37.31,3.99,1.77
1615,大山,32.12,4.72,0.84
1616,億泰,-,0.0,0.59
1617,榮星,-,0.0,0.93
1618,合機,11.67,4.61,0.53
1701,中化,19.03,2.55,1.2
1702,南僑,19.86,1.96,2.1
1704,榮化,49.28,7.65,1.38
1707,葡萄王,16.31,4.09,4.21
1708,東鹼,11.15,4.7,1.42
1709,和益,11.84,10.78,1.2
1710,東聯,24.00,8.93,1.93
1711,永光,18.09,5.42,1.26
1712,興農,12.18,6.08,0.89
1713,國化,25.85,2.55,0.83
1714,和桐,15.37,8.3,1.19
1715,萬洲,14.51,9.81,0.82
1717,長興,18.64,4.16,1.31
1718,中纖,53.68,0.0,0.81
1720,生達,15.54,3.88,1.47
1721,三晃,-,0.0,0.73
1722,台肥,29.33,3.27,1.34
1723,中碳,14.81,6.32,5.07
1724,台硝,8.59,9.55,1.43
1725,元禎,-,0.0,1.33
1726,永記,9.79,4.46,1.35
1727,中華化,14.92,7.2,1.39
1729,必翔,-,0.0,2.32
1730,花仙子,9.59,5.76,1.21
1731,美吾華,66.46,2.19,1.26
1732,毛寶,-,2.86,1.24
1733,五鼎,13.73,6.61,3.95
1734,杏輝,36.21,1.11,1.82
1735,日勝化,12.13,2.59,0.81
1736,喬山,21.32,2.75,2.75
1737,臺鹽,86.30,3.43,0.85
1762,中化生,18.31,3.01,2.31
1773,勝一,10.29,6.65,1.61
1789,神隆,35.24,2.25,4.34
1802,台玻,-,3.4,1.43
1805,寶徠,13.51,0.0,1.3
1806,冠軍,-,4.95,0.59
1808,潤隆,5.54,13.53,1.81
1809,中釉,15.35,3.79,0.77
1810,和成,60.20,4.98,0.61
1902,台紙,-,5.9,0.58
1903,士紙,-,0.0,3.19
1904,正隆,12.82,2.49,0.72
1905,華紙,-,0.0,0.7
1906,寶隆,-,0.0,0.53
1907,永豐餘,21.58,6.5,0.75
1909,榮成,13.98,0.0,0.52
2002,中鋼,119.76,4.61,1.39
2006,東和鋼鐵,16.36,5.79,1.24
2007,燁興,-,0.0,0.57
2008,高興昌,-,0.0,4.53
2009,第一銅,-,0.0,0.88
2010,春源,19.91,7.31,0.68
2012,春雨,-,0.0,0.87
2013,中鋼構,8.24,6.87,1.09
2014,中鴻,-,0.0,1.15
2015,豐興,16.88,6.35,1.76
2017,官田鋼,-,3.7,0.6
2020,美亞,-,0.0,0.87
2022,聚亨,-,0.0,0.45
2023,燁輝,-,6.02,0.55
2024,志聯,-,2.97,0.52
2025,千興,-,0.0,0.5
2027,大成鋼,-,8.51,1.02
2028,威致,-,0.0,0.53
2029,盛餘,43.54,6.16,0.75
2030,彰源,-,0.0,0.86
2031,新光鋼,-,5.85,0.89
2032,新鋼,255.00,1.96,0.81
2033,佳大,18.13,6.9,0.83
2034,允強,18.02,7.74,0.9
2038,海光,-,11.58,0.82
2049,上銀,17.59,3.11,4.96
2059,川湖,15.57,2.69,3.59
2062,橋椿,11.78,8.12,1.07
2101,南港,54.92,7.52,2.77
2102,泰豐,19.17,3.17,1.05
2103,台橡,14.30,11.28,2.74
2104,國際中橡,10.55,5.21,1.01
2105,正新,15.91,3.85,3.53
2106,建大,12.16,5.73,1.88
2107,厚生,8.21,7.73,1.1
2108,南帝,17.60,11.14,1.27
2109,華豐,-,0.0,0.71
2114,鑫永銓,12.33,4.81,3.02
2201,裕隆,24.78,1.97,1.23
2204,中華,12.86,4.49,0.85
2206,三陽工業,41.89,0.0,1.13
2207,和泰車,14.17,4.36,3.47
2208,台船,16.23,7.56,0.92
2227,裕日車,12.53,4.88,3.16
2231,為升,19.05,3.09,3.44
2301,光寶科,12.59,6.29,1.26
2302,麗正,-,0.0,0.36
2303,聯電,17.75,4.69,0.67
2305,全友,-,0.0,0.53
2308,台達電,17.46,3.26,3.21
2311,日月光,15.23,9.03,1.63
2312,金寶,-,1.64,0.49
2313,華通,15.68,4.37,0.9
2314,台揚,-,0.0,1.29
2315,神達,17.20,1.59,0.49
2316,楠梓電,9.00,0.0,0.68
2317,鴻海,11.48,2.78,1.76
2321,東訊,-,0.0,3.18
2323,中環,53.88,0.0,0.35
2324,仁寶,11.38,7.55,0.78
2325,矽品,17.02,4.97,1.51
2327,國巨*,16.73,0.0,0.55
2328,廣宇,43.36,0.0,1.37
2329,華泰,-,0.0,0.73
2330,台積電,15.17,3.29,3.51
2331,精英,18.65,30.8,0.5
2332,友訊,15.00,6.49,0.8
2337,旺宏,-,9.92,0.73
2338,光罩,28.85,10.5,0.71
2340,台亞,18.02,5.29,0.84
2342,茂矽,-,0.0,0.33
2344,華邦電,-,0.0,0.47
2345,智邦,7.73,10.17,1.08
2347,聯強,15.25,6.92,2.26
2348,海悅,-,0.0,10.94
2349,錸德,-,0.0,0.3
2351,順德,16.21,1.49,0.91
2352,佳世達,-,0.0,0.64
2353,宏碁,124.74,0.0,0.86
2354,鴻準,17.06,1.52,2.16
2355,敬鵬,8.00,4.84,1.12
2356,英業達,10.16,6.53,0.73
2357,華碩,11.16,4.57,2.01
2358,廷鑫,-,0.0,0.98
2359,所羅門,14.38,0.0,0.57
2360,致茂,25.77,3.91,3.15
2361,鴻友,-,0.0,0.55
2362,藍天,19.72,4.3,2.72
2363,矽統,-,0.0,0.77
2364,倫飛,-,0.0,0.42
2365,昆盈,25.38,0.0,0.6
2367,燿華,-,7.36,0.57
2368,金像電,-,0.0,0.4
2369,菱生,15.49,4.56,0.85
2371,大同,18.36,0.0,0.56
2373,震旦行,13.99,6.54,2.39
2374,佳能,8.62,6.75,1.19
2375,凱美,-,0.0,0.46
2376,技嘉,10.17,8.37,0.73
2377,微星,11.15,7.97,0.51
2379,瑞昱,13.88,4.2,1.61
2380,虹光,-,3.21,0.45
2382,廣達,11.52,5.55,2.35
2383,台光電,8.39,6.24,1.47
2384,勝華,-,0.0,0.62
2385,群光,13.44,6.71,2.69
2387,精元,-,2.41,0.7
2388,威盛,-,0.0,1.74
2390,云辰,-,0.0,1.06
2392,正崴,33.95,3.93,1.53
2393,億光,21.34,7.46,1.0
2395,研華,18.42,4.43,3.77
2397,友通,12.51,6.77,0.92
2399,映泰,51.63,15.29,0.68
2401,凌陽,-,0.0,0.53
2402,毅嘉,12.10,0.0,0.66
2404,漢唐,9.88,12.2,1.29
2405,輔信,8.74,0.0,0.5
2406,國碩,16.65,2.92,0.95
2408,南亞科,-,0.0,2.76
2409,友達,-,0.0,0.66
2412,中華電,17.46,5.92,2.0
2413,環科,-,0.0,0.48
2414,精技,10.86,9.71,0.94
2415,錩新,6.27,8.62,0.83
2417,圓剛,-,13.89,0.77
2419,仲琦,9.53,9.36,1.1
2420,新巨,10.96,9.71,1.38
2421,建準,16.51,8.8,1.24
2423,固緯,15.35,8.57,1.18
2424,隴華,-,0.0,2.0
2425,承啟,471.50,0.0,4.33
2426,鼎元,-,0.0,0.72
2427,三商電,-,4.28,0.77
2428,興勤,8.05,5.78,1.08
2429,銘旺科,0.78,0.0,0.3
2430,燦坤,11.00,7.56,2.18
2431,聯昌,-,0.0,0.48
2433,互盛電,8.83,15.85,1.17
2434,統懋,-,0.0,0.42
2436,偉詮電,106.00,0.0,0.95
2437,旺詮,14.04,5.26,0.73
2438,翔耀,5.24,0.0,0.48
2439,美律,14.08,5.55,1.39
2440,太空梭,-,0.0,0.61
2441,超豐,11.16,5.32,1.12
2442,新美齊,12.28,0.0,0.56
2443,昶虹,-,0.0,0.26
2444,兆勁,6.31,0.0,0.71
2448,晶電,-,2.25,0.96
2449,京元電子,15.29,4.19,0.9
2450,神腦,16.92,4.63,4.83
2451,創見,10.72,7.4,1.7
2453,凌群,12.59,4.78,0.64
2454,聯發科,31.69,2.8,2.51
2455,全新,15.68,6.19,2.2
2456,奇力新,8.76,2.58,0.86
2457,飛宏,13.73,17.1,1.0
2458,義隆,20.36,2.27,3.05
2459,敦吉,9.38,7.5,0.8
2460,建通,26.00,6.84,0.72
2461,光群雷,43.08,0.0,0.63
2462,良得電,7.63,8.38,1.6
2464,盟立,22.07,7.18,1.09
2465,麗臺,-,0.0,0.52
2466,冠西電,-,0.0,2.41
2467,志聖,11.12,9.52,1.16
2468,華經,50.56,5.49,0.6
2471,資通,7.46,8.0,0.94
2472,立隆電,25.34,10.76,0.69
2473,思源,27.18,3.17,2.38
2474,可成,11.19,3.73,1.78
2475,華映,-,0.0,0.26
2476,鉅祥,10.96,4.23,0.88
2477,美隆電,-,0.0,0.85
2478,大毅,40.61,4.2,0.89
2480,敦陽科,10.69,7.87,1.18
2481,強茂,-,0.0,0.54
2482,連宇,-,0.0,0.76
2483,百容,-,2.9,0.53
2484,希華,-,0.0,0.53
2485,兆赫,11.69,8.51,1.13
2486,一詮,167.27,0.0,0.97
2488,漢平,-,6.45,0.56
2489,瑞軒,11.44,8.13,1.41
2491,吉祥全,-,0.0,0.32
2492,華新科,-,0.0,0.33
2493,揚博,7.76,11.33,1.39
2495,普安,28.52,6.49,1.07
2496,卓越,-,0.0,6.12
2497,怡利電,13.72,0.0,1.81
2498,宏達電,7.70,16.56,2.6
2499,東貝,-,0.0,1.45
2501,國建,5.63,7.25,1.06
2504,國產,180.83,1.84,0.74
2505,國揚,10.89,2.14,1.01
2506,太設,131.00,4.45,0.57
2509,全坤建,9.38,10.55,0.85
2511,太子,14.17,7.35,1.51
2514,龍邦,34.65,0.0,1.58
2515,中工,62.83,1.59,0.58
2516,新建,11.25,9.36,0.74
2520,冠德,11.53,5.09,0.95
2524,京城,13.53,3.3,1.52
2527,宏璟,39.03,6.61,0.64
2528,皇普,28.29,0.0,1.02
2530,華建,89.50,5.59,0.75
2534,宏盛,8.40,7.25,0.92
2535,達欣工,10.49,8.25,1.24
2536,宏普,6.40,5.28,0.88
2537,聯上發,10.44,0.0,1.45
2538,基泰,14.31,6.31,1.37
2539,櫻花建,15.16,7.22,1.57
2540,愛山林,-,0.0,1.44
2542,興富發,8.34,5.54,1.64
2543,皇昌,109.00,0.0,0.64
2545,皇翔,5.40,4.05,2.19
2546,根基,33.11,4.08,0.68
2547,日勝生,53.14,8.06,0.8
2548,華固,21.43,8.68,1.68
2597,潤弘,13.31,3.83,1.39
2601,益航,20.38,2.06,0.86
2603,長榮,-,0.0,0.94
2605,新興,8.27,6.21,1.0
2606,裕民,15.65,6.77,1.55
2607,榮運,39.12,1.5,1.07
2608,嘉里大榮,29.22,2.0,3.09
2609,陽明,-,0.0,1.08
2610,華航,-,0.0,1.12
2612,中航,17.24,5.71,0.93
2613,中櫃,23.95,0.0,0.75
2614,東森,-,0.0,0.61
2615,萬海,34.88,0.0,1.05
2616,山隆,9.23,4.37,1.08
2617,台航,12.83,6.49,1.05
2618,長榮航,-,0.0,1.48
2637,慧洋-KY,6.92,3.94,1.73
2701,萬企,26.64,3.07,0.9
2702,華園,20.89,4.53,1.65
2704,國賓,32.69,1.64,1.31
2705,六福,-,0.0,1.02
2706,第一店,26.10,3.2,1.06
2707,晶華,30.56,3.32,10.85
2722,夏都,22.75,3.16,2.39
2723,美食-KY,24.82,1.98,4.72
2727,王品,33.15,2.46,7.18
2801,彰銀,12.17,6.06,1.04
2809,京城銀,6.66,0.0,1.16
2812,台中銀,8.43,4.59,0.79
2816,旺旺保,12.03,0.0,1.32
2820,華票,3.26,14.22,0.68
2823,中壽,13.35,0.0,1.48
2832,台產,10.99,5.64,1.24
2833,台壽保,15.00,0.0,1.27
2834,臺企銀,11.60,4.93,0.73
2836,高雄銀,20.80,0.0,0.56
2837,萬泰銀,4.52,0.0,0.77
2838,聯邦銀,7.28,3.98,0.73
2841,台開,-,5.52,1.13
2845,遠東銀,9.95,7.26,0.91
2847,大眾銀,10.12,3.22,0.76
2849,安泰銀,8.26,4.35,0.9
2850,新產,9.79,7.7,1.0
2851,中再保,12.26,0.0,0.91
2852,第一保,7.14,1.29,1.01
2855,統一證,16.74,1.13,0.97
2856,元富證,18.93,3.52,0.67
2880,華南金,14.26,6.49,1.04
2881,富邦金,11.50,4.71,1.26
2882,國泰金,33.20,3.38,1.46
2883,凱基金,51.46,0.0,0.61
2884,玉山金,17.10,4.65,1.1
2885,元大金,27.96,1.46,0.9
2886,兆豐金,11.53,4.74,1.17
2887,台新新光金,7.91,10.47,0.39
2888,新光金,5.83,0.0,0.79
2889,國票金,32.70,6.34,0.7
2890,永豐金,19.26,3.83,0.94
2891,中信金,11.00,8.03,1.04
2892,第一金,13.96,5.67,1.03
2901,欣欣,71.75,0.91,3.72
2903,遠百,23.99,4.9,1.45
2904,匯僑,9.04,15.69,1.79
2905,三商,12.50,1.48,1.81
2906,高林,24.22,11.47,0.8
2908,特力,16.94,5.08,1.73
2910,統領,49.26,3.76,2.5
2911,麗嬰房,23.04,6.6,1.3
2912,統一超,24.00,3.2,7.32
2913,農林,24.45,1.6,0.87
2915,潤泰全,17.73,1.42,3.01
3002,歐格,19.34,2.93,0.83
3003,健和興,8.33,2.41,1.0
3004,豐達科,5.92,0.49,1.45
