103年08月08日 個股日本益比、殖利率及股價淨值比,103年08月08日 個股日本益比、殖利率及股價淨值比,103年08月08日 個股日本益比、殖利率及股價淨值比,103年08月08日 個股日本益比、殖利率及股價淨值比,103年08月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.83,5.13,1.41
1102,亞泥,19.25,4.88,1.0
1103,嘉泥,8.40,6.69,0.5
1104,環泥,14.79,3.83,1.18
1108,幸福,19.07,5.24,0.78
1109,信大,17.21,9.06,0.9
1110,東泥,60.00,1.23,1.05
1201,味全,28.09,1.29,2.74
1203,味王,21.70,4.12,1.36
1210,大成,9.31,11.8,1.36
1213,大飲,64.06,0.0,1.61
1215,卜蜂,9.82,5.25,1.19
1216,統一,19.84,4.1,2.92
1217,愛之味,-,0.0,0.91
1218,泰山,-,0.0,1.35
1219,福壽,50.76,0.9,1.39
1220,台榮,31.56,3.47,0.83
1225,福懋油,58.06,1.2,1.72
1227,佳格,29.42,3.28,4.43
1229,聯華,9.59,4.99,0.78
1231,聯華食,20.98,5.41,2.12
1232,大統益,14.73,5.26,3.36
1233,天仁,18.19,4.67,2.95
1234,黑松,47.65,6.17,0.73
1235,興泰,159.35,0.0,2.24
1236,宏亞,28.26,5.17,1.43
1262,綠悅-KY,18.85,2.22,2.7
1301,台塑,21.31,2.53,1.8
1303,南亞,19.71,2.77,1.87
1304,台聚,24.62,3.75,0.96
1305,華夏,10.08,9.23,0.94
1307,三芳,12.26,5.98,1.41
1308,亞聚,19.68,4.66,1.1
1309,台達化,-,0.0,0.79
1310,台苯,7.10,6.58,1.3
1312,國喬,7.22,6.62,0.86
1313,聯成,53.48,3.25,0.78
1314,中石化,-,0.0,0.8
1315,達新,36.47,3.51,0.82
1316,上曜,-,0.0,1.6
1319,東陽,15.35,2.99,1.29
1321,大洋,655.00,0.0,1.7
1323,永裕,12.02,4.42,1.87
1324,地球,27.37,8.05,1.17
1325,恆大,29.85,3.25,1.1
1326,台化,18.54,3.51,1.49
1337,再生-KY,5.70,9.01,0.85
1338,廣華-KY,16.23,2.25,1.77
1339,昭輝,25.51,1.67,3.37
1340,勝悅-KY,13.75,4.17,2.16
1402,遠東新,23.32,3.98,0.86
1409,新纖,12.23,3.11,0.73
1410,南染,24.28,3.56,1.7
1413,宏洲,-,0.0,0.82
1414,東和,15.47,5.67,0.59
1416,廣豐,143.46,11.8,0.98
1417,嘉裕,27.33,2.44,0.69
1418,東華,-,0.0,1.09
1419,新紡,73.64,1.11,1.66
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.75
1434,福懋,23.68,3.27,1.02
1435,中福,-,0.0,0.86
1436,華友聯,13.31,0.0,1.28
1437,勤益控,-,0.0,0.94
1438,三地開發,27.40,0.0,1.31
1439,雋揚,-,3.51,0.63
1440,南紡,29.60,3.22,1.16
1441,大東,-,0.0,0.81
1442,名軒,5.78,13.16,1.37
1443,立益物流,-,0.0,0.7
1444,力麗,15.92,2.03,0.78
1445,大宇,22.38,5.32,0.67
1446,宏和,-,0.99,2.23
1447,力鵬,9.02,9.01,0.78
1449,佳和,-,0.0,4.59
1451,年興,11.55,7.66,0.99
1452,宏益,9.20,6.96,0.74
1453,大將,48.33,4.93,0.86
1454,台富,26.55,3.04,0.66
1455,集盛,18.66,2.28,0.71
1456,怡華,-,0.0,1.87
1457,宜進,10.64,5.98,0.58
1459,聯發,16.19,3.43,0.84
1460,宏遠,26.23,1.44,1.33
1463,強盛新,41.22,1.97,1.29
1464,得力,-,0.0,1.02
1465,偉全,15.45,11.31,1.08
1466,聚隆,22.83,2.21,1.35
1467,南緯,16.58,1.53,1.15
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.99
1470,大統新創,37.86,1.62,1.72
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,7.57
1473,台南,25.00,8.74,0.95
1474,弘裕,16.39,3.39,0.67
1475,業旺,-,0.0,2.31
1476,儒鴻,27.17,2.44,8.64
1477,聚陽,17.69,5.1,4.35
1503,士電,17.24,3.43,1.03
1504,東元,18.75,3.06,1.59
1506,正道,-,0.0,2.29
1507,永大,16.73,3.36,2.81
1512,瑞利,-,0.0,0.76
1513,中興電,17.17,3.82,1.25
1514,亞力,28.06,3.34,0.67
1515,力山,8.81,5.02,0.78
1516,川飛,60.00,0.0,1.73
1517,利奇,10.86,3.05,1.08
1519,華城,29.45,1.98,1.41
1521,大億,15.25,5.22,3.17
1522,堤維西,45.35,0.0,1.18
1524,耿鼎,-,0.0,0.68
1525,江申,14.09,2.45,1.63
1526,日馳,15.32,0.0,1.19
1527,鑽全,10.44,11.14,2.04
1528,恩德,17.43,4.53,0.92
1529,樂事綠能,-,0.0,1.99
1530,亞崴,17.14,4.63,1.6
1531,高林股,16.09,4.54,0.99
1532,勤美,3.95,10.08,0.98
1533,車王電,23.96,2.36,2.82
1535,中宇,15.45,4.98,2.79
1536,和大,23.36,2.64,3.71
1537,廣隆,15.14,5.51,2.81
1538,正峰,-,0.0,1.68
1539,巨庭,16.73,0.0,2.01
1540,喬福,13.26,5.76,1.3
1541,錩泰,63.28,0.0,1.58
1560,中砂,17.19,4.34,3.03
1568,倉佑,25.59,2.1,1.94
1582,信錦,15.23,5.3,1.93
1583,程泰,18.56,3.93,2.4
1589,永冠-KY,21.02,2.53,2.12
1590,亞德客-KY,27.31,2.15,5.4
1603,華電,13.72,0.0,0.71
1604,聲寶,13.61,5.71,0.83
1605,華新,-,0.0,0.62
1608,華榮,24.55,6.48,0.57
1609,大亞,65.09,2.79,0.55
1611,中電,-,0.0,0.83
1612,宏泰,28.11,7.21,0.68
1613,台一,-,0.0,0.58
1614,三洋電,40.00,2.56,1.82
1615,大山,19.81,2.91,0.79
1616,億泰,-,0.0,0.7
1617,榮星,63.07,0.0,0.8
1618,合機,-,0.0,0.54
1626,艾美特-KY,53.42,5.19,1.91
1701,中化,24.11,2.3,1.26
1702,南僑,16.15,3.36,3.15
1704,榮化,-,3.08,0.63
1707,葡萄王,20.59,3.69,5.95
1708,東鹼,14.65,2.49,1.59
1709,和益,22.05,4.12,0.98
1710,東聯,22.98,4.21,1.45
1711,永光,21.02,3.24,1.99
1712,興農,11.35,4.49,1.14
1713,國化,29.45,2.96,1.09
1714,和桐,22.55,4.18,0.95
1715,萬洲,14.83,6.74,0.99
1717,長興,15.76,5.31,1.58
1718,中纖,20.60,0.0,0.58
1720,生達,25.55,6.31,2.08
1721,三晃,108.50,0.0,1.19
1722,台肥,154.62,3.32,1.16
1723,中碳,18.09,4.56,5.54
1724,台硝,-,1.22,1.21
1725,元禎,20.46,2.25,1.21
1726,永記,13.85,5.14,1.74
1727,中華化,18.70,4.95,1.51
1729,必翔,-,0.0,3.46
1730,花仙子,6.87,10.65,1.39
